
Current theta : [ 1.30705 , -1.69219 , 0.998693 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
38	0.729387	-0.44037	0.852016	42.333	1.30705	-1.69219	0.998693
39	0.724983	-0.430681	0.84326	43.1762	1.30705	-1.69219	0.998693
40	0.720677	-0.42117	0.834721	44.011	1.30705	-1.69219	0.998693
41	0.716465	-0.411833	0.826395	44.8373	1.30705	-1.69219	0.998693
42	0.712347	-0.402666	0.818277	45.6556	1.30705	-1.69219	0.998693
43	0.70832	-0.393668	0.810365	46.466	1.30705	-1.69219	0.998693
44	0.704383	-0.384834	0.802654	47.2686	1.30705	-1.69219	0.998693
45	0.700535	-0.376161	0.795139	48.0638	1.30705	-1.69219	0.998693
46	0.696773	-0.367648	0.787818	48.8516	1.30705	-1.69219	0.998693
47	0.693097	-0.359289	0.780687	49.6323	1.30705	-1.69219	0.998693
48	0.689504	-0.351084	0.773741	50.406	1.30705	-1.69219	0.998693
49	0.685993	-0.343028	0.766978	51.173	1.30705	-1.69219	0.998693
50	0.682563	-0.335119	0.760393	51.9334	1.30705	-1.69219	0.998693
51	0.679212	-0.327355	0.753983	52.6874	1.30705	-1.69219	0.998693
52	0.675938	-0.319732	0.747744	53.4351	1.30705	-1.69219	0.998693
53	0.672741	-0.312248	0.741673	54.1768	1.30705	-1.69219	0.998693
54	0.669618	-0.304901	0.735767	54.9126	1.30705	-1.69219	0.998693
55	0.666569	-0.297688	0.730022	55.6426	1.30705	-1.69219	0.998693
56	0.663592	-0.290606	0.724435	56.367	1.30705	-1.69219	0.998693
57	0.660686	-0.283653	0.719003	57.086	1.30705	-1.69219	0.998693
58	0.65785	-0.276826	0.713722	57.7998	1.30705	-1.69219	0.998693
59	0.655082	-0.270124	0.708589	58.5083	1.30705	-1.69219	0.998693
60	0.65238	-0.263543	0.703602	59.2119	1.30705	-1.69219	0.998693
61	0.649745	-0.257083	0.698756	59.9107	1.30705	-1.69219	0.998693
62	0.647174	-0.250739	0.694049	60.6047	1.30705	-1.69219	0.998693
63	0.644667	-0.244511	0.689479	61.2942	1.30705	-1.69219	0.998693
64	0.642222	-0.238396	0.685041	61.9793	1.30705	-1.69219	0.998693
65	0.639838	-0.232391	0.680733	62.66	1.30705	-1.69219	0.998693
66	0.637514	-0.226496	0.676553	63.3366	1.30705	-1.69219	0.998693
67	0.635249	-0.220708	0.672497	64.0091	1.30705	-1.69219	0.998693
68	0.633042	-0.215024	0.668563	64.6776	1.30705	-1.69219	0.998693
69	0.630891	-0.209443	0.664748	65.3424	1.30705	-1.69219	0.998693
70	0.628797	-0.203963	0.66105	66.0034	1.30705	-1.69219	0.998693
71	0.626757	-0.198583	0.657465	66.6609	1.30705	-1.69219	0.998693
72	0.624772	-0.1933	0.653991	67.3149	1.30705	-1.69219	0.998693
73	0.622839	-0.188112	0.650626	67.9655	1.30705	-1.69219	0.998693
74	0.620957	-0.183018	0.647367	68.6129	1.30705	-1.69219	0.998693
75	0.619127	-0.178015	0.644211	69.2571	1.30705	-1.69219	0.998693
76	0.617347	-0.173103	0.641157	69.8982	1.30705	-1.69219	0.998693
77	0.615616	-0.16828	0.638202	70.5364	1.30705	-1.69219	0.998693
78	0.613933	-0.163543	0.635343	71.1718	1.30705	-1.69219	0.998693
79	0.612298	-0.158892	0.632578	71.8044	1.30705	-1.69219	0.998693
80	0.610709	-0.154325	0.629906	72.4343	1.30705	-1.69219	0.998693
81	0.609166	-0.149839	0.627323	73.0616	1.30705	-1.69219	0.998693
82	0.607667	-0.145434	0.624829	73.6864	1.30705	-1.69219	0.998693
83	0.606213	-0.141109	0.622419	74.3088	1.30705	-1.69219	0.998693
84	0.604802	-0.136861	0.620094	74.9289	1.30705	-1.69219	0.998693
85	0.603433	-0.132689	0.617849	75.5468	1.30705	-1.69219	0.998693
86	0.602106	-0.128592	0.615685	76.1625	1.30705	-1.69219	0.998693
87	0.60082	-0.124568	0.613598	76.7761	1.30705	-1.69219	0.998693
88	0.599575	-0.120616	0.611587	77.3876	1.30705	-1.69219	0.998693
89	0.598369	-0.116735	0.609649	77.9973	1.30705	-1.69219	0.998693
90	0.597201	-0.112923	0.607784	78.6051	1.30705	-1.69219	0.998693
91	0.596072	-0.10918	0.605988	79.2111	1.30705	-1.69219	0.998693
92	0.59498	-0.105503	0.604262	79.8153	1.30705	-1.69219	0.998693
93	0.593925	-0.101891	0.602602	80.4179	1.30705	-1.69219	0.998693
94	0.592906	-0.0983445	0.601007	81.0189	1.30705	-1.69219	0.998693
95	0.591923	-0.0948606	0.599476	81.6184	1.30705	-1.69219	0.998693
96	0.590974	-0.0914386	0.598006	82.2164	1.30705	-1.69219	0.998693
97	0.59006	-0.0880775	0.596597	82.813	1.30705	-1.69219	0.998693
98	0.589179	-0.084776	0.595247	83.4083	1.30705	-1.69219	0.998693
99	0.588331	-0.0815331	0.593954	84.0022	1.30705	-1.69219	0.998693


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979998	1.39302	1.39302	1.30805	-1.69219	0.998693
1	0.9802	-0.960365	1.37226	2.76527	1.30805	-1.69219	0.998693
2	0.970596	-0.941094	1.35193	4.11721	1.30805	-1.69219	0.998693
3	0.961185	-0.92218	1.33203	5.44923	1.30805	-1.69219	0.998693
4	0.951964	-0.903615	1.31254	6.76177	1.30805	-1.69219	0.998693
5	0.942927	-0.885393	1.29346	8.05523	1.30805	-1.69219	0.998693
6	0.934074	-0.867507	1.27478	9.33	1.30805	-1.69219	0.998693
7	0.925398	-0.849951	1.25649	10.5865	1.30805	-1.69219	0.998693
8	0.916899	-0.832719	1.2386	11.8251	1.30805	-1.69219	0.998693
9	0.908572	-0.815805	1.22108	13.0462	1.30805	-1.69219	0.998693
10	0.900414	-0.799203	1.20394	14.2501	1.30805	-1.69219	0.998693
11	0.892422	-0.782907	1.18716	15.4373	1.30805	-1.69219	0.998693
12	0.884593	-0.766912	1.17075	16.608	1.30805	-1.69219	0.998693
13	0.876924	-0.751211	1.15469	17.7627	1.30805	-1.69219	0.998693
14	0.869411	-0.7358	1.13898	18.9017	1.30805	-1.69219	0.998693
15	0.862053	-0.720673	1.12361	20.0253	1.30805	-1.69219	0.998693
16	0.854847	-0.705825	1.10858	21.1339	1.30805	-1.69219	0.998693
17	0.847788	-0.69125	1.09388	22.2278	1.30805	-1.69219	0.998693
18	0.840876	-0.676943	1.0795	23.3073	1.30805	-1.69219	0.998693
19	0.834107	-0.662901	1.06544	24.3727	1.30805	-1.69219	0.998693
20	0.827478	-0.649116	1.0517	25.4244	1.30805	-1.69219	0.998693
21	0.820986	-0.635585	1.03826	26.4627	1.30805	-1.69219	0.998693
22	0.81463	-0.622304	1.02513	27.4878	1.30805	-1.69219	0.998693
23	0.808407	-0.609266	1.01229	28.5001	1.30805	-1.69219	0.998693
24	0.802315	-0.596469	0.999742	29.4998	1.30805	-1.69219	0.998693
25	0.79635	-0.583907	0.987482	30.4873	1.30805	-1.69219	0.998693
26	0.790511	-0.571575	0.975503	31.4628	1.30805	-1.69219	0.998693
27	0.784795	-0.559471	0.9638	32.4266	1.30805	-1.69219	0.998693
28	0.779201	-0.547589	0.952369	33.379	1.30805	-1.69219	0.998693
29	0.773725	-0.535925	0.941204	34.3202	1.30805	-1.69219	0.998693
30	0.768365	-0.524475	0.930301	35.2505	1.30805	-1.69219	0.998693
31	0.763121	-0.513236	0.919655	36.1702	1.30805	-1.69219	0.998693
32	0.757988	-0.502203	0.90926	37.0794	1.30805	-1.69219	0.998693
33	0.752966	-0.491373	0.899114	37.9785	1.30805	-1.69219	0.998693
34	0.748053	-0.480741	0.88921	38.8677	1.30805	-1.69219	0.998693
35	0.743245	-0.470304	0.879545	39.7473	1.30805	-1.69219	0.998693
36	0.738542	-0.460059	0.870114	40.6174	1.30805	-1.69219	0.998693
37	0.733942	-0.450002	0.860913	41.4783	1.30805	-1.69219	0.998693
38	0.729442	-0.440128	0.851938	42.3303	1.30805	-1.69219	0.998693
39	0.72504	-0.430436	0.843184	43.1734	1.30805	-1.69219	0.998693
40	0.720736	-0.420922	0.834647	44.0081	1.30805	-1.69219	0.998693
41	0.716527	-0.411581	0.826323	44.8344	1.30805	-1.69219	0.998693
42	0.712411	-0.402412	0.818208	45.6526	1.30805	-1.69219	0.998693
43	0.708387	-0.39341	0.810298	46.4629	1.30805	-1.69219	0.998693
44	0.704453	-0.384573	0.80259	47.2655	1.30805	-1.69219	0.998693
45	0.700607	-0.375898	0.795078	48.0606	1.30805	-1.69219	0.998693
46	0.696848	-0.367381	0.78776	48.8483	1.30805	-1.69219	0.998693
47	0.693174	-0.35902	0.780632	49.629	1.30805	-1.69219	0.998693
48	0.689584	-0.350812	0.773689	50.4027	1.30805	-1.69219	0.998693
49	0.686076	-0.342754	0.766929	51.1696	1.30805	-1.69219	0.998693
50	0.682648	-0.334843	0.760347	51.9299	1.30805	-1.69219	0.998693
51	0.6793	-0.327076	0.753941	52.6839	1.30805	-1.69219	0.998693
52	0.676029	-0.319451	0.747706	53.4316	1.30805	-1.69219	0.998693
53	0.672835	-0.311965	0.741639	54.1732	1.30805	-1.69219	0.998693
54	0.669715	-0.304615	0.735737	54.909	1.30805	-1.69219	0.998693
55	0.666669	-0.2974	0.729996	55.639	1.30805	-1.69219	0.998693
56	0.663695	-0.290316	0.724413	56.3634	1.30805	-1.69219	0.998693
57	0.660792	-0.28336	0.718984	57.0824	1.30805	-1.69219	0.998693
58	0.657958	-0.276532	0.713708	57.7961	1.30805	-1.69219	0.998693
59	0.655193	-0.269828	0.708579	58.5046	1.30805	-1.69219	0.998693
60	0.652494	-0.263245	0.703596	59.2082	1.30805	-1.69219	0.998693
61	0.649862	-0.256783	0.698755	59.907	1.30805	-1.69219	0.998693
62	0.647294	-0.250437	0.694052	60.601	1.30805	-1.69219	0.998693
63	0.64479	-0.244207	0.689486	61.2905	1.30805	-1.69219	0.998693
64	0.642348	-0.238091	0.685053	61.9756	1.30805	-1.69219	0.998693
65	0.639967	-0.232085	0.68075	62.6563	1.30805	-1.69219	0.998693
66	0.637646	-0.226188	0.676575	63.3329	1.30805	-1.69219	0.998693
67	0.635384	-0.220398	0.672524	64.0054	1.30805	-1.69219	0.998693
68	0.63318	-0.214712	0.668594	64.674	1.30805	-1.69219	0.998693
69	0.631033	-0.20913	0.664784	65.3388	1.30805	-1.69219	0.998693
70	0.628942	-0.203649	0.66109	65.9999	1.30805	-1.69219	0.998693
71	0.626905	-0.198267	0.65751	66.6574	1.30805	-1.69219	0.998693
72	0.624922	-0.192982	0.654041	67.3114	1.30805	-1.69219	0.998693
73	0.622993	-0.187793	0.650681	67.9621	1.30805	-1.69219	0.998693
74	0.621115	-0.182698	0.647427	68.6096	1.30805	-1.69219	0.998693
75	0.619288	-0.177694	0.644277	69.2538	1.30805	-1.69219	0.998693
76	0.617511	-0.172781	0.641228	69.8951	1.30805	-1.69219	0.998693
77	0.615783	-0.167956	0.638277	70.5333	1.30805	-1.69219	0.998693
78	0.614103	-0.163219	0.635424	71.1688	1.30805	-1.69219	0.998693
79	0.612471	-0.158566	0.632664	71.8014	1.30805	-1.69219	0.998693
80	0.610886	-0.153997	0.629997	72.4314	1.30805	-1.69219	0.998693
81	0.609346	-0.149511	0.62742	73.0588	1.30805	-1.69219	0.998693
82	0.60785	-0.145105	0.62493	73.6838	1.30805	-1.69219	0.998693
83	0.606399	-0.140778	0.622526	74.3063	1.30805	-1.69219	0.998693
84	0.604992	-0.136529	0.620206	74.9265	1.30805	-1.69219	0.998693
85	0.603626	-0.132356	0.617967	75.5445	1.30805	-1.69219	0.998693
86	0.602303	-0.128258	0.615807	76.1603	1.30805	-1.69219	0.998693
87	0.60102	-0.124233	0.613726	76.774	1.30805	-1.69219	0.998693
88	0.599778	-0.120281	0.61172	77.3857	1.30805	-1.69219	0.998693
89	0.598575	-0.116399	0.609787	77.9955	1.30805	-1.69219	0.998693
90	0.597411	-0.112586	0.607927	78.6034	1.30805	-1.69219	0.998693
91	0.596285	-0.108841	0.606137	79.2096	1.30805	-1.69219	0.998693
92	0.595197	-0.105164	0.604416	79.814	1.30805	-1.69219	0.998693
93	0.594145	-0.101551	0.602761	80.4168	1.30805	-1.69219	0.998693
94	0.59313	-0.0980036	0.601172	81.0179	1.30805	-1.69219	0.998693
95	0.59215	-0.0945189	0.599646	81.6176	1.30805	-1.69219	0.998693
96	0.591204	-0.0910961	0.598182	82.2158	1.30805	-1.69219	0.998693
97	0.590293	-0.0877341	0.596778	82.8125	1.30805	-1.69219	0.998693
98	0.589416	-0.0844318	0.595433	83.408	1.30805	-1.69219	0.998693
99	0.588572	-0.081188	0.594145	84.0021	1.30805	-1.69219	0.998693


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980018	1.39303	1.39303	1.30705	-1.69119	0.998693
1	0.9802	-0.960404	1.37229	2.76532	1.30705	-1.69119	0.998693
2	0.970596	-0.941152	1.35197	4.11729	1.30705	-1.69119	0.998693
3	0.961184	-0.922256	1.33208	5.44936	1.30705	-1.69119	0.998693
4	0.951962	-0.903709	1.3126	6.76197	1.30705	-1.69119	0.998693
5	0.942925	-0.885503	1.29353	8.0555	1.30705	-1.69119	0.998693
6	0.93407	-0.867634	1.27486	9.33036	1.30705	-1.69119	0.998693
7	0.925393	-0.850094	1.25659	10.5869	1.30705	-1.69119	0.998693
8	0.916892	-0.832877	1.2387	11.8256	1.30705	-1.69119	0.998693
9	0.908564	-0.815978	1.22119	13.0468	1.30705	-1.69119	0.998693
10	0.900404	-0.79939	1.20406	14.2509	1.30705	-1.69119	0.998693
11	0.89241	-0.783108	1.18729	15.4382	1.30705	-1.69119	0.998693
12	0.884579	-0.767126	1.17088	16.6091	1.30705	-1.69119	0.998693
13	0.876908	-0.751439	1.15483	17.7639	1.30705	-1.69119	0.998693
14	0.869393	-0.73604	1.13912	18.903	1.30705	-1.69119	0.998693
15	0.862033	-0.720925	1.12376	20.0268	1.30705	-1.69119	0.998693
16	0.854823	-0.706089	1.10873	21.1355	1.30705	-1.69119	0.998693
17	0.847763	-0.691525	1.09403	22.2295	1.30705	-1.69119	0.998693
18	0.840847	-0.677229	1.07966	23.3092	1.30705	-1.69119	0.998693
19	0.834075	-0.663197	1.0656	24.3748	1.30705	-1.69119	0.998693
20	0.827443	-0.649423	1.05186	25.4267	1.30705	-1.69119	0.998693
21	0.820949	-0.635902	1.03843	26.4651	1.30705	-1.69119	0.998693
22	0.81459	-0.622629	1.02529	27.4904	1.30705	-1.69119	0.998693
23	0.808364	-0.609601	1.01245	28.5028	1.30705	-1.69119	0.998693
24	0.802268	-0.596812	0.999909	29.5027	1.30705	-1.69119	0.998693
25	0.796299	-0.584258	0.987649	30.4904	1.30705	-1.69119	0.998693
26	0.790457	-0.571935	0.97567	31.4661	1.30705	-1.69119	0.998693
27	0.784737	-0.559838	0.963967	32.43	1.30705	-1.69119	0.998693
28	0.779139	-0.547963	0.952534	33.3826	1.30705	-1.69119	0.998693
29	0.773659	-0.536307	0.941368	34.3239	1.30705	-1.69119	0.998693
30	0.768296	-0.524864	0.930463	35.2544	1.30705	-1.69119	0.998693
31	0.763048	-0.513631	0.919815	36.1742	1.30705	-1.69119	0.998693
32	0.757911	-0.502605	0.909418	37.0836	1.30705	-1.69119	0.998693
33	0.752885	-0.49178	0.899269	37.9829	1.30705	-1.69119	0.998693
34	0.747968	-0.481154	0.889362	38.8723	1.30705	-1.69119	0.998693
35	0.743156	-0.470723	0.879694	39.7519	1.30705	-1.69119	0.998693
36	0.738449	-0.460483	0.870259	40.6222	1.30705	-1.69119	0.998693
37	0.733844	-0.450431	0.861055	41.4833	1.30705	-1.69119	0.998693
38	0.72934	-0.440563	0.852075	42.3353	1.30705	-1.69119	0.998693
39	0.724934	-0.430875	0.843316	43.1787	1.30705	-1.69119	0.998693
40	0.720625	-0.421365	0.834775	44.0134	1.30705	-1.69119	0.998693
41	0.716412	-0.412029	0.826446	44.8399	1.30705	-1.69119	0.998693
42	0.712291	-0.402863	0.818326	45.6582	1.30705	-1.69119	0.998693
43	0.708263	-0.393866	0.810411	46.4686	1.30705	-1.69119	0.998693
44	0.704324	-0.385032	0.802697	47.2713	1.30705	-1.69119	0.998693
45	0.700474	-0.376361	0.79518	48.0665	1.30705	-1.69119	0.998693
46	0.69671	-0.367847	0.787856	48.8543	1.30705	-1.69119	0.998693
47	0.693032	-0.35949	0.780721	49.6351	1.30705	-1.69119	0.998693
48	0.689437	-0.351284	0.773772	50.4088	1.30705	-1.69119	0.998693
49	0.685924	-0.343229	0.767006	51.1758	1.30705	-1.69119	0.998693
50	0.682492	-0.33532	0.760417	51.9363	1.30705	-1.69119	0.998693
51	0.679138	-0.327556	0.754004	52.6903	1.30705	-1.69119	0.998693
52	0.675863	-0.319934	0.747762	53.438	1.30705	-1.69119	0.998693
53	0.672664	-0.31245	0.741688	54.1797	1.30705	-1.69119	0.998693
54	0.669539	-0.305103	0.735779	54.9155	1.30705	-1.69119	0.998693
55	0.666488	-0.297889	0.73003	55.6455	1.30705	-1.69119	0.998693
56	0.663509	-0.290807	0.72444	56.37	1.30705	-1.69119	0.998693
57	0.660601	-0.283854	0.719004	57.089	1.30705	-1.69119	0.998693
58	0.657763	-0.277027	0.713719	57.8027	1.30705	-1.69119	0.998693
59	0.654992	-0.270324	0.708583	58.5113	1.30705	-1.69119	0.998693
60	0.652289	-0.263743	0.703592	59.2149	1.30705	-1.69119	0.998693
61	0.649652	-0.257282	0.698743	59.9136	1.30705	-1.69119	0.998693
62	0.647079	-0.250938	0.694032	60.6076	1.30705	-1.69119	0.998693
63	0.644569	-0.244709	0.689458	61.2971	1.30705	-1.69119	0.998693
64	0.642122	-0.238593	0.685017	61.9821	1.30705	-1.69119	0.998693
65	0.639736	-0.232588	0.680706	62.6628	1.30705	-1.69119	0.998693
66	0.63741	-0.226692	0.676522	63.3393	1.30705	-1.69119	0.998693
67	0.635144	-0.220903	0.672462	64.0118	1.30705	-1.69119	0.998693
68	0.632935	-0.215219	0.668525	64.6803	1.30705	-1.69119	0.998693
69	0.630782	-0.209637	0.664706	65.345	1.30705	-1.69119	0.998693
70	0.628686	-0.204157	0.661004	66.006	1.30705	-1.69119	0.998693
71	0.626644	-0.198775	0.657415	66.6635	1.30705	-1.69119	0.998693
72	0.624657	-0.193491	0.653938	67.3174	1.30705	-1.69119	0.998693
73	0.622722	-0.188302	0.650569	67.968	1.30705	-1.69119	0.998693
74	0.620839	-0.183207	0.647306	68.6153	1.30705	-1.69119	0.998693
75	0.619007	-0.178204	0.644147	69.2594	1.30705	-1.69119	0.998693
76	0.617225	-0.173291	0.64109	69.9005	1.30705	-1.69119	0.998693
77	0.615492	-0.168466	0.638131	70.5386	1.30705	-1.69119	0.998693
78	0.613807	-0.163729	0.635269	71.1739	1.30705	-1.69119	0.998693
79	0.61217	-0.159076	0.632501	71.8064	1.30705	-1.69119	0.998693
80	0.610579	-0.154508	0.629825	72.4362	1.30705	-1.69119	0.998693
81	0.609034	-0.150021	0.627239	73.0635	1.30705	-1.69119	0.998693
82	0.607534	-0.145615	0.624741	73.6882	1.30705	-1.69119	0.998693
83	0.606078	-0.141288	0.622328	74.3105	1.30705	-1.69119	0.998693
84	0.604665	-0.137039	0.619999	74.9305	1.30705	-1.69119	0.998693
85	0.603294	-0.132866	0.617752	75.5483	1.30705	-1.69119	0.998693
86	0.601966	-0.128767	0.615584	76.1639	1.30705	-1.69119	0.998693
87	0.600678	-0.124742	0.613494	76.7774	1.30705	-1.69119	0.998693
88	0.599431	-0.120789	0.611479	77.3888	1.30705	-1.69119	0.998693
89	0.598223	-0.116907	0.609539	77.9984	1.30705	-1.69119	0.998693
90	0.597054	-0.113094	0.60767	78.6061	1.30705	-1.69119	0.998693
91	0.595923	-0.109349	0.605872	79.2119	1.30705	-1.69119	0.998693
92	0.594829	-0.105671	0.604142	79.8161	1.30705	-1.69119	0.998693
93	0.593772	-0.102058	0.60248	80.4185	1.30705	-1.69119	0.998693
94	0.592752	-0.09851	0.600882	81.0194	1.30705	-1.69119	0.998693
95	0.591767	-0.0950247	0.599348	81.6188	1.30705	-1.69119	0.998693
96	0.590816	-0.0916014	0.597875	82.2166	1.30705	-1.69119	0.998693
97	0.5899	-0.0882389	0.596463	82.8131	1.30705	-1.69119	0.998693
98	0.589018	-0.0849361	0.59511	83.4082	1.30705	-1.69119	0.998693
99	0.588169	-0.0816918	0.593815	84.002	1.30705	-1.69119	0.998693


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980008	1.39302	1.39302	1.30705	-1.69219	0.999693
1	0.9802	-0.960384	1.37227	2.7653	1.30705	-1.69219	0.999693
2	0.970596	-0.941123	1.35195	4.11725	1.30705	-1.69219	0.999693
3	0.961185	-0.922217	1.33205	5.4493	1.30705	-1.69219	0.999693
4	0.951963	-0.90366	1.31257	6.76187	1.30705	-1.69219	0.999693
5	0.942926	-0.885446	1.29349	8.05536	1.30705	-1.69219	0.999693
6	0.934072	-0.867568	1.27482	9.33018	1.30705	-1.69219	0.999693
7	0.925396	-0.850019	1.25654	10.5867	1.30705	-1.69219	0.999693
8	0.916896	-0.832794	1.23865	11.8254	1.30705	-1.69219	0.999693
9	0.908568	-0.815886	1.22113	13.0465	1.30705	-1.69219	0.999693
10	0.900409	-0.799291	1.20399	14.2505	1.30705	-1.69219	0.999693
11	0.892416	-0.783001	1.18722	15.4377	1.30705	-1.69219	0.999693
12	0.884586	-0.767011	1.17081	16.6085	1.30705	-1.69219	0.999693
13	0.876916	-0.751316	1.15475	17.7633	1.30705	-1.69219	0.999693
14	0.869403	-0.735911	1.13905	18.9023	1.30705	-1.69219	0.999693
15	0.862044	-0.720789	1.12368	20.026	1.30705	-1.69219	0.999693
16	0.854836	-0.705945	1.10865	21.1347	1.30705	-1.69219	0.999693
17	0.847776	-0.691375	1.09395	22.2286	1.30705	-1.69219	0.999693
18	0.840863	-0.677073	1.07957	23.3082	1.30705	-1.69219	0.999693
19	0.834092	-0.663034	1.06552	24.3737	1.30705	-1.69219	0.999693
20	0.827461	-0.649254	1.05177	25.4255	1.30705	-1.69219	0.999693
21	0.820969	-0.635727	1.03833	26.4638	1.30705	-1.69219	0.999693
22	0.814612	-0.622449	1.0252	27.489	1.30705	-1.69219	0.999693
23	0.808387	-0.609416	1.01236	28.5014	1.30705	-1.69219	0.999693
24	0.802293	-0.596622	0.999816	29.5012	1.30705	-1.69219	0.999693
25	0.796327	-0.584063	0.987555	30.4887	1.30705	-1.69219	0.999693
26	0.790486	-0.571735	0.975576	31.4643	1.30705	-1.69219	0.999693
27	0.784769	-0.559633	0.963873	32.4282	1.30705	-1.69219	0.999693
28	0.779172	-0.547754	0.952441	33.3806	1.30705	-1.69219	0.999693
29	0.773695	-0.536094	0.941276	34.3219	1.30705	-1.69219	0.999693
30	0.768334	-0.524647	0.930372	35.2523	1.30705	-1.69219	0.999693
31	0.763088	-0.51341	0.919724	36.172	1.30705	-1.69219	0.999693
32	0.757953	-0.50238	0.909329	37.0813	1.30705	-1.69219	0.999693
33	0.75293	-0.491552	0.899181	37.9805	1.30705	-1.69219	0.999693
34	0.748014	-0.480923	0.889276	38.8698	1.30705	-1.69219	0.999693
35	0.743205	-0.470488	0.87961	39.7494	1.30705	-1.69219	0.999693
36	0.7385	-0.460246	0.870177	40.6196	1.30705	-1.69219	0.999693
37	0.733898	-0.45019	0.860974	41.4805	1.30705	-1.69219	0.999693
38	0.729396	-0.440319	0.851997	42.3325	1.30705	-1.69219	0.999693
39	0.724992	-0.430629	0.843241	43.1758	1.30705	-1.69219	0.999693
40	0.720686	-0.421117	0.834702	44.0105	1.30705	-1.69219	0.999693
41	0.716475	-0.411778	0.826376	44.8369	1.30705	-1.69219	0.999693
42	0.712357	-0.402611	0.818259	45.6551	1.30705	-1.69219	0.999693
43	0.708331	-0.393611	0.810347	46.4655	1.30705	-1.69219	0.999693
44	0.704395	-0.384776	0.802636	47.2681	1.30705	-1.69219	0.999693
45	0.700547	-0.376103	0.795122	48.0632	1.30705	-1.69219	0.999693
46	0.696786	-0.367588	0.787802	48.851	1.30705	-1.69219	0.999693
47	0.69311	-0.359229	0.780671	49.6317	1.30705	-1.69219	0.999693
48	0.689518	-0.351022	0.773726	50.4054	1.30705	-1.69219	0.999693
49	0.686008	-0.342966	0.766963	51.1724	1.30705	-1.69219	0.999693
50	0.682578	-0.335056	0.760379	51.9328	1.30705	-1.69219	0.999693
51	0.679228	-0.327291	0.753969	52.6867	1.30705	-1.69219	0.999693
52	0.675955	-0.319668	0.747731	53.4345	1.30705	-1.69219	0.999693
