
Current theta : [ 1.28817 , -1.72382 , 0.988912 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
65	0.640349	-0.232654	0.681304	62.6478	1.28817	-1.72382	0.988912
66	0.638023	-0.226814	0.677139	63.3249	1.28817	-1.72382	0.988912
67	0.635755	-0.22108	0.673098	63.998	1.28817	-1.72382	0.988912
68	0.633544	-0.215452	0.669177	64.6672	1.28817	-1.72382	0.988912
69	0.631389	-0.209926	0.665373	65.3326	1.28817	-1.72382	0.988912
70	0.62929	-0.204502	0.661685	65.9942	1.28817	-1.72382	0.988912
71	0.627245	-0.199177	0.658109	66.6523	1.28817	-1.72382	0.988912
72	0.625253	-0.193949	0.654644	67.307	1.28817	-1.72382	0.988912
73	0.623314	-0.188817	0.651285	67.9583	1.28817	-1.72382	0.988912
74	0.621426	-0.183779	0.648031	68.6063	1.28817	-1.72382	0.988912
75	0.619588	-0.178833	0.64488	69.2512	1.28817	-1.72382	0.988912
76	0.6178	-0.173977	0.641829	69.893	1.28817	-1.72382	0.988912
77	0.61606	-0.169209	0.638875	70.5319	1.28817	-1.72382	0.988912
78	0.614368	-0.164529	0.636017	71.1679	1.28817	-1.72382	0.988912
79	0.612722	-0.159934	0.633252	71.8012	1.28817	-1.72382	0.988912
80	0.611123	-0.155422	0.630577	72.4317	1.28817	-1.72382	0.988912
81	0.609569	-0.150993	0.627991	73.0597	1.28817	-1.72382	0.988912
82	0.608059	-0.146644	0.625492	73.6852	1.28817	-1.72382	0.988912
83	0.606593	-0.142374	0.623077	74.3083	1.28817	-1.72382	0.988912
84	0.605169	-0.138181	0.620744	74.929	1.28817	-1.72382	0.988912
85	0.603787	-0.134065	0.618492	75.5475	1.28817	-1.72382	0.988912
86	0.602446	-0.130024	0.616318	76.1639	1.28817	-1.72382	0.988912
87	0.601146	-0.126055	0.61422	76.7781	1.28817	-1.72382	0.988912
88	0.599886	-0.122159	0.612197	77.3903	1.28817	-1.72382	0.988912
89	0.598664	-0.118333	0.610247	78.0005	1.28817	-1.72382	0.988912
90	0.597481	-0.114577	0.608367	78.6089	1.28817	-1.72382	0.988912
91	0.596335	-0.110888	0.606557	79.2154	1.28817	-1.72382	0.988912
92	0.595226	-0.107266	0.604814	79.8203	1.28817	-1.72382	0.988912
93	0.594153	-0.103709	0.603137	80.4234	1.28817	-1.72382	0.988912
94	0.593116	-0.100217	0.601523	81.0249	1.28817	-1.72382	0.988912
95	0.592114	-0.0967871	0.599972	81.6249	1.28817	-1.72382	0.988912
96	0.591146	-0.0934194	0.598482	82.2234	1.28817	-1.72382	0.988912
97	0.590212	-0.0901122	0.597051	82.8204	1.28817	-1.72382	0.988912
98	0.589311	-0.0868645	0.595678	83.4161	1.28817	-1.72382	0.988912
99	0.588442	-0.0836752	0.594362	84.0105	1.28817	-1.72382	0.988912


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.97987	1.39293	1.39293	1.28917	-1.72382	0.988912
1	0.980201	-0.960118	1.37209	2.76501	1.28917	-1.72382	0.988912
2	0.9706	-0.940737	1.35168	4.1167	1.28917	-1.72382	0.988912
3	0.961193	-0.92172	1.33171	5.44841	1.28917	-1.72382	0.988912
4	0.951976	-0.903059	1.31216	6.76057	1.28917	-1.72382	0.988912
5	0.942945	-0.884749	1.29303	8.0536	1.28917	-1.72382	0.988912
6	0.934097	-0.866781	1.2743	9.32791	1.28917	-1.72382	0.988912
7	0.92543	-0.849151	1.25598	10.5839	1.28917	-1.72382	0.988912
8	0.916938	-0.83185	1.23804	11.8219	1.28917	-1.72382	0.988912
9	0.90862	-0.814874	1.2205	13.0424	1.28917	-1.72382	0.988912
10	0.900471	-0.798215	1.20333	14.2457	1.28917	-1.72382	0.988912
11	0.892489	-0.781868	1.18653	15.4323	1.28917	-1.72382	0.988912
12	0.88467	-0.765827	1.1701	16.6024	1.28917	-1.72382	0.988912
13	0.877012	-0.750086	1.15403	17.7564	1.28917	-1.72382	0.988912
14	0.869511	-0.734639	1.13831	18.8947	1.28917	-1.72382	0.988912
15	0.862165	-0.71948	1.12293	20.0176	1.28917	-1.72382	0.988912
16	0.85497	-0.704605	1.1079	21.1255	1.28917	-1.72382	0.988912
17	0.847924	-0.690008	1.0932	22.2187	1.28917	-1.72382	0.988912
18	0.841024	-0.675683	1.07883	23.2976	1.28917	-1.72382	0.988912
19	0.834267	-0.661625	1.06478	24.3623	1.28917	-1.72382	0.988912
20	0.827651	-0.64783	1.05104	25.4134	1.28917	-1.72382	0.988912
21	0.821172	-0.634292	1.03762	26.451	1.28917	-1.72382	0.988912
22	0.814829	-0.621006	1.0245	27.4755	1.28917	-1.72382	0.988912
23	0.808619	-0.607968	1.01168	28.4872	1.28917	-1.72382	0.988912
24	0.80254	-0.595172	0.99915	29.4863	1.28917	-1.72382	0.988912
25	0.796588	-0.582615	0.986911	30.4732	1.28917	-1.72382	0.988912
26	0.790762	-0.570292	0.974955	31.4482	1.28917	-1.72382	0.988912
27	0.785059	-0.558199	0.963277	32.4115	1.28917	-1.72382	0.988912
28	0.779477	-0.54633	0.951872	33.3633	1.28917	-1.72382	0.988912
29	0.774014	-0.534682	0.940735	34.3041	1.28917	-1.72382	0.988912
30	0.768667	-0.52325	0.92986	35.2339	1.28917	-1.72382	0.988912
31	0.763434	-0.512031	0.919243	36.1532	1.28917	-1.72382	0.988912
32	0.758314	-0.501021	0.908879	37.0621	1.28917	-1.72382	0.988912
33	0.753304	-0.490215	0.898764	37.9608	1.28917	-1.72382	0.988912
34	0.748402	-0.47961	0.888893	38.8497	1.28917	-1.72382	0.988912
35	0.743605	-0.469201	0.87926	39.729	1.28917	-1.72382	0.988912
36	0.738913	-0.458986	0.869863	40.5988	1.28917	-1.72382	0.988912
37	0.734324	-0.44896	0.860695	41.4595	1.28917	-1.72382	0.988912
38	0.729834	-0.439121	0.851754	42.3113	1.28917	-1.72382	0.988912
39	0.725443	-0.429463	0.843034	43.1543	1.28917	-1.72382	0.988912
40	0.721148	-0.419985	0.834531	43.9889	1.28917	-1.72382	0.988912
41	0.716948	-0.410682	0.826241	44.8151	1.28917	-1.72382	0.988912
42	0.712841	-0.401552	0.81816	45.6333	1.28917	-1.72382	0.988912
43	0.708826	-0.39259	0.810285	46.4435	1.28917	-1.72382	0.988912
44	0.7049	-0.383794	0.80261	47.2462	1.28917	-1.72382	0.988912
45	0.701062	-0.375162	0.795132	48.0413	1.28917	-1.72382	0.988912
46	0.69731	-0.366688	0.787847	48.8291	1.28917	-1.72382	0.988912
47	0.693644	-0.358372	0.780751	49.6099	1.28917	-1.72382	0.988912
48	0.69006	-0.350209	0.77384	50.3837	1.28917	-1.72382	0.988912
49	0.686558	-0.342197	0.767112	51.1508	1.28917	-1.72382	0.988912
50	0.683136	-0.334333	0.760561	51.9114	1.28917	-1.72382	0.988912
51	0.679792	-0.326614	0.754185	52.6656	1.28917	-1.72382	0.988912
52	0.676526	-0.319037	0.747979	53.4136	1.28917	-1.72382	0.988912
53	0.673336	-0.3116	0.741941	54.1555	1.28917	-1.72382	0.988912
54	0.67022	-0.304301	0.736066	54.8916	1.28917	-1.72382	0.988912
55	0.667177	-0.297136	0.730352	55.6219	1.28917	-1.72382	0.988912
56	0.664206	-0.290103	0.724796	56.3467	1.28917	-1.72382	0.988912
57	0.661305	-0.283199	0.719392	57.0661	1.28917	-1.72382	0.988912
58	0.658473	-0.276422	0.71414	57.7802	1.28917	-1.72382	0.988912
59	0.655708	-0.269771	0.709034	58.4893	1.28917	-1.72382	0.988912
60	0.653011	-0.263241	0.704073	59.1934	1.28917	-1.72382	0.988912
61	0.650378	-0.256832	0.699253	59.8926	1.28917	-1.72382	0.988912
62	0.64781	-0.25054	0.69457	60.5872	1.28917	-1.72382	0.988912
63	0.645305	-0.244364	0.690023	61.2772	1.28917	-1.72382	0.988912
64	0.642861	-0.238302	0.685608	61.9628	1.28917	-1.72382	0.988912
65	0.640478	-0.23235	0.681321	62.6441	1.28917	-1.72382	0.988912
66	0.638154	-0.226508	0.677161	63.3213	1.28917	-1.72382	0.988912
67	0.635889	-0.220773	0.673124	63.9944	1.28917	-1.72382	0.988912
68	0.633682	-0.215143	0.669208	64.6636	1.28917	-1.72382	0.988912
69	0.63153	-0.209616	0.665409	65.329	1.28917	-1.72382	0.988912
70	0.629434	-0.204191	0.661726	65.9908	1.28917	-1.72382	0.988912
71	0.627392	-0.198864	0.658155	66.6489	1.28917	-1.72382	0.988912
72	0.625403	-0.193635	0.654694	67.3036	1.28917	-1.72382	0.988912
73	0.623467	-0.188502	0.65134	67.9549	1.28917	-1.72382	0.988912
74	0.621582	-0.183462	0.648092	68.603	1.28917	-1.72382	0.988912
75	0.619747	-0.178515	0.644945	69.248	1.28917	-1.72382	0.988912
76	0.617962	-0.173658	0.641899	69.8899	1.28917	-1.72382	0.988912
77	0.616226	-0.168889	0.63895	70.5288	1.28917	-1.72382	0.988912
78	0.614537	-0.164207	0.636097	71.1649	1.28917	-1.72382	0.988912
79	0.612895	-0.159611	0.633337	71.7983	1.28917	-1.72382	0.988912
80	0.611299	-0.155098	0.630667	72.4289	1.28917	-1.72382	0.988912
81	0.609748	-0.150668	0.628087	73.057	1.28917	-1.72382	0.988912
82	0.608241	-0.146318	0.625592	73.6826	1.28917	-1.72382	0.988912
83	0.606778	-0.142047	0.623183	74.3058	1.28917	-1.72382	0.988912
84	0.605357	-0.137854	0.620855	74.9266	1.28917	-1.72382	0.988912
85	0.603979	-0.133736	0.618608	75.5453	1.28917	-1.72382	0.988912
86	0.602641	-0.129694	0.616439	76.1617	1.28917	-1.72382	0.988912
87	0.601344	-0.125725	0.614347	76.776	1.28917	-1.72382	0.988912
88	0.600087	-0.121827	0.612329	77.3884	1.28917	-1.72382	0.988912
89	0.598869	-0.118001	0.610384	77.9988	1.28917	-1.72382	0.988912
90	0.597689	-0.114243	0.608509	78.6073	1.28917	-1.72382	0.988912
91	0.596547	-0.110554	0.606704	79.214	1.28917	-1.72382	0.988912
92	0.595441	-0.106931	0.604966	79.8189	1.28917	-1.72382	0.988912
93	0.594372	-0.103373	0.603294	80.4222	1.28917	-1.72382	0.988912
94	0.593338	-0.09988	0.601686	81.0239	1.28917	-1.72382	0.988912
95	0.592339	-0.0964496	0.60014	81.6241	1.28917	-1.72382	0.988912
96	0.591375	-0.0930811	0.598655	82.2227	1.28917	-1.72382	0.988912
97	0.590444	-0.0897731	0.59723	82.8199	1.28917	-1.72382	0.988912
98	0.589546	-0.0865247	0.595862	83.4158	1.28917	-1.72382	0.988912
99	0.588681	-0.0833346	0.59455	84.0104	1.28917	-1.72382	0.988912


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.97989	1.39294	1.39294	1.28817	-1.72282	0.988912
1	0.980201	-0.960158	1.37211	2.76505	1.28817	-1.72282	0.988912
2	0.9706	-0.940795	1.35172	4.11678	1.28817	-1.72282	0.988912
3	0.961192	-0.921796	1.33176	5.44854	1.28817	-1.72282	0.988912
4	0.951974	-0.903153	1.31223	6.76077	1.28817	-1.72282	0.988912
5	0.942942	-0.884859	1.2931	8.05387	1.28817	-1.72282	0.988912
6	0.934093	-0.866908	1.27439	9.32826	1.28817	-1.72282	0.988912
7	0.925424	-0.849294	1.25607	10.5843	1.28817	-1.72282	0.988912
8	0.916931	-0.832009	1.23814	11.8225	1.28817	-1.72282	0.988912
9	0.908611	-0.815047	1.2206	13.0431	1.28817	-1.72282	0.988912
10	0.900461	-0.798402	1.20344	14.2465	1.28817	-1.72282	0.988912
11	0.892477	-0.782069	1.18665	15.4332	1.28817	-1.72282	0.988912
12	0.884656	-0.766041	1.17023	16.6034	1.28817	-1.72282	0.988912
13	0.876996	-0.750313	1.15416	17.7576	1.28817	-1.72282	0.988912
14	0.869493	-0.734878	1.13845	18.896	1.28817	-1.72282	0.988912
15	0.862144	-0.719732	1.12308	20.0191	1.28817	-1.72282	0.988912
16	0.854947	-0.704868	1.10805	21.1271	1.28817	-1.72282	0.988912
17	0.847898	-0.690282	1.09335	22.2205	1.28817	-1.72282	0.988912
18	0.840995	-0.675968	1.07898	23.2995	1.28817	-1.72282	0.988912
19	0.834235	-0.66192	1.06494	24.3644	1.28817	-1.72282	0.988912
20	0.827616	-0.648135	1.0512	25.4156	1.28817	-1.72282	0.988912
21	0.821135	-0.634607	1.03778	26.4534	1.28817	-1.72282	0.988912
22	0.814789	-0.62133	1.02466	27.4781	1.28817	-1.72282	0.988912
23	0.808575	-0.608301	1.01184	28.4899	1.28817	-1.72282	0.988912
24	0.802492	-0.595514	0.999315	29.4892	1.28817	-1.72282	0.988912
25	0.796537	-0.582965	0.987077	30.4763	1.28817	-1.72282	0.988912
26	0.790708	-0.57065	0.975121	31.4514	1.28817	-1.72282	0.988912
27	0.785001	-0.558564	0.963442	32.4149	1.28817	-1.72282	0.988912
28	0.779416	-0.546703	0.952036	33.3669	1.28817	-1.72282	0.988912
29	0.773948	-0.535062	0.940897	34.3078	1.28817	-1.72282	0.988912
30	0.768598	-0.523637	0.930021	35.2378	1.28817	-1.72282	0.988912
31	0.763361	-0.512424	0.919402	36.1572	1.28817	-1.72282	0.988912
32	0.758237	-0.50142	0.909036	37.0662	1.28817	-1.72282	0.988912
33	0.753223	-0.49062	0.898918	37.9652	1.28817	-1.72282	0.988912
34	0.748317	-0.480021	0.889043	38.8542	1.28817	-1.72282	0.988912
35	0.743517	-0.469618	0.879408	39.7336	1.28817	-1.72282	0.988912
36	0.73882	-0.459408	0.870006	40.6036	1.28817	-1.72282	0.988912
37	0.734226	-0.449387	0.860835	41.4645	1.28817	-1.72282	0.988912
38	0.729733	-0.439552	0.851889	42.3163	1.28817	-1.72282	0.988912
39	0.725337	-0.429899	0.843165	43.1595	1.28817	-1.72282	0.988912
40	0.721038	-0.420425	0.834658	43.9942	1.28817	-1.72282	0.988912
41	0.716834	-0.411127	0.826363	44.8205	1.28817	-1.72282	0.988912
42	0.712722	-0.402	0.818277	45.6388	1.28817	-1.72282	0.988912
43	0.708702	-0.393042	0.810396	46.4492	1.28817	-1.72282	0.988912
44	0.704772	-0.38425	0.802715	47.2519	1.28817	-1.72282	0.988912
45	0.70093	-0.375621	0.795232	48.0472	1.28817	-1.72282	0.988912
46	0.697173	-0.367151	0.787941	48.8351	1.28817	-1.72282	0.988912
47	0.693502	-0.358837	0.780839	49.6159	1.28817	-1.72282	0.988912
48	0.689913	-0.350678	0.773922	50.3899	1.28817	-1.72282	0.988912
49	0.686407	-0.342668	0.767187	51.157	1.28817	-1.72282	0.988912
50	0.68298	-0.334807	0.760629	51.9177	1.28817	-1.72282	0.988912
51	0.679632	-0.32709	0.754246	52.6719	1.28817	-1.72282	0.988912
52	0.676361	-0.319516	0.748034	53.42	1.28817	-1.72282	0.988912
53	0.673166	-0.312082	0.741989	54.1619	1.28817	-1.72282	0.988912
54	0.670045	-0.304784	0.736107	54.898	1.28817	-1.72282	0.988912
55	0.666997	-0.297621	0.730386	55.6284	1.28817	-1.72282	0.988912
56	0.664021	-0.29059	0.724821	56.3533	1.28817	-1.72282	0.988912
57	0.661115	-0.283688	0.719411	57.0727	1.28817	-1.72282	0.988912
58	0.658278	-0.276913	0.714151	57.7868	1.28817	-1.72282	0.988912
59	0.655509	-0.270263	0.709037	58.4959	1.28817	-1.72282	0.988912
60	0.652806	-0.263735	0.704068	59.1999	1.28817	-1.72282	0.988912
61	0.650169	-0.257326	0.69924	59.8992	1.28817	-1.72282	0.988912
62	0.647596	-0.251036	0.69455	60.5937	1.28817	-1.72282	0.988912
63	0.645086	-0.244861	0.689994	61.2837	1.28817	-1.72282	0.988912
64	0.642637	-0.238799	0.685571	61.9693	1.28817	-1.72282	0.988912
65	0.640249	-0.232849	0.681276	62.6506	1.28817	-1.72282	0.988912
66	0.63792	-0.227008	0.677108	63.3277	1.28817	-1.72282	0.988912
67	0.63565	-0.221273	0.673063	64.0007	1.28817	-1.72282	0.988912
68	0.633438	-0.215644	0.669138	64.6699	1.28817	-1.72282	0.988912
69	0.631281	-0.210118	0.665331	65.3352	1.28817	-1.72282	0.988912
70	0.62918	-0.204693	0.661639	65.9968	1.28817	-1.72282	0.988912
71	0.627133	-0.199367	0.65806	66.6549	1.28817	-1.72282	0.988912
72	0.625139	-0.194138	0.654591	67.3095	1.28817	-1.72282	0.988912
73	0.623198	-0.189005	0.651229	67.9607	1.28817	-1.72282	0.988912
74	0.621308	-0.183966	0.647971	68.6087	1.28817	-1.72282	0.988912
75	0.619468	-0.179019	0.644817	69.2535	1.28817	-1.72282	0.988912
76	0.617678	-0.174162	0.641762	69.8953	1.28817	-1.72282	0.988912
77	0.615936	-0.169393	0.638805	70.5341	1.28817	-1.72282	0.988912
78	0.614243	-0.164711	0.635943	71.17	1.28817	-1.72282	0.988912
79	0.612595	-0.160115	0.633175	71.8032	1.28817	-1.72282	0.988912
80	0.610994	-0.155602	0.630497	72.4337	1.28817	-1.72282	0.988912
81	0.609438	-0.151172	0.627908	73.0616	1.28817	-1.72282	0.988912
82	0.607927	-0.146822	0.625405	73.687	1.28817	-1.72282	0.988912
83	0.606458	-0.142551	0.622987	74.31	1.28817	-1.72282	0.988912
84	0.605033	-0.138357	0.620651	74.9306	1.28817	-1.72282	0.988912
85	0.603649	-0.13424	0.618395	75.549	1.28817	-1.72282	0.988912
86	0.602307	-0.130197	0.616218	76.1652	1.28817	-1.72282	0.988912
87	0.601005	-0.126227	0.614117	76.7794	1.28817	-1.72282	0.988912
88	0.599743	-0.12233	0.612091	77.3915	1.28817	-1.72282	0.988912
89	0.598519	-0.118502	0.610138	78.0016	1.28817	-1.72282	0.988912
90	0.597334	-0.114745	0.608255	78.6098	1.28817	-1.72282	0.988912
91	0.596187	-0.111055	0.606442	79.2163	1.28817	-1.72282	0.988912
92	0.595076	-0.107431	0.604696	79.821	1.28817	-1.72282	0.988912
93	0.594002	-0.103873	0.603016	80.424	1.28817	-1.72282	0.988912
94	0.592963	-0.100379	0.6014	81.0254	1.28817	-1.72282	0.988912
95	0.591959	-0.0969484	0.599846	81.6252	1.28817	-1.72282	0.988912
96	0.59099	-0.0935793	0.598353	82.2236	1.28817	-1.72282	0.988912
97	0.590054	-0.0902708	0.596919	82.8205	1.28817	-1.72282	0.988912
98	0.589151	-0.0870217	0.595544	83.4161	1.28817	-1.72282	0.988912
99	0.588281	-0.083831	0.594224	84.0103	1.28817	-1.72282	0.988912


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.97988	1.39293	1.39293	1.28817	-1.72382	0.989912
1	0.980201	-0.960138	1.3721	2.76503	1.28817	-1.72382	0.989912
2	0.9706	-0.940766	1.3517	4.11674	1.28817	-1.72382	0.989912
3	0.961192	-0.921757	1.33174	5.44848	1.28817	-1.72382	0.989912
4	0.951975	-0.903105	1.31219	6.76067	1.28817	-1.72382	0.989912
5	0.942944	-0.884802	1.29307	8.05374	1.28817	-1.72382	0.989912
6	0.934096	-0.866842	1.27434	9.32808	1.28817	-1.72382	0.989912
7	0.925427	-0.849219	1.25602	10.5841	1.28817	-1.72382	0.989912
8	0.916935	-0.831925	1.23809	11.8222	1.28817	-1.72382	0.989912
9	0.908616	-0.814955	1.22055	13.0427	1.28817	-1.72382	0.989912
10	0.900466	-0.798303	1.20338	14.2461	1.28817	-1.72382	0.989912
11	0.892483	-0.781962	1.18659	15.4327	1.28817	-1.72382	0.989912
12	0.884663	-0.765927	1.17016	16.6029	1.28817	-1.72382	0.989912
13	0.877004	-0.750191	1.15409	17.757	1.28817	-1.72382	0.989912
14	0.869502	-0.734749	1.13837	18.8953	1.28817	-1.72382	0.989912
15	0.862155	-0.719596	1.123	20.0183	1.28817	-1.72382	0.989912
16	0.854959	-0.704725	1.10797	21.1263	1.28817	-1.72382	0.989912
17	0.847912	-0.690132	1.09327	22.2196	1.28817	-1.72382	0.989912
18	0.84101	-0.675812	1.0789	23.2985	1.28817	-1.72382	0.989912
19	0.834252	-0.661759	1.06485	24.3633	1.28817	-1.72382	0.989912
20	0.827635	-0.647967	1.05111	25.4144	1.28817	-1.72382	0.989912
21	0.821155	-0.634433	1.03769	26.4521	1.28817	-1.72382	0.989912
22	0.814811	-0.621151	1.02457	27.4767	1.28817	-1.72382	0.989912
23	0.808599	-0.608117	1.01175	28.4884	1.28817	-1.72382	0.989912
24	0.802518	-0.595325	0.999223	29.4877	1.28817	-1.72382	0.989912
25	0.796565	-0.582771	0.986984	30.4746	1.28817	-1.72382	0.989912
26	0.790737	-0.570451	0.975028	31.4497	1.28817	-1.72382	0.989912
27	0.785032	-0.558361	0.96335	32.413	1.28817	-1.72382	0.989912
28	0.779449	-0.546495	0.951944	33.365	1.28817	-1.72382	0.989912
29	0.773984	-0.53485	0.940806	34.3058	1.28817	-1.72382	0.989912
30	0.768635	-0.523421	0.92993	35.2357	1.28817	-1.72382	0.989912
31	0.763401	-0.512205	0.919312	36.155	1.28817	-1.72382	0.989912
32	0.758279	-0.501197	0.908948	37.064	1.28817	-1.72382	0.989912
33	0.753267	-0.490394	0.898831	37.9628	1.28817	-1.72382	0.989912
34	0.748363	-0.479791	0.888958	38.8517	1.28817	-1.72382	0.989912
35	0.743565	-0.469385	0.879324	39.7311	1.28817	-1.72382	0.989912
36	0.738871	-0.459172	0.869925	40.601	1.28817	-1.72382	0.989912
37	0.73428	-0.449148	0.860756	41.4618	1.28817	-1.72382	0.989912
38	0.729788	-0.439311	0.851813	42.3136	1.28817	-1.72382	0.989912
39	0.725395	-0.429655	0.843091	43.1567	1.28817	-1.72382	0.989912
40	0.721099	-0.420179	0.834586	43.9912	1.28817	-1.72382	0.989912
41	0.716897	-0.410878	0.826294	44.8175	1.28817	-1.72382	0.989912
42	0.712788	-0.40175	0.818211	45.6357	1.28817	-1.72382	0.989912
43	0.70877	-0.39279	0.810333	46.4461	1.28817	-1.72382	0.989912
44	0.704843	-0.383996	0.802656	47.2487	1.28817	-1.72382	0.989912
45	0.701003	-0.375365	0.795175	48.0439	1.28817	-1.72382	0.989912
46	0.697249	-0.366894	0.787888	48.8318	1.28817	-1.72382	0.989912
47	0.69358	-0.358579	0.780789	49.6126	1.28817	-1.72382	0.989912
48	0.689994	-0.350418	0.773876	50.3865	1.28817	-1.72382	0.989912
49	0.68649	-0.342407	0.767145	51.1536	1.28817	-1.72382	0.989912
50	0.683066	-0.334545	0.760592	51.9142	1.28817	-1.72382	0.989912
51	0.679721	-0.326828	0.754212	52.6684	1.28817	-1.72382	0.989912
52	0.676452	-0.319253	0.748004	53.4164	1.28817	-1.72382	0.989912
