
Current theta : [ 1.32341 , -1.66436 , 1.00729 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980112	1.3931	1.3931	1.32441	-1.66436	1.00729
1	0.980199	-0.960587	1.37241	2.76551	1.32441	-1.66436	1.00729
2	0.970593	-0.941417	1.35215	4.11766	1.32441	-1.66436	1.00729
3	0.961179	-0.922595	1.33231	5.44997	1.32441	-1.66436	1.00729
4	0.951953	-0.904117	1.31288	6.76285	1.32441	-1.66436	1.00729
5	0.942912	-0.885975	1.29384	8.05669	1.32441	-1.66436	1.00729
6	0.934052	-0.868163	1.27521	9.3319	1.32441	-1.66436	1.00729
7	0.92537	-0.850675	1.25696	10.5889	1.32441	-1.66436	1.00729
8	0.916864	-0.833506	1.2391	11.828	1.32441	-1.66436	1.00729
9	0.908529	-0.81665	1.22161	13.0496	1.32441	-1.66436	1.00729
10	0.900362	-0.8001	1.2045	14.2541	1.32441	-1.66436	1.00729
11	0.892361	-0.783851	1.18774	15.4418	1.32441	-1.66436	1.00729
12	0.884523	-0.767899	1.17134	16.6132	1.32441	-1.66436	1.00729
13	0.876844	-0.752237	1.1553	17.7685	1.32441	-1.66436	1.00729
14	0.869321	-0.736859	1.1396	18.9081	1.32441	-1.66436	1.00729
15	0.861953	-0.721762	1.12423	20.0323	1.32441	-1.66436	1.00729
16	0.854735	-0.70694	1.1092	21.1415	1.32441	-1.66436	1.00729
17	0.847666	-0.692387	1.0945	22.236	1.32441	-1.66436	1.00729
18	0.840742	-0.678099	1.08012	23.3161	1.32441	-1.66436	1.00729
19	0.833961	-0.664071	1.06606	24.3822	1.32441	-1.66436	1.00729
20	0.82732	-0.650298	1.05231	25.4345	1.32441	-1.66436	1.00729
21	0.820817	-0.636776	1.03886	26.4733	1.32441	-1.66436	1.00729
22	0.814449	-0.6235	1.02571	27.4991	1.32441	-1.66436	1.00729
23	0.808214	-0.610465	1.01286	28.5119	1.32441	-1.66436	1.00729
24	0.80211	-0.597668	1.00029	29.5122	1.32441	-1.66436	1.00729
25	0.796133	-0.585103	0.988015	30.5002	1.32441	-1.66436	1.00729
26	0.790282	-0.572766	0.976016	31.4762	1.32441	-1.66436	1.00729
27	0.784554	-0.560654	0.964292	32.4405	1.32441	-1.66436	1.00729
28	0.778948	-0.548762	0.952837	33.3934	1.32441	-1.66436	1.00729
29	0.77346	-0.537086	0.941648	34.335	1.32441	-1.66436	1.00729
30	0.768089	-0.525622	0.93072	35.2657	1.32441	-1.66436	1.00729
31	0.762833	-0.514366	0.920047	36.1858	1.32441	-1.66436	1.00729
32	0.757689	-0.503315	0.909626	37.0954	1.32441	-1.66436	1.00729
33	0.752656	-0.492464	0.899451	37.9949	1.32441	-1.66436	1.00729
34	0.747732	-0.481811	0.889519	38.8844	1.32441	-1.66436	1.00729
35	0.742913	-0.47135	0.879825	39.7642	1.32441	-1.66436	1.00729
36	0.7382	-0.46108	0.870364	40.6346	1.32441	-1.66436	1.00729
37	0.733589	-0.450996	0.861133	41.4957	1.32441	-1.66436	1.00729
38	0.729079	-0.441095	0.852127	42.3478	1.32441	-1.66436	1.00729
39	0.724668	-0.431373	0.843343	43.1912	1.32441	-1.66436	1.00729
40	0.720354	-0.421828	0.834775	44.0259	1.32441	-1.66436	1.00729
41	0.716136	-0.412455	0.82642	44.8524	1.32441	-1.66436	1.00729
42	0.712012	-0.403253	0.818275	45.6706	1.32441	-1.66436	1.00729
43	0.707979	-0.394217	0.810334	46.481	1.32441	-1.66436	1.00729
44	0.704037	-0.385344	0.802595	47.2836	1.32441	-1.66436	1.00729
45	0.700184	-0.376633	0.795053	48.0786	1.32441	-1.66436	1.00729
46	0.696417	-0.368079	0.787705	48.8663	1.32441	-1.66436	1.00729
47	0.692736	-0.35968	0.780547	49.6469	1.32441	-1.66436	1.00729
48	0.68914	-0.351432	0.773575	50.4204	1.32441	-1.66436	1.00729
49	0.685625	-0.343334	0.766786	51.1872	1.32441	-1.66436	1.00729
50	0.682192	-0.335382	0.760176	51.9474	1.32441	-1.66436	1.00729
51	0.678838	-0.327574	0.753741	52.7011	1.32441	-1.66436	1.00729
52	0.675562	-0.319907	0.747479	53.4486	1.32441	-1.66436	1.00729
53	0.672363	-0.312378	0.741386	54.19	1.32441	-1.66436	1.00729
54	0.66924	-0.304986	0.735458	54.9255	1.32441	-1.66436	1.00729
55	0.66619	-0.297726	0.729691	55.6552	1.32441	-1.66436	1.00729
56	0.663212	-0.290598	0.724084	56.3792	1.32441	-1.66436	1.00729
57	0.660306	-0.283598	0.718632	57.0979	1.32441	-1.66436	1.00729
58	0.65747	-0.276724	0.713333	57.8112	1.32441	-1.66436	1.00729
59	0.654703	-0.269974	0.708182	58.5194	1.32441	-1.66436	1.00729
60	0.652003	-0.263345	0.703178	59.2226	1.32441	-1.66436	1.00729
61	0.64937	-0.256836	0.698317	59.9209	1.32441	-1.66436	1.00729
62	0.646802	-0.250444	0.693595	60.6145	1.32441	-1.66436	1.00729
63	0.644297	-0.244167	0.689011	61.3035	1.32441	-1.66436	1.00729
64	0.641856	-0.238003	0.684561	61.9881	1.32441	-1.66436	1.00729
65	0.639476	-0.231949	0.680242	62.6683	1.32441	-1.66436	1.00729
66	0.637156	-0.226004	0.676051	63.3443	1.32441	-1.66436	1.00729
67	0.634896	-0.220166	0.671986	64.0163	1.32441	-1.66436	1.00729
68	0.632694	-0.214432	0.668044	64.6844	1.32441	-1.66436	1.00729
69	0.63055	-0.208801	0.664222	65.3486	1.32441	-1.66436	1.00729
70	0.628462	-0.203271	0.660518	66.0091	1.32441	-1.66436	1.00729
71	0.626429	-0.19784	0.656928	66.666	1.32441	-1.66436	1.00729
72	0.624451	-0.192507	0.653451	67.3195	1.32441	-1.66436	1.00729
73	0.622526	-0.187268	0.650083	67.9696	1.32441	-1.66436	1.00729
74	0.620653	-0.182124	0.646822	68.6164	1.32441	-1.66436	1.00729
