
Current theta : [ 1.25496 , -1.75671 , 0.974621 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
36	0.738548	-0.461475	0.870868	40.6184	1.25496	-1.75671	0.974621
37	0.733933	-0.451538	0.86171	41.4801	1.25496	-1.75671	0.974621
38	0.729417	-0.441788	0.852775	42.3329	1.25496	-1.75671	0.974621
39	0.725	-0.432219	0.84406	43.177	1.25496	-1.75671	0.974621
40	0.720677	-0.42283	0.83556	44.0125	1.25496	-1.75671	0.974621
41	0.716449	-0.413616	0.827271	44.8398	1.25496	-1.75671	0.974621
42	0.712313	-0.404575	0.819189	45.659	1.25496	-1.75671	0.974621
43	0.708267	-0.395702	0.811309	46.4703	1.25496	-1.75671	0.974621
44	0.70431	-0.386995	0.803628	47.2739	1.25496	-1.75671	0.974621
45	0.70044	-0.37845	0.796141	48.0701	1.25496	-1.75671	0.974621
46	0.696656	-0.370065	0.788846	48.8589	1.25496	-1.75671	0.974621
47	0.692955	-0.361836	0.781737	49.6406	1.25496	-1.75671	0.974621
48	0.689337	-0.353761	0.774811	50.4155	1.25496	-1.75671	0.974621
49	0.685799	-0.345836	0.768064	51.1835	1.25496	-1.75671	0.974621
50	0.682341	-0.338059	0.761494	51.945	1.25496	-1.75671	0.974621
51	0.67896	-0.330426	0.755095	52.7001	1.25496	-1.75671	0.974621
52	0.675656	-0.322936	0.748865	53.449	1.25496	-1.75671	0.974621
53	0.672426	-0.315584	0.742799	54.1918	1.25496	-1.75671	0.974621
54	0.669271	-0.30837	0.736896	54.9287	1.25496	-1.75671	0.974621
55	0.666187	-0.30129	0.73115	55.6598	1.25496	-1.75671	0.974621
56	0.663174	-0.294341	0.725559	56.3854	1.25496	-1.75671	0.974621
57	0.660231	-0.287521	0.72012	57.1055	1.25496	-1.75671	0.974621
58	0.657355	-0.280828	0.714829	57.8203	1.25496	-1.75671	0.974621
59	0.654547	-0.274259	0.709683	58.53	1.25496	-1.75671	0.974621
60	0.651804	-0.267812	0.704679	59.2347	1.25496	-1.75671	0.974621
61	0.649126	-0.261485	0.699814	59.9345	1.25496	-1.75671	0.974621
62	0.646512	-0.255275	0.695084	60.6296	1.25496	-1.75671	0.974621
63	0.643959	-0.24918	0.690488	61.3201	1.25496	-1.75671	0.974621
64	0.641467	-0.243198	0.686021	62.0061	1.25496	-1.75671	0.974621
65	0.639035	-0.237326	0.681681	62.6878	1.25496	-1.75671	0.974621
66	0.636662	-0.231563	0.677466	63.3652	1.25496	-1.75671	0.974621
67	0.634346	-0.225907	0.673371	64.0386	1.25496	-1.75671	0.974621
68	0.632087	-0.220356	0.669396	64.708	1.25496	-1.75671	0.974621
69	0.629883	-0.214907	0.665536	65.3735	1.25496	-1.75671	0.974621
70	0.627734	-0.209558	0.661789	66.0353	1.25496	-1.75671	0.974621
71	0.625639	-0.204309	0.658153	66.6935	1.25496	-1.75671	0.974621
72	0.623596	-0.199156	0.654626	67.3481	1.25496	-1.75671	0.974621
73	0.621604	-0.194098	0.651203	67.9993	1.25496	-1.75671	0.974621
74	0.619663	-0.189134	0.647884	68.6472	1.25496	-1.75671	0.974621
75	0.617772	-0.184261	0.644666	69.2919	1.25496	-1.75671	0.974621
76	0.615929	-0.179478	0.641546	69.9334	1.25496	-1.75671	0.974621
77	0.614134	-0.174783	0.638522	70.5719	1.25496	-1.75671	0.974621
78	0.612387	-0.170175	0.635592	71.2075	1.25496	-1.75671	0.974621
79	0.610685	-0.165651	0.632753	71.8403	1.25496	-1.75671	0.974621
80	0.609028	-0.16121	0.630003	72.4703	1.25496	-1.75671	0.974621
81	0.607416	-0.156851	0.627341	73.0976	1.25496	-1.75671	0.974621
82	0.605848	-0.152572	0.624764	73.7224	1.25496	-1.75671	0.974621
83	0.604322	-0.148372	0.622269	74.3447	1.25496	-1.75671	0.974621
84	0.602838	-0.144248	0.619856	74.9645	1.25496	-1.75671	0.974621
85	0.601396	-0.140201	0.617522	75.582	1.25496	-1.75671	0.974621
86	0.599994	-0.136227	0.615265	76.1973	1.25496	-1.75671	0.974621
87	0.598632	-0.132326	0.613082	76.8104	1.25496	-1.75671	0.974621
88	0.597308	-0.128497	0.610974	77.4214	1.25496	-1.75671	0.974621
89	0.596023	-0.124738	0.608936	78.0303	1.25496	-1.75671	0.974621
90	0.594776	-0.121047	0.606969	78.6373	1.25496	-1.75671	0.974621
91	0.593565	-0.117424	0.605069	79.2423	1.25496	-1.75671	0.974621
92	0.592391	-0.113868	0.603236	79.8456	1.25496	-1.75671	0.974621
93	0.591253	-0.110376	0.601467	80.447	1.25496	-1.75671	0.974621
94	0.590149	-0.106947	0.599761	81.0468	1.25496	-1.75671	0.974621
95	0.589079	-0.103582	0.598117	81.6449	1.25496	-1.75671	0.974621
96	0.588044	-0.100277	0.596532	82.2414	1.25496	-1.75671	0.974621
97	0.587041	-0.0970332	0.595006	82.8364	1.25496	-1.75671	0.974621
98	0.58607	-0.093848	0.593537	83.43	1.25496	-1.75671	0.974621
99	0.585132	-0.0907208	0.592123	84.0221	1.25496	-1.75671	0.974621


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979873	1.39293	1.39293	1.25596	-1.75671	0.974621
1	0.980201	-0.960131	1.3721	2.76502	1.25596	-1.75671	0.974621
2	0.9706	-0.940765	1.3517	4.11673	1.25596	-1.75671	0.974621
3	0.961192	-0.921768	1.33175	5.44847	1.25596	-1.75671	0.974621
4	0.951975	-0.903132	1.31221	6.76069	1.25596	-1.75671	0.974621
5	0.942943	-0.884852	1.2931	8.05379	1.25596	-1.75671	0.974621
6	0.934095	-0.866919	1.27439	9.32818	1.25596	-1.75671	0.974621
7	0.925426	-0.849327	1.25609	10.5843	1.25596	-1.75671	0.974621
8	0.916932	-0.832069	1.23819	11.8225	1.25596	-1.75671	0.974621
9	0.908612	-0.815138	1.22067	13.0431	1.25596	-1.75671	0.974621
10	0.90046	-0.798529	1.20353	14.2467	1.25596	-1.75671	0.974621
11	0.892475	-0.782235	1.18676	15.4334	1.25596	-1.75671	0.974621
12	0.884653	-0.766249	1.17036	16.6038	1.25596	-1.75671	0.974621
13	0.87699	-0.750566	1.15432	17.7581	1.25596	-1.75671	0.974621
14	0.869484	-0.73518	1.13864	18.8967	1.25596	-1.75671	0.974621
15	0.862133	-0.720085	1.1233	20.02	1.25596	-1.75671	0.974621
16	0.854932	-0.705276	1.1083	21.1283	1.25596	-1.75671	0.974621
17	0.847879	-0.690746	1.09363	22.222	1.25596	-1.75671	0.974621
18	0.840972	-0.676491	1.07929	23.3013	1.25596	-1.75671	0.974621
19	0.834207	-0.662504	1.06528	24.3665	1.25596	-1.75671	0.974621
20	0.827582	-0.648782	1.05157	25.4181	1.25596	-1.75671	0.974621
21	0.821094	-0.635319	1.03818	26.4563	1.25596	-1.75671	0.974621
22	0.814741	-0.622109	1.0251	27.4814	1.25596	-1.75671	0.974621
23	0.80852	-0.609148	1.01231	28.4937	1.25596	-1.75671	0.974621
24	0.802428	-0.596431	0.99981	29.4935	1.25596	-1.75671	0.974621
25	0.796464	-0.583953	0.987601	30.4811	1.25596	-1.75671	0.974621
26	0.790624	-0.57171	0.975674	31.4568	1.25596	-1.75671	0.974621
27	0.784907	-0.559698	0.964023	32.4208	1.25596	-1.75671	0.974621
28	0.77931	-0.547911	0.952644	33.3734	1.25596	-1.75671	0.974621
29	0.773831	-0.536346	0.941531	34.315	1.25596	-1.75671	0.974621
30	0.768468	-0.524998	0.93068	35.2457	1.25596	-1.75671	0.974621
31	0.763218	-0.513863	0.920085	36.1657	1.25596	-1.75671	0.974621
32	0.758079	-0.502936	0.909741	37.0755	1.25596	-1.75671	0.974621
33	0.75305	-0.492215	0.899644	37.9751	1.25596	-1.75671	0.974621
34	0.748127	-0.481695	0.889789	38.8649	1.25596	-1.75671	0.974621
35	0.743311	-0.471372	0.880172	39.7451	1.25596	-1.75671	0.974621
36	0.738597	-0.461242	0.870787	40.6159	1.25596	-1.75671	0.974621
37	0.733984	-0.451302	0.86163	41.4775	1.25596	-1.75671	0.974621
38	0.729471	-0.441548	0.852698	42.3302	1.25596	-1.75671	0.974621
39	0.725056	-0.431977	0.843985	43.1742	1.25596	-1.75671	0.974621
40	0.720736	-0.422584	0.835487	44.0097	1.25596	-1.75671	0.974621
41	0.71651	-0.413368	0.8272	44.8369	1.25596	-1.75671	0.974621
42	0.712377	-0.404323	0.81912	45.656	1.25596	-1.75671	0.974621
43	0.708333	-0.395447	0.811243	46.4672	1.25596	-1.75671	0.974621
44	0.704379	-0.386738	0.803564	47.2708	1.25596	-1.75671	0.974621
45	0.700511	-0.37819	0.796081	48.0669	1.25596	-1.75671	0.974621
46	0.69673	-0.369802	0.788788	48.8557	1.25596	-1.75671	0.974621
47	0.693032	-0.361571	0.781682	49.6373	1.25596	-1.75671	0.974621
48	0.689416	-0.353493	0.774759	50.4121	1.25596	-1.75671	0.974621
49	0.685881	-0.345566	0.768016	51.1801	1.25596	-1.75671	0.974621
50	0.682425	-0.337786	0.761448	51.9416	1.25596	-1.75671	0.974621
51	0.679047	-0.330151	0.755053	52.6966	1.25596	-1.75671	0.974621
52	0.675746	-0.322658	0.748826	53.4455	1.25596	-1.75671	0.974621
53	0.672519	-0.315305	0.742765	54.1882	1.25596	-1.75671	0.974621
54	0.669366	-0.308089	0.736865	54.9251	1.25596	-1.75671	0.974621
55	0.666285	-0.301006	0.731123	55.6562	1.25596	-1.75671	0.974621
56	0.663275	-0.294055	0.725536	56.3817	1.25596	-1.75671	0.974621
57	0.660335	-0.287234	0.720101	57.1018	1.25596	-1.75671	0.974621
58	0.657462	-0.280539	0.714814	57.8167	1.25596	-1.75671	0.974621
59	0.654657	-0.273968	0.709672	58.5263	1.25596	-1.75671	0.974621
60	0.651917	-0.267519	0.704672	59.231	1.25596	-1.75671	0.974621
61	0.649242	-0.26119	0.699811	59.9308	1.25596	-1.75671	0.974621
62	0.64663	-0.254979	0.695086	60.6259	1.25596	-1.75671	0.974621
63	0.64408	-0.248882	0.690494	61.3164	1.25596	-1.75671	0.974621
64	0.641592	-0.242898	0.686032	62.0024	1.25596	-1.75671	0.974621
65	0.639163	-0.237025	0.681696	62.6841	1.25596	-1.75671	0.974621
66	0.636792	-0.231261	0.677485	63.3616	1.25596	-1.75671	0.974621
67	0.63448	-0.225603	0.673395	64.035	1.25596	-1.75671	0.974621
68	0.632224	-0.22005	0.669424	64.7044	1.25596	-1.75671	0.974621
69	0.630023	-0.2146	0.665569	65.37	1.25596	-1.75671	0.974621
70	0.627877	-0.20925	0.661827	66.0318	1.25596	-1.75671	0.974621
71	0.625785	-0.203999	0.658196	66.69	1.25596	-1.75671	0.974621
72	0.623745	-0.198845	0.654673	67.3447	1.25596	-1.75671	0.974621
73	0.621756	-0.193787	0.651256	67.9959	1.25596	-1.75671	0.974621
74	0.619818	-0.188821	0.647942	68.6439	1.25596	-1.75671	0.974621
75	0.61793	-0.183947	0.644728	69.2886	1.25596	-1.75671	0.974621
76	0.616091	-0.179163	0.641613	69.9302	1.25596	-1.75671	0.974621
77	0.614299	-0.174467	0.638594	70.5688	1.25596	-1.75671	0.974621
78	0.612554	-0.169857	0.635668	71.2045	1.25596	-1.75671	0.974621
79	0.610856	-0.165332	0.632835	71.8373	1.25596	-1.75671	0.974621
80	0.609203	-0.160891	0.63009	72.4674	1.25596	-1.75671	0.974621
81	0.607594	-0.156531	0.627433	73.0948	1.25596	-1.75671	0.974621
82	0.606028	-0.152251	0.624861	73.7197	1.25596	-1.75671	0.974621
83	0.604506	-0.148049	0.622371	74.3421	1.25596	-1.75671	0.974621
84	0.603025	-0.143925	0.619963	74.962	1.25596	-1.75671	0.974621
85	0.601586	-0.139877	0.617634	75.5797	1.25596	-1.75671	0.974621
86	0.600187	-0.135902	0.615381	76.1951	1.25596	-1.75671	0.974621
87	0.598828	-0.132001	0.613204	76.8083	1.25596	-1.75671	0.974621
88	0.597508	-0.12817	0.611101	77.4194	1.25596	-1.75671	0.974621
89	0.596227	-0.12441	0.609068	78.0284	1.25596	-1.75671	0.974621
90	0.594983	-0.120719	0.607106	78.6355	1.25596	-1.75671	0.974621
91	0.593775	-0.117095	0.605211	79.2407	1.25596	-1.75671	0.974621
92	0.592604	-0.113538	0.603383	79.8441	1.25596	-1.75671	0.974621
93	0.591469	-0.110045	0.601619	80.4457	1.25596	-1.75671	0.974621
94	0.590369	-0.106616	0.599918	81.0457	1.25596	-1.75671	0.974621
95	0.589302	-0.10325	0.598279	81.6439	1.25596	-1.75671	0.974621
96	0.58827	-0.0999447	0.5967	82.2406	1.25596	-1.75671	0.974621
97	0.58727	-0.0966998	0.595178	82.8358	1.25596	-1.75671	0.974621
98	0.586303	-0.093514	0.593714	83.4295	1.25596	-1.75671	0.974621
99	0.585368	-0.0903861	0.592305	84.0218	1.25596	-1.75671	0.974621


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979893	1.39294	1.39294	1.25496	-1.75571	0.974621
1	0.980201	-0.96017	1.37212	2.76507	1.25496	-1.75571	0.974621
2	0.970599	-0.940823	1.35174	4.11681	1.25496	-1.75571	0.974621
3	0.961191	-0.921844	1.3318	5.44861	1.25496	-1.75571	0.974621
4	0.951973	-0.903226	1.31228	6.76088	1.25496	-1.75571	0.974621
5	0.94294	-0.884962	1.29317	8.05406	1.25496	-1.75571	0.974621
6	0.934091	-0.867046	1.27448	9.32853	1.25496	-1.75571	0.974621
7	0.92542	-0.849469	1.25619	10.5847	1.25496	-1.75571	0.974621
8	0.916926	-0.832227	1.23829	11.823	1.25496	-1.75571	0.974621
9	0.908603	-0.815311	1.22078	13.0438	1.25496	-1.75571	0.974621
10	0.90045	-0.798716	1.20364	14.2474	1.25496	-1.75571	0.974621
11	0.892463	-0.782436	1.18688	15.4343	1.25496	-1.75571	0.974621
12	0.884639	-0.766463	1.17049	16.6048	1.25496	-1.75571	0.974621
13	0.876974	-0.750793	1.15446	17.7593	1.25496	-1.75571	0.974621
14	0.869466	-0.73542	1.13878	18.898	1.25496	-1.75571	0.974621
15	0.862112	-0.720336	1.12344	20.0215	1.25496	-1.75571	0.974621
16	0.854909	-0.705538	1.10845	21.1299	1.25496	-1.75571	0.974621
17	0.847853	-0.69102	1.09378	22.2237	1.25496	-1.75571	0.974621
18	0.840943	-0.676775	1.07945	23.3032	1.25496	-1.75571	0.974621
19	0.834175	-0.662799	1.06543	24.3686	1.25496	-1.75571	0.974621
20	0.827547	-0.649087	1.05174	25.4203	1.25496	-1.75571	0.974621
21	0.821056	-0.635633	1.03835	26.4587	1.25496	-1.75571	0.974621
22	0.8147	-0.622432	1.02526	27.4839	1.25496	-1.75571	0.974621
23	0.808476	-0.60948	1.01247	28.4964	1.25496	-1.75571	0.974621
24	0.802381	-0.596771	0.999976	29.4964	1.25496	-1.75571	0.974621
25	0.796413	-0.584302	0.987767	30.4841	1.25496	-1.75571	0.974621
26	0.79057	-0.572067	0.975839	31.46	1.25496	-1.75571	0.974621
27	0.78485	-0.560062	0.964188	32.4242	1.25496	-1.75571	0.974621
28	0.779249	-0.548282	0.952808	33.377	1.25496	-1.75571	0.974621
29	0.773766	-0.536724	0.941694	34.3187	1.25496	-1.75571	0.974621
30	0.768399	-0.525383	0.93084	35.2495	1.25496	-1.75571	0.974621
31	0.763145	-0.514254	0.920243	36.1698	1.25496	-1.75571	0.974621
32	0.758003	-0.503334	0.909897	37.0797	1.25496	-1.75571	0.974621
33	0.752969	-0.492619	0.899798	37.9795	1.25496	-1.75571	0.974621
34	0.748043	-0.482104	0.88994	38.8694	1.25496	-1.75571	0.974621
35	0.743222	-0.471786	0.880319	39.7497	1.25496	-1.75571	0.974621
36	0.738504	-0.461662	0.870931	40.6206	1.25496	-1.75571	0.974621
37	0.733888	-0.451727	0.86177	41.4824	1.25496	-1.75571	0.974621
38	0.72937	-0.441978	0.852834	42.3352	1.25496	-1.75571	0.974621
39	0.72495	-0.432411	0.844116	43.1794	1.25496	-1.75571	0.974621
40	0.720626	-0.423023	0.835614	44.015	1.25496	-1.75571	0.974621
41	0.716396	-0.41381	0.827322	44.8423	1.25496	-1.75571	0.974621
42	0.712258	-0.404769	0.819237	45.6615	1.25496	-1.75571	0.974621
43	0.70821	-0.395897	0.811355	46.4729	1.25496	-1.75571	0.974621
44	0.704251	-0.387191	0.803671	47.2766	1.25496	-1.75571	0.974621
45	0.700379	-0.378647	0.796181	48.0727	1.25496	-1.75571	0.974621
46	0.696593	-0.370262	0.788883	48.8616	1.25496	-1.75571	0.974621
47	0.69289	-0.362034	0.781771	49.6434	1.25496	-1.75571	0.974621
48	0.68927	-0.353959	0.774842	50.4182	1.25496	-1.75571	0.974621
49	0.68573	-0.346034	0.768092	51.1863	1.25496	-1.75571	0.974621
50	0.68227	-0.338257	0.761518	51.9479	1.25496	-1.75571	0.974621
51	0.678888	-0.330624	0.755116	52.703	1.25496	-1.75571	0.974621
52	0.675581	-0.323134	0.748883	53.4518	1.25496	-1.75571	0.974621
53	0.67235	-0.315783	0.742814	54.1947	1.25496	-1.75571	0.974621
54	0.669192	-0.308568	0.736907	54.9316	1.25496	-1.75571	0.974621
55	0.666106	-0.301488	0.731158	55.6627	1.25496	-1.75571	0.974621
56	0.663092	-0.294539	0.725564	56.3883	1.25496	-1.75571	0.974621
57	0.660146	-0.287719	0.720122	57.1084	1.25496	-1.75571	0.974621
58	0.657269	-0.281025	0.714827	57.8232	1.25496	-1.75571	0.974621
59	0.654459	-0.274456	0.709678	58.5329	1.25496	-1.75571	0.974621
60	0.651714	-0.268009	0.70467	59.2376	1.25496	-1.75571	0.974621
61	0.649034	-0.261681	0.699801	59.9374	1.25496	-1.75571	0.974621
62	0.646417	-0.25547	0.695069	60.6325	1.25496	-1.75571	0.974621
63	0.643863	-0.249374	0.690468	61.3229	1.25496	-1.75571	0.974621
64	0.641369	-0.243392	0.685998	62.0089	1.25496	-1.75571	0.974621
65	0.638935	-0.23752	0.681655	62.6906	1.25496	-1.75571	0.974621
66	0.63656	-0.231756	0.677436	63.368	1.25496	-1.75571	0.974621
67	0.634242	-0.226099	0.673338	64.0414	1.25496	-1.75571	0.974621
68	0.631981	-0.220547	0.669359	64.7107	1.25496	-1.75571	0.974621
69	0.629776	-0.215097	0.665495	65.3762	1.25496	-1.75571	0.974621
70	0.627625	-0.209748	0.661745	66.038	1.25496	-1.75571	0.974621
71	0.625527	-0.204497	0.658106	66.6961	1.25496	-1.75571	0.974621
72	0.623482	-0.199344	0.654575	67.3506	1.25496	-1.75571	0.974621
73	0.621489	-0.194285	0.651149	68.0018	1.25496	-1.75571	0.974621
74	0.619546	-0.18932	0.647826	68.6496	1.25496	-1.75571	0.974621
75	0.617653	-0.184446	0.644605	69.2942	1.25496	-1.75571	0.974621
76	0.615808	-0.179662	0.641481	69.9357	1.25496	-1.75571	0.974621
77	0.614012	-0.174966	0.638454	70.5742	1.25496	-1.75571	0.974621
78	0.612262	-0.170356	0.63552	71.2097	1.25496	-1.75571	0.974621
79	0.610559	-0.165831	0.632678	71.8423	1.25496	-1.75571	0.974621
80	0.6089	-0.161389	0.629925	72.4723	1.25496	-1.75571	0.974621
81	0.607286	-0.157029	0.62726	73.0995	1.25496	-1.75571	0.974621
82	0.605716	-0.152749	0.624679	73.7242	1.25496	-1.75571	0.974621
83	0.604189	-0.148547	0.622182	74.3464	1.25496	-1.75571	0.974621
84	0.602703	-0.144423	0.619765	74.9662	1.25496	-1.75571	0.974621
85	0.601259	-0.140374	0.617428	75.5836	1.25496	-1.75571	0.974621
86	0.599855	-0.136399	0.615167	76.1988	1.25496	-1.75571	0.974621
87	0.598491	-0.132497	0.612982	76.8117	1.25496	-1.75571	0.974621
88	0.597166	-0.128666	0.61087	77.4226	1.25496	-1.75571	0.974621
89	0.595879	-0.124906	0.60883	78.0314	1.25496	-1.75571	0.974621
90	0.59463	-0.121214	0.606859	78.6383	1.25496	-1.75571	0.974621
91	0.593418	-0.11759	0.604957	79.2433	1.25496	-1.75571	0.974621
92	0.592242	-0.114032	0.60312	79.8464	1.25496	-1.75571	0.974621
93	0.591102	-0.110538	0.601349	80.4477	1.25496	-1.75571	0.974621
94	0.589997	-0.107109	0.59964	81.0474	1.25496	-1.75571	0.974621
95	0.588926	-0.103742	0.597993	81.6454	1.25496	-1.75571	0.974621
96	0.587888	-0.100436	0.596406	82.2418	1.25496	-1.75571	0.974621
97	0.586884	-0.0971904	0.594877	82.8366	1.25496	-1.75571	0.974621
98	0.585912	-0.0940039	0.593405	83.43	1.25496	-1.75571	0.974621
99	0.584972	-0.0908753	0.591989	84.022	1.25496	-1.75571	0.974621


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979883	1.39294	1.39294	1.25496	-1.75671	0.975621
1	0.980201	-0.96015	1.37211	2.76505	1.25496	-1.75671	0.975621
2	0.9706	-0.940793	1.35172	4.11677	1.25496	-1.75671	0.975621
3	0.961192	-0.921805	1.33177	5.44854	1.25496	-1.75671	0.975621
4	0.951974	-0.903178	1.31224	6.76078	1.25496	-1.75671	0.975621
5	0.942942	-0.884905	1.29313	8.05392	1.25496	-1.75671	0.975621
6	0.934093	-0.86698	1.27443	9.32835	1.25496	-1.75671	0.975621
7	0.925423	-0.849395	1.25614	10.5845	1.25496	-1.75671	0.975621
8	0.916929	-0.832144	1.23823	11.8227	1.25496	-1.75671	0.975621
9	0.908608	-0.81522	1.22072	13.0434	1.25496	-1.75671	0.975621
10	0.900455	-0.798617	1.20358	14.247	1.25496	-1.75671	0.975621
11	0.892469	-0.782329	1.18682	15.4338	1.25496	-1.75671	0.975621
12	0.884646	-0.766349	1.17042	16.6043	1.25496	-1.75671	0.975621
13	0.876983	-0.750671	1.15439	17.7586	1.25496	-1.75671	0.975621
14	0.869476	-0.735291	1.1387	18.8974	1.25496	-1.75671	0.975621
15	0.862123	-0.720201	1.12336	20.0207	1.25496	-1.75671	0.975621
16	0.854921	-0.705396	1.10836	21.1291	1.25496	-1.75671	0.975621
17	0.847867	-0.690871	1.0937	22.2228	1.25496	-1.75671	0.975621
18	0.840958	-0.67662	1.07936	23.3021	1.25496	-1.75671	0.975621
19	0.834192	-0.662638	1.06535	24.3675	1.25496	-1.75671	0.975621
20	0.827566	-0.648919	1.05165	25.4191	1.25496	-1.75671	0.975621
21	0.821076	-0.635459	1.03826	26.4574	1.25496	-1.75671	0.975621
22	0.814722	-0.622253	1.02517	27.4826	1.25496	-1.75671	0.975621
23	0.808499	-0.609296	1.01238	28.4949	1.25496	-1.75671	0.975621
24	0.802406	-0.596583	0.999883	29.4948	1.25496	-1.75671	0.975621
25	0.796441	-0.584108	0.987674	30.4825	1.25496	-1.75671	0.975621
26	0.790599	-0.571869	0.975747	31.4582	1.25496	-1.75671	0.975621
27	0.784881	-0.559859	0.964096	32.4223	1.25496	-1.75671	0.975621
28	0.779282	-0.548075	0.952716	33.3751	1.25496	-1.75671	0.975621
29	0.773801	-0.536513	0.941602	34.3167	1.25496	-1.75671	0.975621
30	0.768436	-0.525168	0.93075	35.2474	1.25496	-1.75671	0.975621
31	0.763185	-0.514035	0.920154	36.1676	1.25496	-1.75671	0.975621
32	0.758044	-0.503112	0.909809	37.0774	1.25496	-1.75671	0.975621
33	0.753013	-0.492393	0.899711	37.9771	1.25496	-1.75671	0.975621
34	0.748089	-0.481875	0.889854	38.8669	1.25496	-1.75671	0.975621
35	0.74327	-0.471554	0.880235	39.7472	1.25496	-1.75671	0.975621
36	0.738555	-0.461427	0.870849	40.618	1.25496	-1.75671	0.975621
37	0.733941	-0.451489	0.861691	41.4797	1.25496	-1.75671	0.975621
38	0.729426	-0.441737	0.852757	42.3325	1.25496	-1.75671	0.975621
39	0.725008	-0.432168	0.844042	43.1765	1.25496	-1.75671	0.975621
40	0.720687	-0.422777	0.835542	44.0121	1.25496	-1.75671	0.975621
41	0.716459	-0.413562	0.827253	44.8393	1.25496	-1.75671	0.975621
42	0.712323	-0.40452	0.819171	45.6585	1.25496	-1.75671	0.975621
43	0.708278	-0.395646	0.811291	46.4698	1.25496	-1.75671	0.975621
44	0.704322	-0.386938	0.803611	47.2734	1.25496	-1.75671	0.975621
45	0.700452	-0.378392	0.796124	48.0695	1.25496	-1.75671	0.975621
46	0.696668	-0.370006	0.788829	48.8583	1.25496	-1.75671	0.975621
47	0.692968	-0.361776	0.781721	49.6401	1.25496	-1.75671	0.975621
48	0.689351	-0.3537	0.774795	50.4148	1.25496	-1.75671	0.975621
49	0.685814	-0.345774	0.76805	51.1829	1.25496	-1.75671	0.975621
50	0.682356	-0.337996	0.761479	51.9444	1.25496	-1.75671	0.975621
51	0.678976	-0.330363	0.755081	52.6995	1.25496	-1.75671	0.975621
52	0.675672	-0.322872	0.748852	53.4483	1.25496	-1.75671	0.975621
