
Current theta : [ 1.08947 , -1.68103 , 0.927389 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
40	0.706465	-0.481577	0.854991	44.7301	1.08947	-1.68003	0.927389
41	0.701649	-0.47303	0.846208	45.5763	1.08947	-1.68003	0.927389
42	0.696919	-0.464629	0.837601	46.4139	1.08947	-1.68003	0.927389
43	0.692272	-0.456373	0.829167	47.243	1.08947	-1.68003	0.927389
44	0.687709	-0.448259	0.820902	48.0639	1.08947	-1.68003	0.927389
45	0.683226	-0.440285	0.812803	48.8767	1.08947	-1.68003	0.927389
46	0.678823	-0.432447	0.804867	49.6816	1.08947	-1.68003	0.927389
47	0.674499	-0.424744	0.797092	50.4787	1.08947	-1.68003	0.927389
48	0.670251	-0.417172	0.789474	51.2682	1.08947	-1.68003	0.927389
49	0.66608	-0.409731	0.782011	52.0502	1.08947	-1.68003	0.927389
50	0.661982	-0.402417	0.7747	52.8249	1.08947	-1.68003	0.927389
51	0.657958	-0.395228	0.767538	53.5924	1.08947	-1.68003	0.927389
52	0.654006	-0.388162	0.760522	54.353	1.08947	-1.68003	0.927389
53	0.650124	-0.381217	0.75365	55.1066	1.08947	-1.68003	0.927389
54	0.646312	-0.374391	0.746919	55.8535	1.08947	-1.68003	0.927389
55	0.642568	-0.367681	0.740326	56.5938	1.08947	-1.68003	0.927389
56	0.638891	-0.361086	0.73387	57.3277	1.08947	-1.68003	0.927389
57	0.635281	-0.354603	0.727547	58.0553	1.08947	-1.68003	0.927389
58	0.631735	-0.348231	0.721355	58.7766	1.08947	-1.68003	0.927389
59	0.628252	-0.341967	0.715292	59.4919	1.08947	-1.68003	0.927389
60	0.624833	-0.33581	0.709355	60.2013	1.08947	-1.68003	0.927389
61	0.621474	-0.329758	0.703542	60.9048	1.08947	-1.68003	0.927389
62	0.618177	-0.323809	0.69785	61.6027	1.08947	-1.68003	0.927389
63	0.614939	-0.317961	0.692278	62.2949	1.08947	-1.68003	0.927389
64	0.611759	-0.312213	0.686823	62.9818	1.08947	-1.68003	0.927389
65	0.608637	-0.306562	0.681483	63.6632	1.08947	-1.68003	0.927389
66	0.605571	-0.301007	0.676256	64.3395	1.08947	-1.68003	0.927389
67	0.602561	-0.295547	0.671139	65.0106	1.08947	-1.68003	0.927389
68	0.599606	-0.290179	0.666131	65.6768	1.08947	-1.68003	0.927389
69	0.596704	-0.284902	0.66123	66.338	1.08947	-1.68003	0.927389
70	0.593855	-0.279715	0.656433	66.9944	1.08947	-1.68003	0.927389
71	0.591058	-0.274616	0.651739	67.6462	1.08947	-1.68003	0.927389
72	0.588312	-0.269604	0.647145	68.2933	1.08947	-1.68003	0.927389
73	0.585616	-0.264676	0.64265	68.936	1.08947	-1.68003	0.927389
74	0.582969	-0.259831	0.638252	69.5742	1.08947	-1.68003	0.927389
75	0.580371	-0.255069	0.633948	70.2082	1.08947	-1.68003	0.927389
76	0.57782	-0.250388	0.629738	70.8379	1.08947	-1.68003	0.927389
77	0.575316	-0.245785	0.625619	71.4635	1.08947	-1.68003	0.927389
78	0.572858	-0.241261	0.621589	72.0851	1.08947	-1.68003	0.927389
79	0.570446	-0.236812	0.617647	72.7028	1.08947	-1.68003	0.927389
80	0.568078	-0.23244	0.613792	73.3166	1.08947	-1.68003	0.927389
81	0.565753	-0.228141	0.61002	73.9266	1.08947	-1.68003	0.927389
82	0.563472	-0.223914	0.606332	74.5329	1.08947	-1.68003	0.927389
83	0.561233	-0.219759	0.602724	75.1356	1.08947	-1.68003	0.927389
84	0.559035	-0.215674	0.599196	75.7348	1.08947	-1.68003	0.927389
85	0.556878	-0.211658	0.595745	76.3306	1.08947	-1.68003	0.927389
86	0.554762	-0.20771	0.592372	76.9229	1.08947	-1.68003	0.927389
87	0.552685	-0.203829	0.589072	77.512	1.08947	-1.68003	0.927389
88	0.550646	-0.200013	0.585847	78.0979	1.08947	-1.68003	0.927389
89	0.548646	-0.196261	0.582693	78.6806	1.08947	-1.68003	0.927389
90	0.546684	-0.192573	0.579609	79.2602	1.08947	-1.68003	0.927389
91	0.544758	-0.188946	0.576595	79.8368	1.08947	-1.68003	0.927389
92	0.542868	-0.185381	0.573648	80.4104	1.08947	-1.68003	0.927389
93	0.541015	-0.181876	0.570767	80.9812	1.08947	-1.68003	0.927389
94	0.539196	-0.17843	0.567952	81.5491	1.08947	-1.68003	0.927389
95	0.537411	-0.175041	0.5652	82.1143	1.08947	-1.68003	0.927389
96	0.535661	-0.17171	0.56251	82.6768	1.08947	-1.68003	0.927389
97	0.533944	-0.168435	0.559881	83.2367	1.08947	-1.68003	0.927389
98	0.53226	-0.165215	0.557312	83.794	1.08947	-1.68003	0.927389
99	0.530607	-0.162049	0.554801	84.3488	1.08947	-1.68003	0.927389


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.982295	1.39463	1.39463	1.08947	-1.68103	0.928389
1	0.980177	-0.964911	1.37543	2.77006	1.08947	-1.68103	0.928389
2	0.970528	-0.94784	1.35659	4.12665	1.08947	-1.68103	0.928389
3	0.96105	-0.931078	1.3381	5.46475	1.08947	-1.68103	0.928389
4	0.951739	-0.914617	1.31997	6.78473	1.08947	-1.68103	0.928389
5	0.942593	-0.898453	1.30219	8.08691	1.08947	-1.68103	0.928389
6	0.933608	-0.882578	1.28474	9.37166	1.08947	-1.68103	0.928389
7	0.924782	-0.866987	1.26763	10.6393	1.08947	-1.68103	0.928389
8	0.916112	-0.851675	1.25084	11.8901	1.08947	-1.68103	0.928389
9	0.907596	-0.836637	1.23438	13.1245	1.08947	-1.68103	0.928389
10	0.899229	-0.821866	1.21823	14.3427	1.08947	-1.68103	0.928389
11	0.891011	-0.807359	1.20238	15.5451	1.08947	-1.68103	0.928389
12	0.882937	-0.793109	1.18684	16.732	1.08947	-1.68103	0.928389
13	0.875006	-0.779112	1.1716	17.9036	1.08947	-1.68103	0.928389
14	0.867215	-0.765362	1.15665	19.0602	1.08947	-1.68103	0.928389
15	0.859561	-0.751856	1.14199	20.2022	1.08947	-1.68103	0.928389
16	0.852043	-0.738589	1.1276	21.3298	1.08947	-1.68103	0.928389
17	0.844657	-0.725556	1.1135	22.4433	1.08947	-1.68103	0.928389
18	0.837401	-0.712752	1.09966	23.543	1.08947	-1.68103	0.928389
19	0.830274	-0.700174	1.08609	24.6291	1.08947	-1.68103	0.928389
20	0.823272	-0.687817	1.07279	25.7019	1.08947	-1.68103	0.928389
21	0.816394	-0.675676	1.05973	26.7616	1.08947	-1.68103	0.928389
22	0.809637	-0.663749	1.04694	27.8085	1.08947	-1.68103	0.928389
23	0.803	-0.652031	1.03438	28.8429	1.08947	-1.68103	0.928389
24	0.796479	-0.640517	1.02208	29.865	1.08947	-1.68103	0.928389
25	0.790074	-0.629205	1.01001	30.875	1.08947	-1.68103	0.928389
26	0.783782	-0.61809	0.998173	31.8732	1.08947	-1.68103	0.928389
27	0.777601	-0.60717	0.986569	32.8597	1.08947	-1.68103	0.928389
28	0.771529	-0.596439	0.975191	33.8349	1.08947	-1.68103	0.928389
29	0.765565	-0.585895	0.964035	34.799	1.08947	-1.68103	0.928389
30	0.759706	-0.575535	0.953097	35.7521	1.08947	-1.68103	0.928389
31	0.753951	-0.565355	0.942373	36.6944	1.08947	-1.68103	0.928389
32	0.748297	-0.555351	0.93186	37.6263	1.08947	-1.68103	0.928389
33	0.742744	-0.545521	0.921554	38.5478	1.08947	-1.68103	0.928389
34	0.737288	-0.535861	0.91145	39.4593	1.08947	-1.68103	0.928389
35	0.73193	-0.526369	0.901546	40.3608	1.08947	-1.68103	0.928389
36	0.726666	-0.51704	0.891838	41.2527	1.08947	-1.68103	0.928389
37	0.721496	-0.507873	0.882322	42.135	1.08947	-1.68103	0.928389
38	0.716417	-0.498865	0.872995	43.008	1.08947	-1.68103	0.928389
39	0.711428	-0.490012	0.863853	43.8718	1.08947	-1.68103	0.928389
40	0.706528	-0.481311	0.854893	44.7267	1.08947	-1.68103	0.928389
41	0.701715	-0.472761	0.846113	45.5729	1.08947	-1.68103	0.928389
42	0.696988	-0.464358	0.837508	46.4104	1.08947	-1.68103	0.928389
43	0.692344	-0.456099	0.829076	47.2394	1.08947	-1.68103	0.928389
44	0.687783	-0.447982	0.820813	48.0602	1.08947	-1.68103	0.928389
45	0.683303	-0.440005	0.812716	48.873	1.08947	-1.68103	0.928389
46	0.678903	-0.432165	0.804783	49.6777	1.08947	-1.68103	0.928389
47	0.674581	-0.42446	0.797011	50.4748	1.08947	-1.68103	0.928389
48	0.670337	-0.416887	0.789396	51.2642	1.08947	-1.68103	0.928389
49	0.666168	-0.409444	0.781936	52.0461	1.08947	-1.68103	0.928389
50	0.662074	-0.402128	0.774628	52.8207	1.08947	-1.68103	0.928389
51	0.658052	-0.394937	0.767469	53.5882	1.08947	-1.68103	0.928389
52	0.654103	-0.38787	0.760456	54.3486	1.08947	-1.68103	0.928389
53	0.650224	-0.380923	0.753587	55.1022	1.08947	-1.68103	0.928389
