
Current theta : [ 1.24872 , -1.75761 , 0.972569 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
43	0.707882	-0.39723	0.81172	46.4881	1.24872	-1.75761	0.972569
44	0.70391	-0.388542	0.804024	47.2922	1.24872	-1.75761	0.972569
45	0.700025	-0.380016	0.796522	48.0887	1.24872	-1.75761	0.972569
46	0.696225	-0.371649	0.789209	48.8779	1.24872	-1.75761	0.972569
47	0.692508	-0.363438	0.782083	49.66	1.24872	-1.75761	0.972569
48	0.688874	-0.355379	0.77514	50.4351	1.24872	-1.75761	0.972569
49	0.68532	-0.347471	0.768374	51.2035	1.24872	-1.75761	0.972569
50	0.681845	-0.33971	0.761784	51.9653	1.24872	-1.75761	0.972569
51	0.678448	-0.332093	0.755366	52.7206	1.24872	-1.75761	0.972569
52	0.675127	-0.324618	0.749115	53.4698	1.24872	-1.75761	0.972569
53	0.671881	-0.317282	0.743029	54.2128	1.24872	-1.75761	0.972569
54	0.668708	-0.310082	0.737103	54.9499	1.24872	-1.75761	0.972569
55	0.665607	-0.303015	0.731335	55.6812	1.24872	-1.75761	0.972569
56	0.662577	-0.29608	0.725722	56.4069	1.24872	-1.75761	0.972569
57	0.659616	-0.289274	0.720259	57.1272	1.24872	-1.75761	0.972569
58	0.656724	-0.282594	0.714944	57.8421	1.24872	-1.75761	0.972569
59	0.653898	-0.276038	0.709774	58.5519	1.24872	-1.75761	0.972569
60	0.651137	-0.269603	0.704745	59.2567	1.24872	-1.75761	0.972569
61	0.648441	-0.263288	0.699855	59.9565	1.24872	-1.75761	0.972569
62	0.645808	-0.257089	0.695099	60.6516	1.24872	-1.75761	0.972569
63	0.643237	-0.251005	0.690477	61.3421	1.24872	-1.75761	0.972569
64	0.640727	-0.245034	0.685984	62.0281	1.24872	-1.75761	0.972569
65	0.638277	-0.239173	0.681617	62.7097	1.24872	-1.75761	0.972569
66	0.635885	-0.233421	0.677374	63.3871	1.24872	-1.75761	0.972569
67	0.633551	-0.227775	0.673252	64.0603	1.24872	-1.75761	0.972569
68	0.631273	-0.222233	0.669249	64.7296	1.24872	-1.75761	0.972569
69	0.629051	-0.216794	0.665361	65.3949	1.24872	-1.75761	0.972569
70	0.626883	-0.211455	0.661586	66.0565	1.24872	-1.75761	0.972569
71	0.624769	-0.206214	0.657921	66.7144	1.24872	-1.75761	0.972569
72	0.622706	-0.20107	0.654364	67.3688	1.24872	-1.75761	0.972569
73	0.620696	-0.196021	0.650913	68.0197	1.24872	-1.75761	0.972569
74	0.618736	-0.191065	0.647564	68.6673	1.24872	-1.75761	0.972569
75	0.616825	-0.186201	0.644316	69.3116	1.24872	-1.75761	0.972569
76	0.614963	-0.181425	0.641167	69.9528	1.24872	-1.75761	0.972569
77	0.613149	-0.176738	0.638112	70.5909	1.24872	-1.75761	0.972569
78	0.611381	-0.172137	0.635152	71.226	1.24872	-1.75761	0.972569
79	0.60966	-0.16762	0.632283	71.8583	1.24872	-1.75761	0.972569
80	0.607984	-0.163187	0.629503	72.4878	1.24872	-1.75761	0.972569
81	0.606352	-0.158835	0.62681	73.1146	1.24872	-1.75761	0.972569
82	0.604763	-0.154562	0.624202	73.7388	1.24872	-1.75761	0.972569
83	0.603218	-0.150369	0.621677	74.3605	1.24872	-1.75761	0.972569
84	0.601714	-0.146252	0.619233	74.9797	1.24872	-1.75761	0.972569
85	0.600252	-0.14221	0.616868	75.5966	1.24872	-1.75761	0.972569
86	0.59883	-0.138243	0.614579	76.2112	1.24872	-1.75761	0.972569
87	0.597447	-0.134348	0.612366	76.8236	1.24872	-1.75761	0.972569
88	0.596104	-0.130524	0.610226	77.4338	1.24872	-1.75761	0.972569
89	0.594798	-0.12677	0.608158	78.0419	1.24872	-1.75761	0.972569
90	0.593531	-0.123085	0.606159	78.6481	1.24872	-1.75761	0.972569
91	0.5923	-0.119468	0.604228	79.2523	1.24872	-1.75761	0.972569
92	0.591105	-0.115916	0.602364	79.8547	1.24872	-1.75761	0.972569
93	0.589946	-0.112429	0.600564	80.4553	1.24872	-1.75761	0.972569
94	0.588822	-0.109006	0.598827	81.0541	1.24872	-1.75761	0.972569
95	0.587732	-0.105645	0.597151	81.6512	1.24872	-1.75761	0.972569
96	0.586675	-0.102345	0.595535	82.2468	1.24872	-1.75761	0.972569
97	0.585652	-0.0991058	0.593978	82.8407	1.24872	-1.75761	0.972569
98	0.584661	-0.0959252	0.592478	83.4332	1.24872	-1.75761	0.972569
99	0.583701	-0.0928023	0.591033	84.0243	1.24872	-1.75761	0.972569


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979927	1.39297	1.39297	1.24972	-1.75761	0.972569
1	0.980201	-0.960237	1.37217	2.76514	1.24972	-1.75761	0.972569
2	0.970598	-0.940922	1.35181	4.11695	1.24972	-1.75761	0.972569
3	0.961189	-0.921975	1.33189	5.44883	1.24972	-1.75761	0.972569
4	0.951969	-0.90339	1.31239	6.76122	1.24972	-1.75761	0.972569
5	0.942936	-0.885157	1.2933	8.05452	1.24972	-1.75761	0.972569
6	0.934084	-0.867272	1.27463	9.32915	1.24972	-1.75761	0.972569
7	0.925411	-0.849727	1.25635	10.5855	1.24972	-1.75761	0.972569
8	0.916914	-0.832514	1.23847	11.824	1.24972	-1.75761	0.972569
9	0.908589	-0.815628	1.22098	13.045	1.24972	-1.75761	0.972569
10	0.900433	-0.799063	1.20386	14.2488	1.24972	-1.75761	0.972569
11	0.892442	-0.782812	1.18712	15.4359	1.24972	-1.75761	0.972569
12	0.884614	-0.766868	1.17074	16.6067	1.24972	-1.75761	0.972569
13	0.876945	-0.751226	1.15472	17.7614	1.24972	-1.75761	0.972569
14	0.869433	-0.73588	1.13905	18.9004	1.24972	-1.75761	0.972569
15	0.862074	-0.720824	1.12373	20.0242	1.24972	-1.75761	0.972569
16	0.854866	-0.706053	1.10874	21.1329	1.24972	-1.75761	0.972569
17	0.847805	-0.691561	1.09409	22.227	1.24972	-1.75761	0.972569
18	0.84089	-0.677342	1.07976	23.3068	1.24972	-1.75761	0.972569
19	0.834116	-0.663391	1.06576	24.3725	1.24972	-1.75761	0.972569
20	0.827482	-0.649704	1.05207	25.4246	1.24972	-1.75761	0.972569
21	0.820985	-0.636275	1.03868	26.4633	1.24972	-1.75761	0.972569
22	0.814623	-0.623098	1.0256	27.4889	1.24972	-1.75761	0.972569
23	0.808392	-0.61017	1.01282	28.5017	1.24972	-1.75761	0.972569
24	0.80229	-0.597485	1.00033	29.502	1.24972	-1.75761	0.972569
25	0.796315	-0.585038	0.988123	30.4901	1.24972	-1.75761	0.972569
26	0.790465	-0.572826	0.976198	31.4663	1.24972	-1.75761	0.972569
27	0.784736	-0.560842	0.964549	32.4309	1.24972	-1.75761	0.972569
28	0.779128	-0.549085	0.953171	33.384	1.24972	-1.75761	0.972569
29	0.773637	-0.537547	0.942057	34.3261	1.24972	-1.75761	0.972569
30	0.768262	-0.526227	0.931204	35.2573	1.24972	-1.75761	0.972569
31	0.762999	-0.515118	0.920606	36.1779	1.24972	-1.75761	0.972569
32	0.757848	-0.504218	0.910258	37.0882	1.24972	-1.75761	0.972569
33	0.752806	-0.493522	0.900156	37.9883	1.24972	-1.75761	0.972569
34	0.747871	-0.483027	0.890295	38.8786	1.24972	-1.75761	0.972569
35	0.743041	-0.472728	0.880671	39.7593	1.24972	-1.75761	0.972569
36	0.738313	-0.462622	0.871278	40.6306	1.24972	-1.75761	0.972569
37	0.733687	-0.452705	0.862113	41.4927	1.24972	-1.75761	0.972569
38	0.72916	-0.442973	0.85317	42.3459	1.24972	-1.75761	0.972569
39	0.72473	-0.433423	0.844446	43.1903	1.24972	-1.75761	0.972569
40	0.720396	-0.424052	0.835937	44.0262	1.24972	-1.75761	0.972569
41	0.716155	-0.414856	0.827638	44.8539	1.24972	-1.75761	0.972569
42	0.712007	-0.405832	0.819544	45.6734	1.24972	-1.75761	0.972569
43	0.707949	-0.396975	0.811653	46.4851	1.24972	-1.75761	0.972569
44	0.703979	-0.388285	0.80396	47.289	1.24972	-1.75761	0.972569
45	0.700096	-0.379756	0.79646	48.0855	1.24972	-1.75761	0.972569
46	0.696298	-0.371386	0.789151	48.8746	1.24972	-1.75761	0.972569
47	0.692585	-0.363172	0.782028	49.6567	1.24972	-1.75761	0.972569
48	0.688953	-0.355111	0.775087	50.4318	1.24972	-1.75761	0.972569
49	0.685402	-0.347201	0.768325	51.2001	1.24972	-1.75761	0.972569
50	0.68193	-0.339437	0.761739	51.9618	1.24972	-1.75761	0.972569
51	0.678535	-0.331818	0.755323	52.7171	1.24972	-1.75761	0.972569
52	0.675217	-0.324341	0.749076	53.4662	1.24972	-1.75761	0.972569
53	0.671974	-0.317002	0.742993	54.2092	1.24972	-1.75761	0.972569
54	0.668804	-0.3098	0.737072	54.9463	1.24972	-1.75761	0.972569
55	0.665706	-0.302732	0.731308	55.6776	1.24972	-1.75761	0.972569
56	0.662678	-0.295795	0.725698	56.4033	1.24972	-1.75761	0.972569
57	0.65972	-0.288987	0.720239	57.1235	1.24972	-1.75761	0.972569
58	0.656831	-0.282305	0.714928	57.8385	1.24972	-1.75761	0.972569
59	0.654008	-0.275747	0.709762	58.5482	1.24972	-1.75761	0.972569
60	0.65125	-0.26931	0.704737	59.253	1.24972	-1.75761	0.972569
61	0.648557	-0.262993	0.699851	59.9528	1.24972	-1.75761	0.972569
62	0.645927	-0.256793	0.6951	60.6479	1.24972	-1.75761	0.972569
63	0.643359	-0.250708	0.690482	61.3384	1.24972	-1.75761	0.972569
64	0.640852	-0.244735	0.685993	62.0244	1.24972	-1.75761	0.972569
65	0.638405	-0.238873	0.681631	62.706	1.24972	-1.75761	0.972569
66	0.636016	-0.233119	0.677393	63.3834	1.24972	-1.75761	0.972569
67	0.633685	-0.227471	0.673275	64.0567	1.24972	-1.75761	0.972569
68	0.63141	-0.221928	0.669276	64.726	1.24972	-1.75761	0.972569
69	0.629191	-0.216487	0.665393	65.3914	1.24972	-1.75761	0.972569
70	0.627026	-0.211147	0.661623	66.053	1.24972	-1.75761	0.972569
71	0.624914	-0.205905	0.657963	66.7109	1.24972	-1.75761	0.972569
72	0.622855	-0.20076	0.654411	67.3654	1.24972	-1.75761	0.972569
73	0.620848	-0.19571	0.650964	68.0163	1.24972	-1.75761	0.972569
74	0.618891	-0.190753	0.64762	68.6639	1.24972	-1.75761	0.972569
75	0.616983	-0.185887	0.644377	69.3083	1.24972	-1.75761	0.972569
76	0.615124	-0.18111	0.641232	69.9495	1.24972	-1.75761	0.972569
77	0.613313	-0.176422	0.638183	70.5877	1.24972	-1.75761	0.972569
78	0.611549	-0.17182	0.635228	71.223	1.24972	-1.75761	0.972569
79	0.609831	-0.167302	0.632364	71.8553	1.24972	-1.75761	0.972569
80	0.608158	-0.162868	0.629589	72.4849	1.24972	-1.75761	0.972569
81	0.606529	-0.158515	0.626901	73.1118	1.24972	-1.75761	0.972569
82	0.604944	-0.154241	0.624298	73.7361	1.24972	-1.75761	0.972569
83	0.603402	-0.150047	0.621778	74.3579	1.24972	-1.75761	0.972569
84	0.601901	-0.145929	0.619338	74.9772	1.24972	-1.75761	0.972569
85	0.600442	-0.141886	0.616978	75.5942	1.24972	-1.75761	0.972569
86	0.599023	-0.137918	0.614695	76.2089	1.24972	-1.75761	0.972569
87	0.597644	-0.134022	0.612487	76.8214	1.24972	-1.75761	0.972569
88	0.596304	-0.130198	0.610352	77.4317	1.24972	-1.75761	0.972569
89	0.595002	-0.126444	0.608288	78.04	1.24972	-1.75761	0.972569
90	0.593737	-0.122758	0.606295	78.6463	1.24972	-1.75761	0.972569
91	0.59251	-0.119139	0.604369	79.2507	1.24972	-1.75761	0.972569
92	0.591318	-0.115587	0.602509	79.8532	1.24972	-1.75761	0.972569
93	0.590162	-0.112099	0.600714	80.4539	1.24972	-1.75761	0.972569
94	0.589041	-0.108675	0.598982	81.0529	1.24972	-1.75761	0.972569
95	0.587955	-0.105314	0.597312	81.6502	1.24972	-1.75761	0.972569
96	0.586901	-0.102013	0.595701	82.2459	1.24972	-1.75761	0.972569
97	0.585881	-0.0987731	0.594149	82.8401	1.24972	-1.75761	0.972569
98	0.584894	-0.0955918	0.592654	83.4327	1.24972	-1.75761	0.972569
99	0.583938	-0.0924683	0.591214	84.0239	1.24972	-1.75761	0.972569


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979947	1.39298	1.39298	1.24872	-1.75661	0.972569
1	0.980201	-0.960276	1.3722	2.76518	1.24872	-1.75661	0.972569
2	0.970598	-0.94098	1.35185	4.11703	1.24872	-1.75661	0.972569
3	0.961188	-0.922051	1.33194	5.44897	1.24872	-1.75661	0.972569
4	0.951967	-0.903483	1.31245	6.76142	1.24872	-1.75661	0.972569
5	0.942933	-0.885268	1.29338	8.05479	1.24872	-1.75661	0.972569
6	0.93408	-0.867399	1.27471	9.3295	1.24872	-1.75661	0.972569
7	0.925406	-0.849869	1.25644	10.5859	1.24872	-1.75661	0.972569
8	0.916907	-0.832672	1.23857	11.8245	1.24872	-1.75661	0.972569
9	0.908581	-0.815801	1.22109	13.0456	1.24872	-1.75661	0.972569
10	0.900423	-0.79925	1.20398	14.2496	1.24872	-1.75661	0.972569
11	0.89243	-0.783012	1.18724	15.4368	1.24872	-1.75661	0.972569
12	0.8846	-0.767082	1.17087	16.6077	1.24872	-1.75661	0.972569
13	0.876929	-0.751453	1.15485	17.7625	1.24872	-1.75661	0.972569
14	0.869415	-0.736119	1.13919	18.9017	1.24872	-1.75661	0.972569
15	0.862053	-0.721075	1.12387	20.0256	1.24872	-1.75661	0.972569
16	0.854843	-0.706316	1.10889	21.1345	1.24872	-1.75661	0.972569
17	0.847779	-0.691834	1.09424	22.2287	1.24872	-1.75661	0.972569
18	0.840861	-0.677626	1.07992	23.3087	1.24872	-1.75661	0.972569
19	0.834085	-0.663686	1.06592	24.3746	1.24872	-1.75661	0.972569
20	0.827448	-0.650009	1.05223	25.4268	1.24872	-1.75661	0.972569
21	0.820948	-0.636589	1.03885	26.4656	1.24872	-1.75661	0.972569
22	0.814582	-0.623421	1.02577	27.4914	1.24872	-1.75661	0.972569
23	0.808348	-0.610502	1.01299	28.5044	1.24872	-1.75661	0.972569
24	0.802243	-0.597825	1.00049	29.5049	1.24872	-1.75661	0.972569
25	0.796265	-0.585387	0.988289	30.4932	1.24872	-1.75661	0.972569
26	0.790411	-0.573182	0.976364	31.4695	1.24872	-1.75661	0.972569
27	0.784679	-0.561207	0.964714	32.4343	1.24872	-1.75661	0.972569
28	0.779067	-0.549456	0.953335	33.3876	1.24872	-1.75661	0.972569
29	0.773572	-0.537926	0.94222	34.3298	1.24872	-1.75661	0.972569
30	0.768193	-0.526612	0.931365	35.2612	1.24872	-1.75661	0.972569
31	0.762927	-0.51551	0.920765	36.1819	1.24872	-1.75661	0.972569
32	0.757772	-0.504616	0.910415	37.0924	1.24872	-1.75661	0.972569
33	0.752726	-0.493926	0.90031	37.9927	1.24872	-1.75661	0.972569
34	0.747786	-0.483436	0.890446	38.8831	1.24872	-1.75661	0.972569
35	0.742952	-0.473143	0.880819	39.7639	1.24872	-1.75661	0.972569
36	0.738221	-0.463042	0.871422	40.6354	1.24872	-1.75661	0.972569
37	0.73359	-0.453129	0.862253	41.4976	1.24872	-1.75661	0.972569
38	0.729059	-0.443403	0.853307	42.3509	1.24872	-1.75661	0.972569
39	0.724625	-0.433857	0.844579	43.1955	1.24872	-1.75661	0.972569
40	0.720286	-0.42449	0.836065	44.0316	1.24872	-1.75661	0.972569
41	0.716041	-0.415298	0.827761	44.8593	1.24872	-1.75661	0.972569
42	0.711888	-0.406278	0.819662	45.679	1.24872	-1.75661	0.972569
43	0.707826	-0.397425	0.811766	46.4907	1.24872	-1.75661	0.972569
44	0.703851	-0.388738	0.804067	47.2948	1.24872	-1.75661	0.972569
45	0.699964	-0.380213	0.796562	48.0914	1.24872	-1.75661	0.972569
46	0.696162	-0.371846	0.789247	48.8806	1.24872	-1.75661	0.972569
47	0.692443	-0.363635	0.782118	49.6627	1.24872	-1.75661	0.972569
48	0.688807	-0.355577	0.775171	50.4379	1.24872	-1.75661	0.972569
49	0.685251	-0.347669	0.768403	51.2063	1.24872	-1.75661	0.972569
50	0.681775	-0.339908	0.76181	51.9681	1.24872	-1.75661	0.972569
51	0.678375	-0.332292	0.755388	52.7235	1.24872	-1.75661	0.972569
52	0.675053	-0.324816	0.749134	53.4726	1.24872	-1.75661	0.972569
53	0.671804	-0.31748	0.743044	54.2157	1.24872	-1.75661	0.972569
54	0.66863	-0.31028	0.737116	54.9528	1.24872	-1.75661	0.972569
55	0.665527	-0.303214	0.731344	55.6842	1.24872	-1.75661	0.972569
56	0.662495	-0.296279	0.725727	56.4099	1.24872	-1.75661	0.972569
57	0.659532	-0.289472	0.720261	57.1301	1.24872	-1.75661	0.972569
58	0.656637	-0.282792	0.714943	57.8451	1.24872	-1.75661	0.972569
59	0.653809	-0.276235	0.709769	58.5549	1.24872	-1.75661	0.972569
60	0.651047	-0.2698	0.704737	59.2596	1.24872	-1.75661	0.972569
61	0.648349	-0.263484	0.699843	59.9594	1.24872	-1.75661	0.972569
62	0.645714	-0.257285	0.695084	60.6545	1.24872	-1.75661	0.972569
63	0.643141	-0.2512	0.690458	61.345	1.24872	-1.75661	0.972569
64	0.640629	-0.245229	0.685961	62.0309	1.24872	-1.75661	0.972569
65	0.638177	-0.239367	0.681591	62.7125	1.24872	-1.75661	0.972569
66	0.635783	-0.233614	0.677345	63.3899	1.24872	-1.75661	0.972569
67	0.633447	-0.227967	0.673219	64.0631	1.24872	-1.75661	0.972569
68	0.631167	-0.222425	0.669212	64.7323	1.24872	-1.75661	0.972569
69	0.628943	-0.216984	0.665321	65.3976	1.24872	-1.75661	0.972569
70	0.626773	-0.211645	0.661542	66.0592	1.24872	-1.75661	0.972569
71	0.624657	-0.206403	0.657874	66.717	1.24872	-1.75661	0.972569
72	0.622593	-0.201258	0.654314	67.3714	1.24872	-1.75661	0.972569
73	0.62058	-0.196208	0.650859	68.0222	1.24872	-1.75661	0.972569
74	0.618618	-0.191251	0.647507	68.6697	1.24872	-1.75661	0.972569
75	0.616706	-0.186386	0.644256	69.314	1.24872	-1.75661	0.972569
76	0.614842	-0.181609	0.641102	69.9551	1.24872	-1.75661	0.972569
77	0.613026	-0.176921	0.638045	70.5931	1.24872	-1.75661	0.972569
78	0.611256	-0.172319	0.635081	71.2282	1.24872	-1.75661	0.972569
79	0.609533	-0.167801	0.632209	71.8604	1.24872	-1.75661	0.972569
80	0.607855	-0.163366	0.629426	72.4898	1.24872	-1.75661	0.972569
81	0.606222	-0.159013	0.626729	73.1166	1.24872	-1.75661	0.972569
82	0.604632	-0.15474	0.624118	73.7407	1.24872	-1.75661	0.972569
83	0.603084	-0.150544	0.62159	74.3623	1.24872	-1.75661	0.972569
84	0.601579	-0.146426	0.619143	74.9814	1.24872	-1.75661	0.972569
85	0.600114	-0.142384	0.616774	75.5982	1.24872	-1.75661	0.972569
86	0.598691	-0.138415	0.614483	76.2127	1.24872	-1.75661	0.972569
87	0.597306	-0.134519	0.612266	76.8249	1.24872	-1.75661	0.972569
88	0.595961	-0.130694	0.610123	77.4351	1.24872	-1.75661	0.972569
89	0.594654	-0.126939	0.608052	78.0431	1.24872	-1.75661	0.972569
90	0.593385	-0.123253	0.60605	78.6492	1.24872	-1.75661	0.972569
91	0.592152	-0.119634	0.604116	79.2533	1.24872	-1.75661	0.972569
92	0.590956	-0.116081	0.602249	79.8555	1.24872	-1.75661	0.972569
93	0.589795	-0.112592	0.600446	80.456	1.24872	-1.75661	0.972569
94	0.588669	-0.109168	0.598706	81.0547	1.24872	-1.75661	0.972569
95	0.587578	-0.105806	0.597028	81.6517	1.24872	-1.75661	0.972569
96	0.58652	-0.102505	0.595409	82.2471	1.24872	-1.75661	0.972569
97	0.585495	-0.0992636	0.593849	82.841	1.24872	-1.75661	0.972569
98	0.584502	-0.0960816	0.592346	83.4333	1.24872	-1.75661	0.972569
99	0.583541	-0.0929574	0.590899	84.0242	1.24872	-1.75661	0.972569


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979937	1.39297	1.39297	1.24872	-1.75761	0.973569
1	0.980201	-0.960256	1.37218	2.76516	1.24872	-1.75761	0.973569
2	0.970598	-0.94095	1.35183	4.11699	1.24872	-1.75761	0.973569
3	0.961189	-0.922013	1.33191	5.4489	1.24872	-1.75761	0.973569
4	0.951968	-0.903435	1.31242	6.76132	1.24872	-1.75761	0.973569
5	0.942934	-0.885211	1.29334	8.05466	1.24872	-1.75761	0.973569
6	0.934082	-0.867333	1.27467	9.32932	1.24872	-1.75761	0.973569
7	0.925409	-0.849795	1.2564	10.5857	1.24872	-1.75761	0.973569
8	0.916911	-0.832589	1.23852	11.8242	1.24872	-1.75761	0.973569
9	0.908585	-0.81571	1.22103	13.0453	1.24872	-1.75761	0.973569
10	0.900428	-0.799151	1.20392	14.2492	1.24872	-1.75761	0.973569
11	0.892436	-0.782905	1.18717	15.4364	1.24872	-1.75761	0.973569
12	0.884607	-0.766967	1.1708	16.6072	1.24872	-1.75761	0.973569
13	0.876937	-0.751331	1.15478	17.7619	1.24872	-1.75761	0.973569
14	0.869424	-0.73599	1.13911	18.901	1.24872	-1.75761	0.973569
15	0.862064	-0.720939	1.12379	20.0248	1.24872	-1.75761	0.973569
16	0.854855	-0.706173	1.10881	21.1336	1.24872	-1.75761	0.973569
17	0.847793	-0.691685	1.09416	22.2278	1.24872	-1.75761	0.973569
18	0.840876	-0.677471	1.07983	23.3076	1.24872	-1.75761	0.973569
19	0.834102	-0.663525	1.06583	24.3735	1.24872	-1.75761	0.973569
20	0.827466	-0.649841	1.05214	25.4256	1.24872	-1.75761	0.973569
21	0.820968	-0.636416	1.03876	26.4644	1.24872	-1.75761	0.973569
22	0.814604	-0.623243	1.02568	27.49	1.24872	-1.75761	0.973569
23	0.808371	-0.610318	1.01289	28.5029	1.24872	-1.75761	0.973569
24	0.802268	-0.597636	1.0004	29.5033	1.24872	-1.75761	0.973569
25	0.796292	-0.585193	0.988196	30.4915	1.24872	-1.75761	0.973569
26	0.79044	-0.572984	0.976271	31.4678	1.24872	-1.75761	0.973569
27	0.78471	-0.561004	0.964622	32.4324	1.24872	-1.75761	0.973569
28	0.7791	-0.549249	0.953242	33.3857	1.24872	-1.75761	0.973569
29	0.773608	-0.537714	0.942128	34.3278	1.24872	-1.75761	0.973569
30	0.76823	-0.526396	0.931274	35.2591	1.24872	-1.75761	0.973569
31	0.762966	-0.515291	0.920675	36.1797	1.24872	-1.75761	0.973569
32	0.757814	-0.504393	0.910326	37.0901	1.24872	-1.75761	0.973569
33	0.75277	-0.4937	0.900223	37.9903	1.24872	-1.75761	0.973569
34	0.747833	-0.483207	0.890361	38.8806	1.24872	-1.75761	0.973569
35	0.743001	-0.47291	0.880735	39.7614	1.24872	-1.75761	0.973569
36	0.738271	-0.462806	0.87134	40.6327	1.24872	-1.75761	0.973569
37	0.733643	-0.452891	0.862173	41.4949	1.24872	-1.75761	0.973569
38	0.729114	-0.443162	0.853229	42.3481	1.24872	-1.75761	0.973569
39	0.724683	-0.433614	0.844504	43.1926	1.24872	-1.75761	0.973569
40	0.720347	-0.424245	0.835992	44.0286	1.24872	-1.75761	0.973569
41	0.716104	-0.415051	0.827691	44.8563	1.24872	-1.75761	0.973569
42	0.711954	-0.406028	0.819596	45.6759	1.24872	-1.75761	0.973569
43	0.707893	-0.397174	0.811702	46.4876	1.24872	-1.75761	0.973569
44	0.703922	-0.388485	0.804006	47.2916	1.24872	-1.75761	0.973569
45	0.700037	-0.379958	0.796505	48.0881	1.24872	-1.75761	0.973569
46	0.696237	-0.37159	0.789193	48.8773	1.24872	-1.75761	0.973569
47	0.692521	-0.363377	0.782067	49.6594	1.24872	-1.75761	0.973569
48	0.688888	-0.355318	0.775124	50.4345	1.24872	-1.75761	0.973569
49	0.685334	-0.347409	0.768359	51.2029	1.24872	-1.75761	0.973569
50	0.68186	-0.339647	0.76177	51.9646	1.24872	-1.75761	0.973569
51	0.678464	-0.332029	0.755352	52.72	1.24872	-1.75761	0.973569
52	0.675144	-0.324554	0.749102	53.4691	1.24872	-1.75761	0.973569
