
Current theta : [ 1.28375 , -1.73079 , 0.986686 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
87	0.601161	-0.126476	0.614322	76.7791	1.28375	-1.73079	0.986686
88	0.599897	-0.122592	0.612295	77.3914	1.28375	-1.73079	0.986686
89	0.598671	-0.118778	0.61034	78.0017	1.28375	-1.73079	0.986686
90	0.597483	-0.115034	0.608456	78.6102	1.28375	-1.73079	0.986686
91	0.596333	-0.111357	0.606641	79.2168	1.28375	-1.73079	0.986686
92	0.595219	-0.107747	0.604893	79.8217	1.28375	-1.73079	0.986686
93	0.594142	-0.104203	0.60321	80.4249	1.28375	-1.73079	0.986686
94	0.593099	-0.100722	0.601591	81.0265	1.28375	-1.73079	0.986686
95	0.592092	-0.0973049	0.600035	81.6266	1.28375	-1.73079	0.986686
96	0.591119	-0.0939491	0.598539	82.2251	1.28375	-1.73079	0.986686
97	0.59018	-0.0906539	0.597102	82.8222	1.28375	-1.73079	0.986686
98	0.589273	-0.0874181	0.595722	83.4179	1.28375	-1.73079	0.986686
99	0.588399	-0.0842407	0.594399	84.0123	1.28375	-1.73079	0.986686


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979845	1.39291	1.39291	1.28475	-1.73079	0.986686
1	0.980202	-0.960069	1.37205	2.76496	1.28475	-1.73079	0.986686
2	0.970601	-0.940666	1.35164	4.1166	1.28475	-1.73079	0.986686
3	0.961194	-0.921629	1.33165	5.44825	1.28475	-1.73079	0.986686
4	0.951978	-0.90295	1.31209	6.76034	1.28475	-1.73079	0.986686
5	0.942948	-0.884622	1.29295	8.05328	1.28475	-1.73079	0.986686
6	0.934102	-0.866639	1.27421	9.32749	1.28475	-1.73079	0.986686
7	0.925436	-0.848994	1.25588	10.5834	1.28475	-1.73079	0.986686
8	0.916946	-0.831681	1.23793	11.8213	1.28475	-1.73079	0.986686
9	0.908629	-0.814693	1.22038	13.0417	1.28475	-1.73079	0.986686
10	0.900482	-0.798024	1.20321	14.2449	1.28475	-1.73079	0.986686
11	0.892502	-0.781668	1.18641	15.4313	1.28475	-1.73079	0.986686
12	0.884685	-0.765618	1.16997	16.6013	1.28475	-1.73079	0.986686
13	0.877029	-0.74987	1.1539	17.7552	1.28475	-1.73079	0.986686
14	0.86953	-0.734417	1.13818	18.8934	1.28475	-1.73079	0.986686
15	0.862186	-0.719254	1.1228	20.0162	1.28475	-1.73079	0.986686
16	0.854994	-0.704375	1.10777	21.1239	1.28475	-1.73079	0.986686
17	0.84795	-0.689774	1.09307	22.217	1.28475	-1.73079	0.986686
18	0.841052	-0.675447	1.0787	23.2957	1.28475	-1.73079	0.986686
19	0.834298	-0.661388	1.06465	24.3604	1.28475	-1.73079	0.986686
20	0.827684	-0.647591	1.05092	25.4113	1.28475	-1.73079	0.986686
21	0.821208	-0.634053	1.0375	26.4488	1.28475	-1.73079	0.986686
22	0.814867	-0.620768	1.02438	27.4732	1.28475	-1.73079	0.986686
23	0.80866	-0.607731	1.01157	28.4847	1.28475	-1.73079	0.986686
24	0.802582	-0.594938	0.999045	29.4838	1.28475	-1.73079	0.986686
25	0.796633	-0.582384	0.986811	30.4706	1.28475	-1.73079	0.986686
26	0.790809	-0.570064	0.97486	31.4454	1.28475	-1.73079	0.986686
27	0.785108	-0.557974	0.963188	32.4086	1.28475	-1.73079	0.986686
28	0.779529	-0.54611	0.951788	33.3604	1.28475	-1.73079	0.986686
29	0.774068	-0.534466	0.940657	34.3011	1.28475	-1.73079	0.986686
30	0.768723	-0.52304	0.929788	35.2309	1.28475	-1.73079	0.986686
31	0.763493	-0.511827	0.919178	36.15	1.28475	-1.73079	0.986686
32	0.758374	-0.500823	0.908821	37.0589	1.28475	-1.73079	0.986686
33	0.753366	-0.490023	0.898712	37.9576	1.28475	-1.73079	0.986686
34	0.748466	-0.479425	0.888847	38.8464	1.28475	-1.73079	0.986686
35	0.743672	-0.469024	0.879222	39.7256	1.28475	-1.73079	0.986686
36	0.738981	-0.458817	0.869831	40.5955	1.28475	-1.73079	0.986686
37	0.734393	-0.448799	0.860671	41.4561	1.28475	-1.73079	0.986686
38	0.729905	-0.438968	0.851736	42.3079	1.28475	-1.73079	0.986686
39	0.725516	-0.429319	0.843023	43.1509	1.28475	-1.73079	0.986686
40	0.721222	-0.419849	0.834527	43.9854	1.28475	-1.73079	0.986686
41	0.717024	-0.410556	0.826244	44.8117	1.28475	-1.73079	0.986686
42	0.712918	-0.401435	0.81817	45.6298	1.28475	-1.73079	0.986686
43	0.708904	-0.392483	0.810301	46.4401	1.28475	-1.73079	0.986686
44	0.704979	-0.383697	0.802633	47.2428	1.28475	-1.73079	0.986686
45	0.701142	-0.375075	0.795161	48.0379	1.28475	-1.73079	0.986686
46	0.697391	-0.366612	0.787883	48.8258	1.28475	-1.73079	0.986686
47	0.693725	-0.358306	0.780793	49.6066	1.28475	-1.73079	0.986686
48	0.690142	-0.350154	0.773889	50.3805	1.28475	-1.73079	0.986686
49	0.686641	-0.342153	0.767166	51.1477	1.28475	-1.73079	0.986686
50	0.683219	-0.334299	0.760621	51.9083	1.28475	-1.73079	0.986686
51	0.679876	-0.326592	0.75425	52.6625	1.28475	-1.73079	0.986686
52	0.67661	-0.319027	0.74805	53.4106	1.28475	-1.73079	0.986686
53	0.67342	-0.311601	0.742017	54.1526	1.28475	-1.73079	0.986686
54	0.670304	-0.304313	0.736148	54.8888	1.28475	-1.73079	0.986686
55	0.667261	-0.29716	0.730439	55.6192	1.28475	-1.73079	0.986686
56	0.664289	-0.290139	0.724887	56.3441	1.28475	-1.73079	0.986686
57	0.661388	-0.283247	0.719488	57.0636	1.28475	-1.73079	0.986686
58	0.658555	-0.276482	0.714239	57.7778	1.28475	-1.73079	0.986686
59	0.655791	-0.269843	0.709138	58.4869	1.28475	-1.73079	0.986686
60	0.653092	-0.263325	0.70418	59.1911	1.28475	-1.73079	0.986686
61	0.650459	-0.256928	0.699363	59.8905	1.28475	-1.73079	0.986686
62	0.64789	-0.250649	0.694684	60.5852	1.28475	-1.73079	0.986686
63	0.645383	-0.244485	0.690139	61.2753	1.28475	-1.73079	0.986686
64	0.642938	-0.238435	0.685726	61.961	1.28475	-1.73079	0.986686
65	0.640554	-0.232496	0.681442	62.6425	1.28475	-1.73079	0.986686
66	0.638229	-0.226666	0.677284	63.3198	1.28475	-1.73079	0.986686
67	0.635962	-0.220944	0.673249	63.993	1.28475	-1.73079	0.986686
68	0.633753	-0.215326	0.669334	64.6624	1.28475	-1.73079	0.986686
69	0.6316	-0.209812	0.665537	65.3279	1.28475	-1.73079	0.986686
70	0.629501	-0.204399	0.661854	65.9897	1.28475	-1.73079	0.986686
71	0.627457	-0.199085	0.658284	66.648	1.28475	-1.73079	0.986686
72	0.625467	-0.193869	0.654823	67.3028	1.28475	-1.73079	0.986686
73	0.623528	-0.188748	0.65147	67.9543	1.28475	-1.73079	0.986686
74	0.62164	-0.183721	0.648221	68.6025	1.28475	-1.73079	0.986686
75	0.619803	-0.178786	0.645074	69.2476	1.28475	-1.73079	0.986686
76	0.618015	-0.173941	0.642027	69.8896	1.28475	-1.73079	0.986686
77	0.616276	-0.169185	0.639077	70.5287	1.28475	-1.73079	0.986686
78	0.614584	-0.164516	0.636223	71.1649	1.28475	-1.73079	0.986686
79	0.612939	-0.159932	0.633461	71.7984	1.28475	-1.73079	0.986686
80	0.61134	-0.155432	0.630789	72.4292	1.28475	-1.73079	0.986686
81	0.609785	-0.151014	0.628207	73.0574	1.28475	-1.73079	0.986686
82	0.608275	-0.146677	0.62571	73.6831	1.28475	-1.73079	0.986686
83	0.606808	-0.142418	0.623297	74.3064	1.28475	-1.73079	0.986686
84	0.605384	-0.138238	0.620967	74.9274	1.28475	-1.73079	0.986686
85	0.604002	-0.134133	0.618716	75.5461	1.28475	-1.73079	0.986686
86	0.60266	-0.130103	0.616544	76.1626	1.28475	-1.73079	0.986686
87	0.601359	-0.126146	0.614448	76.7771	1.28475	-1.73079	0.986686
88	0.600098	-0.122261	0.612426	77.3895	1.28475	-1.73079	0.986686
89	0.598875	-0.118447	0.610476	78	1.28475	-1.73079	0.986686
90	0.597691	-0.114701	0.608597	78.6086	1.28475	-1.73079	0.986686
91	0.596544	-0.111024	0.606787	79.2154	1.28475	-1.73079	0.986686
92	0.595434	-0.107413	0.605045	79.8204	1.28475	-1.73079	0.986686
93	0.59436	-0.103868	0.603367	80.4238	1.28475	-1.73079	0.986686
94	0.593321	-0.100387	0.601753	81.0255	1.28475	-1.73079	0.986686
95	0.592317	-0.0969684	0.600202	81.6257	1.28475	-1.73079	0.986686
96	0.591347	-0.0936118	0.598711	82.2244	1.28475	-1.73079	0.986686
97	0.590411	-0.0903159	0.597279	82.8217	1.28475	-1.73079	0.986686
98	0.589508	-0.0870793	0.595905	83.4176	1.28475	-1.73079	0.986686
99	0.588637	-0.0839011	0.594587	84.0122	1.28475	-1.73079	0.986686


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979865	1.39292	1.39292	1.28375	-1.72979	0.986686
1	0.980201	-0.960108	1.37208	2.765	1.28375	-1.72979	0.986686
2	0.9706	-0.940724	1.35168	4.11668	1.28375	-1.72979	0.986686
3	0.961193	-0.921705	1.3317	5.44838	1.28375	-1.72979	0.986686
4	0.951976	-0.903043	1.31215	6.76053	1.28375	-1.72979	0.986686
5	0.942946	-0.884733	1.29302	8.05355	1.28375	-1.72979	0.986686
6	0.934098	-0.866766	1.27429	9.32785	1.28375	-1.72979	0.986686
7	0.925431	-0.849137	1.25597	10.5838	1.28375	-1.72979	0.986686
8	0.916939	-0.831839	1.23804	11.8219	1.28375	-1.72979	0.986686
9	0.908621	-0.814866	1.22049	13.0423	1.28375	-1.72979	0.986686
10	0.900472	-0.798211	1.20332	14.2457	1.28375	-1.72979	0.986686
11	0.89249	-0.781869	1.18653	15.4322	1.28375	-1.72979	0.986686
12	0.884671	-0.765833	1.1701	16.6023	1.28375	-1.72979	0.986686
13	0.877013	-0.750097	1.15404	17.7563	1.28375	-1.72979	0.986686
14	0.869512	-0.734657	1.13832	18.8947	1.28375	-1.72979	0.986686
15	0.862165	-0.719505	1.12295	20.0176	1.28375	-1.72979	0.986686
16	0.85497	-0.704638	1.10792	21.1255	1.28375	-1.72979	0.986686
17	0.847924	-0.690048	1.09323	22.2188	1.28375	-1.72979	0.986686
18	0.841024	-0.675732	1.07886	23.2976	1.28375	-1.72979	0.986686
19	0.834266	-0.661683	1.06481	24.3624	1.28375	-1.72979	0.986686
20	0.827649	-0.647897	1.05108	25.4135	1.28375	-1.72979	0.986686
21	0.82117	-0.634368	1.03766	26.4512	1.28375	-1.72979	0.986686
22	0.814827	-0.621092	1.02455	27.4757	1.28375	-1.72979	0.986686
23	0.808616	-0.608064	1.01173	28.4874	1.28375	-1.72979	0.986686
24	0.802535	-0.59528	0.99921	29.4867	1.28375	-1.72979	0.986686
25	0.796582	-0.582734	0.986976	30.4736	1.28375	-1.72979	0.986686
26	0.790755	-0.570422	0.975025	31.4487	1.28375	-1.72979	0.986686
27	0.785051	-0.558339	0.963352	32.412	1.28375	-1.72979	0.986686
28	0.779467	-0.546482	0.951952	33.364	1.28375	-1.72979	0.986686
29	0.774003	-0.534846	0.940819	34.3048	1.28375	-1.72979	0.986686
30	0.768654	-0.523426	0.929949	35.2347	1.28375	-1.72979	0.986686
31	0.76342	-0.51222	0.919336	36.1541	1.28375	-1.72979	0.986686
32	0.758298	-0.501222	0.908977	37.063	1.28375	-1.72979	0.986686
33	0.753286	-0.490428	0.898865	37.9619	1.28375	-1.72979	0.986686
34	0.748381	-0.479836	0.888998	38.8509	1.28375	-1.72979	0.986686
35	0.743583	-0.46944	0.879369	39.7303	1.28375	-1.72979	0.986686
36	0.738888	-0.459238	0.869974	40.6002	1.28375	-1.72979	0.986686
37	0.734296	-0.449225	0.86081	41.4611	1.28375	-1.72979	0.986686
38	0.729804	-0.439398	0.851871	42.3129	1.28375	-1.72979	0.986686
39	0.72541	-0.429754	0.843154	43.1561	1.28375	-1.72979	0.986686
40	0.721112	-0.420289	0.834653	43.9907	1.28375	-1.72979	0.986686
41	0.716909	-0.411	0.826366	44.8171	1.28375	-1.72979	0.986686
42	0.712799	-0.401883	0.818287	45.6354	1.28375	-1.72979	0.986686
43	0.708781	-0.392935	0.810412	46.4458	1.28375	-1.72979	0.986686
44	0.704851	-0.384153	0.802738	47.2485	1.28375	-1.72979	0.986686
45	0.70101	-0.375533	0.795261	48.0438	1.28375	-1.72979	0.986686
46	0.697254	-0.367074	0.787976	48.8318	1.28375	-1.72979	0.986686
47	0.693584	-0.358771	0.780881	49.6127	1.28375	-1.72979	0.986686
48	0.689996	-0.350622	0.77397	50.3866	1.28375	-1.72979	0.986686
49	0.68649	-0.342623	0.767241	51.1539	1.28375	-1.72979	0.986686
50	0.683063	-0.334773	0.76069	51.9146	1.28375	-1.72979	0.986686
51	0.679716	-0.327067	0.754312	52.6689	1.28375	-1.72979	0.986686
52	0.676445	-0.319505	0.748105	53.417	1.28375	-1.72979	0.986686
53	0.67325	-0.312082	0.742065	54.159	1.28375	-1.72979	0.986686
54	0.670129	-0.304796	0.736189	54.8952	1.28375	-1.72979	0.986686
55	0.667081	-0.297644	0.730472	55.6257	1.28375	-1.72979	0.986686
56	0.664105	-0.290625	0.724912	56.3506	1.28375	-1.72979	0.986686
57	0.661199	-0.283735	0.719506	57.0701	1.28375	-1.72979	0.986686
58	0.658361	-0.276972	0.71425	57.7844	1.28375	-1.72979	0.986686
59	0.655592	-0.270334	0.709141	58.4935	1.28375	-1.72979	0.986686
60	0.652888	-0.263818	0.704175	59.1977	1.28375	-1.72979	0.986686
61	0.65025	-0.257422	0.69935	59.897	1.28375	-1.72979	0.986686
62	0.647676	-0.251144	0.694663	60.5917	1.28375	-1.72979	0.986686
63	0.645164	-0.244981	0.690111	61.2818	1.28375	-1.72979	0.986686
64	0.642715	-0.238932	0.68569	61.9675	1.28375	-1.72979	0.986686
65	0.640325	-0.232994	0.681397	62.6489	1.28375	-1.72979	0.986686
66	0.637995	-0.227165	0.677231	63.3261	1.28375	-1.72979	0.986686
67	0.635724	-0.221443	0.673188	63.9993	1.28375	-1.72979	0.986686
68	0.633509	-0.215826	0.669264	64.6686	1.28375	-1.72979	0.986686
69	0.631351	-0.210312	0.665459	65.334	1.28375	-1.72979	0.986686
70	0.629248	-0.2049	0.661768	65.9958	1.28375	-1.72979	0.986686
71	0.627199	-0.199587	0.658189	66.654	1.28375	-1.72979	0.986686
72	0.625203	-0.194371	0.65472	67.3087	1.28375	-1.72979	0.986686
73	0.623259	-0.18925	0.651358	67.9601	1.28375	-1.72979	0.986686
74	0.621367	-0.184223	0.648101	68.6082	1.28375	-1.72979	0.986686
75	0.619525	-0.179289	0.644946	69.2531	1.28375	-1.72979	0.986686
76	0.617732	-0.174444	0.64189	69.895	1.28375	-1.72979	0.986686
77	0.615987	-0.169688	0.638932	70.5339	1.28375	-1.72979	0.986686
78	0.61429	-0.165019	0.636069	71.17	1.28375	-1.72979	0.986686
79	0.61264	-0.160435	0.633299	71.8033	1.28375	-1.72979	0.986686
80	0.611036	-0.155935	0.630619	72.4339	1.28375	-1.72979	0.986686
81	0.609476	-0.151517	0.628028	73.062	1.28375	-1.72979	0.986686
82	0.607961	-0.147179	0.625523	73.6875	1.28375	-1.72979	0.986686
83	0.606489	-0.142921	0.623102	74.3106	1.28375	-1.72979	0.986686
84	0.60506	-0.13874	0.620763	74.9313	1.28375	-1.72979	0.986686
85	0.603673	-0.134635	0.618504	75.5499	1.28375	-1.72979	0.986686
86	0.602327	-0.130604	0.616324	76.1662	1.28375	-1.72979	0.986686
87	0.60102	-0.126647	0.614219	76.7804	1.28375	-1.72979	0.986686
88	0.599754	-0.122762	0.612189	77.3926	1.28375	-1.72979	0.986686
89	0.598526	-0.118947	0.610231	78.0028	1.28375	-1.72979	0.986686
90	0.597337	-0.115201	0.608344	78.6112	1.28375	-1.72979	0.986686
91	0.596185	-0.111523	0.606526	79.2177	1.28375	-1.72979	0.986686
92	0.59507	-0.107912	0.604775	79.8225	1.28375	-1.72979	0.986686
93	0.593991	-0.104366	0.60309	80.4255	1.28375	-1.72979	0.986686
94	0.592947	-0.100884	0.601468	81.027	1.28375	-1.72979	0.986686
95	0.591938	-0.0974656	0.599908	81.6269	1.28375	-1.72979	0.986686
96	0.590963	-0.0941085	0.59841	82.2253	1.28375	-1.72979	0.986686
97	0.590022	-0.0908119	0.59697	82.8223	1.28375	-1.72979	0.986686
98	0.589114	-0.0875748	0.595588	83.4179	1.28375	-1.72979	0.986686
99	0.588238	-0.0843959	0.594262	84.0122	1.28375	-1.72979	0.986686


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979855	1.39292	1.39292	1.28375	-1.73079	0.987686
1	0.980201	-0.960089	1.37207	2.76498	1.28375	-1.73079	0.987686
2	0.970601	-0.940695	1.35166	4.11664	1.28375	-1.73079	0.987686
3	0.961194	-0.921666	1.33168	5.44831	1.28375	-1.73079	0.987686
4	0.951977	-0.902995	1.31212	6.76043	1.28375	-1.73079	0.987686
5	0.942947	-0.884675	1.29298	8.05341	1.28375	-1.73079	0.987686
6	0.9341	-0.8667	1.27425	9.32766	1.28375	-1.73079	0.987686
7	0.925433	-0.849062	1.25592	10.5836	1.28375	-1.73079	0.987686
8	0.916943	-0.831756	1.23798	11.8216	1.28375	-1.73079	0.987686
9	0.908625	-0.814774	1.22043	13.042	1.28375	-1.73079	0.987686
10	0.900477	-0.798112	1.20326	14.2453	1.28375	-1.73079	0.987686
11	0.892496	-0.781762	1.18647	15.4317	1.28375	-1.73079	0.987686
12	0.884679	-0.765718	1.17003	16.6018	1.28375	-1.73079	0.987686
13	0.877021	-0.749975	1.15396	17.7557	1.28375	-1.73079	0.987686
14	0.869522	-0.734527	1.13824	18.894	1.28375	-1.73079	0.987686
15	0.862176	-0.719369	1.12287	20.0168	1.28375	-1.73079	0.987686
16	0.854983	-0.704495	1.10784	21.1247	1.28375	-1.73079	0.987686
17	0.847938	-0.689899	1.09314	22.2178	1.28375	-1.73079	0.987686
18	0.841039	-0.675576	1.07877	23.2966	1.28375	-1.73079	0.987686
19	0.834283	-0.661521	1.06472	24.3613	1.28375	-1.73079	0.987686
20	0.827668	-0.647729	1.05099	25.4123	1.28375	-1.73079	0.987686
21	0.821191	-0.634195	1.03757	26.4499	1.28375	-1.73079	0.987686
22	0.814849	-0.620913	1.02446	27.4743	1.28375	-1.73079	0.987686
23	0.808639	-0.60788	1.01164	28.486	1.28375	-1.73079	0.987686
24	0.802561	-0.595091	0.999118	29.4851	1.28375	-1.73079	0.987686
25	0.79661	-0.58254	0.986884	30.472	1.28375	-1.73079	0.987686
26	0.790784	-0.570223	0.974933	31.4469	1.28375	-1.73079	0.987686
27	0.785082	-0.558136	0.96326	32.4102	1.28375	-1.73079	0.987686
28	0.779501	-0.546274	0.95186	33.362	1.28375	-1.73079	0.987686
29	0.774038	-0.534634	0.940728	34.3028	1.28375	-1.73079	0.987686
30	0.768692	-0.523211	0.929858	35.2326	1.28375	-1.73079	0.987686
31	0.76346	-0.512	0.919247	36.1519	1.28375	-1.73079	0.987686
32	0.75834	-0.500999	0.908889	37.0608	1.28375	-1.73079	0.987686
33	0.75333	-0.490202	0.898779	37.9595	1.28375	-1.73079	0.987686
34	0.748428	-0.479606	0.888913	38.8484	1.28375	-1.73079	0.987686
35	0.743631	-0.469207	0.879286	39.7277	1.28375	-1.73079	0.987686
36	0.738939	-0.459002	0.869893	40.5976	1.28375	-1.73079	0.987686
37	0.734349	-0.448987	0.860731	41.4584	1.28375	-1.73079	0.987686
38	0.72986	-0.439158	0.851795	42.3102	1.28375	-1.73079	0.987686
39	0.725468	-0.429511	0.84308	43.1532	1.28375	-1.73079	0.987686
40	0.721173	-0.420044	0.834582	43.9878	1.28375	-1.73079	0.987686
41	0.716972	-0.410752	0.826297	44.8141	1.28375	-1.73079	0.987686
42	0.712865	-0.401633	0.818221	45.6323	1.28375	-1.73079	0.987686
43	0.708849	-0.392683	0.810349	46.4427	1.28375	-1.73079	0.987686
44	0.704922	-0.383899	0.802679	47.2454	1.28375	-1.73079	0.987686
45	0.701083	-0.375278	0.795205	48.0406	1.28375	-1.73079	0.987686
46	0.69733	-0.366817	0.787924	48.8285	1.28375	-1.73079	0.987686
47	0.693662	-0.358513	0.780832	49.6093	1.28375	-1.73079	0.987686
48	0.690077	-0.350362	0.773925	50.3832	1.28375	-1.73079	0.987686
49	0.686573	-0.342363	0.767199	51.1504	1.28375	-1.73079	0.987686
50	0.683149	-0.334511	0.760652	51.9111	1.28375	-1.73079	0.987686
51	0.679804	-0.326805	0.754278	52.6654	1.28375	-1.73079	0.987686
52	0.676536	-0.319242	0.748075	53.4134	1.28375	-1.73079	0.987686
