
Current theta : [ 1.01634 , -1.62934 , 0.904731 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
29	0.761286	-0.611598	0.976529	35.058	1.01634	-1.62934	0.904731
30	0.75517	-0.601753	0.965603	36.0236	1.01634	-1.62934	0.904731
31	0.749153	-0.592071	0.954871	36.9785	1.01634	-1.62934	0.904731
32	0.743232	-0.58255	0.944329	37.9228	1.01634	-1.62934	0.904731
33	0.737407	-0.573185	0.933975	38.8568	1.01634	-1.62934	0.904731
34	0.731675	-0.563974	0.923805	39.7806	1.01634	-1.62934	0.904731
35	0.726035	-0.554915	0.913815	40.6944	1.01634	-1.62934	0.904731
36	0.720486	-0.546005	0.904003	41.5984	1.01634	-1.62934	0.904731
37	0.715026	-0.537241	0.894366	42.4928	1.01634	-1.62934	0.904731
38	0.709653	-0.528621	0.8849	43.3777	1.01634	-1.62934	0.904731
39	0.704367	-0.520142	0.875603	44.2533	1.01634	-1.62934	0.904731
40	0.699166	-0.511802	0.866472	45.1197	1.01634	-1.62934	0.904731
41	0.694048	-0.503598	0.857504	45.9773	1.01634	-1.62934	0.904731
42	0.689012	-0.495528	0.848696	46.8259	1.01634	-1.62934	0.904731
43	0.684057	-0.487589	0.840046	47.666	1.01634	-1.62934	0.904731
44	0.679181	-0.47978	0.83155	48.4975	1.01634	-1.62934	0.904731
45	0.674383	-0.472098	0.823207	49.3208	1.01634	-1.62934	0.904731
46	0.669662	-0.464541	0.815013	50.1358	1.01634	-1.62934	0.904731
47	0.665016	-0.457107	0.806966	50.9427	1.01634	-1.62934	0.904731
48	0.660445	-0.449793	0.799063	51.7418	1.01634	-1.62934	0.904731
49	0.655947	-0.442598	0.791303	52.5331	1.01634	-1.62934	0.904731
50	0.651521	-0.43552	0.783682	53.3168	1.01634	-1.62934	0.904731
51	0.647166	-0.428556	0.776199	54.093	1.01634	-1.62934	0.904731
52	0.642881	-0.421705	0.76885	54.8618	1.01634	-1.62934	0.904731
53	0.638664	-0.414965	0.761634	55.6235	1.01634	-1.62934	0.904731
54	0.634514	-0.408333	0.754549	56.378	1.01634	-1.62934	0.904731
55	0.630431	-0.401809	0.747592	57.1256	1.01634	-1.62934	0.904731
56	0.626413	-0.39539	0.74076	57.8664	1.01634	-1.62934	0.904731
57	0.622459	-0.389074	0.734053	58.6004	1.01634	-1.62934	0.904731
58	0.618568	-0.38286	0.727467	59.3279	1.01634	-1.62934	0.904731
59	0.614739	-0.376746	0.721001	60.0489	1.01634	-1.62934	0.904731
60	0.610972	-0.37073	0.714652	60.7635	1.01634	-1.62934	0.904731
61	0.607265	-0.364811	0.708419	61.472	1.01634	-1.62934	0.904731
62	0.603616	-0.358987	0.7023	62.1743	1.01634	-1.62934	0.904731
63	0.600027	-0.353257	0.696292	62.8705	1.01634	-1.62934	0.904731
64	0.596494	-0.347619	0.690394	63.5609	1.01634	-1.62934	0.904731
65	0.593018	-0.342071	0.684604	64.2455	1.01634	-1.62934	0.904731
66	0.589597	-0.336612	0.67892	64.9245	1.01634	-1.62934	0.904731
67	0.586231	-0.33124	0.67334	65.5978	1.01634	-1.62934	0.904731
68	0.582919	-0.325954	0.667862	66.2657	1.01634	-1.62934	0.904731
69	0.579659	-0.320753	0.662486	66.9282	1.01634	-1.62934	0.904731
70	0.576452	-0.315635	0.657208	67.5854	1.01634	-1.62934	0.904731
71	0.573295	-0.310599	0.652027	68.2374	1.01634	-1.62934	0.904731
72	0.570189	-0.305643	0.646942	68.8843	1.01634	-1.62934	0.904731
73	0.567133	-0.300766	0.64195	69.5263	1.01634	-1.62934	0.904731
74	0.564125	-0.295968	0.637051	70.1633	1.01634	-1.62934	0.904731
75	0.561165	-0.291245	0.632242	70.7956	1.01634	-1.62934	0.904731
76	0.558253	-0.286598	0.627523	71.4231	1.01634	-1.62934	0.904731
77	0.555387	-0.282025	0.622891	72.046	1.01634	-1.62934	0.904731
78	0.552567	-0.277525	0.618345	72.6643	1.01634	-1.62934	0.904731
79	0.549792	-0.273097	0.613883	73.2782	1.01634	-1.62934	0.904731
80	0.547061	-0.268739	0.609505	73.8877	1.01634	-1.62934	0.904731
81	0.544373	-0.26445	0.605207	74.4929	1.01634	-1.62934	0.904731
82	0.541729	-0.26023	0.60099	75.0939	1.01634	-1.62934	0.904731
83	0.539126	-0.256076	0.596852	75.6908	1.01634	-1.62934	0.904731
84	0.536566	-0.251989	0.592791	76.2836	1.01634	-1.62934	0.904731
85	0.534046	-0.247967	0.588806	76.8724	1.01634	-1.62934	0.904731
86	0.531566	-0.244008	0.584895	77.4573	1.01634	-1.62934	0.904731
87	0.529126	-0.240112	0.581058	78.0383	1.01634	-1.62934	0.904731
88	0.526725	-0.236278	0.577292	78.6156	1.01634	-1.62934	0.904731
89	0.524362	-0.232505	0.573598	79.1892	1.01634	-1.62934	0.904731
90	0.522037	-0.228792	0.569972	79.7592	1.01634	-1.62934	0.904731
91	0.519749	-0.225137	0.566415	80.3256	1.01634	-1.62934	0.904731
92	0.517498	-0.22154	0.562925	80.8885	1.01634	-1.62934	0.904731
93	0.515282	-0.218001	0.5595	81.448	1.01634	-1.62934	0.904731
94	0.513102	-0.214517	0.55614	82.0042	1.01634	-1.62934	0.904731
95	0.510957	-0.211089	0.552843	82.557	1.01634	-1.62934	0.904731
96	0.508846	-0.207714	0.549609	83.1066	1.01634	-1.62934	0.904731
97	0.506769	-0.204393	0.546435	83.653	1.01634	-1.62934	0.904731
98	0.504725	-0.201125	0.543322	84.1964	1.01634	-1.62934	0.904731
99	0.502714	-0.197908	0.540268	84.7366	1.01634	-1.62934	0.904731


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.983533	1.39551	1.39551	1.01734	-1.62934	0.904731
1	0.980165	-0.967355	1.37713	2.77264	1.01734	-1.62934	0.904731
2	0.970491	-0.95146	1.35909	4.13173	1.01734	-1.62934	0.904731
3	0.960977	-0.935842	1.34137	5.4731	1.01734	-1.62934	0.904731
4	0.951618	-0.920495	1.32397	6.79707	1.01734	-1.62934	0.904731
5	0.942413	-0.905415	1.30687	8.10394	1.01734	-1.62934	0.904731
6	0.933359	-0.890596	1.29009	9.39403	1.01734	-1.62934	0.904731
7	0.924453	-0.876032	1.2736	10.6676	1.01734	-1.62934	0.904731
8	0.915693	-0.86172	1.2574	11.925	1.01734	-1.62934	0.904731
9	0.907076	-0.847653	1.24149	13.1665	1.01734	-1.62934	0.904731
10	0.898599	-0.833828	1.22587	14.3924	1.01734	-1.62934	0.904731
11	0.890261	-0.820239	1.21052	15.6029	1.01734	-1.62934	0.904731
12	0.882058	-0.806882	1.19544	16.7983	1.01734	-1.62934	0.904731
13	0.873989	-0.793753	1.18064	17.979	1.01734	-1.62934	0.904731
14	0.866052	-0.780847	1.16609	19.1451	1.01734	-1.62934	0.904731
15	0.858243	-0.76816	1.1518	20.2969	1.01734	-1.62934	0.904731
16	0.850562	-0.755688	1.13777	21.4346	1.01734	-1.62934	0.904731
17	0.843005	-0.743427	1.12398	22.5586	1.01734	-1.62934	0.904731
18	0.835571	-0.731373	1.11044	23.6691	1.01734	-1.62934	0.904731
19	0.828257	-0.719522	1.09714	24.7662	1.01734	-1.62934	0.904731
20	0.821062	-0.70787	1.08408	25.8503	1.01734	-1.62934	0.904731
21	0.813983	-0.696414	1.07124	26.9215	1.01734	-1.62934	0.904731
22	0.807019	-0.685149	1.05864	27.9802	1.01734	-1.62934	0.904731
23	0.800167	-0.674074	1.04625	29.0264	1.01734	-1.62934	0.904731
24	0.793427	-0.663183	1.03409	30.0605	1.01734	-1.62934	0.904731
25	0.786795	-0.652474	1.02214	31.0827	1.01734	-1.62934	0.904731
26	0.78027	-0.641943	1.0104	32.0931	1.01734	-1.62934	0.904731
27	0.773851	-0.631588	0.998873	33.0919	1.01734	-1.62934	0.904731
28	0.767535	-0.621404	0.987549	34.0795	1.01734	-1.62934	0.904731
29	0.761321	-0.61139	0.976425	35.0559	1.01734	-1.62934	0.904731
30	0.755207	-0.601541	0.965499	36.0214	1.01734	-1.62934	0.904731
31	0.749191	-0.591855	0.954767	36.9762	1.01734	-1.62934	0.904731
32	0.743273	-0.582329	0.944226	37.9204	1.01734	-1.62934	0.904731
33	0.73745	-0.57296	0.933871	38.8543	1.01734	-1.62934	0.904731
34	0.73172	-0.563746	0.923701	39.778	1.01734	-1.62934	0.904731
35	0.726083	-0.554683	0.913712	40.6917	1.01734	-1.62934	0.904731
36	0.720536	-0.54577	0.903901	41.5956	1.01734	-1.62934	0.904731
37	0.715078	-0.537002	0.894264	42.4898	1.01734	-1.62934	0.904731
38	0.709708	-0.528379	0.884799	43.3746	1.01734	-1.62934	0.904731
39	0.704424	-0.519896	0.875503	44.2501	1.01734	-1.62934	0.904731
40	0.699225	-0.511553	0.866373	45.1165	1.01734	-1.62934	0.904731
41	0.69411	-0.503346	0.857406	45.9739	1.01734	-1.62934	0.904731
42	0.689076	-0.495273	0.848599	46.8225	1.01734	-1.62934	0.904731
43	0.684124	-0.487331	0.83995	47.6625	1.01734	-1.62934	0.904731
44	0.67925	-0.479519	0.831456	48.4939	1.01734	-1.62934	0.904731
45	0.674455	-0.471835	0.823115	49.317	1.01734	-1.62934	0.904731
46	0.669737	-0.464275	0.814922	50.132	1.01734	-1.62934	0.904731
47	0.665094	-0.456838	0.806877	50.9388	1.01734	-1.62934	0.904731
48	0.660526	-0.449522	0.798977	51.7378	1.01734	-1.62934	0.904731
49	0.65603	-0.442325	0.791219	52.529	1.01734	-1.62934	0.904731
50	0.651607	-0.435244	0.7836	53.3126	1.01734	-1.62934	0.904731
51	0.647255	-0.428278	0.776119	54.0888	1.01734	-1.62934	0.904731
52	0.642972	-0.421425	0.768773	54.8575	1.01734	-1.62934	0.904731
53	0.638758	-0.414682	0.761559	55.6191	1.01734	-1.62934	0.904731
54	0.634611	-0.408049	0.754476	56.3736	1.01734	-1.62934	0.904731
55	0.63053	-0.401522	0.747522	57.1211	1.01734	-1.62934	0.904731
56	0.626515	-0.395101	0.740693	57.8618	1.01734	-1.62934	0.904731
57	0.622564	-0.388784	0.733988	58.5958	1.01734	-1.62934	0.904731
58	0.618676	-0.382568	0.727405	59.3232	1.01734	-1.62934	0.904731
59	0.614851	-0.376452	0.720942	60.0441	1.01734	-1.62934	0.904731
60	0.611086	-0.370435	0.714597	60.7587	1.01734	-1.62934	0.904731
61	0.607382	-0.364515	0.708367	61.4671	1.01734	-1.62934	0.904731
62	0.603737	-0.358689	0.702251	62.1693	1.01734	-1.62934	0.904731
63	0.60015	-0.352957	0.696246	62.8656	1.01734	-1.62934	0.904731
64	0.59662	-0.347318	0.690351	63.5559	1.01734	-1.62934	0.904731
65	0.593147	-0.341768	0.684565	64.2405	1.01734	-1.62934	0.904731
66	0.589729	-0.336308	0.678884	64.9194	1.01734	-1.62934	0.904731
67	0.586366	-0.330935	0.673308	65.5927	1.01734	-1.62934	0.904731
68	0.583057	-0.325648	0.667834	66.2605	1.01734	-1.62934	0.904731
69	0.5798	-0.320446	0.662461	66.923	1.01734	-1.62934	0.904731
70	0.576596	-0.315327	0.657186	67.5802	1.01734	-1.62934	0.904731
71	0.573443	-0.31029	0.652009	68.2322	1.01734	-1.62934	0.904731
72	0.57034	-0.305333	0.646928	68.8791	1.01734	-1.62934	0.904731
73	0.567286	-0.300455	0.64194	69.521	1.01734	-1.62934	0.904731
74	0.564282	-0.295656	0.637045	70.1581	1.01734	-1.62934	0.904731
75	0.561325	-0.290933	0.63224	70.7903	1.01734	-1.62934	0.904731
76	0.558416	-0.286285	0.627525	71.4179	1.01734	-1.62934	0.904731
77	0.555553	-0.281711	0.622897	72.0408	1.01734	-1.62934	0.904731
78	0.552736	-0.27721	0.618355	72.6591	1.01734	-1.62934	0.904731
79	0.549964	-0.272781	0.613897	73.273	1.01734	-1.62934	0.904731
80	0.547236	-0.268423	0.609523	73.8825	1.01734	-1.62934	0.904731
81	0.544552	-0.264133	0.60523	74.4878	1.01734	-1.62934	0.904731
82	0.541911	-0.259912	0.601017	75.0888	1.01734	-1.62934	0.904731
83	0.539311	-0.255758	0.596883	75.6857	1.01734	-1.62934	0.904731
84	0.536754	-0.25167	0.592826	76.2785	1.01734	-1.62934	0.904731
85	0.534237	-0.247647	0.588845	76.8673	1.01734	-1.62934	0.904731
86	0.531761	-0.243688	0.584939	77.4523	1.01734	-1.62934	0.904731
87	0.529324	-0.239792	0.581106	78.0334	1.01734	-1.62934	0.904731
88	0.526926	-0.235958	0.577345	78.6107	1.01734	-1.62934	0.904731
89	0.524566	-0.232184	0.573654	79.1844	1.01734	-1.62934	0.904731
90	0.522244	-0.228471	0.570033	79.7544	1.01734	-1.62934	0.904731
91	0.51996	-0.224816	0.566481	80.3209	1.01734	-1.62934	0.904731
92	0.517712	-0.221219	0.562995	80.8839	1.01734	-1.62934	0.904731
93	0.515499	-0.217679	0.559575	81.4435	1.01734	-1.62934	0.904731
94	0.513323	-0.214195	0.556219	81.9997	1.01734	-1.62934	0.904731
95	0.511181	-0.210766	0.552927	82.5526	1.01734	-1.62934	0.904731
96	0.509073	-0.207392	0.549697	83.1023	1.01734	-1.62934	0.904731
97	0.506999	-0.204071	0.546528	83.6488	1.01734	-1.62934	0.904731
98	0.504958	-0.200802	0.543419	84.1922	1.01734	-1.62934	0.904731
99	0.50295	-0.197586	0.540369	84.7326	1.01734	-1.62934	0.904731


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.983553	1.39552	1.39552	1.01634	-1.62834	0.904731
1	0.980164	-0.967394	1.37716	2.77268	1.01634	-1.62834	0.904731
2	0.970491	-0.951518	1.35913	4.13181	1.01634	-1.62834	0.904731
3	0.960975	-0.935918	1.34142	5.47324	1.01634	-1.62834	0.904731
4	0.951616	-0.920589	1.32403	6.79727	1.01634	-1.62834	0.904731
5	0.94241	-0.905526	1.30695	8.10422	1.01634	-1.62834	0.904731
6	0.933355	-0.890724	1.29017	9.39439	1.01634	-1.62834	0.904731
7	0.924448	-0.876177	1.27369	10.6681	1.01634	-1.62834	0.904731
8	0.915686	-0.86188	1.2575	11.9256	1.01634	-1.62834	0.904731
9	0.907067	-0.847828	1.24161	13.1672	1.01634	-1.62834	0.904731
10	0.898589	-0.834018	1.22599	14.3932	1.01634	-1.62834	0.904731
11	0.890249	-0.820443	1.21065	15.6038	1.01634	-1.62834	0.904731
12	0.882044	-0.8071	1.19558	16.7994	1.01634	-1.62834	0.904731
13	0.873973	-0.793985	1.18078	17.9802	1.01634	-1.62834	0.904731
14	0.866033	-0.781092	1.16624	19.1464	1.01634	-1.62834	0.904731
15	0.858223	-0.768417	1.15196	20.2984	1.01634	-1.62834	0.904731
16	0.850538	-0.755958	1.13793	21.4363	1.01634	-1.62834	0.904731
17	0.842979	-0.743708	1.12415	22.5605	1.01634	-1.62834	0.904731
18	0.835542	-0.731665	1.11061	23.6711	1.01634	-1.62834	0.904731
19	0.828225	-0.719825	1.09732	24.7684	1.01634	-1.62834	0.904731
20	0.821027	-0.708184	1.08426	25.8527	1.01634	-1.62834	0.904731
21	0.813945	-0.696738	1.07142	26.9241	1.01634	-1.62834	0.904731
22	0.806978	-0.685484	1.05882	27.9829	1.01634	-1.62834	0.904731
23	0.800123	-0.674418	1.04644	29.0293	1.01634	-1.62834	0.904731
24	0.793379	-0.663536	1.03428	30.0636	1.01634	-1.62834	0.904731
25	0.786743	-0.652836	1.02233	31.0859	1.01634	-1.62834	0.904731
26	0.780215	-0.642314	1.0106	32.0965	1.01634	-1.62834	0.904731
27	0.773792	-0.631967	0.999068	33.0956	1.01634	-1.62834	0.904731
28	0.767472	-0.621792	0.987744	34.0834	1.01634	-1.62834	0.904731
29	0.761254	-0.611785	0.976621	35.06	1.01634	-1.62834	0.904731
30	0.755136	-0.601944	0.965695	36.0257	1.01634	-1.62834	0.904731
31	0.749117	-0.592265	0.954963	36.9806	1.01634	-1.62834	0.904731
32	0.743194	-0.582746	0.944421	37.9251	1.01634	-1.62834	0.904731
33	0.737367	-0.573384	0.934066	38.8591	1.01634	-1.62834	0.904731
34	0.731633	-0.564176	0.923895	39.783	1.01634	-1.62834	0.904731
35	0.725991	-0.55512	0.913904	40.6969	1.01634	-1.62834	0.904731
36	0.72044	-0.546212	0.904091	41.601	1.01634	-1.62834	0.904731
37	0.714978	-0.53745	0.894453	42.4955	1.01634	-1.62834	0.904731
38	0.709603	-0.528832	0.884986	43.3805	1.01634	-1.62834	0.904731
39	0.704315	-0.520355	0.875688	44.2561	1.01634	-1.62834	0.904731
40	0.699111	-0.512017	0.866555	45.1227	1.01634	-1.62834	0.904731
41	0.693991	-0.503815	0.857586	45.9803	1.01634	-1.62834	0.904731
42	0.688953	-0.495746	0.848776	46.8291	1.01634	-1.62834	0.904731
43	0.683996	-0.487809	0.840124	47.6692	1.01634	-1.62834	0.904731
44	0.679118	-0.480002	0.831626	48.5008	1.01634	-1.62834	0.904731
45	0.674318	-0.472321	0.823281	49.3241	1.01634	-1.62834	0.904731
46	0.669594	-0.464765	0.815085	50.1392	1.01634	-1.62834	0.904731
47	0.664947	-0.457332	0.807036	50.9462	1.01634	-1.62834	0.904731
48	0.660373	-0.45002	0.799131	51.7453	1.01634	-1.62834	0.904731
49	0.655873	-0.442826	0.791368	52.5367	1.01634	-1.62834	0.904731
50	0.651445	-0.435748	0.783745	53.3205	1.01634	-1.62834	0.904731
51	0.647087	-0.428785	0.776259	54.0967	1.01634	-1.62834	0.904731
52	0.6428	-0.421935	0.768908	54.8656	1.01634	-1.62834	0.904731
53	0.63858	-0.415195	0.76169	55.6273	1.01634	-1.62834	0.904731
54	0.634428	-0.408564	0.754602	56.3819	1.01634	-1.62834	0.904731
55	0.630343	-0.40204	0.747642	57.1296	1.01634	-1.62834	0.904731
56	0.626322	-0.395621	0.740808	57.8704	1.01634	-1.62834	0.904731
57	0.622366	-0.389306	0.734097	58.6045	1.01634	-1.62834	0.904731
58	0.618473	-0.383092	0.727508	59.332	1.01634	-1.62834	0.904731
59	0.614642	-0.376979	0.721039	60.053	1.01634	-1.62834	0.904731
60	0.610872	-0.370963	0.714688	60.7677	1.01634	-1.62834	0.904731
61	0.607163	-0.365044	0.708452	61.4761	1.01634	-1.62834	0.904731
62	0.603512	-0.359221	0.702329	62.1785	1.01634	-1.62834	0.904731
63	0.59992	-0.35349	0.696318	62.8748	1.01634	-1.62834	0.904731
64	0.596385	-0.347852	0.690417	63.5652	1.01634	-1.62834	0.904731
65	0.592907	-0.342304	0.684624	64.2498	1.01634	-1.62834	0.904731
66	0.589483	-0.336844	0.678937	64.9288	1.01634	-1.62834	0.904731
67	0.586115	-0.331472	0.673353	65.6021	1.01634	-1.62834	0.904731
68	0.5828	-0.326186	0.667873	66.27	1.01634	-1.62834	0.904731
69	0.579538	-0.320985	0.662492	66.9325	1.01634	-1.62834	0.904731
70	0.576329	-0.315867	0.657211	67.5897	1.01634	-1.62834	0.904731
71	0.57317	-0.31083	0.652027	68.2417	1.01634	-1.62834	0.904731
72	0.570062	-0.305874	0.646938	68.8887	1.01634	-1.62834	0.904731
73	0.567003	-0.300997	0.641943	69.5306	1.01634	-1.62834	0.904731
74	0.563993	-0.296197	0.637041	70.1676	1.01634	-1.62834	0.904731
75	0.561031	-0.291475	0.632229	70.7999	1.01634	-1.62834	0.904731
76	0.558116	-0.286827	0.627506	71.4274	1.01634	-1.62834	0.904731
77	0.555248	-0.282253	0.62287	72.0503	1.01634	-1.62834	0.904731
78	0.552425	-0.277753	0.618321	72.6686	1.01634	-1.62834	0.904731
79	0.549648	-0.273323	0.613855	73.2824	1.01634	-1.62834	0.904731
80	0.546915	-0.268965	0.609473	73.8919	1.01634	-1.62834	0.904731
81	0.544225	-0.264675	0.605173	74.4971	1.01634	-1.62834	0.904731
82	0.541578	-0.260454	0.600952	75.098	1.01634	-1.62834	0.904731
83	0.538974	-0.2563	0.59681	75.6948	1.01634	-1.62834	0.904731
84	0.536411	-0.252212	0.592745	76.2876	1.01634	-1.62834	0.904731
85	0.533889	-0.248188	0.588757	76.8763	1.01634	-1.62834	0.904731
86	0.531407	-0.244229	0.584842	77.4612	1.01634	-1.62834	0.904731
87	0.528964	-0.240332	0.581002	78.0422	1.01634	-1.62834	0.904731
88	0.526561	-0.236497	0.577233	78.6194	1.01634	-1.62834	0.904731
89	0.524196	-0.232723	0.573534	79.193	1.01634	-1.62834	0.904731
90	0.521869	-0.229008	0.569905	79.7629	1.01634	-1.62834	0.904731
91	0.519579	-0.225353	0.566344	80.3292	1.01634	-1.62834	0.904731
92	0.517325	-0.221755	0.562851	80.8921	1.01634	-1.62834	0.904731
93	0.515108	-0.218214	0.559422	81.4515	1.01634	-1.62834	0.904731
94	0.512926	-0.21473	0.556059	82.0075	1.01634	-1.62834	0.904731
95	0.510778	-0.2113	0.552759	82.5603	1.01634	-1.62834	0.904731
96	0.508665	-0.207925	0.549521	83.1098	1.01634	-1.62834	0.904731
97	0.506586	-0.204603	0.546344	83.6562	1.01634	-1.62834	0.904731
98	0.50454	-0.201333	0.543227	84.1994	1.01634	-1.62834	0.904731
99	0.502527	-0.198115	0.540169	84.7396	1.01634	-1.62834	0.904731


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.983543	1.39551	1.39551	1.01634	-1.62934	0.905731
1	0.980165	-0.967375	1.37715	2.77266	1.01634	-1.62934	0.905731
2	0.970491	-0.951488	1.35911	4.13177	1.01634	-1.62934	0.905731
3	0.960976	-0.935879	1.3414	5.47317	1.01634	-1.62934	0.905731
4	0.951617	-0.920541	1.324	6.79717	1.01634	-1.62934	0.905731
5	0.942412	-0.905468	1.30691	8.10408	1.01634	-1.62934	0.905731
6	0.933357	-0.890657	1.29013	9.3942	1.01634	-1.62934	0.905731
7	0.92445	-0.876101	1.27364	10.6678	1.01634	-1.62934	0.905731
8	0.915689	-0.861795	1.25745	11.9253	1.01634	-1.62934	0.905731
9	0.907072	-0.847735	1.24154	13.1668	1.01634	-1.62934	0.905731
10	0.898594	-0.833916	1.22592	14.3928	1.01634	-1.62934	0.905731
11	0.890255	-0.820333	1.21058	15.6033	1.01634	-1.62934	0.905731
12	0.882052	-0.806982	1.19551	16.7988	1.01634	-1.62934	0.905731
13	0.873982	-0.793858	1.1807	17.9795	1.01634	-1.62934	0.905731
14	0.866043	-0.780958	1.16616	19.1457	1.01634	-1.62934	0.905731
15	0.858234	-0.768276	1.15187	20.2976	1.01634	-1.62934	0.905731
16	0.850551	-0.755808	1.13784	21.4354	1.01634	-1.62934	0.905731
17	0.842993	-0.743552	1.12406	22.5595	1.01634	-1.62934	0.905731
18	0.835557	-0.731502	1.11052	23.67	1.01634	-1.62934	0.905731
19	0.828242	-0.719655	1.09722	24.7672	1.01634	-1.62934	0.905731
20	0.821046	-0.708007	1.08415	25.8514	1.01634	-1.62934	0.905731
21	0.813966	-0.696554	1.07132	26.9227	1.01634	-1.62934	0.905731
22	0.807	-0.685294	1.05871	27.9814	1.01634	-1.62934	0.905731
23	0.800147	-0.674221	1.04633	29.0277	1.01634	-1.62934	0.905731
24	0.793405	-0.663334	1.03417	30.0619	1.01634	-1.62934	0.905731
25	0.786772	-0.652628	1.02222	31.0841	1.01634	-1.62934	0.905731
26	0.780245	-0.6421	1.01048	32.0946	1.01634	-1.62934	0.905731
27	0.773824	-0.631747	0.998954	33.0936	1.01634	-1.62934	0.905731
28	0.767507	-0.621567	0.987629	34.0812	1.01634	-1.62934	0.905731
29	0.761291	-0.611555	0.976506	35.0577	1.01634	-1.62934	0.905731
30	0.755176	-0.601708	0.965579	36.0233	1.01634	-1.62934	0.905731
31	0.749159	-0.592025	0.954847	36.9781	1.01634	-1.62934	0.905731
32	0.743238	-0.582501	0.944304	37.9224	1.01634	-1.62934	0.905731
33	0.737413	-0.573134	0.933949	38.8564	1.01634	-1.62934	0.905731
34	0.731682	-0.563922	0.923779	39.7802	1.01634	-1.62934	0.905731
35	0.726043	-0.554861	0.913788	40.6939	1.01634	-1.62934	0.905731
36	0.720494	-0.545949	0.903976	41.5979	1.01634	-1.62934	0.905731
37	0.715035	-0.537184	0.894338	42.4923	1.01634	-1.62934	0.905731
38	0.709663	-0.528562	0.884872	43.3771	1.01634	-1.62934	0.905731
39	0.704377	-0.520081	0.875575	44.2527	1.01634	-1.62934	0.905731
40	0.699176	-0.511739	0.866444	45.1191	1.01634	-1.62934	0.905731
41	0.694059	-0.503534	0.857475	45.9766	1.01634	-1.62934	0.905731
42	0.689024	-0.495462	0.848667	46.8253	1.01634	-1.62934	0.905731
43	0.684069	-0.487522	0.840017	47.6653	1.01634	-1.62934	0.905731
44	0.679194	-0.479711	0.831521	48.4968	1.01634	-1.62934	0.905731
45	0.674397	-0.472028	0.823178	49.32	1.01634	-1.62934	0.905731
46	0.669676	-0.464469	0.814984	50.135	1.01634	-1.62934	0.905731
47	0.665032	-0.457033	0.806937	50.9419	1.01634	-1.62934	0.905731
48	0.660461	-0.449718	0.799034	51.741	1.01634	-1.62934	0.905731
49	0.655964	-0.442522	0.791274	52.5322	1.01634	-1.62934	0.905731
50	0.651539	-0.435442	0.783654	53.3159	1.01634	-1.62934	0.905731
51	0.647185	-0.428477	0.776171	54.0921	1.01634	-1.62934	0.905731
52	0.6429	-0.421625	0.768822	54.8609	1.01634	-1.62934	0.905731
53	0.638684	-0.414883	0.761607	55.6225	1.01634	-1.62934	0.905731
