
Current theta : [ 1.34054 , -1.6352 , 1.01638 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
34	0.747348	-0.483172	0.889935	38.9043	1.34054	-1.6352	1.01638
35	0.742517	-0.472691	0.880209	39.7845	1.34054	-1.6352	1.01638
36	0.73779	-0.462398	0.870716	40.6553	1.34054	-1.6352	1.01638
37	0.733166	-0.45229	0.861451	41.5167	1.34054	-1.6352	1.01638
38	0.728643	-0.442363	0.852412	42.3691	1.34054	-1.6352	1.01638
39	0.724219	-0.432615	0.843593	43.2127	1.34054	-1.6352	1.01638
40	0.719893	-0.423041	0.834991	44.0477	1.34054	-1.6352	1.01638
41	0.715663	-0.413638	0.826601	44.8743	1.34054	-1.6352	1.01638
42	0.711526	-0.404404	0.818421	45.6927	1.34054	-1.6352	1.01638
43	0.707482	-0.395336	0.810445	46.5032	1.34054	-1.6352	1.01638
44	0.703529	-0.38643	0.802671	47.3058	1.34054	-1.6352	1.01638
45	0.699664	-0.377683	0.795094	48.1009	1.34054	-1.6352	1.01638
46	0.695888	-0.369093	0.787711	48.8887	1.34054	-1.6352	1.01638
47	0.692197	-0.360657	0.780519	49.6692	1.34054	-1.6352	1.01638
48	0.68859	-0.352371	0.773513	50.4427	1.34054	-1.6352	1.01638
49	0.685066	-0.344234	0.76669	51.2094	1.34054	-1.6352	1.01638
50	0.681624	-0.336242	0.760046	51.9694	1.34054	-1.6352	1.01638
51	0.678262	-0.328393	0.753579	52.723	1.34054	-1.6352	1.01638
52	0.674978	-0.320685	0.747284	53.4703	1.34054	-1.6352	1.01638
53	0.671771	-0.313114	0.741159	54.2114	1.34054	-1.6352	1.01638
54	0.66864	-0.305678	0.735199	54.9466	1.34054	-1.6352	1.01638
55	0.665583	-0.298375	0.729403	55.676	1.34054	-1.6352	1.01638
56	0.662599	-0.291202	0.723765	56.3998	1.34054	-1.6352	1.01638
57	0.659687	-0.284157	0.718284	57.1181	1.34054	-1.6352	1.01638
58	0.656846	-0.277238	0.712956	57.8311	1.34054	-1.6352	1.01638
59	0.654073	-0.270442	0.707779	58.5388	1.34054	-1.6352	1.01638
60	0.651369	-0.263767	0.702748	59.2416	1.34054	-1.6352	1.01638
61	0.648731	-0.257211	0.697861	59.9394	1.34054	-1.6352	1.01638
62	0.646159	-0.250771	0.693114	60.6326	1.34054	-1.6352	1.01638
63	0.643651	-0.244446	0.688506	61.3211	1.34054	-1.6352	1.01638
64	0.641207	-0.238234	0.684033	62.0051	1.34054	-1.6352	1.01638
65	0.638825	-0.232131	0.679692	62.6848	1.34054	-1.6352	1.01638
66	0.636503	-0.226138	0.675481	63.3603	1.34054	-1.6352	1.01638
67	0.634242	-0.22025	0.671396	64.0317	1.34054	-1.6352	1.01638
68	0.632039	-0.214467	0.667435	64.6991	1.34054	-1.6352	1.01638
69	0.629895	-0.208787	0.663596	65.3627	1.34054	-1.6352	1.01638
70	0.627807	-0.203207	0.659875	66.0226	1.34054	-1.6352	1.01638
71	0.625775	-0.197726	0.65627	66.6788	1.34054	-1.6352	1.01638
72	0.623797	-0.192342	0.652778	67.3316	1.34054	-1.6352	1.01638
73	0.621874	-0.187054	0.649397	67.981	1.34054	-1.6352	1.01638
74	0.620004	-0.181859	0.646125	68.6271	1.34054	-1.6352	1.01638
75	0.618185	-0.176755	0.642958	69.2701	1.34054	-1.6352	1.01638
76	0.616417	-0.171742	0.639895	69.91	1.34054	-1.6352	1.01638
77	0.6147	-0.166817	0.636933	70.5469	1.34054	-1.6352	1.01638
78	0.613032	-0.161979	0.63407	71.181	1.34054	-1.6352	1.01638
79	0.611412	-0.157226	0.631304	71.8123	1.34054	-1.6352	1.01638
80	0.60984	-0.152557	0.628632	72.4409	1.34054	-1.6352	1.01638
81	0.608314	-0.14797	0.626052	73.067	1.34054	-1.6352	1.01638
82	0.606834	-0.143463	0.623562	73.6905	1.34054	-1.6352	1.01638
83	0.6054	-0.139036	0.62116	74.3117	1.34054	-1.6352	1.01638
84	0.60401	-0.134687	0.618844	74.9305	1.34054	-1.6352	1.01638
85	0.602663	-0.130413	0.616612	75.5472	1.34054	-1.6352	1.01638
86	0.601359	-0.126215	0.614461	76.1616	1.34054	-1.6352	1.01638
87	0.600096	-0.12209	0.61239	76.774	1.34054	-1.6352	1.01638
88	0.598875	-0.118037	0.610397	77.3844	1.34054	-1.6352	1.01638
89	0.597695	-0.114055	0.60848	77.9929	1.34054	-1.6352	1.01638
90	0.596555	-0.110143	0.606637	78.5995	1.34054	-1.6352	1.01638
91	0.595453	-0.106299	0.604867	79.2044	1.34054	-1.6352	1.01638
92	0.59439	-0.102521	0.603167	79.8076	1.34054	-1.6352	1.01638
93	0.593365	-0.09881	0.601536	80.4091	1.34054	-1.6352	1.01638
94	0.592377	-0.0951632	0.599972	81.0091	1.34054	-1.6352	1.01638
95	0.591425	-0.0915797	0.598474	81.6075	1.34054	-1.6352	1.01638
96	0.590509	-0.0880584	0.597039	82.2046	1.34054	-1.6352	1.01638
97	0.589629	-0.0845982	0.595667	82.8002	1.34054	-1.6352	1.01638
98	0.588783	-0.0811979	0.594355	83.3946	1.34054	-1.6352	1.01638
99	0.587971	-0.0778564	0.593103	83.9877	1.34054	-1.6352	1.01638


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980233	1.39318	1.39318	1.34154	-1.6352	1.01638
1	0.980198	-0.960819	1.37257	2.76576	1.34154	-1.6352	1.01638
2	0.970589	-0.941754	1.35238	4.11814	1.34154	-1.6352	1.01638
3	0.961172	-0.923031	1.33261	5.45075	1.34154	-1.6352	1.01638
4	0.951942	-0.904643	1.31323	6.76398	1.34154	-1.6352	1.01638
5	0.942895	-0.886585	1.29425	8.05823	1.34154	-1.6352	1.01638
6	0.934029	-0.868851	1.27566	9.33389	1.34154	-1.6352	1.01638
7	0.925341	-0.851436	1.25746	10.5913	1.34154	-1.6352	1.01638
8	0.916826	-0.834333	1.23963	11.831	1.34154	-1.6352	1.01638
9	0.908483	-0.817536	1.22217	13.0531	1.34154	-1.6352	1.01638
10	0.900308	-0.801042	1.20508	14.2582	1.34154	-1.6352	1.01638
11	0.892297	-0.784844	1.18835	15.4466	1.34154	-1.6352	1.01638
12	0.884449	-0.768936	1.17197	16.6186	1.34154	-1.6352	1.01638
13	0.87676	-0.753314	1.15594	17.7745	1.34154	-1.6352	1.01638
14	0.869226	-0.737973	1.14025	18.9147	1.34154	-1.6352	1.01638
15	0.861847	-0.722907	1.12489	20.0396	1.34154	-1.6352	1.01638
16	0.854618	-0.708112	1.10986	21.1495	1.34154	-1.6352	1.01638
17	0.847536	-0.693583	1.09516	22.2446	1.34154	-1.6352	1.01638
18	0.840601	-0.679315	1.08078	23.3254	1.34154	-1.6352	1.01638
19	0.833808	-0.665303	1.06671	24.3921	1.34154	-1.6352	1.01638
20	0.827154	-0.651543	1.05295	25.4451	1.34154	-1.6352	1.01638
21	0.820639	-0.638031	1.03949	26.4846	1.34154	-1.6352	1.01638
22	0.814259	-0.624761	1.02633	27.5109	1.34154	-1.6352	1.01638
23	0.808011	-0.611729	1.01346	28.5243	1.34154	-1.6352	1.01638
24	0.801894	-0.598932	1.00088	29.5252	1.34154	-1.6352	1.01638
25	0.795905	-0.586364	0.988578	30.5138	1.34154	-1.6352	1.01638
26	0.790041	-0.574022	0.976558	31.4904	1.34154	-1.6352	1.01638
27	0.784301	-0.561902	0.964812	32.4552	1.34154	-1.6352	1.01638
28	0.778682	-0.55	0.953334	33.4085	1.34154	-1.6352	1.01638
29	0.773182	-0.538311	0.942119	34.3506	1.34154	-1.6352	1.01638
30	0.767799	-0.526833	0.931165	35.2818	1.34154	-1.6352	1.01638
31	0.76253	-0.51556	0.920464	36.2022	1.34154	-1.6352	1.01638
32	0.757375	-0.50449	0.910015	37.1123	1.34154	-1.6352	1.01638
33	0.75233	-0.493619	0.899811	38.0121	1.34154	-1.6352	1.01638
34	0.747393	-0.482943	0.889849	38.9019	1.34154	-1.6352	1.01638
35	0.742564	-0.472458	0.880124	39.782	1.34154	-1.6352	1.01638
36	0.737839	-0.462162	0.870632	40.6527	1.34154	-1.6352	1.01638
37	0.733218	-0.45205	0.86137	41.514	1.34154	-1.6352	1.01638
38	0.728697	-0.442119	0.852332	42.3664	1.34154	-1.6352	1.01638
39	0.724276	-0.432367	0.843515	43.2099	1.34154	-1.6352	1.01638
40	0.719953	-0.42279	0.834915	44.0448	1.34154	-1.6352	1.01638
41	0.715725	-0.413384	0.826528	44.8713	1.34154	-1.6352	1.01638
42	0.711591	-0.404147	0.81835	45.6897	1.34154	-1.6352	1.01638
43	0.707549	-0.395075	0.810377	46.5001	1.34154	-1.6352	1.01638
44	0.703599	-0.386166	0.802605	47.3027	1.34154	-1.6352	1.01638
45	0.699737	-0.377416	0.795031	48.0977	1.34154	-1.6352	1.01638
46	0.695963	-0.368824	0.787652	48.8853	1.34154	-1.6352	1.01638
47	0.692274	-0.360384	0.780462	49.6658	1.34154	-1.6352	1.01638
48	0.688671	-0.352096	0.773459	50.4393	1.34154	-1.6352	1.01638
49	0.68515	-0.343956	0.76664	51.2059	1.34154	-1.6352	1.01638
50	0.68171	-0.335962	0.76	51.9659	1.34154	-1.6352	1.01638
51	0.678351	-0.328111	0.753536	52.7194	1.34154	-1.6352	1.01638
52	0.675069	-0.3204	0.747245	53.4667	1.34154	-1.6352	1.01638
53	0.671865	-0.312826	0.741123	54.2078	1.34154	-1.6352	1.01638
54	0.668737	-0.305388	0.735168	54.943	1.34154	-1.6352	1.01638
55	0.665683	-0.298083	0.729375	55.6724	1.34154	-1.6352	1.01638
56	0.662702	-0.290908	0.723742	56.3961	1.34154	-1.6352	1.01638
57	0.659793	-0.283861	0.718265	57.1144	1.34154	-1.6352	1.01638
58	0.656955	-0.276939	0.712941	57.8273	1.34154	-1.6352	1.01638
59	0.654185	-0.270141	0.707767	58.5351	1.34154	-1.6352	1.01638
60	0.651484	-0.263464	0.702741	59.2378	1.34154	-1.6352	1.01638
61	0.648849	-0.256906	0.697858	59.9357	1.34154	-1.6352	1.01638
62	0.64628	-0.250465	0.693117	60.6288	1.34154	-1.6352	1.01638
63	0.643776	-0.244138	0.688513	61.3173	1.34154	-1.6352	1.01638
64	0.641334	-0.237924	0.684045	62.0013	1.34154	-1.6352	1.01638
65	0.638955	-0.23182	0.679709	62.6811	1.34154	-1.6352	1.01638
66	0.636637	-0.225825	0.675502	63.3566	1.34154	-1.6352	1.01638
67	0.634379	-0.219936	0.671422	64.028	1.34154	-1.6352	1.01638
68	0.632179	-0.214151	0.667466	64.6954	1.34154	-1.6352	1.01638
69	0.630038	-0.208469	0.663631	65.3591	1.34154	-1.6352	1.01638
70	0.627953	-0.202888	0.659915	66.019	1.34154	-1.6352	1.01638
71	0.625924	-0.197405	0.656315	66.6753	1.34154	-1.6352	1.01638
72	0.62395	-0.19202	0.652829	67.3281	1.34154	-1.6352	1.01638
73	0.62203	-0.18673	0.649453	67.9776	1.34154	-1.6352	1.01638
74	0.620163	-0.181533	0.646186	68.6238	1.34154	-1.6352	1.01638
75	0.618347	-0.176428	0.643024	69.2668	1.34154	-1.6352	1.01638
76	0.616583	-0.171414	0.639966	69.9068	1.34154	-1.6352	1.01638
77	0.614869	-0.166487	0.63701	70.5438	1.34154	-1.6352	1.01638
78	0.613204	-0.161648	0.634152	71.1779	1.34154	-1.6352	1.01638
79	0.611587	-0.156894	0.631391	71.8093	1.34154	-1.6352	1.01638
80	0.610018	-0.152223	0.628725	72.438	1.34154	-1.6352	1.01638
81	0.608496	-0.147635	0.62615	73.0642	1.34154	-1.6352	1.01638
82	0.60702	-0.143128	0.623666	73.6879	1.34154	-1.6352	1.01638
83	0.605589	-0.138699	0.621269	74.3091	1.34154	-1.6352	1.01638
84	0.604202	-0.134348	0.618958	74.9281	1.34154	-1.6352	1.01638
85	0.602858	-0.130074	0.616731	75.5448	1.34154	-1.6352	1.01638
86	0.601557	-0.125875	0.614586	76.1594	1.34154	-1.6352	1.01638
87	0.600299	-0.121749	0.61252	76.7719	1.34154	-1.6352	1.01638
88	0.599081	-0.117695	0.610533	77.3825	1.34154	-1.6352	1.01638
89	0.597904	-0.113712	0.608621	77.9911	1.34154	-1.6352	1.01638
90	0.596767	-0.109798	0.606784	78.5979	1.34154	-1.6352	1.01638
91	0.595669	-0.105953	0.605019	79.2029	1.34154	-1.6352	1.01638
92	0.59461	-0.102175	0.603324	79.8062	1.34154	-1.6352	1.01638
93	0.593588	-0.0984625	0.601699	80.4079	1.34154	-1.6352	1.01638
94	0.592603	-0.0948147	0.60014	81.008	1.34154	-1.6352	1.01638
95	0.591655	-0.0912302	0.598647	81.6067	1.34154	-1.6352	1.01638
96	0.590743	-0.087708	0.597218	82.2039	1.34154	-1.6352	1.01638
97	0.589866	-0.0842468	0.595852	82.7998	1.34154	-1.6352	1.01638
98	0.589023	-0.0808456	0.594546	83.3943	1.34154	-1.6352	1.01638
99	0.588215	-0.0775032	0.593299	83.9876	1.34154	-1.6352	1.01638


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980253	1.3932	1.3932	1.34054	-1.6342	1.01638
1	0.980197	-0.960859	1.3726	2.7658	1.34054	-1.6342	1.01638
2	0.970589	-0.941812	1.35242	4.11822	1.34054	-1.6342	1.01638
3	0.961171	-0.923107	1.33266	5.45088	1.34054	-1.6342	1.01638
4	0.95194	-0.904737	1.31329	6.76417	1.34054	-1.6342	1.01638
5	0.942892	-0.886696	1.29432	8.0585	1.34054	-1.6342	1.01638
6	0.934025	-0.868979	1.27575	9.33424	1.34054	-1.6342	1.01638
7	0.925336	-0.851579	1.25755	10.5918	1.34054	-1.6342	1.01638
8	0.91682	-0.834491	1.23973	11.8315	1.34054	-1.6342	1.01638
9	0.908475	-0.81771	1.22228	13.0538	1.34054	-1.6342	1.01638
10	0.900298	-0.80123	1.2052	14.259	1.34054	-1.6342	1.01638
11	0.892285	-0.785046	1.18847	15.4475	1.34054	-1.6342	1.01638
12	0.884435	-0.769152	1.1721	16.6196	1.34054	-1.6342	1.01638
13	0.876743	-0.753543	1.15607	17.7757	1.34054	-1.6342	1.01638
14	0.869208	-0.738214	1.14039	18.916	1.34054	-1.6342	1.01638
15	0.861826	-0.723161	1.12504	20.0411	1.34054	-1.6342	1.01638
16	0.854594	-0.708378	1.11001	21.1511	1.34054	-1.6342	1.01638
17	0.847511	-0.69386	1.09532	22.2464	1.34054	-1.6342	1.01638
18	0.840572	-0.679603	1.08094	23.3273	1.34054	-1.6342	1.01638
19	0.833776	-0.665602	1.06687	24.3942	1.34054	-1.6342	1.01638
20	0.82712	-0.651852	1.05311	25.4473	1.34054	-1.6342	1.01638
21	0.820601	-0.638349	1.03965	26.487	1.34054	-1.6342	1.01638
22	0.814218	-0.625088	1.02649	27.5135	1.34054	-1.6342	1.01638
23	0.807967	-0.612066	1.01362	28.5271	1.34054	-1.6342	1.01638
24	0.801846	-0.599277	1.00104	29.5281	1.34054	-1.6342	1.01638
25	0.795854	-0.586718	0.988747	30.5169	1.34054	-1.6342	1.01638
26	0.789986	-0.574385	0.976727	31.4936	1.34054	-1.6342	1.01638
27	0.784243	-0.562273	0.96498	32.4586	1.34054	-1.6342	1.01638
28	0.77862	-0.550378	0.953501	33.4121	1.34054	-1.6342	1.01638
29	0.773116	-0.538697	0.942286	34.3544	1.34054	-1.6342	1.01638
30	0.767729	-0.527225	0.931329	35.2857	1.34054	-1.6342	1.01638
31	0.762457	-0.515959	0.920627	36.2063	1.34054	-1.6342	1.01638
32	0.757297	-0.504896	0.910175	37.1165	1.34054	-1.6342	1.01638
33	0.752248	-0.49403	0.899969	38.0165	1.34054	-1.6342	1.01638
34	0.747308	-0.48336	0.890003	38.9065	1.34054	-1.6342	1.01638
35	0.742474	-0.472881	0.880275	39.7868	1.34054	-1.6342	1.01638
36	0.737746	-0.46259	0.87078	40.6575	1.34054	-1.6342	1.01638
37	0.73312	-0.452484	0.861514	41.519	1.34054	-1.6342	1.01638
38	0.728595	-0.442558	0.852472	42.3715	1.34054	-1.6342	1.01638
39	0.724169	-0.432811	0.843651	43.2152	1.34054	-1.6342	1.01638
40	0.719841	-0.423238	0.835046	44.0502	1.34054	-1.6342	1.01638
41	0.715609	-0.413837	0.826654	44.8769	1.34054	-1.6342	1.01638
42	0.71147	-0.404604	0.818471	45.6953	1.34054	-1.6342	1.01638
43	0.707424	-0.395536	0.810493	46.5058	1.34054	-1.6342	1.01638
44	0.703469	-0.386631	0.802716	47.3086	1.34054	-1.6342	1.01638
45	0.699603	-0.377885	0.795136	48.1037	1.34054	-1.6342	1.01638
46	0.695824	-0.369296	0.78775	48.8914	1.34054	-1.6342	1.01638
47	0.692131	-0.36086	0.780554	49.672	1.34054	-1.6342	1.01638
48	0.688522	-0.352575	0.773545	50.4455	1.34054	-1.6342	1.01638
49	0.684996	-0.344438	0.766719	51.2123	1.34054	-1.6342	1.01638
50	0.681552	-0.336447	0.760072	51.9723	1.34054	-1.6342	1.01638
51	0.678188	-0.328598	0.753602	52.7259	1.34054	-1.6342	1.01638
52	0.674902	-0.32089	0.747303	53.4732	1.34054	-1.6342	1.01638
53	0.671693	-0.313319	0.741175	54.2144	1.34054	-1.6342	1.01638
54	0.66856	-0.305883	0.735212	54.9496	1.34054	-1.6342	1.01638
55	0.665501	-0.29858	0.729412	55.679	1.34054	-1.6342	1.01638
56	0.662515	-0.291407	0.723771	56.4028	1.34054	-1.6342	1.01638
57	0.659601	-0.284362	0.718286	57.1211	1.34054	-1.6342	1.01638
58	0.656757	-0.277442	0.712955	57.834	1.34054	-1.6342	1.01638
59	0.653983	-0.270646	0.707773	58.5418	1.34054	-1.6342	1.01638
60	0.651276	-0.263971	0.702739	59.2446	1.34054	-1.6342	1.01638
61	0.648637	-0.257414	0.697848	59.9424	1.34054	-1.6342	1.01638
62	0.646063	-0.250974	0.693098	60.6355	1.34054	-1.6342	1.01638
63	0.643553	-0.244649	0.688486	61.324	1.34054	-1.6342	1.01638
64	0.641106	-0.238436	0.684009	62.008	1.34054	-1.6342	1.01638
65	0.638722	-0.232333	0.679665	62.6877	1.34054	-1.6342	1.01638
66	0.636399	-0.226339	0.67545	63.3631	1.34054	-1.6342	1.01638
67	0.634135	-0.220451	0.671361	64.0345	1.34054	-1.6342	1.01638
68	0.631931	-0.214667	0.667397	64.7019	1.34054	-1.6342	1.01638
69	0.629784	-0.208986	0.663553	65.3654	1.34054	-1.6342	1.01638
70	0.627694	-0.203405	0.659828	66.0252	1.34054	-1.6342	1.01638
71	0.62566	-0.197923	0.65622	66.6815	1.34054	-1.6342	1.01638
72	0.623681	-0.192539	0.652724	67.3342	1.34054	-1.6342	1.01638
73	0.621756	-0.187249	0.64934	67.9835	1.34054	-1.6342	1.01638
74	0.619883	-0.182053	0.646064	68.6296	1.34054	-1.6342	1.01638
75	0.618062	-0.176948	0.642893	69.2725	1.34054	-1.6342	1.01638
76	0.616293	-0.171934	0.639827	69.9123	1.34054	-1.6342	1.01638
77	0.614574	-0.167008	0.636861	70.5492	1.34054	-1.6342	1.01638
78	0.612904	-0.162169	0.633995	71.1832	1.34054	-1.6342	1.01638
79	0.611282	-0.157415	0.631225	71.8144	1.34054	-1.6342	1.01638
80	0.609708	-0.152745	0.62855	72.4429	1.34054	-1.6342	1.01638
81	0.60818	-0.148157	0.625966	73.0689	1.34054	-1.6342	1.01638
82	0.606699	-0.143649	0.623473	73.6924	1.34054	-1.6342	1.01638
83	0.605262	-0.139221	0.621067	74.3135	1.34054	-1.6342	1.01638
84	0.60387	-0.13487	0.618748	74.9322	1.34054	-1.6342	1.01638
85	0.602521	-0.130596	0.616512	75.5487	1.34054	-1.6342	1.01638
86	0.601215	-0.126396	0.614358	76.1631	1.34054	-1.6342	1.01638
87	0.599951	-0.12227	0.612284	76.7754	1.34054	-1.6342	1.01638
88	0.598729	-0.118216	0.610288	77.3856	1.34054	-1.6342	1.01638
89	0.597547	-0.114233	0.608367	77.994	1.34054	-1.6342	1.01638
90	0.596404	-0.110319	0.606521	78.6005	1.34054	-1.6342	1.01638
91	0.595301	-0.106473	0.604748	79.2053	1.34054	-1.6342	1.01638
92	0.594236	-0.102695	0.603045	79.8083	1.34054	-1.6342	1.01638
93	0.593209	-0.0989822	0.601411	80.4097	1.34054	-1.6342	1.01638
94	0.59222	-0.095334	0.599844	81.0096	1.34054	-1.6342	1.01638
95	0.591266	-0.0917492	0.598342	81.6079	1.34054	-1.6342	1.01638
96	0.590349	-0.0882266	0.596905	82.2048	1.34054	-1.6342	1.01638
97	0.589466	-0.084765	0.59553	82.8004	1.34054	-1.6342	1.01638
98	0.588619	-0.0813634	0.594216	83.3946	1.34054	-1.6342	1.01638
99	0.587805	-0.0780205	0.59296	83.9875	1.34054	-1.6342	1.01638


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980243	1.39319	1.39319	1.34054	-1.6352	1.01738
1	0.980198	-0.960839	1.37259	2.76578	1.34054	-1.6352	1.01738
2	0.970589	-0.941783	1.3524	4.11818	1.34054	-1.6352	1.01738
3	0.961171	-0.923068	1.33263	5.45081	1.34054	-1.6352	1.01738
4	0.951941	-0.904689	1.31326	6.76407	1.34054	-1.6352	1.01738
5	0.942894	-0.886639	1.29429	8.05836	1.34054	-1.6352	1.01738
6	0.934027	-0.868913	1.2757	9.33406	1.34054	-1.6352	1.01738
7	0.925338	-0.851504	1.2575	10.5916	1.34054	-1.6352	1.01738
8	0.916823	-0.834408	1.23968	11.8312	1.34054	-1.6352	1.01738
9	0.908479	-0.817618	1.22223	13.0535	1.34054	-1.6352	1.01738
10	0.900303	-0.80113	1.20514	14.2586	1.34054	-1.6352	1.01738
11	0.892292	-0.784938	1.18841	15.447	1.34054	-1.6352	1.01738
12	0.884442	-0.769036	1.17203	16.619	1.34054	-1.6352	1.01738
13	0.876752	-0.75342	1.156	17.775	1.34054	-1.6352	1.01738
14	0.869218	-0.738084	1.14031	18.9154	1.34054	-1.6352	1.01738
15	0.861837	-0.723024	1.12496	20.0403	1.34054	-1.6352	1.01738
16	0.854607	-0.708233	1.10993	21.1502	1.34054	-1.6352	1.01738
17	0.847524	-0.693709	1.09523	22.2455	1.34054	-1.6352	1.01738
18	0.840587	-0.679445	1.08085	23.3263	1.34054	-1.6352	1.01738
19	0.833793	-0.665438	1.06678	24.3931	1.34054	-1.6352	1.01738
20	0.827138	-0.651682	1.05302	25.4461	1.34054	-1.6352	1.01738
21	0.820622	-0.638173	1.03956	26.4857	1.34054	-1.6352	1.01738
22	0.81424	-0.624907	1.0264	27.5121	1.34054	-1.6352	1.01738
23	0.807991	-0.611879	1.01353	28.5256	1.34054	-1.6352	1.01738
24	0.801872	-0.599085	1.00095	29.5266	1.34054	-1.6352	1.01738
25	0.795881	-0.586521	0.988653	30.5152	1.34054	-1.6352	1.01738
26	0.790016	-0.574183	0.976633	31.4918	1.34054	-1.6352	1.01738
27	0.784274	-0.562066	0.964885	32.4567	1.34054	-1.6352	1.01738
28	0.778653	-0.550167	0.953407	33.4101	1.34054	-1.6352	1.01738
29	0.773152	-0.538481	0.942192	34.3523	1.34054	-1.6352	1.01738
30	0.767767	-0.527005	0.931236	35.2836	1.34054	-1.6352	1.01738
31	0.762497	-0.515736	0.920535	36.2041	1.34054	-1.6352	1.01738
32	0.75734	-0.504668	0.910084	37.1142	1.34054	-1.6352	1.01738
33	0.752293	-0.493799	0.899879	38.0141	1.34054	-1.6352	1.01738
34	0.747355	-0.483126	0.889916	38.904	1.34054	-1.6352	1.01738
35	0.742524	-0.472644	0.880189	39.7842	1.34054	-1.6352	1.01738
36	0.737797	-0.46235	0.870696	40.6549	1.34054	-1.6352	1.01738
37	0.733174	-0.45224	0.861432	41.5163	1.34054	-1.6352	1.01738
38	0.728651	-0.442312	0.852392	42.3687	1.34054	-1.6352	1.01738
39	0.724228	-0.432562	0.843573	43.2123	1.34054	-1.6352	1.01738
40	0.719903	-0.422987	0.834971	44.0472	1.34054	-1.6352	1.01738
41	0.715673	-0.413583	0.826582	44.8738	1.34054	-1.6352	1.01738
42	0.711537	-0.404348	0.818402	45.6922	1.34054	-1.6352	1.01738
43	0.707493	-0.395278	0.810427	46.5026	1.34054	-1.6352	1.01738
44	0.703541	-0.386371	0.802653	47.3053	1.34054	-1.6352	1.01738
45	0.699677	-0.377623	0.795077	48.1004	1.34054	-1.6352	1.01738
46	0.695901	-0.369032	0.787694	48.8881	1.34054	-1.6352	1.01738
47	0.69221	-0.360595	0.780502	49.6686	1.34054	-1.6352	1.01738
48	0.688604	-0.352309	0.773497	50.4421	1.34054	-1.6352	1.01738
49	0.685081	-0.344171	0.766674	51.2087	1.34054	-1.6352	1.01738
50	0.68164	-0.336178	0.760032	51.9688	1.34054	-1.6352	1.01738
51	0.678278	-0.328328	0.753565	52.7223	1.34054	-1.6352	1.01738
52	0.674994	-0.320619	0.747271	53.4696	1.34054	-1.6352	1.01738
