
Current theta : [ 1.34154 , -1.6335 , 1.01691 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
34	0.747328	-0.483238	0.889955	38.9054	1.34154	-1.6335	1.01691
35	0.742496	-0.472756	0.880227	39.7856	1.34154	-1.6335	1.01691
36	0.737769	-0.462462	0.870732	40.6563	1.34154	-1.6335	1.01691
37	0.733144	-0.452352	0.861465	41.5178	1.34154	-1.6335	1.01691
38	0.72862	-0.442424	0.852424	42.3702	1.34154	-1.6335	1.01691
39	0.724196	-0.432673	0.843603	43.2138	1.34154	-1.6335	1.01691
40	0.719869	-0.423097	0.834999	44.0488	1.34154	-1.6335	1.01691
41	0.715638	-0.413693	0.826608	44.8754	1.34154	-1.6335	1.01691
42	0.711502	-0.404457	0.818425	45.6938	1.34154	-1.6335	1.01691
43	0.707457	-0.395386	0.810448	46.5043	1.34154	-1.6335	1.01691
44	0.703503	-0.386478	0.802672	47.307	1.34154	-1.6335	1.01691
45	0.699638	-0.377729	0.795093	48.1021	1.34154	-1.6335	1.01691
46	0.695861	-0.369137	0.787708	48.8898	1.34154	-1.6335	1.01691
47	0.69217	-0.360698	0.780514	49.6703	1.34154	-1.6335	1.01691
48	0.688563	-0.35241	0.773506	50.4438	1.34154	-1.6335	1.01691
49	0.685039	-0.344271	0.766681	51.2105	1.34154	-1.6335	1.01691
50	0.681596	-0.336276	0.760036	51.9705	1.34154	-1.6335	1.01691
51	0.678233	-0.328425	0.753567	52.7241	1.34154	-1.6335	1.01691
52	0.674949	-0.320714	0.747271	53.4713	1.34154	-1.6335	1.01691
53	0.671742	-0.31314	0.741144	54.2125	1.34154	-1.6335	1.01691
54	0.66861	-0.305702	0.735182	54.9477	1.34154	-1.6335	1.01691
55	0.665553	-0.298396	0.729384	55.6771	1.34154	-1.6335	1.01691
56	0.662569	-0.29122	0.723745	56.4008	1.34154	-1.6335	1.01691
57	0.659657	-0.284173	0.718263	57.1191	1.34154	-1.6335	1.01691
58	0.656815	-0.277251	0.712934	57.832	1.34154	-1.6335	1.01691
59	0.654043	-0.270452	0.707754	58.5398	1.34154	-1.6335	1.01691
60	0.651338	-0.263774	0.702722	59.2425	1.34154	-1.6335	1.01691
61	0.648701	-0.257215	0.697834	59.9403	1.34154	-1.6335	1.01691
62	0.646128	-0.250773	0.693087	60.6334	1.34154	-1.6335	1.01691
63	0.643621	-0.244445	0.688477	61.3219	1.34154	-1.6335	1.01691
64	0.641176	-0.238229	0.684003	62.0059	1.34154	-1.6335	1.01691
65	0.638794	-0.232124	0.679661	62.6855	1.34154	-1.6335	1.01691
66	0.636473	-0.226128	0.675449	63.361	1.34154	-1.6335	1.01691
67	0.634212	-0.220237	0.671363	64.0323	1.34154	-1.6335	1.01691
68	0.632009	-0.214451	0.667402	64.6997	1.34154	-1.6335	1.01691
69	0.629865	-0.208768	0.663561	65.3633	1.34154	-1.6335	1.01691
70	0.627777	-0.203185	0.659839	66.0232	1.34154	-1.6335	1.01691
71	0.625745	-0.197701	0.656234	66.6794	1.34154	-1.6335	1.01691
72	0.623768	-0.192314	0.652741	67.3321	1.34154	-1.6335	1.01691
73	0.621845	-0.187023	0.64936	67.9815	1.34154	-1.6335	1.01691
74	0.619975	-0.181824	0.646087	68.6276	1.34154	-1.6335	1.01691
75	0.618156	-0.176718	0.64292	69.2705	1.34154	-1.6335	1.01691
76	0.616389	-0.171702	0.639857	69.9104	1.34154	-1.6335	1.01691
77	0.614672	-0.166774	0.636895	70.5472	1.34154	-1.6335	1.01691
78	0.613005	-0.161933	0.634032	71.1813	1.34154	-1.6335	1.01691
79	0.611385	-0.157177	0.631266	71.8125	1.34154	-1.6335	1.01691
80	0.609813	-0.152504	0.628594	72.4411	1.34154	-1.6335	1.01691
81	0.608288	-0.147914	0.626014	73.0672	1.34154	-1.6335	1.01691
82	0.606809	-0.143405	0.623524	73.6907	1.34154	-1.6335	1.01691
83	0.605375	-0.138974	0.621122	74.3118	1.34154	-1.6335	1.01691
84	0.603985	-0.134622	0.618806	74.9306	1.34154	-1.6335	1.01691
85	0.602639	-0.130346	0.616574	75.5472	1.34154	-1.6335	1.01691
86	0.601336	-0.126144	0.614424	76.1616	1.34154	-1.6335	1.01691
87	0.600074	-0.122016	0.612354	76.774	1.34154	-1.6335	1.01691
88	0.598854	-0.11796	0.610361	77.3843	1.34154	-1.6335	1.01691
89	0.597675	-0.113975	0.608445	77.9928	1.34154	-1.6335	1.01691
90	0.596535	-0.11006	0.606603	78.5994	1.34154	-1.6335	1.01691
91	0.595434	-0.106213	0.604833	79.2042	1.34154	-1.6335	1.01691
92	0.594372	-0.102432	0.603134	79.8073	1.34154	-1.6335	1.01691
93	0.593348	-0.098718	0.601504	80.4088	1.34154	-1.6335	1.01691
94	0.592361	-0.0950681	0.599941	81.0088	1.34154	-1.6335	1.01691
95	0.59141	-0.0914816	0.598443	81.6072	1.34154	-1.6335	1.01691
96	0.590495	-0.0879573	0.59701	82.2042	1.34154	-1.6335	1.01691
97	0.589616	-0.0844941	0.595639	82.7999	1.34154	-1.6335	1.01691
98	0.588771	-0.0810908	0.594329	83.3942	1.34154	-1.6335	1.01691
99	0.58796	-0.0777463	0.593078	83.9873	1.34154	-1.6335	1.01691


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.98024	1.39319	1.39319	1.34254	-1.6335	1.01691
1	0.980198	-0.960833	1.37258	2.76577	1.34254	-1.6335	1.01691
2	0.970589	-0.941774	1.3524	4.11817	1.34254	-1.6335	1.01691
3	0.961172	-0.923056	1.33262	5.45079	1.34254	-1.6335	1.01691
4	0.951941	-0.904674	1.31325	6.76404	1.34254	-1.6335	1.01691
5	0.942894	-0.886621	1.29427	8.05832	1.34254	-1.6335	1.01691
6	0.934028	-0.868892	1.27569	9.33401	1.34254	-1.6335	1.01691
7	0.925339	-0.85148	1.25749	10.5915	1.34254	-1.6335	1.01691
8	0.916824	-0.834381	1.23966	11.8312	1.34254	-1.6335	1.01691
9	0.908481	-0.817588	1.22221	13.0534	1.34254	-1.6335	1.01691
10	0.900305	-0.801097	1.20512	14.2585	1.34254	-1.6335	1.01691
11	0.892294	-0.784901	1.18838	15.4469	1.34254	-1.6335	1.01691
12	0.884445	-0.768997	1.17201	16.6189	1.34254	-1.6335	1.01691
13	0.876755	-0.753377	1.15597	17.7748	1.34254	-1.6335	1.01691
14	0.869221	-0.738038	1.14028	18.9151	1.34254	-1.6335	1.01691
15	0.861841	-0.722974	1.12493	20.04	1.34254	-1.6335	1.01691
16	0.854611	-0.708181	1.1099	21.1499	1.34254	-1.6335	1.01691
17	0.847529	-0.693653	1.0952	22.2451	1.34254	-1.6335	1.01691
18	0.840592	-0.679386	1.08082	23.326	1.34254	-1.6335	1.01691
19	0.833799	-0.665375	1.06674	24.3927	1.34254	-1.6335	1.01691
20	0.827145	-0.651616	1.05298	25.4457	1.34254	-1.6335	1.01691
21	0.820629	-0.638104	1.03952	26.4852	1.34254	-1.6335	1.01691
22	0.814248	-0.624834	1.02636	27.5116	1.34254	-1.6335	1.01691
23	0.807999	-0.611803	1.01349	28.5251	1.34254	-1.6335	1.01691
24	0.801881	-0.599006	1.00091	29.526	1.34254	-1.6335	1.01691
25	0.795891	-0.586438	0.988611	30.5146	1.34254	-1.6335	1.01691
26	0.790027	-0.574096	0.97659	31.4912	1.34254	-1.6335	1.01691
27	0.784286	-0.561975	0.964842	32.456	1.34254	-1.6335	1.01691
28	0.778666	-0.550072	0.953363	33.4094	1.34254	-1.6335	1.01691
29	0.773165	-0.538383	0.942147	34.3515	1.34254	-1.6335	1.01691
30	0.767782	-0.526904	0.931191	35.2827	1.34254	-1.6335	1.01691
31	0.762512	-0.51563	0.920489	36.2032	1.34254	-1.6335	1.01691
32	0.757356	-0.504559	0.910037	37.1132	1.34254	-1.6335	1.01691
33	0.752311	-0.493686	0.899832	38.0131	1.34254	-1.6335	1.01691
34	0.747374	-0.483009	0.889868	38.9029	1.34254	-1.6335	1.01691
35	0.742544	-0.472523	0.880141	39.7831	1.34254	-1.6335	1.01691
36	0.737818	-0.462225	0.870648	40.6537	1.34254	-1.6335	1.01691
37	0.733196	-0.452112	0.861383	41.5151	1.34254	-1.6335	1.01691
38	0.728675	-0.442179	0.852344	42.3675	1.34254	-1.6335	1.01691
39	0.724253	-0.432425	0.843525	43.211	1.34254	-1.6335	1.01691
40	0.719929	-0.422846	0.834923	44.0459	1.34254	-1.6335	1.01691
41	0.715701	-0.413438	0.826534	44.8724	1.34254	-1.6335	1.01691
42	0.711566	-0.404199	0.818354	45.6908	1.34254	-1.6335	1.01691
43	0.707524	-0.395126	0.810379	46.5012	1.34254	-1.6335	1.01691
44	0.703573	-0.386214	0.802606	47.3038	1.34254	-1.6335	1.01691
45	0.699711	-0.377463	0.79503	48.0988	1.34254	-1.6335	1.01691
46	0.695936	-0.368867	0.787649	48.8865	1.34254	-1.6335	1.01691
47	0.692247	-0.360426	0.780457	49.6669	1.34254	-1.6335	1.01691
48	0.688643	-0.352135	0.773453	50.4404	1.34254	-1.6335	1.01691
49	0.685122	-0.343993	0.766631	51.207	1.34254	-1.6335	1.01691
50	0.681682	-0.335996	0.759989	51.967	1.34254	-1.6335	1.01691
51	0.678322	-0.328142	0.753524	52.7205	1.34254	-1.6335	1.01691
52	0.675041	-0.320429	0.747231	53.4677	1.34254	-1.6335	1.01691
53	0.671836	-0.312853	0.741108	54.2089	1.34254	-1.6335	1.01691
54	0.668708	-0.305412	0.735151	54.944	1.34254	-1.6335	1.01691
55	0.665654	-0.298104	0.729356	55.6734	1.34254	-1.6335	1.01691
56	0.662673	-0.290926	0.723722	56.3971	1.34254	-1.6335	1.01691
57	0.659763	-0.283876	0.718243	57.1153	1.34254	-1.6335	1.01691
58	0.656925	-0.276952	0.712918	57.8282	1.34254	-1.6335	1.01691
59	0.654155	-0.270151	0.707743	58.536	1.34254	-1.6335	1.01691
60	0.651453	-0.263472	0.702715	59.2387	1.34254	-1.6335	1.01691
61	0.648819	-0.256911	0.697832	59.9365	1.34254	-1.6335	1.01691
62	0.64625	-0.250467	0.693089	60.6296	1.34254	-1.6335	1.01691
63	0.643745	-0.244137	0.688484	61.3181	1.34254	-1.6335	1.01691
64	0.641304	-0.23792	0.684015	62.0021	1.34254	-1.6335	1.01691
65	0.638924	-0.231813	0.679678	62.6818	1.34254	-1.6335	1.01691
66	0.636606	-0.225814	0.67547	63.3573	1.34254	-1.6335	1.01691
67	0.634348	-0.219922	0.671389	64.0287	1.34254	-1.6335	1.01691
68	0.632149	-0.214135	0.667432	64.6961	1.34254	-1.6335	1.01691
69	0.630008	-0.20845	0.663597	65.3597	1.34254	-1.6335	1.01691
70	0.627923	-0.202866	0.65988	66.0196	1.34254	-1.6335	1.01691
71	0.625894	-0.19738	0.656279	66.6759	1.34254	-1.6335	1.01691
72	0.623921	-0.191992	0.652792	67.3286	1.34254	-1.6335	1.01691
73	0.622001	-0.186699	0.649416	67.9781	1.34254	-1.6335	1.01691
74	0.620134	-0.181499	0.646148	68.6242	1.34254	-1.6335	1.01691
75	0.618319	-0.176391	0.642987	69.2672	1.34254	-1.6335	1.01691
76	0.616555	-0.171373	0.639929	69.9071	1.34254	-1.6335	1.01691
77	0.614841	-0.166444	0.636972	70.5441	1.34254	-1.6335	1.01691
78	0.613177	-0.161602	0.634114	71.1782	1.34254	-1.6335	1.01691
79	0.611561	-0.156844	0.631353	71.8096	1.34254	-1.6335	1.01691
80	0.609992	-0.152171	0.628686	72.4382	1.34254	-1.6335	1.01691
81	0.60847	-0.14758	0.626112	73.0644	1.34254	-1.6335	1.01691
82	0.606995	-0.143069	0.623628	73.688	1.34254	-1.6335	1.01691
83	0.605564	-0.138637	0.621231	74.3092	1.34254	-1.6335	1.01691
84	0.604178	-0.134284	0.618921	74.9281	1.34254	-1.6335	1.01691
85	0.602835	-0.130006	0.616694	75.5448	1.34254	-1.6335	1.01691
86	0.601535	-0.125804	0.614549	76.1594	1.34254	-1.6335	1.01691
87	0.600277	-0.121675	0.612484	76.7719	1.34254	-1.6335	1.01691
88	0.59906	-0.117618	0.610497	77.3824	1.34254	-1.6335	1.01691
89	0.597884	-0.113632	0.608586	77.991	1.34254	-1.6335	1.01691
90	0.596747	-0.109715	0.606749	78.5977	1.34254	-1.6335	1.01691
91	0.59565	-0.105867	0.604985	79.2027	1.34254	-1.6335	1.01691
92	0.594592	-0.102086	0.603292	79.806	1.34254	-1.6335	1.01691
93	0.593571	-0.0983702	0.601667	80.4076	1.34254	-1.6335	1.01691
94	0.592587	-0.0947194	0.600109	81.0078	1.34254	-1.6335	1.01691
95	0.59164	-0.0911319	0.598617	81.6064	1.34254	-1.6335	1.01691
96	0.590729	-0.0876067	0.597189	82.2036	1.34254	-1.6335	1.01691
97	0.589853	-0.0841425	0.595824	82.7994	1.34254	-1.6335	1.01691
98	0.589011	-0.0807383	0.594519	83.3939	1.34254	-1.6335	1.01691
99	0.588204	-0.0773929	0.593273	83.9872	1.34254	-1.6335	1.01691


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.98026	1.3932	1.3932	1.34154	-1.6325	1.01691
1	0.980197	-0.960872	1.37261	2.76581	1.34154	-1.6325	1.01691
2	0.970589	-0.941832	1.35244	4.11825	1.34154	-1.6325	1.01691
3	0.96117	-0.923133	1.33267	5.45093	1.34154	-1.6325	1.01691
4	0.951939	-0.904768	1.31331	6.76424	1.34154	-1.6325	1.01691
5	0.942891	-0.886732	1.29435	8.05859	1.34154	-1.6325	1.01691
6	0.934024	-0.869019	1.27577	9.33436	1.34154	-1.6325	1.01691
7	0.925334	-0.851623	1.25758	10.5919	1.34154	-1.6325	1.01691
8	0.916818	-0.83454	1.23976	11.8317	1.34154	-1.6325	1.01691
9	0.908472	-0.817762	1.22232	13.054	1.34154	-1.6325	1.01691
10	0.900295	-0.801285	1.20523	14.2593	1.34154	-1.6325	1.01691
11	0.892282	-0.785104	1.18851	15.4478	1.34154	-1.6325	1.01691
12	0.884431	-0.769212	1.17214	16.6199	1.34154	-1.6325	1.01691
13	0.876739	-0.753606	1.15611	17.776	1.34154	-1.6325	1.01691
14	0.869203	-0.738279	1.14043	18.9164	1.34154	-1.6325	1.01691
15	0.86182	-0.723228	1.12507	20.0415	1.34154	-1.6325	1.01691
16	0.854587	-0.708446	1.11005	21.1516	1.34154	-1.6325	1.01691
17	0.847503	-0.69393	1.09535	22.2469	1.34154	-1.6325	1.01691
18	0.840564	-0.679674	1.08097	23.3279	1.34154	-1.6325	1.01691
19	0.833767	-0.665674	1.06691	24.3948	1.34154	-1.6325	1.01691
20	0.82711	-0.651925	1.05315	25.4479	1.34154	-1.6325	1.01691
21	0.820591	-0.638422	1.03969	26.4876	1.34154	-1.6325	1.01691
22	0.814207	-0.625162	1.02653	27.5142	1.34154	-1.6325	1.01691
23	0.807955	-0.61214	1.01366	28.5278	1.34154	-1.6325	1.01691
24	0.801834	-0.599351	1.00108	29.5289	1.34154	-1.6325	1.01691
25	0.79584	-0.586792	0.98878	30.5177	1.34154	-1.6325	1.01691
26	0.789972	-0.574458	0.976759	31.4944	1.34154	-1.6325	1.01691
27	0.784228	-0.562346	0.965011	32.4594	1.34154	-1.6325	1.01691
28	0.778604	-0.55045	0.95353	33.413	1.34154	-1.6325	1.01691
29	0.7731	-0.538768	0.942313	34.3553	1.34154	-1.6325	1.01691
30	0.767712	-0.527296	0.931355	35.2866	1.34154	-1.6325	1.01691
31	0.762439	-0.516029	0.920652	36.2073	1.34154	-1.6325	1.01691
32	0.757279	-0.504964	0.910198	37.1175	1.34154	-1.6325	1.01691
33	0.752229	-0.494098	0.89999	38.0175	1.34154	-1.6325	1.01691
34	0.747288	-0.483427	0.890023	38.9075	1.34154	-1.6325	1.01691
35	0.742454	-0.472946	0.880293	39.7878	1.34154	-1.6325	1.01691
36	0.737724	-0.462654	0.870796	40.6586	1.34154	-1.6325	1.01691
37	0.733098	-0.452546	0.861528	41.5201	1.34154	-1.6325	1.01691
38	0.728572	-0.442619	0.852484	42.3726	1.34154	-1.6325	1.01691
39	0.724146	-0.432869	0.843661	43.2163	1.34154	-1.6325	1.01691
40	0.719818	-0.423295	0.835054	44.0513	1.34154	-1.6325	1.01691
41	0.715585	-0.413892	0.826661	44.878	1.34154	-1.6325	1.01691
42	0.711446	-0.404657	0.818475	45.6965	1.34154	-1.6325	1.01691
43	0.707399	-0.395587	0.810495	46.507	1.34154	-1.6325	1.01691
44	0.703443	-0.38668	0.802716	47.3097	1.34154	-1.6325	1.01691
45	0.699576	-0.377932	0.795135	48.1048	1.34154	-1.6325	1.01691
46	0.695797	-0.36934	0.787747	48.8926	1.34154	-1.6325	1.01691
47	0.692104	-0.360902	0.78055	49.6731	1.34154	-1.6325	1.01691
48	0.688495	-0.352614	0.773539	50.4466	1.34154	-1.6325	1.01691
49	0.684969	-0.344475	0.766711	51.2134	1.34154	-1.6325	1.01691
50	0.681524	-0.336481	0.760062	51.9734	1.34154	-1.6325	1.01691
51	0.678159	-0.32863	0.75359	52.727	1.34154	-1.6325	1.01691
52	0.674873	-0.320919	0.74729	53.4743	1.34154	-1.6325	1.01691
53	0.671664	-0.313346	0.741159	54.2155	1.34154	-1.6325	1.01691
54	0.66853	-0.305907	0.735195	54.9506	1.34154	-1.6325	1.01691
55	0.665471	-0.298601	0.729393	55.68	1.34154	-1.6325	1.01691
56	0.662485	-0.291426	0.723751	56.4038	1.34154	-1.6325	1.01691
57	0.659571	-0.284378	0.718265	57.1221	1.34154	-1.6325	1.01691
58	0.656727	-0.277456	0.712932	57.835	1.34154	-1.6325	1.01691
59	0.653952	-0.270656	0.707749	58.5427	1.34154	-1.6325	1.01691
60	0.651246	-0.263978	0.702713	59.2455	1.34154	-1.6325	1.01691
61	0.648606	-0.257419	0.697821	59.9433	1.34154	-1.6325	1.01691
62	0.646032	-0.250976	0.69307	60.6363	1.34154	-1.6325	1.01691
63	0.643522	-0.244648	0.688457	61.3248	1.34154	-1.6325	1.01691
64	0.641076	-0.238432	0.683979	62.0088	1.34154	-1.6325	1.01691
65	0.638691	-0.232326	0.679634	62.6884	1.34154	-1.6325	1.01691
66	0.636368	-0.226329	0.675418	63.3638	1.34154	-1.6325	1.01691
67	0.634105	-0.220438	0.671328	64.0352	1.34154	-1.6325	1.01691
68	0.6319	-0.214651	0.667363	64.7025	1.34154	-1.6325	1.01691
69	0.629754	-0.208967	0.663519	65.366	1.34154	-1.6325	1.01691
70	0.627664	-0.203383	0.659793	66.0258	1.34154	-1.6325	1.01691
71	0.62563	-0.197899	0.656184	66.682	1.34154	-1.6325	1.01691
72	0.623651	-0.192511	0.652688	67.3347	1.34154	-1.6325	1.01691
73	0.621726	-0.187218	0.649303	67.984	1.34154	-1.6325	1.01691
74	0.619854	-0.182019	0.646026	68.63	1.34154	-1.6325	1.01691
75	0.618034	-0.176911	0.642856	69.2729	1.34154	-1.6325	1.01691
76	0.616265	-0.171894	0.639789	69.9127	1.34154	-1.6325	1.01691
77	0.614546	-0.166965	0.636823	70.5495	1.34154	-1.6325	1.01691
78	0.612876	-0.162123	0.633957	71.1835	1.34154	-1.6325	1.01691
79	0.611255	-0.157366	0.631187	71.8146	1.34154	-1.6325	1.01691
80	0.609681	-0.152693	0.628511	72.4432	1.34154	-1.6325	1.01691
81	0.608154	-0.148101	0.625928	73.0691	1.34154	-1.6325	1.01691
82	0.606673	-0.143591	0.623435	73.6925	1.34154	-1.6325	1.01691
83	0.605237	-0.139159	0.62103	74.3136	1.34154	-1.6325	1.01691
84	0.603846	-0.134806	0.61871	74.9323	1.34154	-1.6325	1.01691
85	0.602498	-0.130528	0.616475	75.5487	1.34154	-1.6325	1.01691
86	0.601193	-0.126325	0.614321	76.1631	1.34154	-1.6325	1.01691
87	0.599929	-0.122196	0.612248	76.7753	1.34154	-1.6325	1.01691
88	0.598707	-0.118139	0.610252	77.3856	1.34154	-1.6325	1.01691
89	0.597526	-0.114153	0.608332	77.9939	1.34154	-1.6325	1.01691
90	0.596384	-0.110236	0.606487	78.6004	1.34154	-1.6325	1.01691
91	0.595282	-0.106388	0.604714	79.2051	1.34154	-1.6325	1.01691
92	0.594218	-0.102606	0.603012	79.8081	1.34154	-1.6325	1.01691
93	0.593192	-0.0988903	0.601379	80.4095	1.34154	-1.6325	1.01691
94	0.592203	-0.0952391	0.599813	81.0093	1.34154	-1.6325	1.01691
95	0.591251	-0.0916513	0.598312	81.6076	1.34154	-1.6325	1.01691
96	0.590334	-0.0881256	0.596876	82.2045	1.34154	-1.6325	1.01691
97	0.589453	-0.0846611	0.595502	82.8	1.34154	-1.6325	1.01691
98	0.588606	-0.0812564	0.594189	83.3942	1.34154	-1.6325	1.01691
99	0.587794	-0.0779106	0.592935	83.9871	1.34154	-1.6325	1.01691


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.98025	1.39319	1.39319	1.34154	-1.6335	1.01791
1	0.980198	-0.960853	1.3726	2.76579	1.34154	-1.6335	1.01791
2	0.970589	-0.941803	1.35242	4.11821	1.34154	-1.6335	1.01791
3	0.961171	-0.923094	1.33265	5.45086	1.34154	-1.6335	1.01791
4	0.95194	-0.904719	1.31328	6.76414	1.34154	-1.6335	1.01791
5	0.942893	-0.886674	1.29431	8.05845	1.34154	-1.6335	1.01791
6	0.934026	-0.868953	1.27573	9.33418	1.34154	-1.6335	1.01791
7	0.925337	-0.851548	1.25753	10.5917	1.34154	-1.6335	1.01791
8	0.916821	-0.834456	1.23971	11.8314	1.34154	-1.6335	1.01791
9	0.908477	-0.81767	1.22226	13.0537	1.34154	-1.6335	1.01791
10	0.9003	-0.801185	1.20517	14.2588	1.34154	-1.6335	1.01791
11	0.892288	-0.784996	1.18844	15.4473	1.34154	-1.6335	1.01791
12	0.884438	-0.769097	1.17207	16.6194	1.34154	-1.6335	1.01791
13	0.876747	-0.753483	1.15604	17.7754	1.34154	-1.6335	1.01791
14	0.869212	-0.738149	1.14035	18.9157	1.34154	-1.6335	1.01791
15	0.861831	-0.72309	1.12499	20.0407	1.34154	-1.6335	1.01791
16	0.8546	-0.708302	1.10997	21.1507	1.34154	-1.6335	1.01791
17	0.847517	-0.693779	1.09527	22.246	1.34154	-1.6335	1.01791
18	0.840579	-0.679516	1.08089	23.3269	1.34154	-1.6335	1.01791
19	0.833784	-0.66551	1.06682	24.3937	1.34154	-1.6335	1.01791
20	0.827129	-0.651755	1.05306	25.4467	1.34154	-1.6335	1.01791
21	0.820611	-0.638247	1.0396	26.4863	1.34154	-1.6335	1.01791
22	0.814229	-0.624981	1.02644	27.5128	1.34154	-1.6335	1.01791
23	0.807979	-0.611953	1.01357	28.5263	1.34154	-1.6335	1.01791
24	0.801859	-0.599159	1.00098	29.5273	1.34154	-1.6335	1.01791
25	0.795868	-0.586595	0.988686	30.516	1.34154	-1.6335	1.01791
26	0.790002	-0.574256	0.976664	31.4927	1.34154	-1.6335	1.01791
27	0.784259	-0.562139	0.964916	32.4576	1.34154	-1.6335	1.01791
28	0.778638	-0.550239	0.953436	33.411	1.34154	-1.6335	1.01791
29	0.773135	-0.538553	0.94222	34.3532	1.34154	-1.6335	1.01791
30	0.76775	-0.527076	0.931262	35.2845	1.34154	-1.6335	1.01791
31	0.762479	-0.515806	0.92056	36.2051	1.34154	-1.6335	1.01791
32	0.757321	-0.504737	0.910107	37.1152	1.34154	-1.6335	1.01791
33	0.752274	-0.493867	0.8999	38.0151	1.34154	-1.6335	1.01791
34	0.747335	-0.483192	0.889935	38.905	1.34154	-1.6335	1.01791
35	0.742503	-0.472709	0.880207	39.7852	1.34154	-1.6335	1.01791
36	0.737776	-0.462413	0.870712	40.6559	1.34154	-1.6335	1.01791
37	0.733152	-0.452302	0.861446	41.5174	1.34154	-1.6335	1.01791
38	0.728629	-0.442372	0.852404	42.3698	1.34154	-1.6335	1.01791
39	0.724205	-0.43262	0.843584	43.2134	1.34154	-1.6335	1.01791
40	0.719879	-0.423043	0.83498	44.0483	1.34154	-1.6335	1.01791
41	0.715649	-0.413638	0.826589	44.8749	1.34154	-1.6335	1.01791
42	0.711512	-0.4044	0.818407	45.6933	1.34154	-1.6335	1.01791
43	0.707468	-0.395329	0.81043	46.5038	1.34154	-1.6335	1.01791
44	0.703515	-0.386419	0.802654	47.3064	1.34154	-1.6335	1.01791
45	0.699651	-0.37767	0.795076	48.1015	1.34154	-1.6335	1.01791
46	0.695874	-0.369076	0.787692	48.8892	1.34154	-1.6335	1.01791
47	0.692183	-0.360637	0.780498	49.6697	1.34154	-1.6335	1.01791
48	0.688577	-0.352348	0.77349	50.4432	1.34154	-1.6335	1.01791
49	0.685053	-0.344207	0.766666	51.2098	1.34154	-1.6335	1.01791
50	0.681611	-0.336212	0.760022	51.9699	1.34154	-1.6335	1.01791
51	0.678249	-0.32836	0.753553	52.7234	1.34154	-1.6335	1.01791
52	0.674966	-0.320648	0.747258	53.4707	1.34154	-1.6335	1.01791
