
Current theta : [ 1.32948 , -1.65401 , 1.01051 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
10	0.900343	-0.800434	1.2047	14.2555	1.33048	-1.65401	1.01051
11	0.892338	-0.784203	1.18796	15.4435	1.33048	-1.65401	1.01051
12	0.884496	-0.768266	1.17157	16.6151	1.33048	-1.65401	1.01051
13	0.876814	-0.752619	1.15552	17.7706	1.33048	-1.65401	1.01051
14	0.869288	-0.737254	1.13983	18.9104	1.33048	-1.65401	1.01051
15	0.861915	-0.722168	1.12447	20.0349	1.33048	-1.65401	1.01051
16	0.854693	-0.707355	1.10944	21.1443	1.33048	-1.65401	1.01051
17	0.84762	-0.692811	1.09474	22.2391	1.33048	-1.65401	1.01051
18	0.840692	-0.67853	1.08035	23.3194	1.33048	-1.65401	1.01051
19	0.833906	-0.664508	1.06629	24.3857	1.33048	-1.65401	1.01051
20	0.827261	-0.650739	1.05253	25.4382	1.33048	-1.65401	1.01051
21	0.820754	-0.637221	1.03908	26.4773	1.33048	-1.65401	1.01051
22	0.814382	-0.623947	1.02593	27.5032	1.33048	-1.65401	1.01051
23	0.808142	-0.610913	1.01307	28.5163	1.33048	-1.65401	1.01051
24	0.802033	-0.598115	1.0005	29.5168	1.33048	-1.65401	1.01051
25	0.796052	-0.585549	0.988214	30.505	1.33048	-1.65401	1.01051
26	0.790196	-0.573211	0.976208	31.4812	1.33048	-1.65401	1.01051
27	0.784464	-0.561096	0.964475	32.4457	1.33048	-1.65401	1.01051
28	0.778853	-0.5492	0.953013	33.3987	1.33048	-1.65401	1.01051
29	0.773361	-0.53752	0.941815	34.3405	1.33048	-1.65401	1.01051
30	0.767986	-0.52605	0.930877	35.2714	1.33048	-1.65401	1.01051
31	0.762726	-0.514789	0.920194	36.1916	1.33048	-1.65401	1.01051
32	0.757578	-0.503731	0.909763	37.1014	1.33048	-1.65401	1.01051
33	0.752541	-0.492873	0.899578	38.001	1.33048	-1.65401	1.01051
34	0.747612	-0.482211	0.889635	38.8906	1.33048	-1.65401	1.01051
35	0.74279	-0.471742	0.87993	39.7705	1.33048	-1.65401	1.01051
36	0.738072	-0.461462	0.870459	40.641	1.33048	-1.65401	1.01051
37	0.733458	-0.451369	0.861216	41.5022	1.33048	-1.65401	1.01051
38	0.728944	-0.441457	0.852199	42.3544	1.33048	-1.65401	1.01051
39	0.724529	-0.431724	0.843403	43.1978	1.33048	-1.65401	1.01051
40	0.720212	-0.422168	0.834824	44.0326	1.33048	-1.65401	1.01051
41	0.71599	-0.412783	0.826458	44.8591	1.33048	-1.65401	1.01051
42	0.711863	-0.403569	0.818301	45.6774	1.33048	-1.65401	1.01051
43	0.707827	-0.39452	0.810349	46.4877	1.33048	-1.65401	1.01051
44	0.703882	-0.385635	0.802598	47.2903	1.33048	-1.65401	1.01051
45	0.700025	-0.376909	0.795045	48.0854	1.33048	-1.65401	1.01051
46	0.696256	-0.368342	0.787685	48.8731	1.33048	-1.65401	1.01051
47	0.692573	-0.359928	0.780516	49.6536	1.33048	-1.65401	1.01051
48	0.688974	-0.351667	0.773533	50.4271	1.33048	-1.65401	1.01051
49	0.685457	-0.343554	0.766733	51.1938	1.33048	-1.65401	1.01051
50	0.682021	-0.335587	0.760113	51.9539	1.33048	-1.65401	1.01051
51	0.678666	-0.327763	0.753668	52.7076	1.33048	-1.65401	1.01051
52	0.675388	-0.32008	0.747396	53.455	1.33048	-1.65401	1.01051
53	0.672187	-0.312536	0.741292	54.1963	1.33048	-1.65401	1.01051
54	0.669062	-0.305127	0.735354	54.9317	1.33048	-1.65401	1.01051
55	0.66601	-0.297851	0.729579	55.6612	1.33048	-1.65401	1.01051
56	0.663032	-0.290706	0.723962	56.3852	1.33048	-1.65401	1.01051
57	0.660125	-0.28369	0.718502	57.1037	1.33048	-1.65401	1.01051
58	0.657288	-0.276799	0.713194	57.8169	1.33048	-1.65401	1.01051
59	0.65452	-0.270032	0.708035	58.5249	1.33048	-1.65401	1.01051
60	0.65182	-0.263386	0.703023	59.228	1.33048	-1.65401	1.01051
61	0.649186	-0.25686	0.698154	59.9261	1.33048	-1.65401	1.01051
62	0.646617	-0.25045	0.693426	60.6195	1.33048	-1.65401	1.01051
63	0.644113	-0.244156	0.688835	61.3084	1.33048	-1.65401	1.01051
64	0.641671	-0.237974	0.684378	61.9927	1.33048	-1.65401	1.01051
65	0.639291	-0.231902	0.680053	62.6728	1.33048	-1.65401	1.01051
66	0.636972	-0.225939	0.675857	63.3487	1.33048	-1.65401	1.01051
67	0.634713	-0.220083	0.671786	64.0204	1.33048	-1.65401	1.01051
68	0.632512	-0.214331	0.667839	64.6883	1.33048	-1.65401	1.01051
69	0.630369	-0.208682	0.664013	65.3523	1.33048	-1.65401	1.01051
70	0.628282	-0.203134	0.660304	66.0126	1.33048	-1.65401	1.01051
71	0.626251	-0.197685	0.656711	66.6693	1.33048	-1.65401	1.01051
72	0.624274	-0.192333	0.65323	67.3225	1.33048	-1.65401	1.01051
73	0.622351	-0.187076	0.64986	67.9724	1.33048	-1.65401	1.01051
74	0.62048	-0.181913	0.646597	68.619	1.33048	-1.65401	1.01051
75	0.618661	-0.176842	0.643439	69.2624	1.33048	-1.65401	1.01051
76	0.616892	-0.171861	0.640384	69.9028	1.33048	-1.65401	1.01051
77	0.615174	-0.166969	0.63743	70.5403	1.33048	-1.65401	1.01051
78	0.613504	-0.162163	0.634574	71.1748	1.33048	-1.65401	1.01051
79	0.611882	-0.157443	0.631813	71.8066	1.33048	-1.65401	1.01051
80	0.610308	-0.152806	0.629146	72.4358	1.33048	-1.65401	1.01051
81	0.60878	-0.148251	0.626571	73.0624	1.33048	-1.65401	1.01051
82	0.607297	-0.143778	0.624085	73.6864	1.33048	-1.65401	1.01051
83	0.605859	-0.139383	0.621686	74.3081	1.33048	-1.65401	1.01051
84	0.604466	-0.135066	0.619372	74.9275	1.33048	-1.65401	1.01051
85	0.603115	-0.130825	0.617141	75.5446	1.33048	-1.65401	1.01051
86	0.601807	-0.12666	0.614991	76.1596	1.33048	-1.65401	1.01051
87	0.60054	-0.122567	0.61292	76.7726	1.33048	-1.65401	1.01051
88	0.599314	-0.118547	0.610927	77.3835	1.33048	-1.65401	1.01051
89	0.598129	-0.114598	0.609008	77.9925	1.33048	-1.65401	1.01051
90	0.596983	-0.110718	0.607163	78.5996	1.33048	-1.65401	1.01051
91	0.595876	-0.106906	0.60539	79.205	1.33048	-1.65401	1.01051
92	0.594807	-0.103161	0.603686	79.8087	1.33048	-1.65401	1.01051
93	0.593775	-0.0994822	0.602051	80.4108	1.33048	-1.65401	1.01051
94	0.59278	-0.0958677	0.600482	81.0113	1.33048	-1.65401	1.01051
95	0.591822	-0.0923165	0.598978	81.6102	1.33048	-1.65401	1.01051
96	0.590899	-0.0888274	0.597538	82.2078	1.33048	-1.65401	1.01051
97	0.59001	-0.0853992	0.596159	82.8039	1.33048	-1.65401	1.01051
98	0.589156	-0.082031	0.59484	83.3988	1.33048	-1.65401	1.01051
99	0.588336	-0.0787215	0.593579	83.9924	1.33048	-1.65401	1.01051


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980175	1.39314	1.39314	1.32948	-1.65301	1.01051
1	0.980198	-0.960709	1.3725	2.76564	1.32948	-1.65301	1.01051
2	0.970591	-0.941594	1.35227	4.11791	1.32948	-1.65301	1.01051
3	0.961175	-0.922826	1.33247	5.45038	1.32948	-1.65301	1.01051
4	0.951947	-0.904397	1.31306	6.76344	1.32948	-1.65301	1.01051
5	0.942903	-0.886302	1.29406	8.05751	1.32948	-1.65301	1.01051
6	0.93404	-0.868534	1.27545	9.33296	1.32948	-1.65301	1.01051
7	0.925355	-0.851088	1.25723	10.5902	1.32948	-1.65301	1.01051
8	0.916844	-0.833958	1.23939	11.8296	1.32948	-1.65301	1.01051
9	0.908504	-0.817138	1.22192	13.0515	1.32948	-1.65301	1.01051
10	0.900333	-0.800622	1.20482	14.2563	1.32948	-1.65301	1.01051
11	0.892327	-0.784405	1.18808	15.4444	1.32948	-1.65301	1.01051
12	0.884483	-0.768482	1.1717	16.6161	1.32948	-1.65301	1.01051
13	0.876798	-0.752847	1.15566	17.7718	1.32948	-1.65301	1.01051
14	0.869269	-0.737495	1.13997	18.9117	1.32948	-1.65301	1.01051
15	0.861894	-0.722421	1.12461	20.0363	1.32948	-1.65301	1.01051
16	0.85467	-0.70762	1.10959	21.1459	1.32948	-1.65301	1.01051
17	0.847594	-0.693087	1.09489	22.2408	1.32948	-1.65301	1.01051
18	0.840663	-0.678817	1.08051	23.3213	1.32948	-1.65301	1.01051
19	0.833875	-0.664805	1.06645	24.3878	1.32948	-1.65301	1.01051
20	0.827227	-0.651047	1.05269	25.4405	1.32948	-1.65301	1.01051
21	0.820716	-0.637538	1.03924	26.4797	1.32948	-1.65301	1.01051
22	0.814341	-0.624274	1.02609	27.5058	1.32948	-1.65301	1.01051
23	0.808098	-0.611249	1.01324	28.5191	1.32948	-1.65301	1.01051
24	0.801986	-0.59846	1.00067	29.5197	1.32948	-1.65301	1.01051
25	0.796001	-0.585903	0.988382	30.5081	1.32948	-1.65301	1.01051
26	0.790142	-0.573572	0.976376	31.4845	1.32948	-1.65301	1.01051
27	0.784406	-0.561465	0.964643	32.4491	1.32948	-1.65301	1.01051
28	0.778792	-0.549577	0.95318	33.4023	1.32948	-1.65301	1.01051
29	0.773296	-0.537904	0.94198	34.3443	1.32948	-1.65301	1.01051
30	0.767917	-0.526441	0.931041	35.2753	1.32948	-1.65301	1.01051
31	0.762652	-0.515186	0.920356	36.1957	1.32948	-1.65301	1.01051
32	0.757501	-0.504135	0.909923	37.1056	1.32948	-1.65301	1.01051
33	0.752459	-0.493283	0.899735	38.0053	1.32948	-1.65301	1.01051
34	0.747526	-0.482627	0.889789	38.8951	1.32948	-1.65301	1.01051
35	0.7427	-0.472164	0.880081	39.7752	1.32948	-1.65301	1.01051
36	0.737979	-0.46189	0.870606	40.6458	1.32948	-1.65301	1.01051
37	0.73336	-0.451801	0.86136	41.5072	1.32948	-1.65301	1.01051
38	0.728842	-0.441894	0.852338	42.3595	1.32948	-1.65301	1.01051
39	0.724423	-0.432167	0.843538	43.2031	1.32948	-1.65301	1.01051
40	0.720101	-0.422614	0.834954	44.038	1.32948	-1.65301	1.01051
41	0.715875	-0.413235	0.826583	44.8646	1.32948	-1.65301	1.01051
42	0.711743	-0.404024	0.818421	45.683	1.32948	-1.65301	1.01051
43	0.707702	-0.394979	0.810464	46.4935	1.32948	-1.65301	1.01051
44	0.703752	-0.386098	0.802707	47.2962	1.32948	-1.65301	1.01051
45	0.699892	-0.377376	0.795148	48.0913	1.32948	-1.65301	1.01051
46	0.696118	-0.368812	0.787783	48.8791	1.32948	-1.65301	1.01051
47	0.69243	-0.360402	0.780608	49.6597	1.32948	-1.65301	1.01051
48	0.688826	-0.352143	0.773618	50.4333	1.32948	-1.65301	1.01051
49	0.685304	-0.344033	0.766812	51.2002	1.32948	-1.65301	1.01051
50	0.681864	-0.336069	0.760185	51.9603	1.32948	-1.65301	1.01051
51	0.678503	-0.328248	0.753733	52.7141	1.32948	-1.65301	1.01051
52	0.675221	-0.320568	0.747454	53.4615	1.32948	-1.65301	1.01051
53	0.672015	-0.313026	0.741343	54.2029	1.32948	-1.65301	1.01051
54	0.668885	-0.30562	0.735398	54.9383	1.32948	-1.65301	1.01051
55	0.665829	-0.298346	0.729615	55.6679	1.32948	-1.65301	1.01051
56	0.662845	-0.291203	0.723991	56.3919	1.32948	-1.65301	1.01051
57	0.659933	-0.284188	0.718523	57.1104	1.32948	-1.65301	1.01051
58	0.657091	-0.277299	0.713207	57.8236	1.32948	-1.65301	1.01051
59	0.654318	-0.270534	0.70804	58.5316	1.32948	-1.65301	1.01051
60	0.651613	-0.26389	0.70302	59.2347	1.32948	-1.65301	1.01051
61	0.648974	-0.257365	0.698143	59.9328	1.32948	-1.65301	1.01051
62	0.6464	-0.250957	0.693407	60.6262	1.32948	-1.65301	1.01051
63	0.643891	-0.244663	0.688807	61.315	1.32948	-1.65301	1.01051
64	0.641444	-0.238482	0.684342	61.9994	1.32948	-1.65301	1.01051
65	0.639059	-0.232412	0.680009	62.6794	1.32948	-1.65301	1.01051
66	0.636735	-0.22645	0.675804	63.3552	1.32948	-1.65301	1.01051
67	0.634471	-0.220595	0.671725	64.0269	1.32948	-1.65301	1.01051
68	0.632265	-0.214844	0.66777	64.6947	1.32948	-1.65301	1.01051
69	0.630116	-0.209196	0.663935	65.3586	1.32948	-1.65301	1.01051
70	0.628024	-0.203648	0.660218	66.0188	1.32948	-1.65301	1.01051
71	0.625988	-0.1982	0.656616	66.6754	1.32948	-1.65301	1.01051
72	0.624006	-0.192848	0.653126	67.3286	1.32948	-1.65301	1.01051
73	0.622077	-0.187592	0.649747	67.9783	1.32948	-1.65301	1.01051
74	0.620201	-0.18243	0.646475	68.6248	1.32948	-1.65301	1.01051
75	0.618377	-0.177359	0.643309	69.2681	1.32948	-1.65301	1.01051
76	0.616604	-0.172378	0.640245	69.9083	1.32948	-1.65301	1.01051
77	0.61488	-0.167486	0.637282	70.5456	1.32948	-1.65301	1.01051
78	0.613205	-0.16268	0.634417	71.18	1.32948	-1.65301	1.01051
79	0.611578	-0.15796	0.631648	71.8117	1.32948	-1.65301	1.01051
80	0.609998	-0.153324	0.628972	72.4407	1.32948	-1.65301	1.01051
81	0.608465	-0.148769	0.626388	73.067	1.32948	-1.65301	1.01051
82	0.606978	-0.144295	0.623893	73.6909	1.32948	-1.65301	1.01051
83	0.605535	-0.139901	0.621486	74.3124	1.32948	-1.65301	1.01051
84	0.604136	-0.135584	0.619163	74.9316	1.32948	-1.65301	1.01051
85	0.60278	-0.131343	0.616923	75.5485	1.32948	-1.65301	1.01051
86	0.601466	-0.127177	0.614765	76.1633	1.32948	-1.65301	1.01051
87	0.600195	-0.123084	0.612685	76.776	1.32948	-1.65301	1.01051
88	0.598964	-0.119064	0.610683	77.3866	1.32948	-1.65301	1.01051
89	0.597773	-0.115114	0.608756	77.9954	1.32948	-1.65301	1.01051
90	0.596622	-0.111234	0.606903	78.6023	1.32948	-1.65301	1.01051
91	0.59551	-0.107422	0.605121	79.2074	1.32948	-1.65301	1.01051
92	0.594435	-0.103677	0.603409	79.8108	1.32948	-1.65301	1.01051
93	0.593399	-0.0999976	0.601765	80.4126	1.32948	-1.65301	1.01051
94	0.592399	-0.0963827	0.600188	81.0128	1.32948	-1.65301	1.01051
95	0.591435	-0.0928311	0.598676	81.6115	1.32948	-1.65301	1.01051
96	0.590506	-0.0893415	0.597227	82.2087	1.32948	-1.65301	1.01051
97	0.589613	-0.085913	0.595839	82.8045	1.32948	-1.65301	1.01051
98	0.588754	-0.0825442	0.594512	83.399	1.32948	-1.65301	1.01051
99	0.587928	-0.0792343	0.593244	83.9923	1.32948	-1.65301	1.01051


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980165	1.39313	1.39313	1.32948	-1.65401	1.01151
1	0.980198	-0.960689	1.37248	2.76562	1.32948	-1.65401	1.01151
2	0.970591	-0.941565	1.35225	4.11787	1.32948	-1.65401	1.01151
3	0.961176	-0.922787	1.33244	5.45031	1.32948	-1.65401	1.01151
4	0.951948	-0.904349	1.31303	6.76334	1.32948	-1.65401	1.01151
5	0.942904	-0.886245	1.29402	8.05737	1.32948	-1.65401	1.01151
6	0.934042	-0.868468	1.27541	9.33278	1.32948	-1.65401	1.01151
7	0.925357	-0.851013	1.25718	10.59	1.32948	-1.65401	1.01151
8	0.916847	-0.833874	1.23934	11.8293	1.32948	-1.65401	1.01151
9	0.908508	-0.817046	1.22186	13.0512	1.32948	-1.65401	1.01151
10	0.900338	-0.800522	1.20476	14.2559	1.32948	-1.65401	1.01151
11	0.892333	-0.784297	1.18802	15.4439	1.32948	-1.65401	1.01151
12	0.88449	-0.768366	1.17163	16.6156	1.32948	-1.65401	1.01151
13	0.876806	-0.752724	1.15559	17.7712	1.32948	-1.65401	1.01151
14	0.869279	-0.737365	1.13989	18.911	1.32948	-1.65401	1.01151
15	0.861905	-0.722284	1.12453	20.0356	1.32948	-1.65401	1.01151
16	0.854682	-0.707476	1.10951	21.1451	1.32948	-1.65401	1.01151
17	0.847608	-0.692936	1.09481	22.2399	1.32948	-1.65401	1.01151
18	0.840678	-0.67866	1.08043	23.3203	1.32948	-1.65401	1.01151
19	0.833892	-0.664642	1.06636	24.3867	1.32948	-1.65401	1.01151
20	0.827245	-0.650878	1.0526	25.4393	1.32948	-1.65401	1.01151
21	0.820736	-0.637363	1.03915	26.4784	1.32948	-1.65401	1.01151
22	0.814363	-0.624093	1.026	27.5044	1.32948	-1.65401	1.01151
23	0.808122	-0.611063	1.01314	28.5176	1.32948	-1.65401	1.01151
24	0.802011	-0.598269	1.00057	29.5181	1.32948	-1.65401	1.01151
25	0.796029	-0.585706	0.988288	30.5064	1.32948	-1.65401	1.01151
26	0.790172	-0.573371	0.976281	31.4827	1.32948	-1.65401	1.01151
27	0.784438	-0.561259	0.964549	32.4473	1.32948	-1.65401	1.01151
28	0.778825	-0.549366	0.953086	33.4004	1.32948	-1.65401	1.01151
29	0.773332	-0.537689	0.941887	34.3422	1.32948	-1.65401	1.01151
30	0.767955	-0.526223	0.930948	35.2732	1.32948	-1.65401	1.01151
31	0.762692	-0.514964	0.920265	36.1935	1.32948	-1.65401	1.01151
32	0.757543	-0.503908	0.909832	37.1033	1.32948	-1.65401	1.01151
33	0.752504	-0.493053	0.899646	38.0029	1.32948	-1.65401	1.01151
34	0.747573	-0.482394	0.889702	38.8926	1.32948	-1.65401	1.01151
35	0.742749	-0.471927	0.879995	39.7726	1.32948	-1.65401	1.01151
36	0.73803	-0.46165	0.870522	40.6432	1.32948	-1.65401	1.01151
37	0.733414	-0.451558	0.861278	41.5044	1.32948	-1.65401	1.01151
38	0.728898	-0.441649	0.852259	42.3567	1.32948	-1.65401	1.01151
39	0.724481	-0.431919	0.843461	43.2002	1.32948	-1.65401	1.01151
40	0.720162	-0.422364	0.83488	44.035	1.32948	-1.65401	1.01151
41	0.715939	-0.412982	0.826512	44.8615	1.32948	-1.65401	1.01151
42	0.711809	-0.403769	0.818353	45.6799	1.32948	-1.65401	1.01151
43	0.707771	-0.394722	0.810398	46.4903	1.32948	-1.65401	1.01151
44	0.703824	-0.385839	0.802645	47.2929	1.32948	-1.65401	1.01151
45	0.699965	-0.377116	0.79509	48.088	1.32948	-1.65401	1.01151
46	0.696194	-0.36855	0.787728	48.8758	1.32948	-1.65401	1.01151
47	0.692509	-0.360138	0.780556	49.6563	1.32948	-1.65401	1.01151
48	0.688907	-0.351878	0.773571	50.4299	1.32948	-1.65401	1.01151
49	0.685389	-0.343767	0.766768	51.1967	1.32948	-1.65401	1.01151
50	0.681951	-0.335802	0.760145	51.9568	1.32948	-1.65401	1.01151
51	0.678593	-0.32798	0.753697	52.7105	1.32948	-1.65401	1.01151
52	0.675313	-0.320299	0.747422	53.4579	1.32948	-1.65401	1.01151
