
Current theta : [ 1.30911 , -1.68869 , 0.999771 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
28	0.779137	-0.547938	0.952518	33.3827	1.30911	-1.68869	0.999771
29	0.773657	-0.536277	0.941349	34.324	1.30911	-1.68869	0.999771
30	0.768295	-0.52483	0.930442	35.2545	1.30911	-1.68869	0.999771
31	0.763046	-0.513593	0.919792	36.1743	1.30911	-1.68869	0.999771
32	0.75791	-0.502561	0.909393	37.0836	1.30911	-1.68869	0.999771
33	0.752885	-0.491732	0.899242	37.9829	1.30911	-1.68869	0.999771
34	0.747967	-0.481102	0.889334	38.8722	1.30911	-1.68869	0.999771
35	0.743156	-0.470666	0.879663	39.7519	1.30911	-1.68869	0.999771
36	0.73845	-0.460421	0.870227	40.6221	1.30911	-1.68869	0.999771
37	0.733845	-0.450364	0.861021	41.4831	1.30911	-1.68869	0.999771
38	0.729342	-0.440491	0.85204	42.3352	1.30911	-1.68869	0.999771
39	0.724937	-0.430798	0.84328	43.1785	1.30911	-1.68869	0.999771
40	0.720629	-0.421283	0.834737	44.0132	1.30911	-1.68869	0.999771
41	0.716416	-0.411942	0.826407	44.8396	1.30911	-1.68869	0.999771
42	0.712297	-0.402771	0.818286	45.6579	1.30911	-1.68869	0.999771
43	0.708269	-0.393768	0.810369	46.4682	1.30911	-1.68869	0.999771
44	0.704331	-0.38493	0.802654	47.2709	1.30911	-1.68869	0.999771
45	0.700482	-0.376253	0.795136	48.066	1.30911	-1.68869	0.999771
46	0.696719	-0.367734	0.787811	48.8538	1.30911	-1.68869	0.999771
47	0.693042	-0.359371	0.780676	49.6345	1.30911	-1.68869	0.999771
48	0.689448	-0.351161	0.773727	50.4083	1.30911	-1.68869	0.999771
49	0.685937	-0.3431	0.766959	51.1752	1.30911	-1.68869	0.999771
50	0.682506	-0.335186	0.760371	51.9356	1.30911	-1.68869	0.999771
51	0.679154	-0.327416	0.753957	52.6895	1.30911	-1.68869	0.999771
52	0.67588	-0.319788	0.747715	53.4373	1.30911	-1.68869	0.999771
53	0.672682	-0.312299	0.741641	54.1789	1.30911	-1.68869	0.999771
54	0.669559	-0.304947	0.735732	54.9146	1.30911	-1.68869	0.999771
55	0.666509	-0.297728	0.729984	55.6446	1.30911	-1.68869	0.999771
56	0.663532	-0.29064	0.724394	56.369	1.30911	-1.68869	0.999771
57	0.660626	-0.283681	0.718959	57.088	1.30911	-1.68869	0.999771
58	0.657789	-0.276849	0.713675	57.8016	1.30911	-1.68869	0.999771
59	0.65502	-0.270141	0.708539	58.5102	1.30911	-1.68869	0.999771
60	0.652319	-0.263555	0.703549	59.2137	1.30911	-1.68869	0.999771
61	0.649684	-0.257088	0.698701	59.9124	1.30911	-1.68869	0.999771
62	0.647113	-0.250739	0.693992	60.6064	1.30911	-1.68869	0.999771
63	0.644605	-0.244505	0.689419	61.2958	1.30911	-1.68869	0.999771
64	0.64216	-0.238384	0.684979	61.9808	1.30911	-1.68869	0.999771
65	0.639776	-0.232373	0.68067	62.6615	1.30911	-1.68869	0.999771
66	0.637453	-0.226472	0.676488	63.338	1.30911	-1.68869	0.999771
67	0.635188	-0.220677	0.67243	64.0104	1.30911	-1.68869	0.999771
68	0.632981	-0.214988	0.668494	64.6789	1.30911	-1.68869	0.999771
69	0.630831	-0.209401	0.664678	65.3436	1.30911	-1.68869	0.999771
70	0.628737	-0.203915	0.660978	66.0046	1.30911	-1.68869	0.999771
71	0.626698	-0.198528	0.657392	66.6619	1.30911	-1.68869	0.999771
72	0.624713	-0.193239	0.653917	67.3159	1.30911	-1.68869	0.999771
73	0.62278	-0.188045	0.650551	67.9664	1.30911	-1.68869	0.999771
74	0.6209	-0.182944	0.647291	68.6137	1.30911	-1.68869	0.999771
75	0.619071	-0.177936	0.644135	69.2578	1.30911	-1.68869	0.999771
76	0.617291	-0.173018	0.64108	69.8989	1.30911	-1.68869	0.999771
77	0.615561	-0.168188	0.638124	70.537	1.30911	-1.68869	0.999771
78	0.613879	-0.163446	0.635265	71.1723	1.30911	-1.68869	0.999771
79	0.612245	-0.158788	0.632501	71.8048	1.30911	-1.68869	0.999771
80	0.610657	-0.154214	0.629828	72.4346	1.30911	-1.68869	0.999771
81	0.609115	-0.149723	0.627246	73.0619	1.30911	-1.68869	0.999771
82	0.607617	-0.145312	0.624752	73.6866	1.30911	-1.68869	0.999771
83	0.606164	-0.14098	0.622343	74.309	1.30911	-1.68869	0.999771
84	0.604754	-0.136726	0.620018	74.929	1.30911	-1.68869	0.999771
85	0.603387	-0.132548	0.617774	75.5468	1.30911	-1.68869	0.999771
86	0.602062	-0.128444	0.615611	76.1624	1.30911	-1.68869	0.999771
87	0.600777	-0.124414	0.613525	76.7759	1.30911	-1.68869	0.999771
88	0.599533	-0.120457	0.611514	77.3874	1.30911	-1.68869	0.999771
89	0.598329	-0.116569	0.609578	77.997	1.30911	-1.68869	0.999771
90	0.597163	-0.112752	0.607714	78.6047	1.30911	-1.68869	0.999771
91	0.596035	-0.109002	0.60592	79.2106	1.30911	-1.68869	0.999771
92	0.594945	-0.105319	0.604195	79.8148	1.30911	-1.68869	0.999771
93	0.593892	-0.101701	0.602537	80.4174	1.30911	-1.68869	0.999771
94	0.592875	-0.0981484	0.600944	81.0183	1.30911	-1.68869	0.999771
95	0.591894	-0.0946584	0.599415	81.6177	1.30911	-1.68869	0.999771
96	0.590947	-0.0912305	0.597948	82.2157	1.30911	-1.68869	0.999771
97	0.590035	-0.0878633	0.596541	82.8122	1.30911	-1.68869	0.999771
98	0.589156	-0.0845558	0.595193	83.4074	1.30911	-1.68869	0.999771
99	0.588311	-0.0813069	0.593903	84.0013	1.30911	-1.68869	0.999771


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980012	1.39303	1.39303	1.31011	-1.68869	0.999771
1	0.9802	-0.960393	1.37228	2.7653	1.31011	-1.68869	0.999771
2	0.970596	-0.941135	1.35196	4.11726	1.31011	-1.68869	0.999771
3	0.961185	-0.922232	1.33206	5.44932	1.31011	-1.68869	0.999771
4	0.951962	-0.903678	1.31258	6.7619	1.31011	-1.68869	0.999771
5	0.942926	-0.885466	1.29351	8.05541	1.31011	-1.68869	0.999771
6	0.934071	-0.867589	1.27483	9.33024	1.31011	-1.68869	0.999771
7	0.925395	-0.850042	1.25655	10.5868	1.31011	-1.68869	0.999771
8	0.916895	-0.832817	1.23866	11.8255	1.31011	-1.68869	0.999771
9	0.908566	-0.815911	1.22115	13.0466	1.31011	-1.68869	0.999771
10	0.900407	-0.799315	1.20401	14.2506	1.31011	-1.68869	0.999771
11	0.892414	-0.783025	1.18724	15.4379	1.31011	-1.68869	0.999771
12	0.884584	-0.767035	1.17083	16.6087	1.31011	-1.68869	0.999771
13	0.876914	-0.75134	1.15477	17.7634	1.31011	-1.68869	0.999771
14	0.8694	-0.735933	1.13906	18.9025	1.31011	-1.68869	0.999771
15	0.862041	-0.720809	1.12369	20.0262	1.31011	-1.68869	0.999771
16	0.854833	-0.705964	1.10866	21.1349	1.31011	-1.68869	0.999771
17	0.847773	-0.691392	1.09396	22.2288	1.31011	-1.68869	0.999771
18	0.840859	-0.677088	1.07958	23.3084	1.31011	-1.68869	0.999771
19	0.834088	-0.663047	1.06552	24.3739	1.31011	-1.68869	0.999771
20	0.827458	-0.649264	1.05177	25.4257	1.31011	-1.68869	0.999771
21	0.820965	-0.635734	1.03834	26.464	1.31011	-1.68869	0.999771
22	0.814608	-0.622453	1.0252	27.4892	1.31011	-1.68869	0.999771
23	0.808383	-0.609416	1.01236	28.5016	1.31011	-1.68869	0.999771
24	0.802289	-0.596619	0.999811	29.5014	1.31011	-1.68869	0.999771
25	0.796323	-0.584056	0.987548	30.4889	1.31011	-1.68869	0.999771
26	0.790482	-0.571724	0.975567	31.4645	1.31011	-1.68869	0.999771
27	0.784765	-0.559619	0.963862	32.4284	1.31011	-1.68869	0.999771
28	0.779169	-0.547735	0.952428	33.3808	1.31011	-1.68869	0.999771
29	0.773692	-0.53607	0.94126	34.3221	1.31011	-1.68869	0.999771
30	0.768331	-0.524619	0.930353	35.2524	1.31011	-1.68869	0.999771
31	0.763085	-0.513377	0.919703	36.1721	1.31011	-1.68869	0.999771
32	0.757951	-0.502342	0.909306	37.0814	1.31011	-1.68869	0.999771
33	0.752927	-0.491509	0.899156	37.9806	1.31011	-1.68869	0.999771
34	0.748012	-0.480874	0.889248	38.8698	1.31011	-1.68869	0.999771
35	0.743204	-0.470435	0.87958	39.7494	1.31011	-1.68869	0.999771
36	0.738499	-0.460186	0.870145	40.6195	1.31011	-1.68869	0.999771
37	0.733897	-0.450125	0.86094	41.4805	1.31011	-1.68869	0.999771
38	0.729396	-0.440249	0.851961	42.3324	1.31011	-1.68869	0.999771
39	0.724994	-0.430553	0.843203	43.1757	1.31011	-1.68869	0.999771
40	0.720688	-0.421034	0.834662	44.0103	1.31011	-1.68869	0.999771
41	0.716478	-0.41169	0.826335	44.8366	1.31011	-1.68869	0.999771
42	0.712361	-0.402516	0.818216	45.6549	1.31011	-1.68869	0.999771
43	0.708336	-0.39351	0.810302	46.4652	1.31011	-1.68869	0.999771
44	0.704401	-0.384669	0.80259	47.2678	1.31011	-1.68869	0.999771
45	0.700554	-0.375989	0.795075	48.0628	1.31011	-1.68869	0.999771
46	0.696794	-0.367468	0.787753	48.8506	1.31011	-1.68869	0.999771
47	0.693119	-0.359102	0.780621	49.6312	1.31011	-1.68869	0.999771
48	0.689528	-0.350889	0.773675	50.4049	1.31011	-1.68869	0.999771
49	0.68602	-0.342825	0.766911	51.1718	1.31011	-1.68869	0.999771
50	0.682591	-0.334909	0.760326	51.9321	1.31011	-1.68869	0.999771
51	0.679242	-0.327137	0.753916	52.686	1.31011	-1.68869	0.999771
52	0.675971	-0.319507	0.747677	53.4337	1.31011	-1.68869	0.999771
53	0.672776	-0.312015	0.741607	54.1753	1.31011	-1.68869	0.999771
54	0.669656	-0.30466	0.735701	54.911	1.31011	-1.68869	0.999771
55	0.666609	-0.297439	0.729957	55.641	1.31011	-1.68869	0.999771
56	0.663635	-0.29035	0.724371	56.3653	1.31011	-1.68869	0.999771
57	0.660731	-0.283389	0.71894	57.0843	1.31011	-1.68869	0.999771
58	0.657897	-0.276555	0.71366	57.7979	1.31011	-1.68869	0.999771
59	0.655132	-0.269845	0.708529	58.5065	1.31011	-1.68869	0.999771
60	0.652433	-0.263257	0.703543	59.21	1.31011	-1.68869	0.999771
61	0.649801	-0.256788	0.698699	59.9087	1.31011	-1.68869	0.999771
62	0.647233	-0.250437	0.693995	60.6027	1.31011	-1.68869	0.999771
63	0.644728	-0.244201	0.689426	61.2921	1.31011	-1.68869	0.999771
64	0.642286	-0.238078	0.684991	61.9771	1.31011	-1.68869	0.999771
65	0.639906	-0.232066	0.680686	62.6578	1.31011	-1.68869	0.999771
66	0.637585	-0.226163	0.676509	63.3343	1.31011	-1.68869	0.999771
67	0.635323	-0.220367	0.672456	64.0068	1.31011	-1.68869	0.999771
68	0.63312	-0.214676	0.668525	64.6753	1.31011	-1.68869	0.999771
69	0.630973	-0.209088	0.664714	65.34	1.31011	-1.68869	0.999771
70	0.628882	-0.2036	0.661019	66.001	1.31011	-1.68869	0.999771
71	0.626846	-0.198212	0.657437	66.6585	1.31011	-1.68869	0.999771
72	0.624864	-0.192921	0.653967	67.3124	1.31011	-1.68869	0.999771
73	0.622935	-0.187726	0.650606	67.963	1.31011	-1.68869	0.999771
74	0.621057	-0.182624	0.647351	68.6104	1.31011	-1.68869	0.999771
75	0.619231	-0.177615	0.6442	69.2546	1.31011	-1.68869	0.999771
76	0.617455	-0.172695	0.641151	69.8958	1.31011	-1.68869	0.999771
77	0.615728	-0.167864	0.6382	70.534	1.31011	-1.68869	0.999771
78	0.614049	-0.16312	0.635346	71.1693	1.31011	-1.68869	0.999771
79	0.612418	-0.158462	0.632587	71.8019	1.31011	-1.68869	0.999771
80	0.610834	-0.153887	0.62992	72.4318	1.31011	-1.68869	0.999771
81	0.609295	-0.149394	0.627343	73.0591	1.31011	-1.68869	0.999771
82	0.607801	-0.144982	0.624853	73.684	1.31011	-1.68869	0.999771
83	0.606351	-0.140649	0.62245	74.3065	1.31011	-1.68869	0.999771
84	0.604944	-0.136394	0.62013	74.9266	1.31011	-1.68869	0.999771
85	0.603581	-0.132215	0.617892	75.5445	1.31011	-1.68869	0.999771
86	0.602258	-0.12811	0.615733	76.1602	1.31011	-1.68869	0.999771
87	0.600977	-0.12408	0.613653	76.7739	1.31011	-1.68869	0.999771
88	0.599736	-0.120121	0.611648	77.3855	1.31011	-1.68869	0.999771
89	0.598535	-0.116233	0.609717	77.9952	1.31011	-1.68869	0.999771
90	0.597373	-0.112414	0.607858	78.6031	1.31011	-1.68869	0.999771
91	0.596249	-0.108663	0.60607	79.2091	1.31011	-1.68869	0.999771
92	0.595162	-0.104979	0.60435	79.8135	1.31011	-1.68869	0.999771
93	0.594112	-0.101361	0.602697	80.4162	1.31011	-1.68869	0.999771
94	0.593099	-0.097807	0.601109	81.0173	1.31011	-1.68869	0.999771
95	0.592121	-0.0943162	0.599585	81.6169	1.31011	-1.68869	0.999771
96	0.591178	-0.0908874	0.598123	82.215	1.31011	-1.68869	0.999771
97	0.590269	-0.0875194	0.596722	82.8117	1.31011	-1.68869	0.999771
98	0.589393	-0.0842111	0.595379	83.4071	1.31011	-1.68869	0.999771
99	0.588551	-0.0809614	0.594094	84.0012	1.31011	-1.68869	0.999771


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980032	1.39304	1.39304	1.30911	-1.68769	0.999771
1	0.9802	-0.960432	1.3723	2.76535	1.30911	-1.68769	0.999771
2	0.970595	-0.941193	1.352	4.11734	1.30911	-1.68769	0.999771
3	0.961183	-0.922308	1.33211	5.44946	1.30911	-1.68769	0.999771
4	0.95196	-0.903772	1.31264	6.7621	1.30911	-1.68769	0.999771
5	0.942923	-0.885576	1.29358	8.05568	1.30911	-1.68769	0.999771
6	0.934067	-0.867716	1.27492	9.3306	1.30911	-1.68769	0.999771
7	0.92539	-0.850185	1.25665	10.5872	1.30911	-1.68769	0.999771
8	0.916888	-0.832976	1.23876	11.826	1.30911	-1.68769	0.999771
9	0.908558	-0.816084	1.22126	13.0473	1.30911	-1.68769	0.999771
10	0.900397	-0.799503	1.20413	14.2514	1.30911	-1.68769	0.999771
11	0.892402	-0.783227	1.18736	15.4388	1.30911	-1.68769	0.999771
12	0.88457	-0.76725	1.17096	16.6097	1.30911	-1.68769	0.999771
13	0.876897	-0.751567	1.1549	17.7646	1.30911	-1.68769	0.999771
14	0.869382	-0.736173	1.1392	18.9038	1.30911	-1.68769	0.999771
15	0.86202	-0.721062	1.12384	20.0276	1.30911	-1.68769	0.999771
16	0.854809	-0.706228	1.10881	21.1365	1.30911	-1.68769	0.999771
17	0.847747	-0.691667	1.09411	22.2306	1.30911	-1.68769	0.999771
18	0.84083	-0.677374	1.07974	23.3103	1.30911	-1.68769	0.999771
19	0.834057	-0.663344	1.06568	24.376	1.30911	-1.68769	0.999771
20	0.827423	-0.649571	1.05194	25.4279	1.30911	-1.68769	0.999771
21	0.820928	-0.636051	1.0385	26.4664	1.30911	-1.68769	0.999771
22	0.814567	-0.622779	1.02536	27.4918	1.30911	-1.68769	0.999771
23	0.808339	-0.609751	1.01253	28.5043	1.30911	-1.68769	0.999771
24	0.802242	-0.596962	0.999978	29.5043	1.30911	-1.68769	0.999771
25	0.796272	-0.584408	0.987715	30.492	1.30911	-1.68769	0.999771
26	0.790428	-0.572084	0.975734	31.4677	1.30911	-1.68769	0.999771
27	0.784707	-0.559986	0.964028	32.4318	1.30911	-1.68769	0.999771
28	0.779107	-0.54811	0.952593	33.3844	1.30911	-1.68769	0.999771
29	0.773626	-0.536452	0.941424	34.3258	1.30911	-1.68769	0.999771
30	0.768262	-0.525007	0.930515	35.2563	1.30911	-1.68769	0.999771
31	0.763012	-0.513773	0.919864	36.1762	1.30911	-1.68769	0.999771
32	0.757874	-0.502744	0.909464	37.0856	1.30911	-1.68769	0.999771
33	0.752847	-0.491917	0.899311	37.9849	1.30911	-1.68769	0.999771
34	0.747927	-0.481288	0.889401	38.8743	1.30911	-1.68769	0.999771
35	0.743114	-0.470854	0.879729	39.7541	1.30911	-1.68769	0.999771
36	0.738406	-0.460611	0.87029	40.6244	1.30911	-1.68769	0.999771
37	0.7338	-0.450555	0.861082	41.4854	1.30911	-1.68769	0.999771
38	0.729294	-0.440683	0.852098	42.3375	1.30911	-1.68769	0.999771
39	0.724887	-0.430992	0.843336	43.1809	1.30911	-1.68769	0.999771
40	0.720578	-0.421478	0.834791	44.0157	1.30911	-1.68769	0.999771
41	0.716363	-0.412138	0.826458	44.8421	1.30911	-1.68769	0.999771
42	0.712241	-0.402968	0.818334	45.6605	1.30911	-1.68769	0.999771
43	0.708212	-0.393966	0.810415	46.4709	1.30911	-1.68769	0.999771
44	0.704272	-0.385128	0.802697	47.2736	1.30911	-1.68769	0.999771
45	0.700421	-0.376452	0.795176	48.0687	1.30911	-1.68769	0.999771
46	0.696656	-0.367934	0.787849	48.8566	1.30911	-1.68769	0.999771
47	0.692977	-0.359572	0.78071	49.6373	1.30911	-1.68769	0.999771
48	0.689381	-0.351361	0.773758	50.4111	1.30911	-1.68769	0.999771
49	0.685868	-0.343301	0.766988	51.178	1.30911	-1.68769	0.999771
50	0.682435	-0.335387	0.760396	51.9384	1.30911	-1.68769	0.999771
51	0.679081	-0.327618	0.753979	52.6924	1.30911	-1.68769	0.999771
52	0.675805	-0.31999	0.747734	53.4402	1.30911	-1.68769	0.999771
53	0.672605	-0.312501	0.741656	54.1818	1.30911	-1.68769	0.999771
54	0.66948	-0.305148	0.735743	54.9176	1.30911	-1.68769	0.999771
55	0.666428	-0.297929	0.729992	55.6475	1.30911	-1.68769	0.999771
56	0.663449	-0.290842	0.724398	56.3719	1.30911	-1.68769	0.999771
57	0.66054	-0.283883	0.71896	57.0909	1.30911	-1.68769	0.999771
58	0.657702	-0.27705	0.713672	57.8046	1.30911	-1.68769	0.999771
59	0.654931	-0.270342	0.708533	58.5131	1.30911	-1.68769	0.999771
60	0.652228	-0.263755	0.703539	59.2167	1.30911	-1.68769	0.999771
61	0.64959	-0.257288	0.698688	59.9153	1.30911	-1.68769	0.999771
62	0.647017	-0.250938	0.693975	60.6093	1.30911	-1.68769	0.999771
63	0.644508	-0.244703	0.689398	61.2987	1.30911	-1.68769	0.999771
64	0.642061	-0.238581	0.684955	61.9837	1.30911	-1.68769	0.999771
65	0.639675	-0.232571	0.680642	62.6643	1.30911	-1.68769	0.999771
66	0.637349	-0.226669	0.676456	63.3408	1.30911	-1.68769	0.999771
67	0.635083	-0.220873	0.672395	64.0132	1.30911	-1.68769	0.999771
68	0.632874	-0.215183	0.668456	64.6816	1.30911	-1.68769	0.999771
69	0.630722	-0.209595	0.664636	65.3463	1.30911	-1.68769	0.999771
70	0.628626	-0.204108	0.660932	66.0072	1.30911	-1.68769	0.999771
71	0.626585	-0.198721	0.657342	66.6645	1.30911	-1.68769	0.999771
72	0.624598	-0.19343	0.653864	67.3184	1.30911	-1.68769	0.999771
73	0.622664	-0.188236	0.650494	67.9689	1.30911	-1.68769	0.999771
74	0.620781	-0.183134	0.647231	68.6161	1.30911	-1.68769	0.999771
75	0.61895	-0.178125	0.644071	69.2602	1.30911	-1.68769	0.999771
76	0.617169	-0.173206	0.641013	69.9012	1.30911	-1.68769	0.999771
77	0.615437	-0.168375	0.638053	70.5393	1.30911	-1.68769	0.999771
78	0.613753	-0.163631	0.635191	71.1744	1.30911	-1.68769	0.999771
79	0.612116	-0.158973	0.632423	71.8069	1.30911	-1.68769	0.999771
80	0.610527	-0.154398	0.629747	72.4366	1.30911	-1.68769	0.999771
81	0.608983	-0.149905	0.627161	73.0638	1.30911	-1.68769	0.999771
82	0.607484	-0.145493	0.624664	73.6884	1.30911	-1.68769	0.999771
83	0.606029	-0.14116	0.622252	74.3107	1.30911	-1.68769	0.999771
84	0.604617	-0.136904	0.619923	74.9306	1.30911	-1.68769	0.999771
85	0.603248	-0.132725	0.617676	75.5483	1.30911	-1.68769	0.999771
86	0.601921	-0.128621	0.61551	76.1638	1.30911	-1.68769	0.999771
87	0.600635	-0.124589	0.61342	76.7772	1.30911	-1.68769	0.999771
88	0.599389	-0.12063	0.611407	77.3886	1.30911	-1.68769	0.999771
89	0.598182	-0.116742	0.609468	77.9981	1.30911	-1.68769	0.999771
90	0.597015	-0.112923	0.607601	78.6057	1.30911	-1.68769	0.999771
91	0.595886	-0.109172	0.605804	79.2115	1.30911	-1.68769	0.999771
92	0.594794	-0.105487	0.604076	79.8156	1.30911	-1.68769	0.999771
93	0.593739	-0.101869	0.602415	80.418	1.30911	-1.68769	0.999771
94	0.592721	-0.0983142	0.600819	81.0188	1.30911	-1.68769	0.999771
95	0.591737	-0.0948229	0.599287	81.6181	1.30911	-1.68769	0.999771
96	0.590789	-0.0913936	0.597817	82.2159	1.30911	-1.68769	0.999771
97	0.589875	-0.0880251	0.596407	82.8123	1.30911	-1.68769	0.999771
98	0.588995	-0.0847162	0.595056	83.4074	1.30911	-1.68769	0.999771
99	0.588148	-0.081466	0.593763	84.0011	1.30911	-1.68769	0.999771


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980022	1.39303	1.39303	1.30911	-1.68869	1.00077
1	0.9802	-0.960412	1.37229	2.76532	1.30911	-1.68869	1.00077
2	0.970596	-0.941163	1.35198	4.1173	1.30911	-1.68869	1.00077
3	0.961184	-0.922269	1.33209	5.44939	1.30911	-1.68869	1.00077
4	0.951961	-0.903723	1.31261	6.762	1.30911	-1.68869	1.00077
5	0.942924	-0.885519	1.29354	8.05554	1.30911	-1.68869	1.00077
6	0.934069	-0.86765	1.27487	9.33041	1.30911	-1.68869	1.00077
7	0.925392	-0.85011	1.2566	10.587	1.30911	-1.68869	1.00077
8	0.916891	-0.832893	1.23871	11.8257	1.30911	-1.68869	1.00077
9	0.908562	-0.815992	1.2212	13.0469	1.30911	-1.68869	1.00077
10	0.900402	-0.799403	1.20406	14.251	1.30911	-1.68869	1.00077
11	0.892408	-0.783119	1.18729	15.4383	1.30911	-1.68869	1.00077
12	0.884577	-0.767135	1.17089	16.6092	1.30911	-1.68869	1.00077
13	0.876906	-0.751445	1.15483	17.764	1.30911	-1.68869	1.00077
14	0.869391	-0.736043	1.13912	18.9031	1.30911	-1.68869	1.00077
15	0.862031	-0.720925	1.12376	20.0269	1.30911	-1.68869	1.00077
16	0.854822	-0.706085	1.10873	21.1356	1.30911	-1.68869	1.00077
17	0.847761	-0.691517	1.09403	22.2296	1.30911	-1.68869	1.00077
18	0.840846	-0.677218	1.07965	23.3093	1.30911	-1.68869	1.00077
19	0.834074	-0.663181	1.06559	24.3749	1.30911	-1.68869	1.00077
20	0.827442	-0.649402	1.05185	25.4267	1.30911	-1.68869	1.00077
21	0.820948	-0.635876	1.03841	26.4651	1.30911	-1.68869	1.00077
22	0.814589	-0.622599	1.02527	27.4904	1.30911	-1.68869	1.00077
23	0.808363	-0.609566	1.01243	28.5028	1.30911	-1.68869	1.00077
24	0.802267	-0.596772	0.999885	29.5027	1.30911	-1.68869	1.00077
25	0.7963	-0.584212	0.987622	30.4903	1.30911	-1.68869	1.00077
26	0.790457	-0.571884	0.97564	31.466	1.30911	-1.68869	1.00077
27	0.784739	-0.559781	0.963935	32.4299	1.30911	-1.68869	1.00077
28	0.779141	-0.547901	0.9525	33.3824	1.30911	-1.68869	1.00077
29	0.773662	-0.536239	0.941331	34.3237	1.30911	-1.68869	1.00077
30	0.768299	-0.52479	0.930424	35.2542	1.30911	-1.68869	1.00077
31	0.763052	-0.513551	0.919773	36.1739	1.30911	-1.68869	1.00077
32	0.757916	-0.502519	0.909374	37.0833	1.30911	-1.68869	1.00077
33	0.752891	-0.491688	0.899223	37.9825	1.30911	-1.68869	1.00077
34	0.747974	-0.481056	0.889314	38.8719	1.30911	-1.68869	1.00077
35	0.743163	-0.470619	0.879644	39.7515	1.30911	-1.68869	1.00077
36	0.738457	-0.460373	0.870208	40.6217	1.30911	-1.68869	1.00077
37	0.733853	-0.450314	0.861002	41.4827	1.30911	-1.68869	1.00077
38	0.72935	-0.44044	0.852021	42.3347	1.30911	-1.68869	1.00077
39	0.724946	-0.430746	0.843261	43.178	1.30911	-1.68869	1.00077
40	0.720638	-0.42123	0.834718	44.0127	1.30911	-1.68869	1.00077
41	0.716426	-0.411887	0.826388	44.8391	1.30911	-1.68869	1.00077
42	0.712307	-0.402716	0.818267	45.6574	1.30911	-1.68869	1.00077
43	0.70828	-0.393712	0.810351	46.4677	1.30911	-1.68869	1.00077
44	0.704343	-0.384872	0.802637	47.2704	1.30911	-1.68869	1.00077
45	0.700494	-0.376194	0.795119	48.0655	1.30911	-1.68869	1.00077
46	0.696732	-0.367675	0.787795	48.8533	1.30911	-1.68869	1.00077
47	0.693056	-0.359311	0.78066	49.6339	1.30911	-1.68869	1.00077
48	0.689462	-0.351099	0.773711	50.4076	1.30911	-1.68869	1.00077
49	0.685952	-0.343037	0.766945	51.1746	1.30911	-1.68869	1.00077
50	0.682521	-0.335123	0.760357	51.9349	1.30911	-1.68869	1.00077
51	0.67917	-0.327353	0.753944	52.6889	1.30911	-1.68869	1.00077
52	0.675896	-0.319724	0.747703	53.4366	1.30911	-1.68869	1.00077
