
Current theta : [ 1.24083 , -1.75741 , 0.970123 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
39	0.724198	-0.435744	0.845183	43.2167	1.24083	-1.75741	0.970123
40	0.71984	-0.426404	0.836654	44.0533	1.24083	-1.75741	0.970123
41	0.715576	-0.417238	0.828334	44.8817	1.24083	-1.75741	0.970123
42	0.711404	-0.408243	0.820218	45.7019	1.24083	-1.75741	0.970123
43	0.707321	-0.399415	0.812303	46.5142	1.24083	-1.75741	0.970123
44	0.703327	-0.390752	0.804585	47.3188	1.24083	-1.75741	0.970123
45	0.69942	-0.38225	0.797059	48.1158	1.24083	-1.75741	0.970123
46	0.695597	-0.373906	0.789722	48.9056	1.24083	-1.75741	0.970123
47	0.691858	-0.365718	0.782571	49.6881	1.24083	-1.75741	0.970123
48	0.688201	-0.357681	0.775601	50.4637	1.24083	-1.75741	0.970123
49	0.684624	-0.349794	0.768808	51.2325	1.24083	-1.75741	0.970123
50	0.681126	-0.342054	0.76219	51.9947	1.24083	-1.75741	0.970123
51	0.677706	-0.334457	0.755742	52.7505	1.24083	-1.75741	0.970123
52	0.674361	-0.327001	0.749462	53.4999	1.24083	-1.75741	0.970123
53	0.671091	-0.319683	0.743344	54.2433	1.24083	-1.75741	0.970123
54	0.667894	-0.312502	0.737387	54.9807	1.24083	-1.75741	0.970123
55	0.664769	-0.305453	0.731587	55.7123	1.24083	-1.75741	0.970123
56	0.661715	-0.298535	0.72594	56.4382	1.24083	-1.75741	0.970123
57	0.658729	-0.291745	0.720444	57.1586	1.24083	-1.75741	0.970123
58	0.655812	-0.285081	0.715095	57.8737	1.24083	-1.75741	0.970123
59	0.652961	-0.27854	0.709889	58.5836	1.24083	-1.75741	0.970123
60	0.650176	-0.27212	0.704825	59.2884	1.24083	-1.75741	0.970123
61	0.647455	-0.265819	0.699898	59.9883	1.24083	-1.75741	0.970123
62	0.644796	-0.259634	0.695106	60.6834	1.24083	-1.75741	0.970123
63	0.6422	-0.253564	0.690446	61.3739	1.24083	-1.75741	0.970123
64	0.639664	-0.247605	0.685915	62.0598	1.24083	-1.75741	0.970123
65	0.637188	-0.241757	0.68151	62.7413	1.24083	-1.75741	0.970123
66	0.634771	-0.236017	0.677228	63.4185	1.24083	-1.75741	0.970123
67	0.632411	-0.230382	0.673067	64.0916	1.24083	-1.75741	0.970123
68	0.630107	-0.224852	0.669024	64.7606	1.24083	-1.75741	0.970123
69	0.627858	-0.219423	0.665096	65.4257	1.24083	-1.75741	0.970123
70	0.625664	-0.214095	0.661281	66.087	1.24083	-1.75741	0.970123
71	0.623523	-0.208865	0.657575	66.7446	1.24083	-1.75741	0.970123
72	0.621434	-0.20373	0.653978	67.3986	1.24083	-1.75741	0.970123
73	0.619397	-0.198691	0.650485	68.0491	1.24083	-1.75741	0.970123
74	0.61741	-0.193744	0.647095	68.6961	1.24083	-1.75741	0.970123
75	0.615473	-0.188888	0.643805	69.34	1.24083	-1.75741	0.970123
76	0.613584	-0.184121	0.640614	69.9806	1.24083	-1.75741	0.970123
77	0.611743	-0.179442	0.637518	70.6181	1.24083	-1.75741	0.970123
78	0.609948	-0.174849	0.634515	71.2526	1.24083	-1.75741	0.970123
79	0.6082	-0.17034	0.631603	71.8842	1.24083	-1.75741	0.970123
80	0.606496	-0.165914	0.628781	72.513	1.24083	-1.75741	0.970123
81	0.604837	-0.161569	0.626045	73.139	1.24083	-1.75741	0.970123
82	0.603222	-0.157303	0.623394	73.7624	1.24083	-1.75741	0.970123
83	0.601649	-0.153116	0.620826	74.3832	1.24083	-1.75741	0.970123
84	0.600117	-0.149005	0.618339	75.0016	1.24083	-1.75741	0.970123
85	0.598627	-0.14497	0.615931	75.6175	1.24083	-1.75741	0.970123
86	0.597178	-0.141008	0.6136	76.2311	1.24083	-1.75741	0.970123
87	0.595768	-0.137119	0.611343	76.8425	1.24083	-1.75741	0.970123
88	0.594396	-0.133301	0.60916	77.4516	1.24083	-1.75741	0.970123
89	0.593063	-0.129553	0.607049	78.0587	1.24083	-1.75741	0.970123
90	0.591768	-0.125873	0.605007	78.6637	1.24083	-1.75741	0.970123
91	0.590509	-0.12226	0.603033	79.2667	1.24083	-1.75741	0.970123
92	0.589287	-0.118713	0.601125	79.8678	1.24083	-1.75741	0.970123
93	0.588099	-0.115231	0.599282	80.4671	1.24083	-1.75741	0.970123
94	0.586947	-0.111812	0.597502	81.0646	1.24083	-1.75741	0.970123
95	0.585829	-0.108455	0.595784	81.6604	1.24083	-1.75741	0.970123
96	0.584744	-0.10516	0.594125	82.2545	1.24083	-1.75741	0.970123
97	0.583693	-0.101924	0.592525	82.8471	1.24083	-1.75741	0.970123
98	0.582674	-0.0987471	0.590982	83.438	1.24083	-1.75741	0.970123
99	0.581686	-0.095628	0.589494	84.0275	1.24083	-1.75741	0.970123


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980008	1.39302	1.39302	1.24183	-1.75741	0.970123
1	0.9802	-0.960397	1.37228	2.7653	1.24183	-1.75741	0.970123
2	0.970596	-0.941159	1.35198	4.11728	1.24183	-1.75741	0.970123
3	0.961184	-0.922288	1.3321	5.44938	1.24183	-1.75741	0.970123
4	0.951961	-0.903777	1.31265	6.76203	1.24183	-1.75741	0.970123
5	0.942924	-0.885617	1.29361	8.05563	1.24183	-1.75741	0.970123
6	0.934068	-0.867802	1.27498	9.33061	1.24183	-1.75741	0.970123
7	0.92539	-0.850325	1.25674	10.5874	1.24183	-1.75741	0.970123
8	0.916886	-0.83318	1.2389	11.8263	1.24183	-1.75741	0.970123
9	0.908554	-0.81636	1.22144	13.0477	1.24183	-1.75741	0.970123
10	0.900391	-0.799859	1.20436	14.252	1.24183	-1.75741	0.970123
11	0.892392	-0.78367	1.18765	15.4397	1.24183	-1.75741	0.970123
12	0.884556	-0.767787	1.1713	16.611	1.24183	-1.75741	0.970123
13	0.876878	-0.752205	1.1553	17.7663	1.24183	-1.75741	0.970123
14	0.869356	-0.736917	1.13966	18.906	1.24183	-1.75741	0.970123
15	0.861987	-0.721917	1.12436	20.0303	1.24183	-1.75741	0.970123
16	0.854767	-0.707201	1.1094	21.1397	1.24183	-1.75741	0.970123
17	0.847695	-0.692763	1.09476	22.2345	1.24183	-1.75741	0.970123
18	0.840768	-0.678596	1.08046	23.3149	1.24183	-1.75741	0.970123
19	0.833982	-0.664697	1.06646	24.3814	1.24183	-1.75741	0.970123
20	0.827335	-0.651059	1.05279	25.4342	1.24183	-1.75741	0.970123
21	0.820824	-0.637678	1.03942	26.4736	1.24183	-1.75741	0.970123
22	0.814447	-0.624548	1.02635	27.4999	1.24183	-1.75741	0.970123
23	0.808202	-0.611666	1.01357	28.5135	1.24183	-1.75741	0.970123
24	0.802085	-0.599025	1.00109	29.5146	1.24183	-1.75741	0.970123
25	0.796095	-0.586622	0.988885	30.5035	1.24183	-1.75741	0.970123
26	0.790229	-0.574452	0.976963	31.4804	1.24183	-1.75741	0.970123
27	0.784484	-0.56251	0.965315	32.4458	1.24183	-1.75741	0.970123
28	0.778859	-0.550792	0.953935	33.3997	1.24183	-1.75741	0.970123
29	0.773351	-0.539293	0.94282	34.3425	1.24183	-1.75741	0.970123
30	0.767958	-0.52801	0.931963	35.2745	1.24183	-1.75741	0.970123
31	0.762678	-0.516938	0.921359	36.1958	1.24183	-1.75741	0.970123
32	0.757509	-0.506074	0.911005	37.1068	1.24183	-1.75741	0.970123
33	0.752448	-0.495413	0.900895	38.0077	1.24183	-1.75741	0.970123
34	0.747494	-0.484951	0.891024	38.8988	1.24183	-1.75741	0.970123
35	0.742644	-0.474684	0.881389	39.7802	1.24183	-1.75741	0.970123
36	0.737898	-0.46461	0.871984	40.6521	1.24183	-1.75741	0.970123
37	0.733252	-0.454724	0.862804	41.5149	1.24183	-1.75741	0.970123
38	0.728704	-0.445022	0.853847	42.3688	1.24183	-1.75741	0.970123
39	0.724254	-0.435501	0.845107	43.2139	1.24183	-1.75741	0.970123
40	0.719899	-0.426158	0.83658	44.0505	1.24183	-1.75741	0.970123
41	0.715637	-0.416989	0.828261	44.8787	1.24183	-1.75741	0.970123
42	0.711468	-0.407991	0.820148	45.6989	1.24183	-1.75741	0.970123
43	0.707388	-0.399161	0.812236	46.5111	1.24183	-1.75741	0.970123
44	0.703396	-0.390495	0.80452	47.3156	1.24183	-1.75741	0.970123
45	0.699491	-0.38199	0.796997	48.1126	1.24183	-1.75741	0.970123
46	0.695671	-0.373644	0.789663	48.9023	1.24183	-1.75741	0.970123
47	0.691935	-0.365452	0.782515	49.6848	1.24183	-1.75741	0.970123
48	0.68828	-0.357413	0.775548	50.4604	1.24183	-1.75741	0.970123
49	0.684706	-0.349524	0.768758	51.2291	1.24183	-1.75741	0.970123
50	0.681211	-0.341781	0.762143	51.9913	1.24183	-1.75741	0.970123
51	0.677793	-0.334182	0.755699	52.747	1.24183	-1.75741	0.970123
52	0.674451	-0.326724	0.749422	53.4964	1.24183	-1.75741	0.970123
53	0.671184	-0.319404	0.743308	54.2397	1.24183	-1.75741	0.970123
54	0.66799	-0.31222	0.737355	54.977	1.24183	-1.75741	0.970123
55	0.664868	-0.30517	0.731558	55.7086	1.24183	-1.75741	0.970123
56	0.661816	-0.298249	0.725915	56.4345	1.24183	-1.75741	0.970123
57	0.658834	-0.291458	0.720423	57.1549	1.24183	-1.75741	0.970123
58	0.655919	-0.284792	0.715078	57.87	1.24183	-1.75741	0.970123
59	0.653071	-0.278249	0.709876	58.5799	1.24183	-1.75741	0.970123
60	0.650289	-0.271827	0.704816	59.2847	1.24183	-1.75741	0.970123
61	0.64757	-0.265524	0.699893	59.9846	1.24183	-1.75741	0.970123
62	0.644915	-0.259338	0.695106	60.6797	1.24183	-1.75741	0.970123
63	0.642322	-0.253266	0.69045	61.3702	1.24183	-1.75741	0.970123
64	0.639789	-0.247306	0.685923	62.0561	1.24183	-1.75741	0.970123
65	0.637316	-0.241457	0.681523	62.7376	1.24183	-1.75741	0.970123
66	0.634901	-0.235715	0.677245	63.4149	1.24183	-1.75741	0.970123
67	0.632544	-0.230079	0.673089	64.0879	1.24183	-1.75741	0.970123
68	0.630243	-0.224547	0.66905	64.757	1.24183	-1.75741	0.970123
69	0.627998	-0.219117	0.665127	65.4221	1.24183	-1.75741	0.970123
70	0.625807	-0.213787	0.661316	66.0834	1.24183	-1.75741	0.970123
71	0.623669	-0.208556	0.657616	66.741	1.24183	-1.75741	0.970123
72	0.621583	-0.20342	0.654023	67.3951	1.24183	-1.75741	0.970123
73	0.619549	-0.19838	0.650535	68.0456	1.24183	-1.75741	0.970123
74	0.617565	-0.193432	0.64715	68.6928	1.24183	-1.75741	0.970123
75	0.615631	-0.188575	0.643865	69.3366	1.24183	-1.75741	0.970123
76	0.613745	-0.183807	0.640678	69.9773	1.24183	-1.75741	0.970123
77	0.611907	-0.179126	0.637587	70.6149	1.24183	-1.75741	0.970123
78	0.610116	-0.174532	0.634589	71.2495	1.24183	-1.75741	0.970123
79	0.608371	-0.170022	0.631682	71.8812	1.24183	-1.75741	0.970123
80	0.60667	-0.165595	0.628865	72.51	1.24183	-1.75741	0.970123
81	0.605015	-0.161249	0.626134	73.1362	1.24183	-1.75741	0.970123
82	0.603402	-0.156983	0.623488	73.7596	1.24183	-1.75741	0.970123
83	0.601832	-0.152794	0.620925	74.3806	1.24183	-1.75741	0.970123
84	0.600304	-0.148683	0.618443	74.999	1.24183	-1.75741	0.970123
85	0.598817	-0.144647	0.61604	75.6151	1.24183	-1.75741	0.970123
86	0.597371	-0.140684	0.613713	76.2288	1.24183	-1.75741	0.970123
87	0.595964	-0.136794	0.611462	76.8402	1.24183	-1.75741	0.970123
88	0.594596	-0.132975	0.609284	77.4495	1.24183	-1.75741	0.970123
89	0.593266	-0.129226	0.607177	78.0567	1.24183	-1.75741	0.970123
90	0.591974	-0.125546	0.605141	78.6618	1.24183	-1.75741	0.970123
91	0.590719	-0.121932	0.603172	79.265	1.24183	-1.75741	0.970123
92	0.589499	-0.118384	0.601269	79.8663	1.24183	-1.75741	0.970123
93	0.588316	-0.114901	0.599431	80.4657	1.24183	-1.75741	0.970123
94	0.587167	-0.111482	0.597656	81.0634	1.24183	-1.75741	0.970123
95	0.586052	-0.108124	0.595943	81.6593	1.24183	-1.75741	0.970123
96	0.58497	-0.104828	0.594289	82.2536	1.24183	-1.75741	0.970123
97	0.583922	-0.101592	0.592694	82.8463	1.24183	-1.75741	0.970123
98	0.582906	-0.0984145	0.591156	83.4374	1.24183	-1.75741	0.970123
99	0.581922	-0.0952947	0.589673	84.0271	1.24183	-1.75741	0.970123


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980028	1.39304	1.39304	1.24083	-1.75641	0.970123
1	0.9802	-0.960436	1.37231	2.76535	1.24083	-1.75641	0.970123
2	0.970595	-0.941217	1.35202	4.11736	1.24083	-1.75641	0.970123
3	0.961183	-0.922365	1.33215	5.44951	1.24083	-1.75641	0.970123
4	0.95196	-0.90387	1.31271	6.76222	1.24083	-1.75641	0.970123
5	0.942921	-0.885727	1.29368	8.05591	1.24083	-1.75641	0.970123
6	0.934064	-0.867929	1.27506	9.33096	1.24083	-1.75641	0.970123
7	0.925384	-0.850468	1.25683	10.5878	1.24083	-1.75641	0.970123
8	0.91688	-0.833338	1.239	11.8268	1.24083	-1.75641	0.970123
9	0.908546	-0.816533	1.22155	13.0483	1.24083	-1.75641	0.970123
10	0.900381	-0.800046	1.20447	14.2528	1.24083	-1.75641	0.970123
11	0.89238	-0.78387	1.18777	15.4406	1.24083	-1.75641	0.970123
12	0.884542	-0.768001	1.17143	16.612	1.24083	-1.75641	0.970123
13	0.876862	-0.752432	1.15544	17.7675	1.24083	-1.75641	0.970123
14	0.869337	-0.737156	1.1398	18.9073	1.24083	-1.75641	0.970123
15	0.861966	-0.722169	1.12451	20.0318	1.24083	-1.75641	0.970123
16	0.854744	-0.707464	1.10955	21.1413	1.24083	-1.75641	0.970123
17	0.84767	-0.693036	1.09492	22.2362	1.24083	-1.75641	0.970123
18	0.840739	-0.678881	1.08061	23.3168	1.24083	-1.75641	0.970123
19	0.83395	-0.664992	1.06662	24.3835	1.24083	-1.75641	0.970123
20	0.8273	-0.651364	1.05295	25.4364	1.24083	-1.75641	0.970123
21	0.820787	-0.637992	1.03958	26.476	1.24083	-1.75641	0.970123
22	0.814407	-0.624872	1.02651	27.5025	1.24083	-1.75641	0.970123
23	0.808158	-0.611998	1.01374	28.5162	1.24083	-1.75641	0.970123
24	0.802038	-0.599366	1.00125	29.5175	1.24083	-1.75641	0.970123
25	0.796045	-0.586971	0.989051	30.5065	1.24083	-1.75641	0.970123
26	0.790175	-0.574809	0.977129	31.4837	1.24083	-1.75641	0.970123
27	0.784427	-0.562874	0.96548	32.4491	1.24083	-1.75641	0.970123
28	0.778798	-0.551163	0.9541	33.4032	1.24083	-1.75641	0.970123
29	0.773286	-0.539672	0.942983	34.3462	1.24083	-1.75641	0.970123
30	0.76789	-0.528395	0.932125	35.2784	1.24083	-1.75641	0.970123
31	0.762606	-0.51733	0.921519	36.1999	1.24083	-1.75641	0.970123
32	0.757432	-0.506472	0.911163	37.111	1.24083	-1.75641	0.970123
33	0.752368	-0.495816	0.90105	38.0121	1.24083	-1.75641	0.970123
34	0.747409	-0.48536	0.891176	38.9033	1.24083	-1.75641	0.970123
35	0.742556	-0.475099	0.881538	39.7848	1.24083	-1.75641	0.970123
36	0.737805	-0.46503	0.872129	40.6569	1.24083	-1.75641	0.970123
37	0.733155	-0.455149	0.862946	41.5199	1.24083	-1.75641	0.970123
38	0.728603	-0.445452	0.853985	42.3739	1.24083	-1.75641	0.970123
39	0.724149	-0.435935	0.84524	43.2191	1.24083	-1.75641	0.970123
40	0.719789	-0.426597	0.836709	44.0558	1.24083	-1.75641	0.970123
41	0.715523	-0.417432	0.828386	44.8842	1.24083	-1.75641	0.970123
42	0.711349	-0.408438	0.820267	45.7045	1.24083	-1.75641	0.970123
43	0.707265	-0.399611	0.81235	46.5168	1.24083	-1.75641	0.970123
44	0.703268	-0.390948	0.804629	47.3214	1.24083	-1.75641	0.970123
45	0.699359	-0.382447	0.7971	48.1185	1.24083	-1.75641	0.970123
46	0.695535	-0.374104	0.789761	48.9083	1.24083	-1.75641	0.970123
47	0.691793	-0.365916	0.782606	49.6909	1.24083	-1.75641	0.970123
48	0.688134	-0.35788	0.775633	50.4665	1.24083	-1.75641	0.970123
49	0.684556	-0.349993	0.768838	51.2354	1.24083	-1.75641	0.970123
50	0.681056	-0.342253	0.762216	51.9976	1.24083	-1.75641	0.970123
51	0.677633	-0.334656	0.755765	52.7534	1.24083	-1.75641	0.970123
52	0.674287	-0.3272	0.749481	53.5028	1.24083	-1.75641	0.970123
53	0.671015	-0.319883	0.743361	54.2462	1.24083	-1.75641	0.970123
54	0.667816	-0.312701	0.737401	54.9836	1.24083	-1.75641	0.970123
55	0.664689	-0.305652	0.731597	55.7152	1.24083	-1.75641	0.970123
56	0.661632	-0.298734	0.725947	56.4411	1.24083	-1.75641	0.970123
57	0.658645	-0.291943	0.720447	57.1616	1.24083	-1.75641	0.970123
58	0.655725	-0.285279	0.715094	57.8767	1.24083	-1.75641	0.970123
59	0.652873	-0.278738	0.709885	58.5866	1.24083	-1.75641	0.970123
60	0.650085	-0.272317	0.704817	59.2914	1.24083	-1.75641	0.970123
61	0.647362	-0.266016	0.699887	59.9913	1.24083	-1.75641	0.970123
62	0.644702	-0.25983	0.695092	60.6864	1.24083	-1.75641	0.970123
63	0.642104	-0.253759	0.690428	61.3768	1.24083	-1.75641	0.970123
64	0.639566	-0.247801	0.685893	62.0627	1.24083	-1.75641	0.970123
65	0.637088	-0.241952	0.681485	62.7442	1.24083	-1.75641	0.970123
66	0.634668	-0.236211	0.6772	63.4214	1.24083	-1.75641	0.970123
67	0.632306	-0.230576	0.673035	64.0944	1.24083	-1.75641	0.970123
68	0.630001	-0.225044	0.668989	64.7634	1.24083	-1.75641	0.970123
69	0.62775	-0.219615	0.665057	65.4285	1.24083	-1.75641	0.970123
70	0.625554	-0.214285	0.661238	66.0897	1.24083	-1.75641	0.970123
71	0.623411	-0.209054	0.65753	66.7472	1.24083	-1.75641	0.970123
72	0.621321	-0.203919	0.653928	67.4012	1.24083	-1.75641	0.970123
73	0.619281	-0.198879	0.650432	68.0516	1.24083	-1.75641	0.970123
74	0.617293	-0.193931	0.647039	68.6986	1.24083	-1.75641	0.970123
75	0.615353	-0.189074	0.643746	69.3424	1.24083	-1.75641	0.970123
76	0.613463	-0.184306	0.640551	69.9829	1.24083	-1.75641	0.970123
77	0.61162	-0.179626	0.637451	70.6204	1.24083	-1.75641	0.970123
78	0.609823	-0.175031	0.634445	71.2548	1.24083	-1.75641	0.970123
79	0.608073	-0.170521	0.63153	71.8863	1.24083	-1.75641	0.970123
80	0.606368	-0.166094	0.628704	72.5151	1.24083	-1.75641	0.970123
81	0.604707	-0.161748	0.625965	73.141	1.24083	-1.75641	0.970123
82	0.603089	-0.157481	0.623311	73.7643	1.24083	-1.75641	0.970123
83	0.601515	-0.153293	0.62074	74.3851	1.24083	-1.75641	0.970123
84	0.599982	-0.149181	0.61825	75.0033	1.24083	-1.75641	0.970123
85	0.59849	-0.145144	0.615838	75.6192	1.24083	-1.75641	0.970123
86	0.597038	-0.141181	0.613504	76.2327	1.24083	-1.75641	0.970123
87	0.595627	-0.137291	0.611244	76.8439	1.24083	-1.75641	0.970123
88	0.594254	-0.133472	0.609058	77.453	1.24083	-1.75641	0.970123
89	0.592919	-0.129722	0.606944	78.0599	1.24083	-1.75641	0.970123
90	0.591622	-0.126041	0.604899	78.6648	1.24083	-1.75641	0.970123
91	0.590361	-0.122427	0.602922	79.2677	1.24083	-1.75641	0.970123
92	0.589137	-0.118878	0.601011	79.8687	1.24083	-1.75641	0.970123
93	0.587948	-0.115395	0.599165	80.4679	1.24083	-1.75641	0.970123
94	0.586794	-0.111975	0.597382	81.0653	1.24083	-1.75641	0.970123
95	0.585675	-0.108617	0.595661	81.6609	1.24083	-1.75641	0.970123
96	0.584588	-0.10532	0.594	82.2549	1.24083	-1.75641	0.970123
97	0.583535	-0.102083	0.592397	82.8473	1.24083	-1.75641	0.970123
98	0.582514	-0.0989045	0.590851	83.4382	1.24083	-1.75641	0.970123
99	0.581525	-0.095784	0.589361	84.0276	1.24083	-1.75641	0.970123


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980018	1.39303	1.39303	1.24083	-1.75741	0.971123
1	0.9802	-0.960416	1.37229	2.76532	1.24083	-1.75741	0.971123
2	0.970596	-0.941188	1.352	4.11732	1.24083	-1.75741	0.971123
3	0.961184	-0.922326	1.33213	5.44945	1.24083	-1.75741	0.971123
4	0.951961	-0.903822	1.31268	6.76212	1.24083	-1.75741	0.971123
5	0.942922	-0.88567	1.29364	8.05577	1.24083	-1.75741	0.971123
6	0.934066	-0.867863	1.27502	9.33078	1.24083	-1.75741	0.971123
7	0.925387	-0.850393	1.25679	10.5876	1.24083	-1.75741	0.971123
8	0.916883	-0.833255	1.23895	11.8265	1.24083	-1.75741	0.971123
9	0.90855	-0.816442	1.22149	13.048	1.24083	-1.75741	0.971123
10	0.900386	-0.799946	1.20441	14.2524	1.24083	-1.75741	0.971123
11	0.892387	-0.783763	1.1877	15.4401	1.24083	-1.75741	0.971123
12	0.884549	-0.767886	1.17136	16.6115	1.24083	-1.75741	0.971123
13	0.87687	-0.752309	1.15537	17.7668	1.24083	-1.75741	0.971123
14	0.869347	-0.737027	1.13972	18.9066	1.24083	-1.75741	0.971123
15	0.861977	-0.722033	1.12443	20.031	1.24083	-1.75741	0.971123
16	0.854756	-0.707321	1.10946	21.1405	1.24083	-1.75741	0.971123
17	0.847683	-0.692887	1.09483	22.2353	1.24083	-1.75741	0.971123
18	0.840754	-0.678725	1.08053	23.3158	1.24083	-1.75741	0.971123
19	0.833967	-0.66483	1.06654	24.3824	1.24083	-1.75741	0.971123
20	0.827319	-0.651196	1.05286	25.4352	1.24083	-1.75741	0.971123
21	0.820807	-0.637819	1.03949	26.4747	1.24083	-1.75741	0.971123
22	0.814429	-0.624693	1.02642	27.5011	1.24083	-1.75741	0.971123
23	0.808182	-0.611814	1.01364	28.5148	1.24083	-1.75741	0.971123
24	0.802064	-0.599177	1.00116	29.5159	1.24083	-1.75741	0.971123
25	0.796072	-0.586777	0.988958	30.5049	1.24083	-1.75741	0.971123
26	0.790204	-0.57461	0.977036	31.4819	1.24083	-1.75741	0.971123
27	0.784458	-0.562671	0.965387	32.4473	1.24083	-1.75741	0.971123
28	0.778831	-0.550956	0.954007	33.4013	1.24083	-1.75741	0.971123
29	0.773322	-0.53946	0.942891	34.3442	1.24083	-1.75741	0.971123
30	0.767927	-0.52818	0.932033	35.2762	1.24083	-1.75741	0.971123
31	0.762645	-0.517111	0.921429	36.1977	1.24083	-1.75741	0.971123
32	0.757474	-0.506249	0.911073	37.1087	1.24083	-1.75741	0.971123
33	0.752412	-0.49559	0.900962	38.0097	1.24083	-1.75741	0.971123
34	0.747456	-0.48513	0.89109	38.9008	1.24083	-1.75741	0.971123
35	0.742604	-0.474866	0.881453	39.7822	1.24083	-1.75741	0.971123
36	0.737856	-0.464794	0.872046	40.6543	1.24083	-1.75741	0.971123
37	0.733208	-0.45491	0.862866	41.5172	1.24083	-1.75741	0.971123
38	0.728659	-0.44521	0.853906	42.3711	1.24083	-1.75741	0.971123
39	0.724207	-0.435692	0.845164	43.2162	1.24083	-1.75741	0.971123
40	0.71985	-0.42635	0.836635	44.0529	1.24083	-1.75741	0.971123
41	0.715586	-0.417183	0.828315	44.8812	1.24083	-1.75741	0.971123
42	0.711414	-0.408187	0.8202	45.7014	1.24083	-1.75741	0.971123
43	0.707333	-0.399359	0.812285	46.5137	1.24083	-1.75741	0.971123
44	0.703339	-0.390694	0.804567	47.3182	1.24083	-1.75741	0.971123
45	0.699432	-0.382191	0.797042	48.1153	1.24083	-1.75741	0.971123
46	0.69561	-0.373847	0.789706	48.905	1.24083	-1.75741	0.971123
47	0.691872	-0.365657	0.782555	49.6875	1.24083	-1.75741	0.971123
48	0.688215	-0.35762	0.775585	50.4631	1.24083	-1.75741	0.971123
49	0.684639	-0.349732	0.768793	51.2319	1.24083	-1.75741	0.971123
50	0.681142	-0.341991	0.762175	51.9941	1.24083	-1.75741	0.971123
51	0.677722	-0.334393	0.755728	52.7498	1.24083	-1.75741	0.971123
52	0.674378	-0.326936	0.749448	53.4993	1.24083	-1.75741	0.971123
