
Current theta : [ 1.33753 , -1.64031 , 1.01478 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980222	1.39317	1.39317	1.33753	-1.64031	1.01478
1	0.980198	-0.960798	1.37256	2.76573	1.33753	-1.64031	1.01478
2	0.97059	-0.941724	1.35236	4.1181	1.33753	-1.64031	1.01478
3	0.961173	-0.922993	1.33258	5.45068	1.33753	-1.64031	1.01478
4	0.951943	-0.904598	1.3132	6.76388	1.33753	-1.64031	1.01478
5	0.942897	-0.886534	1.29422	8.05809	1.33753	-1.64031	1.01478
6	0.934031	-0.868795	1.27563	9.33372	1.33753	-1.64031	1.01478
7	0.925343	-0.851375	1.25742	10.5911	1.33753	-1.64031	1.01478
8	0.91683	-0.834269	1.23959	11.8307	1.33753	-1.64031	1.01478
9	0.908487	-0.81747	1.22213	13.0529	1.33753	-1.64031	1.01478
10	0.900312	-0.800973	1.20504	14.2579	1.33753	-1.64031	1.01478
11	0.892302	-0.784773	1.18831	15.4462	1.33753	-1.64031	1.01478
12	0.884455	-0.768865	1.17193	16.6181	1.33753	-1.64031	1.01478
13	0.876766	-0.753243	1.1559	17.774	1.33753	-1.64031	1.01478
14	0.869234	-0.737903	1.14021	18.9142	1.33753	-1.64031	1.01478
15	0.861855	-0.722838	1.12485	20.0391	1.33753	-1.64031	1.01478
16	0.854626	-0.708045	1.10983	21.1489	1.33753	-1.64031	1.01478
17	0.847546	-0.693518	1.09513	22.244	1.33753	-1.64031	1.01478
18	0.840611	-0.679252	1.08075	23.3248	1.33753	-1.64031	1.01478
19	0.833818	-0.665244	1.06668	24.3915	1.33753	-1.64031	1.01478
20	0.827166	-0.651487	1.05292	25.4444	1.33753	-1.64031	1.01478
21	0.820651	-0.637978	1.03946	26.4838	1.33753	-1.64031	1.01478
22	0.814271	-0.624713	1.02631	27.5101	1.33753	-1.64031	1.01478
23	0.808024	-0.611686	1.01344	28.5236	1.33753	-1.64031	1.01478
24	0.801907	-0.598894	1.00086	29.5245	1.33753	-1.64031	1.01478
25	0.795918	-0.586332	0.98857	30.513	1.33753	-1.64031	1.01478
