
Current theta : [ 1.29877 , -1.70624 , 0.99437 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
38	0.729567	-0.439895	0.851925	42.3242	1.29877	-1.70624	0.99437
39	0.725168	-0.430222	0.843184	43.1674	1.29877	-1.70624	0.99437
40	0.720866	-0.420726	0.834661	44.0021	1.29877	-1.70624	0.99437
41	0.716659	-0.411405	0.82635	44.8284	1.29877	-1.70624	0.99437
42	0.712545	-0.402256	0.818248	45.6467	1.29877	-1.70624	0.99437
43	0.708522	-0.393274	0.810351	46.457	1.29877	-1.70624	0.99437
44	0.70459	-0.384458	0.802655	47.2597	1.29877	-1.70624	0.99437
45	0.700745	-0.375804	0.795156	48.0549	1.29877	-1.70624	0.99437
46	0.696987	-0.36731	0.78785	48.8427	1.29877	-1.70624	0.99437
47	0.693314	-0.358971	0.780733	49.6234	1.29877	-1.70624	0.99437
48	0.689724	-0.350785	0.773802	50.3972	1.29877	-1.70624	0.99437
49	0.686216	-0.342749	0.767053	51.1643	1.29877	-1.70624	0.99437
50	0.682789	-0.334861	0.760482	51.9248	1.29877	-1.70624	0.99437
51	0.67944	-0.327118	0.754086	52.6789	1.29877	-1.70624	0.99437
52	0.676169	-0.319516	0.74786	53.4267	1.29877	-1.70624	0.99437
53	0.672974	-0.312054	0.741803	54.1685	1.29877	-1.70624	0.99437
54	0.669853	-0.304729	0.73591	54.9044	1.29877	-1.70624	0.99437
55	0.666806	-0.297538	0.730177	55.6346	1.29877	-1.70624	0.99437
56	0.663831	-0.290478	0.724602	56.3592	1.29877	-1.70624	0.99437
57	0.660926	-0.283548	0.719182	57.0784	1.29877	-1.70624	0.99437
58	0.65809	-0.276744	0.713912	57.7923	1.29877	-1.70624	0.99437
59	0.655323	-0.270065	0.70879	58.5011	1.29877	-1.70624	0.99437
60	0.652622	-0.263508	0.703813	59.2049	1.29877	-1.70624	0.99437
61	0.649987	-0.25707	0.698977	59.9039	1.29877	-1.70624	0.99437
62	0.647417	-0.25075	0.694279	60.5982	1.29877	-1.70624	0.99437
63	0.644909	-0.244546	0.689718	61.2879	1.29877	-1.70624	0.99437
64	0.642464	-0.238455	0.685288	61.9732	1.29877	-1.70624	0.99437
65	0.640079	-0.232474	0.680989	62.6542	1.29877	-1.70624	0.99437
66	0.637754	-0.226603	0.676816	63.331	1.29877	-1.70624	0.99437
67	0.635488	-0.220839	0.672767	64.0037	1.29877	-1.70624	0.99437
68	0.63328	-0.21518	0.668839	64.6726	1.29877	-1.70624	0.99437
69	0.631128	-0.209624	0.66503	65.3376	1.29877	-1.70624	0.99437
70	0.629032	-0.204168	0.661336	65.9989	1.29877	-1.70624	0.99437
71	0.62699	-0.198812	0.657756	66.6567	1.29877	-1.70624	0.99437
72	0.625002	-0.193554	0.654286	67.311	1.29877	-1.70624	0.99437
73	0.623066	-0.188391	0.650925	67.9619	1.29877	-1.70624	0.99437
74	0.621183	-0.183321	0.647668	68.6096	1.29877	-1.70624	0.99437
75	0.619349	-0.178344	0.644515	69.2541	1.29877	-1.70624	0.99437
76	0.617566	-0.173457	0.641463	69.8956	1.29877	-1.70624	0.99437
77	0.615831	-0.168658	0.638509	70.5341	1.29877	-1.70624	0.99437
78	0.614145	-0.163946	0.635651	71.1697	1.29877	-1.70624	0.99437
79	0.612505	-0.15932	0.632887	71.8026	1.29877	-1.70624	0.99437
80	0.610912	-0.154777	0.630214	72.4328	1.29877	-1.70624	0.99437
81	0.609364	-0.150316	0.62763	73.0605	1.29877	-1.70624	0.99437
82	0.607861	-0.145936	0.625134	73.6856	1.29877	-1.70624	0.99437
83	0.606402	-0.141635	0.622723	74.3083	1.29877	-1.70624	0.99437
84	0.604985	-0.137412	0.620395	74.9287	1.29877	-1.70624	0.99437
85	0.603611	-0.133265	0.618147	75.5469	1.29877	-1.70624	0.99437
86	0.602279	-0.129193	0.615979	76.1628	1.29877	-1.70624	0.99437
87	0.600987	-0.125193	0.613888	76.7767	1.29877	-1.70624	0.99437
88	0.599735	-0.121266	0.611872	77.3886	1.29877	-1.70624	0.99437
89	0.598522	-0.11741	0.609929	77.9985	1.29877	-1.70624	0.99437
90	0.597348	-0.113623	0.608058	78.6066	1.29877	-1.70624	0.99437
91	0.596212	-0.109903	0.606257	79.2128	1.29877	-1.70624	0.99437
92	0.595113	-0.106251	0.604523	79.8174	1.29877	-1.70624	0.99437
93	0.59405	-0.102664	0.602856	80.4202	1.29877	-1.70624	0.99437
94	0.593024	-0.099141	0.601254	81.0215	1.29877	-1.70624	0.99437
95	0.592032	-0.0956812	0.599714	81.6212	1.29877	-1.70624	0.99437
96	0.591075	-0.0922834	0.598236	82.2194	1.29877	-1.70624	0.99437
97	0.590153	-0.0889463	0.596818	82.8162	1.29877	-1.70624	0.99437
98	0.589263	-0.0856687	0.595458	83.4117	1.29877	-1.70624	0.99437
99	0.588406	-0.0824496	0.594155	84.0058	1.29877	-1.70624	0.99437


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.97994	1.39298	1.39298	1.29977	-1.70624	0.99437
1	0.980201	-0.960253	1.37218	2.76516	1.29977	-1.70624	0.99437
2	0.970598	-0.940933	1.35182	4.11698	1.29977	-1.70624	0.99437
3	0.961189	-0.921972	1.33188	5.44886	1.29977	-1.70624	0.99437
4	0.951969	-0.903363	1.31237	6.76123	1.29977	-1.70624	0.99437
5	0.942935	-0.885101	1.29326	8.05449	1.29977	-1.70624	0.99437
6	0.934084	-0.867178	1.27456	9.32906	1.29977	-1.70624	0.99437
7	0.925413	-0.849588	1.25626	10.5853	1.29977	-1.70624	0.99437
8	0.916917	-0.832325	1.23835	11.8237	1.29977	-1.70624	0.99437
9	0.908593	-0.815382	1.22082	13.0445	1.29977	-1.70624	0.99437
10	0.90044	-0.798754	1.20366	14.2481	1.29977	-1.70624	0.99437
11	0.892452	-0.782435	1.18688	15.435	1.29977	-1.70624	0.99437
12	0.884628	-0.766418	1.17045	16.6055	1.29977	-1.70624	0.99437
13	0.876964	-0.750699	1.15439	17.7599	1.29977	-1.70624	0.99437
14	0.869457	-0.735271	1.13867	18.8985	1.29977	-1.70624	0.99437
15	0.862104	-0.72013	1.1233	20.0218	1.29977	-1.70624	0.99437
16	0.854903	-0.705269	1.10827	21.1301	1.29977	-1.70624	0.99437
17	0.84785	-0.690683	1.09357	22.2237	1.29977	-1.70624	0.99437
18	0.840943	-0.676368	1.07919	23.3029	1.29977	-1.70624	0.99437
19	0.834179	-0.662317	1.06514	24.368	1.29977	-1.70624	0.99437
20	0.827556	-0.648528	1.0514	25.4194	1.29977	-1.70624	0.99437
21	0.821071	-0.634993	1.03797	26.4574	1.29977	-1.70624	0.99437
22	0.814721	-0.621709	1.02484	27.4822	1.29977	-1.70624	0.99437
23	0.808504	-0.60867	1.01201	28.4942	1.29977	-1.70624	0.99437
24	0.802417	-0.595873	0.999469	29.4937	1.29977	-1.70624	0.99437
25	0.796458	-0.583313	0.987218	30.4809	1.29977	-1.70624	0.99437
26	0.790625	-0.570985	0.97525	31.4561	1.29977	-1.70624	0.99437
27	0.784916	-0.558884	0.963558	32.4197	1.29977	-1.70624	0.99437
28	0.779327	-0.547008	0.952138	33.3718	1.29977	-1.70624	0.99437
29	0.773857	-0.53535	0.940986	34.3128	1.29977	-1.70624	0.99437
30	0.768503	-0.523908	0.930095	35.2429	1.29977	-1.70624	0.99437
31	0.763264	-0.512677	0.919462	36.1624	1.29977	-1.70624	0.99437
32	0.758137	-0.501654	0.909081	37.0715	1.29977	-1.70624	0.99437
33	0.753121	-0.490834	0.898949	37.9704	1.29977	-1.70624	0.99437
34	0.748212	-0.480214	0.889059	38.8595	1.29977	-1.70624	0.99437
35	0.74341	-0.469789	0.879409	39.7389	1.29977	-1.70624	0.99437
36	0.738712	-0.459557	0.869993	40.6089	1.29977	-1.70624	0.99437
37	0.734117	-0.449513	0.860807	41.4697	1.29977	-1.70624	0.99437
38	0.729622	-0.439654	0.851847	42.3215	1.29977	-1.70624	0.99437
39	0.725225	-0.429977	0.843108	43.1646	1.29977	-1.70624	0.99437
40	0.720925	-0.420478	0.834587	43.9992	1.29977	-1.70624	0.99437
41	0.716721	-0.411154	0.826278	44.8255	1.29977	-1.70624	0.99437
42	0.712609	-0.402001	0.818179	45.6437	1.29977	-1.70624	0.99437
43	0.708589	-0.393017	0.810284	46.454	1.29977	-1.70624	0.99437
44	0.704659	-0.384198	0.802591	47.2566	1.29977	-1.70624	0.99437
45	0.700817	-0.375542	0.795095	48.0517	1.29977	-1.70624	0.99437
46	0.697061	-0.367044	0.787792	48.8394	1.29977	-1.70624	0.99437
47	0.693391	-0.358702	0.780678	49.6201	1.29977	-1.70624	0.99437
48	0.689804	-0.350514	0.77375	50.3939	1.29977	-1.70624	0.99437
49	0.686299	-0.342476	0.767004	51.1609	1.29977	-1.70624	0.99437
50	0.682874	-0.334585	0.760437	51.9213	1.29977	-1.70624	0.99437
51	0.679528	-0.32684	0.754044	52.6754	1.29977	-1.70624	0.99437
52	0.67626	-0.319236	0.747823	53.4232	1.29977	-1.70624	0.99437
53	0.673067	-0.311771	0.741769	54.165	1.29977	-1.70624	0.99437
54	0.66995	-0.304444	0.73588	54.9008	1.29977	-1.70624	0.99437
55	0.666905	-0.29725	0.730151	55.631	1.29977	-1.70624	0.99437
56	0.663933	-0.290189	0.72458	56.3556	1.29977	-1.70624	0.99437
57	0.661031	-0.283256	0.719163	57.0747	1.29977	-1.70624	0.99437
58	0.658198	-0.276451	0.713898	57.7886	1.29977	-1.70624	0.99437
59	0.655434	-0.26977	0.70878	58.4974	1.29977	-1.70624	0.99437
60	0.652736	-0.263211	0.703807	59.2012	1.29977	-1.70624	0.99437
61	0.650104	-0.256771	0.698976	59.9002	1.29977	-1.70624	0.99437
62	0.647536	-0.25045	0.694283	60.5945	1.29977	-1.70624	0.99437
63	0.645032	-0.244244	0.689725	61.2842	1.29977	-1.70624	0.99437
64	0.642589	-0.238151	0.685301	61.9695	1.29977	-1.70624	0.99437
65	0.640208	-0.232169	0.681006	62.6505	1.29977	-1.70624	0.99437
66	0.637886	-0.226296	0.676837	63.3273	1.29977	-1.70624	0.99437
67	0.635623	-0.22053	0.672793	64.0001	1.29977	-1.70624	0.99437
68	0.633418	-0.21487	0.66887	64.669	1.29977	-1.70624	0.99437
69	0.631269	-0.209312	0.665066	65.3341	1.29977	-1.70624	0.99437
70	0.629176	-0.203855	0.661377	65.9954	1.29977	-1.70624	0.99437
71	0.627138	-0.198498	0.657802	66.6532	1.29977	-1.70624	0.99437
72	0.625153	-0.193238	0.654337	67.3076	1.29977	-1.70624	0.99437
73	0.62322	-0.188073	0.65098	67.9586	1.29977	-1.70624	0.99437
74	0.621339	-0.183003	0.647729	68.6063	1.29977	-1.70624	0.99437
75	0.619509	-0.178024	0.644581	69.2509	1.29977	-1.70624	0.99437
76	0.617729	-0.173136	0.641534	69.8924	1.29977	-1.70624	0.99437
77	0.615998	-0.168336	0.638585	70.531	1.29977	-1.70624	0.99437
78	0.614314	-0.163623	0.635732	71.1667	1.29977	-1.70624	0.99437
79	0.612678	-0.158995	0.632972	71.7997	1.29977	-1.70624	0.99437
80	0.611088	-0.154451	0.630305	72.43	1.29977	-1.70624	0.99437
81	0.609544	-0.14999	0.627726	73.0577	1.29977	-1.70624	0.99437
82	0.608044	-0.145609	0.625235	73.683	1.29977	-1.70624	0.99437
83	0.606588	-0.141307	0.622829	74.3058	1.29977	-1.70624	0.99437
84	0.605175	-0.137082	0.620506	74.9263	1.29977	-1.70624	0.99437
85	0.603804	-0.132934	0.618264	75.5446	1.29977	-1.70624	0.99437
86	0.602475	-0.128861	0.616101	76.1607	1.29977	-1.70624	0.99437
87	0.601186	-0.124861	0.614015	76.7747	1.29977	-1.70624	0.99437
88	0.599937	-0.120933	0.612004	77.3867	1.29977	-1.70624	0.99437
89	0.598728	-0.117075	0.610067	77.9968	1.29977	-1.70624	0.99437
90	0.597557	-0.113287	0.608201	78.605	1.29977	-1.70624	0.99437
91	0.596424	-0.109567	0.606405	79.2114	1.29977	-1.70624	0.99437
92	0.595329	-0.105913	0.604677	79.816	1.29977	-1.70624	0.99437
93	0.59427	-0.102326	0.603015	80.419	1.29977	-1.70624	0.99437
94	0.593246	-0.0988019	0.601418	81.0205	1.29977	-1.70624	0.99437
95	0.592258	-0.0953414	0.599883	81.6203	1.29977	-1.70624	0.99437
96	0.591305	-0.0919427	0.59841	82.2188	1.29977	-1.70624	0.99437
97	0.590385	-0.0886048	0.596997	82.8158	1.29977	-1.70624	0.99437
98	0.589499	-0.0853265	0.595643	83.4114	1.29977	-1.70624	0.99437
99	0.588646	-0.0821066	0.594345	84.0057	1.29977	-1.70624	0.99437


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.97996	1.39299	1.39299	1.29877	-1.70524	0.99437
1	0.9802	-0.960293	1.37221	2.7652	1.29877	-1.70524	0.99437
2	0.970597	-0.940991	1.35186	4.11706	1.29877	-1.70524	0.99437
3	0.961188	-0.922048	1.33194	5.44899	1.29877	-1.70524	0.99437
4	0.951967	-0.903457	1.31243	6.76143	1.29877	-1.70524	0.99437
5	0.942933	-0.885212	1.29334	8.05476	1.29877	-1.70524	0.99437
6	0.93408	-0.867305	1.27465	9.32941	1.29877	-1.70524	0.99437
7	0.925407	-0.849731	1.25635	10.5858	1.29877	-1.70524	0.99437
8	0.91691	-0.832483	1.23845	11.8242	1.29877	-1.70524	0.99437
9	0.908585	-0.815555	1.22092	13.0451	1.29877	-1.70524	0.99437
10	0.90043	-0.798942	1.20378	14.2489	1.29877	-1.70524	0.99437
11	0.89244	-0.782636	1.187	15.4359	1.29877	-1.70524	0.99437
12	0.884614	-0.766633	1.17058	16.6065	1.29877	-1.70524	0.99437
13	0.876948	-0.750927	1.15452	17.761	1.29877	-1.70524	0.99437
14	0.869438	-0.735511	1.13882	18.8998	1.29877	-1.70524	0.99437
15	0.862083	-0.720382	1.12345	20.0233	1.29877	-1.70524	0.99437
16	0.854879	-0.705532	1.10842	21.1317	1.29877	-1.70524	0.99437
17	0.847824	-0.690958	1.09372	22.2254	1.29877	-1.70524	0.99437
18	0.840914	-0.676653	1.07935	23.3048	1.29877	-1.70524	0.99437
19	0.834148	-0.662613	1.0653	24.3701	1.29877	-1.70524	0.99437
20	0.827522	-0.648833	1.05156	25.4216	1.29877	-1.70524	0.99437
21	0.821033	-0.635308	1.03813	26.4598	1.29877	-1.70524	0.99437
22	0.81468	-0.622034	1.025	27.4848	1.29877	-1.70524	0.99437
23	0.80846	-0.609004	1.01217	28.4969	1.29877	-1.70524	0.99437
24	0.80237	-0.596216	0.999635	29.4966	1.29877	-1.70524	0.99437
25	0.796408	-0.583664	0.987385	30.484	1.29877	-1.70524	0.99437
26	0.790571	-0.571343	0.975416	31.4594	1.29877	-1.70524	0.99437
27	0.784858	-0.559251	0.963724	32.4231	1.29877	-1.70524	0.99437
28	0.779265	-0.547381	0.952303	33.3754	1.29877	-1.70524	0.99437
29	0.773791	-0.535731	0.941149	34.3165	1.29877	-1.70524	0.99437
30	0.768434	-0.524296	0.930257	35.2468	1.29877	-1.70524	0.99437
31	0.763191	-0.513072	0.919621	36.1664	1.29877	-1.70524	0.99437
32	0.75806	-0.502054	0.909238	37.0757	1.29877	-1.70524	0.99437
33	0.75304	-0.49124	0.899103	37.9748	1.29877	-1.70524	0.99437
34	0.748127	-0.480626	0.889211	38.864	1.29877	-1.70524	0.99437
35	0.743321	-0.470207	0.879557	39.7435	1.29877	-1.70524	0.99437
36	0.738619	-0.45998	0.870138	40.6137	1.29877	-1.70524	0.99437
37	0.734019	-0.449941	0.860948	41.4746	1.29877	-1.70524	0.99437
38	0.72952	-0.440087	0.851984	42.3266	1.29877	-1.70524	0.99437
39	0.725119	-0.430415	0.84324	43.1698	1.29877	-1.70524	0.99437
40	0.720815	-0.42092	0.834714	44.0046	1.29877	-1.70524	0.99437
41	0.716606	-0.4116	0.826401	44.831	1.29877	-1.70524	0.99437
42	0.71249	-0.402452	0.818296	45.6493	1.29877	-1.70524	0.99437
43	0.708465	-0.393471	0.810397	46.4597	1.29877	-1.70524	0.99437
44	0.704531	-0.384656	0.802698	47.2624	1.29877	-1.70524	0.99437
45	0.700684	-0.376003	0.795196	48.0575	1.29877	-1.70524	0.99437
46	0.696924	-0.367508	0.787887	48.8454	1.29877	-1.70524	0.99437
47	0.693249	-0.35917	0.780767	49.6262	1.29877	-1.70524	0.99437
48	0.689657	-0.350985	0.773833	50.4	1.29877	-1.70524	0.99437
49	0.686147	-0.342949	0.76708	51.1671	1.29877	-1.70524	0.99437
50	0.682718	-0.335062	0.760506	51.9276	1.29877	-1.70524	0.99437
51	0.679367	-0.327318	0.754107	52.6817	1.29877	-1.70524	0.99437
52	0.676094	-0.319717	0.747878	53.4296	1.29877	-1.70524	0.99437
53	0.672897	-0.312255	0.741818	54.1714	1.29877	-1.70524	0.99437
54	0.669774	-0.304929	0.735921	54.9073	1.29877	-1.70524	0.99437
55	0.666725	-0.297738	0.730185	55.6375	1.29877	-1.70524	0.99437
56	0.663748	-0.290678	0.724607	56.3621	1.29877	-1.70524	0.99437
57	0.660841	-0.283748	0.719182	57.0813	1.29877	-1.70524	0.99437
58	0.658003	-0.276944	0.713909	57.7952	1.29877	-1.70524	0.99437
59	0.655234	-0.270264	0.708784	58.504	1.29877	-1.70524	0.99437
60	0.652531	-0.263706	0.703803	59.2078	1.29877	-1.70524	0.99437
61	0.649894	-0.257269	0.698963	59.9068	1.29877	-1.70524	0.99437
62	0.647322	-0.250948	0.694262	60.601	1.29877	-1.70524	0.99437
63	0.644812	-0.244743	0.689697	61.2907	1.29877	-1.70524	0.99437
64	0.642365	-0.238651	0.685264	61.976	1.29877	-1.70524	0.99437
65	0.639978	-0.23267	0.680961	62.657	1.29877	-1.70524	0.99437
66	0.637651	-0.226799	0.676784	63.3337	1.29877	-1.70524	0.99437
67	0.635383	-0.221034	0.672732	64.0065	1.29877	-1.70524	0.99437
68	0.633173	-0.215374	0.6688	64.6753	1.29877	-1.70524	0.99437
69	0.631019	-0.209816	0.664987	65.3403	1.29877	-1.70524	0.99437
70	0.628921	-0.20436	0.66129	66.0016	1.29877	-1.70524	0.99437
71	0.626878	-0.199004	0.657707	66.6593	1.29877	-1.70524	0.99437
72	0.624888	-0.193744	0.654233	67.3135	1.29877	-1.70524	0.99437
73	0.62295	-0.18858	0.650868	67.9644	1.29877	-1.70524	0.99437
74	0.621064	-0.183509	0.647608	68.612	1.29877	-1.70524	0.99437
75	0.619229	-0.178531	0.644452	69.2564	1.29877	-1.70524	0.99437
76	0.617444	-0.173643	0.641396	69.8978	1.29877	-1.70524	0.99437
77	0.615707	-0.168843	0.638438	70.5363	1.29877	-1.70524	0.99437
78	0.614019	-0.16413	0.635577	71.1718	1.29877	-1.70524	0.99437
79	0.612378	-0.159503	0.632809	71.8046	1.29877	-1.70524	0.99437
80	0.610783	-0.154959	0.630133	72.4348	1.29877	-1.70524	0.99437
81	0.609233	-0.150497	0.627546	73.0623	1.29877	-1.70524	0.99437
82	0.607728	-0.146116	0.625047	73.6874	1.29877	-1.70524	0.99437
83	0.606267	-0.141814	0.622632	74.31	1.29877	-1.70524	0.99437
84	0.604849	-0.137589	0.620301	74.9303	1.29877	-1.70524	0.99437
85	0.603473	-0.133441	0.61805	75.5484	1.29877	-1.70524	0.99437
86	0.602139	-0.129367	0.615879	76.1642	1.29877	-1.70524	0.99437
87	0.600845	-0.125367	0.613784	76.778	1.29877	-1.70524	0.99437
88	0.599591	-0.121438	0.611765	77.3898	1.29877	-1.70524	0.99437
89	0.598377	-0.117581	0.60982	77.9996	1.29877	-1.70524	0.99437
90	0.597201	-0.113792	0.607945	78.6075	1.29877	-1.70524	0.99437
91	0.596063	-0.110071	0.606141	79.2137	1.29877	-1.70524	0.99437
92	0.594962	-0.106418	0.604405	79.8181	1.29877	-1.70524	0.99437
93	0.593898	-0.102829	0.602735	80.4208	1.29877	-1.70524	0.99437
94	0.59287	-0.0993052	0.601129	81.022	1.29877	-1.70524	0.99437
95	0.591877	-0.0958441	0.599587	81.6215	1.29877	-1.70524	0.99437
96	0.590918	-0.0924449	0.598106	82.2196	1.29877	-1.70524	0.99437
97	0.589994	-0.0891064	0.596685	82.8163	1.29877	-1.70524	0.99437
98	0.589103	-0.0858275	0.595322	83.4117	1.29877	-1.70524	0.99437
99	0.588245	-0.0826071	0.594017	84.0057	1.29877	-1.70524	0.99437


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.97995	1.39298	1.39298	1.29877	-1.70624	0.99537
1	0.980201	-0.960273	1.37219	2.76518	1.29877	-1.70624	0.99537
2	0.970598	-0.940961	1.35184	4.11702	1.29877	-1.70624	0.99537
3	0.961188	-0.922009	1.33191	5.44893	1.29877	-1.70624	0.99537
4	0.951968	-0.903409	1.3124	6.76132	1.29877	-1.70624	0.99537
5	0.942934	-0.885154	1.2933	8.05462	1.29877	-1.70624	0.99537
6	0.934082	-0.867239	1.2746	9.32923	1.29877	-1.70624	0.99537
7	0.92541	-0.849656	1.2563	10.5855	1.29877	-1.70624	0.99537
8	0.916913	-0.8324	1.23839	11.8239	1.29877	-1.70624	0.99537
9	0.908589	-0.815464	1.22087	13.0448	1.29877	-1.70624	0.99537
10	0.900435	-0.798842	1.20372	14.2485	1.29877	-1.70624	0.99537
11	0.892446	-0.782529	1.18693	15.4354	1.29877	-1.70624	0.99537
12	0.884621	-0.766518	1.17051	16.606	1.29877	-1.70624	0.99537
13	0.876956	-0.750804	1.15445	17.7604	1.29877	-1.70624	0.99537
14	0.869448	-0.735382	1.13874	18.8991	1.29877	-1.70624	0.99537
15	0.862094	-0.720245	1.12337	20.0225	1.29877	-1.70624	0.99537
16	0.854892	-0.705389	1.10834	21.1309	1.29877	-1.70624	0.99537
17	0.847838	-0.690808	1.09364	22.2245	1.29877	-1.70624	0.99537
18	0.84093	-0.676497	1.07926	23.3038	1.29877	-1.70624	0.99537
19	0.834165	-0.662451	1.06521	24.369	1.29877	-1.70624	0.99537
20	0.82754	-0.648665	1.05147	25.4204	1.29877	-1.70624	0.99537
21	0.821054	-0.635135	1.03804	26.4585	1.29877	-1.70624	0.99537
22	0.814702	-0.621854	1.02491	27.4834	1.29877	-1.70624	0.99537
23	0.808484	-0.60882	1.01208	28.4955	1.29877	-1.70624	0.99537
24	0.802395	-0.596026	0.999543	29.495	1.29877	-1.70624	0.99537
25	0.796435	-0.583469	0.987292	30.4823	1.29877	-1.70624	0.99537
26	0.790601	-0.571144	0.975323	31.4576	1.29877	-1.70624	0.99537
27	0.784889	-0.559047	0.963631	32.4213	1.29877	-1.70624	0.99537
28	0.779299	-0.547173	0.95221	33.3735	1.29877	-1.70624	0.99537
29	0.773827	-0.535519	0.941057	34.3145	1.29877	-1.70624	0.99537
30	0.768472	-0.524079	0.930166	35.2447	1.29877	-1.70624	0.99537
31	0.763231	-0.512851	0.919531	36.1642	1.29877	-1.70624	0.99537
32	0.758102	-0.50183	0.90915	37.0734	1.29877	-1.70624	0.99537
33	0.753084	-0.491013	0.899016	37.9724	1.29877	-1.70624	0.99537
34	0.748174	-0.480395	0.889125	38.8615	1.29877	-1.70624	0.99537
35	0.74337	-0.469973	0.879473	39.741	1.29877	-1.70624	0.99537
36	0.73867	-0.459743	0.870056	40.611	1.29877	-1.70624	0.99537
37	0.734073	-0.449701	0.860868	41.4719	1.29877	-1.70624	0.99537
38	0.729576	-0.439845	0.851906	42.3238	1.29877	-1.70624	0.99537
39	0.725177	-0.43017	0.843166	43.167	1.29877	-1.70624	0.99537
40	0.720876	-0.420673	0.834642	44.0016	1.29877	-1.70624	0.99537
41	0.716669	-0.411351	0.826332	44.828	1.29877	-1.70624	0.99537
42	0.712555	-0.4022	0.81823	45.6462	1.29877	-1.70624	0.99537
43	0.708533	-0.393218	0.810333	46.4565	1.29877	-1.70624	0.99537
44	0.704601	-0.384401	0.802638	47.2592	1.29877	-1.70624	0.99537
45	0.700757	-0.375746	0.795139	48.0543	1.29877	-1.70624	0.99537
46	0.697	-0.36725	0.787833	48.8421	1.29877	-1.70624	0.99537
47	0.693327	-0.35891	0.780717	49.6228	1.29877	-1.70624	0.99537
48	0.689738	-0.350724	0.773787	50.3966	1.29877	-1.70624	0.99537
49	0.686231	-0.342687	0.767038	51.1637	1.29877	-1.70624	0.99537
50	0.682804	-0.334798	0.760468	51.9241	1.29877	-1.70624	0.99537
51	0.679456	-0.327054	0.754072	52.6782	1.29877	-1.70624	0.99537
52	0.676186	-0.319452	0.747848	53.4261	1.29877	-1.70624	0.99537
