
Current theta : [ 1.29563 , -1.71152 , 0.992741 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
36	0.738725	-0.459608	0.870032	40.6083	1.29563	-1.71152	0.992741
37	0.734129	-0.449573	0.86085	41.4692	1.29563	-1.71152	0.992741
38	0.729634	-0.439724	0.851893	42.321	1.29563	-1.71152	0.992741
39	0.725236	-0.430056	0.843158	43.1642	1.29563	-1.71152	0.992741
40	0.720936	-0.420566	0.83464	43.9988	1.29563	-1.71152	0.992741
41	0.71673	-0.411251	0.826335	44.8252	1.29563	-1.71152	0.992741
42	0.712618	-0.402108	0.818239	45.6434	1.29563	-1.71152	0.992741
43	0.708597	-0.393134	0.810348	46.4538	1.29563	-1.71152	0.992741
44	0.704665	-0.384325	0.802657	47.2564	1.29563	-1.71152	0.992741
45	0.700822	-0.375678	0.795164	48.0516	1.29563	-1.71152	0.992741
46	0.697065	-0.36719	0.787863	48.8394	1.29563	-1.71152	0.992741
47	0.693393	-0.358858	0.780752	49.6202	1.29563	-1.71152	0.992741
48	0.689805	-0.35068	0.773826	50.394	1.29563	-1.71152	0.992741
49	0.686298	-0.342652	0.767082	51.1611	1.29563	-1.71152	0.992741
50	0.682871	-0.334772	0.760517	51.9216	1.29563	-1.71152	0.992741
51	0.679524	-0.327037	0.754126	52.6758	1.29563	-1.71152	0.992741
52	0.676253	-0.319443	0.747905	53.4237	1.29563	-1.71152	0.992741
53	0.673059	-0.311989	0.741853	54.1655	1.29563	-1.71152	0.992741
54	0.669939	-0.304672	0.735964	54.9015	1.29563	-1.71152	0.992741
55	0.666892	-0.297489	0.730236	55.6317	1.29563	-1.71152	0.992741
56	0.663917	-0.290438	0.724666	56.3564	1.29563	-1.71152	0.992741
57	0.661013	-0.283516	0.719249	57.0756	1.29563	-1.71152	0.992741
58	0.658178	-0.276721	0.713984	57.7896	1.29563	-1.71152	0.992741
59	0.655411	-0.270051	0.708866	58.4985	1.29563	-1.71152	0.992741
60	0.65271	-0.263502	0.703892	59.2024	1.29563	-1.71152	0.992741
61	0.650075	-0.257074	0.69906	59.9014	1.29563	-1.71152	0.992741
62	0.647504	-0.250763	0.694366	60.5958	1.29563	-1.71152	0.992741
63	0.644997	-0.244568	0.689807	61.2856	1.29563	-1.71152	0.992741
64	0.642551	-0.238485	0.685381	61.971	1.29563	-1.71152	0.992741
65	0.640166	-0.232514	0.681084	62.6521	1.29563	-1.71152	0.992741
66	0.637841	-0.226652	0.676914	63.329	1.29563	-1.71152	0.992741
67	0.635575	-0.220897	0.672867	64.0018	1.29563	-1.71152	0.992741
68	0.633366	-0.215247	0.668942	64.6708	1.29563	-1.71152	0.992741
69	0.631213	-0.2097	0.665135	65.3359	1.29563	-1.71152	0.992741
70	0.629116	-0.204254	0.661443	65.9974	1.29563	-1.71152	0.992741
71	0.627074	-0.198907	0.657864	66.6552	1.29563	-1.71152	0.992741
72	0.625085	-0.193658	0.654396	67.3096	1.29563	-1.71152	0.992741
73	0.623148	-0.188504	0.651035	67.9607	1.29563	-1.71152	0.992741
74	0.621263	-0.183444	0.64778	68.6084	1.29563	-1.71152	0.992741
75	0.619428	-0.178476	0.644628	69.2531	1.29563	-1.71152	0.992741
76	0.617644	-0.173598	0.641576	69.8946	1.29563	-1.71152	0.992741
77	0.615908	-0.168809	0.638622	70.5333	1.29563	-1.71152	0.992741
78	0.61422	-0.164106	0.635765	71.169	1.29563	-1.71152	0.992741
79	0.612579	-0.159489	0.633	71.802	1.29563	-1.71152	0.992741
80	0.610984	-0.154956	0.630327	72.4324	1.29563	-1.71152	0.992741
81	0.609434	-0.150504	0.627743	73.0601	1.29563	-1.71152	0.992741
82	0.607929	-0.146134	0.625246	73.6854	1.29563	-1.71152	0.992741
83	0.606468	-0.141842	0.622834	74.3082	1.29563	-1.71152	0.992741
84	0.605049	-0.137628	0.620505	74.9287	1.29563	-1.71152	0.992741
85	0.603673	-0.13349	0.618256	75.5469	1.29563	-1.71152	0.992741
86	0.602338	-0.129427	0.616087	76.163	1.29563	-1.71152	0.992741
87	0.601044	-0.125437	0.613994	76.777	1.29563	-1.71152	0.992741
88	0.599789	-0.121519	0.611976	77.389	1.29563	-1.71152	0.992741
89	0.598574	-0.117672	0.610031	77.999	1.29563	-1.71152	0.992741
90	0.597398	-0.113894	0.608158	78.6072	1.29563	-1.71152	0.992741
91	0.596259	-0.110184	0.606354	79.2135	1.29563	-1.71152	0.992741
92	0.595157	-0.10654	0.604618	79.8182	1.29563	-1.71152	0.992741
93	0.594091	-0.102963	0.602948	80.4211	1.29563	-1.71152	0.992741
94	0.593062	-0.0994488	0.601342	81.0225	1.29563	-1.71152	0.992741
95	0.592067	-0.0959982	0.599799	81.6223	1.29563	-1.71152	0.992741
96	0.591107	-0.0926094	0.598318	82.2206	1.29563	-1.71152	0.992741
97	0.590181	-0.0892812	0.596896	82.8175	1.29563	-1.71152	0.992741
98	0.589288	-0.0860126	0.595533	83.413	1.29563	-1.71152	0.992741
99	0.588428	-0.0828025	0.594226	84.0072	1.29563	-1.71152	0.992741


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979919	1.39296	1.39296	1.29663	-1.71152	0.992741
1	0.980201	-0.960212	1.37215	2.76511	1.29663	-1.71152	0.992741
2	0.970599	-0.940873	1.35178	4.11689	1.29663	-1.71152	0.992741
3	0.96119	-0.921895	1.33183	5.44872	1.29663	-1.71152	0.992741
4	0.951971	-0.90327	1.31231	6.76103	1.29663	-1.71152	0.992741
5	0.942938	-0.884993	1.29319	8.05422	1.29663	-1.71152	0.992741
6	0.934088	-0.867056	1.27448	9.3287	1.29663	-1.71152	0.992741
7	0.925418	-0.849454	1.25617	10.5849	1.29663	-1.71152	0.992741
8	0.916923	-0.832179	1.23825	11.8231	1.29663	-1.71152	0.992741
9	0.908602	-0.815226	1.22072	13.0438	1.29663	-1.71152	0.992741
10	0.900449	-0.798588	1.20356	14.2474	1.29663	-1.71152	0.992741
11	0.892463	-0.78226	1.18677	15.4342	1.29663	-1.71152	0.992741
12	0.884641	-0.766236	1.17034	16.6045	1.29663	-1.71152	0.992741
13	0.876978	-0.75051	1.15428	17.7588	1.29663	-1.71152	0.992741
14	0.869473	-0.735076	1.13856	18.8974	1.29663	-1.71152	0.992741
15	0.862123	-0.719929	1.12319	20.0205	1.29663	-1.71152	0.992741
16	0.854923	-0.705063	1.10816	21.1287	1.29663	-1.71152	0.992741
17	0.847873	-0.690474	1.09345	22.2222	1.29663	-1.71152	0.992741
18	0.840968	-0.676155	1.07908	23.3012	1.29663	-1.71152	0.992741
19	0.834206	-0.662102	1.06503	24.3663	1.29663	-1.71152	0.992741
20	0.827585	-0.648311	1.05129	25.4175	1.29663	-1.71152	0.992741
21	0.821102	-0.634775	1.03786	26.4554	1.29663	-1.71152	0.992741
22	0.814754	-0.62149	1.02473	27.4801	1.29663	-1.71152	0.992741
23	0.80854	-0.608451	1.0119	28.492	1.29663	-1.71152	0.992741
24	0.802455	-0.595654	0.999369	29.4914	1.29663	-1.71152	0.992741
25	0.796499	-0.583095	0.987122	30.4785	1.29663	-1.71152	0.992741
26	0.790668	-0.570768	0.975157	31.4537	1.29663	-1.71152	0.992741
27	0.78496	-0.558669	0.963469	32.4172	1.29663	-1.71152	0.992741
28	0.779373	-0.546795	0.952054	33.3692	1.29663	-1.71152	0.992741
29	0.773905	-0.53514	0.940906	34.3101	1.29663	-1.71152	0.992741
30	0.768554	-0.523701	0.93002	35.2401	1.29663	-1.71152	0.992741
31	0.763317	-0.512473	0.919392	36.1595	1.29663	-1.71152	0.992741
32	0.758192	-0.501454	0.909017	37.0685	1.29663	-1.71152	0.992741
33	0.753178	-0.490638	0.898889	37.9674	1.29663	-1.71152	0.992741
34	0.748271	-0.480022	0.889005	38.8564	1.29663	-1.71152	0.992741
35	0.743471	-0.469602	0.87936	39.7358	1.29663	-1.71152	0.992741
36	0.738775	-0.459374	0.86995	40.6057	1.29663	-1.71152	0.992741
37	0.734181	-0.449336	0.86077	41.4665	1.29663	-1.71152	0.992741
38	0.729688	-0.439483	0.851815	42.3183	1.29663	-1.71152	0.992741
39	0.725293	-0.429811	0.843082	43.1614	1.29663	-1.71152	0.992741
40	0.720995	-0.420318	0.834566	43.996	1.29663	-1.71152	0.992741
41	0.716792	-0.411	0.826264	44.8222	1.29663	-1.71152	0.992741
42	0.712682	-0.401854	0.81817	45.6404	1.29663	-1.71152	0.992741
43	0.708663	-0.392877	0.810281	46.4507	1.29663	-1.71152	0.992741
44	0.704734	-0.384065	0.802594	47.2533	1.29663	-1.71152	0.992741
45	0.700894	-0.375415	0.795103	48.0484	1.29663	-1.71152	0.992741
46	0.69714	-0.366925	0.787805	48.8362	1.29663	-1.71152	0.992741
47	0.69347	-0.35859	0.780697	49.6169	1.29663	-1.71152	0.992741
48	0.689884	-0.35041	0.773775	50.3907	1.29663	-1.71152	0.992741
49	0.68638	-0.342379	0.767034	51.1577	1.29663	-1.71152	0.992741
50	0.682957	-0.334496	0.760472	51.9182	1.29663	-1.71152	0.992741
51	0.679612	-0.326759	0.754084	52.6723	1.29663	-1.71152	0.992741
52	0.676344	-0.319163	0.747868	53.4201	1.29663	-1.71152	0.992741
53	0.673152	-0.311707	0.741819	54.1619	1.29663	-1.71152	0.992741
54	0.670035	-0.304387	0.735934	54.8979	1.29663	-1.71152	0.992741
55	0.666991	-0.297202	0.73021	55.6281	1.29663	-1.71152	0.992741
56	0.664019	-0.290149	0.724644	56.3527	1.29663	-1.71152	0.992741
57	0.661118	-0.283225	0.719231	57.072	1.29663	-1.71152	0.992741
58	0.658286	-0.276428	0.71397	57.7859	1.29663	-1.71152	0.992741
59	0.655521	-0.269756	0.708856	58.4948	1.29663	-1.71152	0.992741
60	0.652824	-0.263206	0.703887	59.1987	1.29663	-1.71152	0.992741
61	0.650192	-0.256776	0.699059	59.8977	1.29663	-1.71152	0.992741
62	0.647624	-0.250463	0.694369	60.5921	1.29663	-1.71152	0.992741
63	0.645119	-0.244266	0.689815	61.2819	1.29663	-1.71152	0.992741
64	0.642677	-0.238182	0.685393	61.9673	1.29663	-1.71152	0.992741
65	0.640295	-0.232209	0.681101	62.6484	1.29663	-1.71152	0.992741
66	0.637973	-0.226345	0.676935	63.3254	1.29663	-1.71152	0.992741
67	0.635709	-0.220589	0.672894	63.9982	1.29663	-1.71152	0.992741
68	0.633504	-0.214937	0.668973	64.6672	1.29663	-1.71152	0.992741
69	0.631354	-0.209389	0.66517	65.3324	1.29663	-1.71152	0.992741
70	0.62926	-0.203941	0.661484	65.9939	1.29663	-1.71152	0.992741
71	0.627221	-0.198593	0.65791	66.6518	1.29663	-1.71152	0.992741
72	0.625235	-0.193343	0.654446	67.3062	1.29663	-1.71152	0.992741
73	0.623301	-0.188187	0.651091	67.9573	1.29663	-1.71152	0.992741
74	0.62142	-0.183126	0.647841	68.6052	1.29663	-1.71152	0.992741
75	0.619588	-0.178157	0.644693	69.2499	1.29663	-1.71152	0.992741
76	0.617807	-0.173277	0.641647	69.8915	1.29663	-1.71152	0.992741
77	0.616074	-0.168487	0.638698	70.5302	1.29663	-1.71152	0.992741
78	0.614389	-0.163783	0.635845	71.166	1.29663	-1.71152	0.992741
79	0.612751	-0.159165	0.633086	71.7991	1.29663	-1.71152	0.992741
80	0.61116	-0.154631	0.630418	72.4295	1.29663	-1.71152	0.992741
81	0.609613	-0.150178	0.627839	73.0574	1.29663	-1.71152	0.992741
82	0.608112	-0.145807	0.625347	73.6827	1.29663	-1.71152	0.992741
83	0.606653	-0.141514	0.62294	74.3057	1.29663	-1.71152	0.992741
84	0.605238	-0.137299	0.620616	74.9263	1.29663	-1.71152	0.992741
85	0.603865	-0.13316	0.618373	75.5447	1.29663	-1.71152	0.992741
86	0.602534	-0.129096	0.616208	76.1609	1.29663	-1.71152	0.992741
87	0.601243	-0.125105	0.614121	76.775	1.29663	-1.71152	0.992741
88	0.599992	-0.121186	0.612108	77.3871	1.29663	-1.71152	0.992741
89	0.59878	-0.117338	0.610168	77.9973	1.29663	-1.71152	0.992741
90	0.597607	-0.113559	0.6083	78.6056	1.29663	-1.71152	0.992741
91	0.596471	-0.109848	0.606502	79.2121	1.29663	-1.71152	0.992741
92	0.595372	-0.106204	0.604771	79.8168	1.29663	-1.71152	0.992741
93	0.59431	-0.102625	0.603106	80.4199	1.29663	-1.71152	0.992741
94	0.593284	-0.0991105	0.601506	81.0215	1.29663	-1.71152	0.992741
95	0.592293	-0.095659	0.599968	81.6214	1.29663	-1.71152	0.992741
96	0.591336	-0.0922694	0.598492	82.2199	1.29663	-1.71152	0.992741
97	0.590414	-0.0889405	0.597075	82.817	1.29663	-1.71152	0.992741
98	0.589524	-0.0856711	0.595717	83.4127	1.29663	-1.71152	0.992741
99	0.588668	-0.0824602	0.594415	84.0071	1.29663	-1.71152	0.992741


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979939	1.39298	1.39298	1.29563	-1.71052	0.992741
1	0.980201	-0.960251	1.37218	2.76515	1.29563	-1.71052	0.992741
2	0.970598	-0.940931	1.35182	4.11697	1.29563	-1.71052	0.992741
3	0.961189	-0.921971	1.33188	5.44886	1.29563	-1.71052	0.992741
4	0.951969	-0.903364	1.31237	6.76122	1.29563	-1.71052	0.992741
5	0.942935	-0.885104	1.29327	8.05449	1.29563	-1.71052	0.992741
6	0.934084	-0.867183	1.27457	9.32906	1.29563	-1.71052	0.992741
7	0.925413	-0.849596	1.25627	10.5853	1.29563	-1.71052	0.992741
8	0.916917	-0.832337	1.23835	11.8237	1.29563	-1.71052	0.992741
9	0.908593	-0.815399	1.22083	13.0445	1.29563	-1.71052	0.992741
10	0.900439	-0.798775	1.20367	14.2482	1.29563	-1.71052	0.992741
11	0.892452	-0.782461	1.18689	15.4351	1.29563	-1.71052	0.992741
12	0.884627	-0.76645	1.17047	16.6055	1.29563	-1.71052	0.992741
13	0.876962	-0.750737	1.15441	17.76	1.29563	-1.71052	0.992741
14	0.869455	-0.735316	1.1387	18.8987	1.29563	-1.71052	0.992741
15	0.862102	-0.720181	1.12333	20.022	1.29563	-1.71052	0.992741
16	0.8549	-0.705327	1.1083	21.1303	1.29563	-1.71052	0.992741
17	0.847847	-0.690748	1.09361	22.2239	1.29563	-1.71052	0.992741
18	0.840939	-0.676441	1.07924	23.3031	1.29563	-1.71052	0.992741
19	0.834175	-0.662398	1.06519	24.3683	1.29563	-1.71052	0.992741
20	0.827551	-0.648616	1.05145	25.4198	1.29563	-1.71052	0.992741
21	0.821065	-0.63509	1.03802	26.4578	1.29563	-1.71052	0.992741
22	0.814714	-0.621814	1.0249	27.4827	1.29563	-1.71052	0.992741
23	0.808496	-0.608785	1.01207	28.4948	1.29563	-1.71052	0.992741
24	0.802408	-0.595997	0.999535	29.4943	1.29563	-1.71052	0.992741
25	0.796448	-0.583445	0.987288	30.4816	1.29563	-1.71052	0.992741
26	0.790613	-0.571126	0.975323	31.4569	1.29563	-1.71052	0.992741
27	0.784902	-0.559035	0.963635	32.4205	1.29563	-1.71052	0.992741
28	0.779312	-0.547168	0.952218	33.3728	1.29563	-1.71052	0.992741
29	0.77384	-0.53552	0.941069	34.3138	1.29563	-1.71052	0.992741
30	0.768485	-0.524088	0.930181	35.244	1.29563	-1.71052	0.992741
31	0.763244	-0.512867	0.919551	36.1636	1.29563	-1.71052	0.992741
32	0.758115	-0.501854	0.909173	37.0727	1.29563	-1.71052	0.992741
33	0.753097	-0.491044	0.899043	37.9718	1.29563	-1.71052	0.992741
34	0.748186	-0.480433	0.889156	38.8609	1.29563	-1.71052	0.992741
35	0.743382	-0.470019	0.879508	39.7404	1.29563	-1.71052	0.992741
36	0.738682	-0.459797	0.870094	40.6105	1.29563	-1.71052	0.992741
37	0.734084	-0.449763	0.86091	41.4714	1.29563	-1.71052	0.992741
38	0.729586	-0.439915	0.851952	42.3234	1.29563	-1.71052	0.992741
39	0.725187	-0.430248	0.843214	43.1666	1.29563	-1.71052	0.992741
40	0.720885	-0.42076	0.834694	44.0013	1.29563	-1.71052	0.992741
41	0.716677	-0.411446	0.826386	44.8277	1.29563	-1.71052	0.992741
42	0.712563	-0.402304	0.818287	45.646	1.29563	-1.71052	0.992741
43	0.70854	-0.39333	0.810393	46.4564	1.29563	-1.71052	0.992741
44	0.704606	-0.384522	0.8027	47.2591	1.29563	-1.71052	0.992741
45	0.700761	-0.375876	0.795204	48.0543	1.29563	-1.71052	0.992741
46	0.697002	-0.367389	0.7879	48.8422	1.29563	-1.71052	0.992741
47	0.693328	-0.359058	0.780786	49.623	1.29563	-1.71052	0.992741
48	0.689738	-0.35088	0.773857	50.3968	1.29563	-1.71052	0.992741
49	0.686229	-0.342852	0.76711	51.1639	1.29563	-1.71052	0.992741
50	0.6828	-0.334972	0.760541	51.9245	1.29563	-1.71052	0.992741
51	0.679451	-0.327237	0.754147	52.6786	1.29563	-1.71052	0.992741
52	0.676178	-0.319643	0.747923	53.4265	1.29563	-1.71052	0.992741
53	0.672982	-0.312189	0.741867	54.1684	1.29563	-1.71052	0.992741
54	0.66986	-0.304872	0.735975	54.9044	1.29563	-1.71052	0.992741
55	0.666811	-0.297689	0.730244	55.6346	1.29563	-1.71052	0.992741
56	0.663834	-0.290638	0.72467	56.3593	1.29563	-1.71052	0.992741
57	0.660928	-0.283716	0.71925	57.0785	1.29563	-1.71052	0.992741
58	0.658091	-0.276921	0.713981	57.7925	1.29563	-1.71052	0.992741
59	0.655322	-0.27025	0.708859	58.5014	1.29563	-1.71052	0.992741
60	0.652619	-0.263701	0.703882	59.2053	1.29563	-1.71052	0.992741
61	0.649982	-0.257272	0.699046	59.9043	1.29563	-1.71052	0.992741
62	0.647409	-0.25096	0.694349	60.5987	1.29563	-1.71052	0.992741
63	0.6449	-0.244764	0.689787	61.2885	1.29563	-1.71052	0.992741
64	0.642452	-0.238682	0.685357	61.9738	1.29563	-1.71052	0.992741
65	0.640065	-0.23271	0.681056	62.6549	1.29563	-1.71052	0.992741
66	0.637738	-0.226847	0.676882	63.3317	1.29563	-1.71052	0.992741
67	0.63547	-0.221091	0.672832	64.0046	1.29563	-1.71052	0.992741
68	0.633259	-0.21544	0.668903	64.6735	1.29563	-1.71052	0.992741
69	0.631105	-0.209892	0.665092	65.3386	1.29563	-1.71052	0.992741
70	0.629006	-0.204446	0.661397	66	1.29563	-1.71052	0.992741
71	0.626961	-0.199098	0.657815	66.6578	1.29563	-1.71052	0.992741
72	0.62497	-0.193848	0.654343	67.3121	1.29563	-1.71052	0.992741
73	0.623032	-0.188693	0.650979	67.9631	1.29563	-1.71052	0.992741
74	0.621145	-0.183632	0.64772	68.6108	1.29563	-1.71052	0.992741
75	0.619308	-0.178663	0.644564	69.2554	1.29563	-1.71052	0.992741
76	0.617522	-0.173784	0.641509	69.8969	1.29563	-1.71052	0.992741
77	0.615784	-0.168993	0.638552	70.5355	1.29563	-1.71052	0.992741
78	0.614094	-0.16429	0.635691	71.1711	1.29563	-1.71052	0.992741
79	0.612451	-0.159672	0.632923	71.8041	1.29563	-1.71052	0.992741
80	0.610854	-0.155137	0.630247	72.4343	1.29563	-1.71052	0.992741
81	0.609303	-0.150685	0.627659	73.062	1.29563	-1.71052	0.992741
82	0.607796	-0.146313	0.625159	73.6871	1.29563	-1.71052	0.992741
83	0.606333	-0.14202	0.622744	74.3099	1.29563	-1.71052	0.992741
84	0.604913	-0.137805	0.620411	74.9303	1.29563	-1.71052	0.992741
85	0.603535	-0.133666	0.618159	75.5484	1.29563	-1.71052	0.992741
86	0.602198	-0.129601	0.615986	76.1644	1.29563	-1.71052	0.992741
87	0.600902	-0.12561	0.61389	76.7783	1.29563	-1.71052	0.992741
88	0.599646	-0.121691	0.611869	77.3902	1.29563	-1.71052	0.992741
89	0.598429	-0.117842	0.609922	78.0001	1.29563	-1.71052	0.992741
90	0.597251	-0.114063	0.608045	78.6082	1.29563	-1.71052	0.992741
91	0.59611	-0.110352	0.606238	79.2144	1.29563	-1.71052	0.992741
92	0.595007	-0.106707	0.604499	79.8189	1.29563	-1.71052	0.992741
93	0.59394	-0.103128	0.602826	80.4217	1.29563	-1.71052	0.992741
94	0.592908	-0.0996126	0.601218	81.0229	1.29563	-1.71052	0.992741
95	0.591912	-0.0961606	0.599672	81.6226	1.29563	-1.71052	0.992741
96	0.590951	-0.0927704	0.598188	82.2208	1.29563	-1.71052	0.992741
97	0.590023	-0.0894409	0.596763	82.8176	1.29563	-1.71052	0.992741
98	0.589128	-0.086171	0.595397	83.413	1.29563	-1.71052	0.992741
99	0.588267	-0.0829594	0.594088	84.007	1.29563	-1.71052	0.992741


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979929	1.39297	1.39297	1.29563	-1.71152	0.993741
1	0.980201	-0.960231	1.37217	2.76513	1.29563	-1.71152	0.993741
2	0.970598	-0.940901	1.3518	4.11693	1.29563	-1.71152	0.993741
3	0.961189	-0.921932	1.33186	5.44879	1.29563	-1.71152	0.993741
4	0.95197	-0.903316	1.31234	6.76112	1.29563	-1.71152	0.993741
5	0.942937	-0.885046	1.29323	8.05435	1.29563	-1.71152	0.993741
6	0.934086	-0.867117	1.27452	9.32887	1.29563	-1.71152	0.993741
7	0.925415	-0.849522	1.25622	10.5851	1.29563	-1.71152	0.993741
8	0.91692	-0.832254	1.2383	11.8234	1.29563	-1.71152	0.993741
9	0.908598	-0.815307	1.22077	13.0442	1.29563	-1.71152	0.993741
10	0.900444	-0.798676	1.20361	14.2478	1.29563	-1.71152	0.993741
11	0.892458	-0.782354	1.18683	15.4346	1.29563	-1.71152	0.993741
12	0.884634	-0.766336	1.1704	16.605	1.29563	-1.71152	0.993741
13	0.876971	-0.750615	1.15434	17.7593	1.29563	-1.71152	0.993741
14	0.869465	-0.735186	1.13863	18.898	1.29563	-1.71152	0.993741
15	0.862113	-0.720044	1.12326	20.0212	1.29563	-1.71152	0.993741
16	0.854912	-0.705183	1.10822	21.1294	1.29563	-1.71152	0.993741
17	0.847861	-0.690599	1.09352	22.223	1.29563	-1.71152	0.993741
18	0.840955	-0.676285	1.07915	23.3021	1.29563	-1.71152	0.993741
19	0.834192	-0.662236	1.0651	24.3672	1.29563	-1.71152	0.993741
20	0.827569	-0.648448	1.05136	25.4186	1.29563	-1.71152	0.993741
21	0.821085	-0.634916	1.03793	26.4565	1.29563	-1.71152	0.993741
22	0.814736	-0.621635	1.0248	27.4813	1.29563	-1.71152	0.993741
23	0.808519	-0.6086	1.01198	28.4933	1.29563	-1.71152	0.993741
24	0.802433	-0.595807	0.999442	29.4927	1.29563	-1.71152	0.993741
25	0.796475	-0.583251	0.987195	30.4799	1.29563	-1.71152	0.993741
26	0.790643	-0.570927	0.97523	31.4552	1.29563	-1.71152	0.993741
27	0.784933	-0.558831	0.963542	32.4187	1.29563	-1.71152	0.993741
28	0.779345	-0.54696	0.952126	33.3708	1.29563	-1.71152	0.993741
29	0.773876	-0.535308	0.940977	34.3118	1.29563	-1.71152	0.993741
30	0.768522	-0.523872	0.930091	35.2419	1.29563	-1.71152	0.993741
31	0.763284	-0.512647	0.919461	36.1614	1.29563	-1.71152	0.993741
32	0.758157	-0.50163	0.909085	37.0704	1.29563	-1.71152	0.993741
33	0.753141	-0.490817	0.898956	37.9694	1.29563	-1.71152	0.993741
34	0.748233	-0.480203	0.889071	38.8585	1.29563	-1.71152	0.993741
35	0.743431	-0.469785	0.879425	39.7379	1.29563	-1.71152	0.993741
36	0.738733	-0.45956	0.870013	40.6079	1.29563	-1.71152	0.993741
37	0.734137	-0.449524	0.860831	41.4687	1.29563	-1.71152	0.993741
38	0.729642	-0.439673	0.851874	42.3206	1.29563	-1.71152	0.993741
39	0.725245	-0.430004	0.843139	43.1637	1.29563	-1.71152	0.993741
40	0.720945	-0.420513	0.834622	43.9984	1.29563	-1.71152	0.993741
41	0.71674	-0.411197	0.826317	44.8247	1.29563	-1.71152	0.993741
42	0.712628	-0.402053	0.818221	45.6429	1.29563	-1.71152	0.993741
43	0.708608	-0.393077	0.81033	46.4532	1.29563	-1.71152	0.993741
44	0.704677	-0.384267	0.80264	47.2559	1.29563	-1.71152	0.993741
45	0.700834	-0.375619	0.795147	48.051	1.29563	-1.71152	0.993741
46	0.697078	-0.367131	0.787847	48.8389	1.29563	-1.71152	0.993741
47	0.693407	-0.358798	0.780736	49.6196	1.29563	-1.71152	0.993741
48	0.689819	-0.350619	0.773811	50.3934	1.29563	-1.71152	0.993741
49	0.686313	-0.34259	0.767068	51.1605	1.29563	-1.71152	0.993741
50	0.682887	-0.334709	0.760503	51.921	1.29563	-1.71152	0.993741
51	0.67954	-0.326973	0.754112	52.6751	1.29563	-1.71152	0.993741
52	0.67627	-0.319379	0.747893	53.423	1.29563	-1.71152	0.993741
