
Current theta : [ 1.29772 , -1.708 , 0.993828 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
68	0.633309	-0.215201	0.668873	64.672	1.29772	-1.708	0.993828
69	0.631157	-0.209648	0.665065	65.337	1.29772	-1.708	0.993828
70	0.62906	-0.204196	0.661372	65.9984	1.29772	-1.708	0.993828
71	0.627018	-0.198843	0.657792	66.6562	1.29772	-1.708	0.993828
72	0.62503	-0.193588	0.654323	67.3105	1.29772	-1.708	0.993828
73	0.623094	-0.188428	0.650962	67.9615	1.29772	-1.708	0.993828
74	0.62121	-0.183361	0.647706	68.6092	1.29772	-1.708	0.993828
75	0.619376	-0.178387	0.644553	69.2537	1.29772	-1.708	0.993828
76	0.617592	-0.173503	0.641501	69.8952	1.29772	-1.708	0.993828
77	0.615857	-0.168707	0.638547	70.5338	1.29772	-1.708	0.993828
78	0.61417	-0.163999	0.635689	71.1695	1.29772	-1.708	0.993828
79	0.61253	-0.159375	0.632925	71.8024	1.29772	-1.708	0.993828
80	0.610936	-0.154836	0.630252	72.4327	1.29772	-1.708	0.993828
81	0.609388	-0.150378	0.627668	73.0603	1.29772	-1.708	0.993828
82	0.607884	-0.146001	0.625172	73.6855	1.29772	-1.708	0.993828
83	0.606424	-0.141704	0.62276	74.3083	1.29772	-1.708	0.993828
84	0.605007	-0.137483	0.620432	74.9287	1.29772	-1.708	0.993828
85	0.603632	-0.133339	0.618184	75.5469	1.29772	-1.708	0.993828
86	0.602299	-0.12927	0.616015	76.1629	1.29772	-1.708	0.993828
87	0.601006	-0.125274	0.613924	76.7768	1.29772	-1.708	0.993828
88	0.599754	-0.12135	0.611907	77.3887	1.29772	-1.708	0.993828
89	0.59854	-0.117496	0.609964	77.9987	1.29772	-1.708	0.993828
90	0.597365	-0.113712	0.608092	78.6068	1.29772	-1.708	0.993828
91	0.596228	-0.109996	0.606289	79.2131	1.29772	-1.708	0.993828
92	0.595128	-0.106346	0.604555	79.8176	1.29772	-1.708	0.993828
93	0.594065	-0.102763	0.602887	80.4205	1.29772	-1.708	0.993828
94	0.593037	-0.0992428	0.601284	81.0218	1.29772	-1.708	0.993828
95	0.592045	-0.0957861	0.599743	81.6215	1.29772	-1.708	0.993828
96	0.591087	-0.0923912	0.598264	82.2198	1.29772	-1.708	0.993828
97	0.590163	-0.0890571	0.596844	82.8166	1.29772	-1.708	0.993828
98	0.589272	-0.0857825	0.595483	83.4121	1.29772	-1.708	0.993828
99	0.588414	-0.0825664	0.594179	84.0063	1.29772	-1.708	0.993828


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979933	1.39297	1.39297	1.29872	-1.708	0.993828
1	0.980201	-0.960239	1.37217	2.76514	1.29872	-1.708	0.993828
2	0.970598	-0.940913	1.35181	4.11695	1.29872	-1.708	0.993828
3	0.961189	-0.921946	1.33187	5.44881	1.29872	-1.708	0.993828
4	0.95197	-0.903332	1.31235	6.76116	1.29872	-1.708	0.993828
5	0.942936	-0.885065	1.29324	8.0544	1.29872	-1.708	0.993828
6	0.934086	-0.867137	1.27454	9.32894	1.29872	-1.708	0.993828
7	0.925414	-0.849543	1.25623	10.5852	1.29872	-1.708	0.993828
8	0.916919	-0.832276	1.23831	11.8235	1.29872	-1.708	0.993828
9	0.908596	-0.81533	1.22078	13.0443	1.29872	-1.708	0.993828
10	0.900443	-0.798699	1.20363	14.2479	1.29872	-1.708	0.993828
11	0.892456	-0.782376	1.18684	15.4347	1.29872	-1.708	0.993828
12	0.884632	-0.766357	1.17042	16.6052	1.29872	-1.708	0.993828
13	0.876969	-0.750636	1.15435	17.7595	1.29872	-1.708	0.993828
14	0.869462	-0.735206	1.13864	18.8981	1.29872	-1.708	0.993828
15	0.86211	-0.720062	1.12326	20.0214	1.29872	-1.708	0.993828
16	0.854909	-0.7052	1.10823	21.1296	1.29872	-1.708	0.993828
17	0.847857	-0.690613	1.09353	22.2232	1.29872	-1.708	0.993828
18	0.840951	-0.676296	1.07916	23.3023	1.29872	-1.708	0.993828
19	0.834188	-0.662245	1.0651	24.3674	1.29872	-1.708	0.993828
20	0.827566	-0.648455	1.05136	25.4188	1.29872	-1.708	0.993828
21	0.821081	-0.63492	1.03793	26.4567	1.29872	-1.708	0.993828
22	0.814732	-0.621635	1.0248	27.4815	1.29872	-1.708	0.993828
23	0.808516	-0.608597	1.01197	28.4935	1.29872	-1.708	0.993828
24	0.80243	-0.5958	0.999435	29.4929	1.29872	-1.708	0.993828
25	0.796472	-0.58324	0.987186	30.4801	1.29872	-1.708	0.993828
26	0.790639	-0.570912	0.975219	31.4553	1.29872	-1.708	0.993828
27	0.78493	-0.558812	0.963528	32.4189	1.29872	-1.708	0.993828
28	0.779342	-0.546936	0.95211	33.371	1.29872	-1.708	0.993828
29	0.773873	-0.53528	0.940959	34.3119	1.29872	-1.708	0.993828
30	0.76852	-0.523839	0.93007	35.242	1.29872	-1.708	0.993828
31	0.763282	-0.512609	0.919438	36.1614	1.29872	-1.708	0.993828
32	0.758156	-0.501587	0.909059	37.0705	1.29872	-1.708	0.993828
33	0.75314	-0.490768	0.898929	37.9694	1.29872	-1.708	0.993828
34	0.748232	-0.480149	0.889041	38.8585	1.29872	-1.708	0.993828
35	0.743431	-0.469726	0.879393	39.7379	1.29872	-1.708	0.993828
36	0.738733	-0.459495	0.869979	40.6078	1.29872	-1.708	0.993828
37	0.734138	-0.449453	0.860795	41.4686	1.29872	-1.708	0.993828
38	0.729644	-0.439596	0.851836	42.3205	1.29872	-1.708	0.993828
39	0.725248	-0.429921	0.843099	43.1636	1.29872	-1.708	0.993828
40	0.720949	-0.420424	0.83458	43.9981	1.29872	-1.708	0.993828
41	0.716744	-0.411102	0.826273	44.8244	1.29872	-1.708	0.993828
42	0.712633	-0.401952	0.818176	45.6426	1.29872	-1.708	0.993828
43	0.708614	-0.39297	0.810283	46.4529	1.29872	-1.708	0.993828
44	0.704684	-0.384153	0.802592	47.2555	1.29872	-1.708	0.993828
45	0.700843	-0.375499	0.795097	48.0506	1.29872	-1.708	0.993828
46	0.697088	-0.367003	0.787796	48.8384	1.29872	-1.708	0.993828
47	0.693418	-0.358664	0.780684	49.619	1.29872	-1.708	0.993828
48	0.689831	-0.350478	0.773758	50.3928	1.29872	-1.708	0.993828
49	0.686326	-0.342443	0.767014	51.1598	1.29872	-1.708	0.993828
50	0.682902	-0.334555	0.760448	51.9203	1.29872	-1.708	0.993828
51	0.679556	-0.326812	0.754057	52.6743	1.29872	-1.708	0.993828
52	0.676288	-0.319211	0.747838	53.4222	1.29872	-1.708	0.993828
53	0.673096	-0.311749	0.741786	54.1639	1.29872	-1.708	0.993828
54	0.669979	-0.304424	0.735898	54.8998	1.29872	-1.708	0.993828
55	0.666934	-0.297234	0.730171	55.63	1.29872	-1.708	0.993828
56	0.663962	-0.290175	0.724601	56.3546	1.29872	-1.708	0.993828
57	0.66106	-0.283245	0.719186	57.0738	1.29872	-1.708	0.993828
58	0.658228	-0.276443	0.713922	57.7877	1.29872	-1.708	0.993828
59	0.655463	-0.269764	0.708805	58.4965	1.29872	-1.708	0.993828
60	0.652766	-0.263208	0.703833	59.2004	1.29872	-1.708	0.993828
61	0.650134	-0.256772	0.699003	59.8994	1.29872	-1.708	0.993828
62	0.647566	-0.250453	0.694311	60.5937	1.29872	-1.708	0.993828
63	0.645061	-0.24425	0.689755	61.2834	1.29872	-1.708	0.993828
64	0.642619	-0.23816	0.685331	61.9688	1.29872	-1.708	0.993828
65	0.640237	-0.232181	0.681037	62.6498	1.29872	-1.708	0.993828
66	0.637915	-0.226312	0.67687	63.3267	1.29872	-1.708	0.993828
67	0.635652	-0.220549	0.672827	63.9995	1.29872	-1.708	0.993828
68	0.633447	-0.214891	0.668904	64.6684	1.29872	-1.708	0.993828
69	0.631298	-0.209337	0.665101	65.3335	1.29872	-1.708	0.993828
70	0.629205	-0.203883	0.661413	65.9949	1.29872	-1.708	0.993828
71	0.627166	-0.198529	0.657838	66.6528	1.29872	-1.708	0.993828
72	0.62518	-0.193272	0.654373	67.3071	1.29872	-1.708	0.993828
73	0.623248	-0.188111	0.651017	67.9581	1.29872	-1.708	0.993828
74	0.621367	-0.183043	0.647766	68.6059	1.29872	-1.708	0.993828
75	0.619536	-0.178067	0.644618	69.2505	1.29872	-1.708	0.993828
76	0.617755	-0.173182	0.641571	69.8921	1.29872	-1.708	0.993828
77	0.616024	-0.168385	0.638623	70.5307	1.29872	-1.708	0.993828
78	0.61434	-0.163676	0.63577	71.1665	1.29872	-1.708	0.993828
79	0.612703	-0.159051	0.63301	71.7995	1.29872	-1.708	0.993828
80	0.611113	-0.15451	0.630343	72.4298	1.29872	-1.708	0.993828
81	0.609567	-0.150052	0.627764	73.0576	1.29872	-1.708	0.993828
82	0.608067	-0.145674	0.625273	73.6829	1.29872	-1.708	0.993828
83	0.60661	-0.141375	0.622867	74.3057	1.29872	-1.708	0.993828
84	0.605196	-0.137154	0.620543	74.9263	1.29872	-1.708	0.993828
85	0.603825	-0.133009	0.618301	75.5446	1.29872	-1.708	0.993828
86	0.602495	-0.128938	0.616137	76.1607	1.29872	-1.708	0.993828
87	0.601205	-0.124941	0.614051	76.7748	1.29872	-1.708	0.993828
88	0.599956	-0.121016	0.612039	77.3868	1.29872	-1.708	0.993828
89	0.598746	-0.117162	0.610101	77.9969	1.29872	-1.708	0.993828
90	0.597574	-0.113377	0.608235	78.6052	1.29872	-1.708	0.993828
91	0.59644	-0.10966	0.606438	79.2116	1.29872	-1.708	0.993828
92	0.595344	-0.106009	0.604708	79.8163	1.29872	-1.708	0.993828
93	0.594284	-0.102425	0.603046	80.4193	1.29872	-1.708	0.993828
94	0.59326	-0.098904	0.601447	81.0208	1.29872	-1.708	0.993828
95	0.59227	-0.0954464	0.599912	81.6207	1.29872	-1.708	0.993828
96	0.591316	-0.0920508	0.598438	82.2191	1.29872	-1.708	0.993828
97	0.590395	-0.0887159	0.597024	82.8162	1.29872	-1.708	0.993828
98	0.589508	-0.0854405	0.595668	83.4118	1.29872	-1.708	0.993828
99	0.588654	-0.0822236	0.594369	84.0062	1.29872	-1.708	0.993828


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979953	1.39299	1.39299	1.29772	-1.707	0.993828
1	0.9802	-0.960279	1.3722	2.76518	1.29772	-1.707	0.993828
2	0.970598	-0.940971	1.35185	4.11703	1.29772	-1.707	0.993828
3	0.961188	-0.922022	1.33192	5.44895	1.29772	-1.707	0.993828
4	0.951968	-0.903426	1.31241	6.76136	1.29772	-1.707	0.993828
5	0.942933	-0.885176	1.29331	8.05467	1.29772	-1.707	0.993828
6	0.934082	-0.867264	1.27462	9.32929	1.29772	-1.707	0.993828
7	0.925409	-0.849686	1.25632	10.5856	1.29772	-1.707	0.993828
8	0.916912	-0.832434	1.23842	11.824	1.29772	-1.707	0.993828
9	0.908588	-0.815503	1.22089	13.0449	1.29772	-1.707	0.993828
10	0.900433	-0.798886	1.20374	14.2487	1.29772	-1.707	0.993828
11	0.892444	-0.782578	1.18696	15.4356	1.29772	-1.707	0.993828
12	0.884618	-0.766572	1.17055	16.6062	1.29772	-1.707	0.993828
13	0.876953	-0.750863	1.15449	17.7607	1.29772	-1.707	0.993828
14	0.869444	-0.735446	1.13878	18.8994	1.29772	-1.707	0.993828
15	0.862089	-0.720314	1.12341	20.0229	1.29772	-1.707	0.993828
16	0.854886	-0.705463	1.10838	21.1312	1.29772	-1.707	0.993828
17	0.847832	-0.690888	1.09368	22.2249	1.29772	-1.707	0.993828
18	0.840923	-0.676582	1.07931	23.3042	1.29772	-1.707	0.993828
19	0.834157	-0.662541	1.06526	24.3695	1.29772	-1.707	0.993828
20	0.827532	-0.648761	1.05152	25.421	1.29772	-1.707	0.993828
21	0.821044	-0.635235	1.03809	26.4591	1.29772	-1.707	0.993828
22	0.814692	-0.62196	1.02497	27.4841	1.29772	-1.707	0.993828
23	0.808472	-0.608931	1.01214	28.4962	1.29772	-1.707	0.993828
24	0.802383	-0.596142	0.999602	29.4958	1.29772	-1.707	0.993828
25	0.796421	-0.58359	0.987352	30.4832	1.29772	-1.707	0.993828
26	0.790585	-0.571271	0.975385	31.4585	1.29772	-1.707	0.993828
27	0.784873	-0.559178	0.963694	32.4222	1.29772	-1.707	0.993828
28	0.779281	-0.54731	0.952274	33.3745	1.29772	-1.707	0.993828
29	0.773808	-0.53566	0.941122	34.3156	1.29772	-1.707	0.993828
30	0.768451	-0.524226	0.930231	35.2459	1.29772	-1.707	0.993828
31	0.763209	-0.513003	0.919598	36.1655	1.29772	-1.707	0.993828
32	0.758079	-0.501987	0.909216	37.0747	1.29772	-1.707	0.993828
33	0.753059	-0.491174	0.899083	37.9738	1.29772	-1.707	0.993828
34	0.748147	-0.480561	0.889192	38.863	1.29772	-1.707	0.993828
35	0.743342	-0.470144	0.879541	39.7425	1.29772	-1.707	0.993828
36	0.73864	-0.459918	0.870123	40.6126	1.29772	-1.707	0.993828
37	0.734041	-0.449881	0.860935	41.4736	1.29772	-1.707	0.993828
38	0.729542	-0.440029	0.851973	42.3255	1.29772	-1.707	0.993828
39	0.725142	-0.430358	0.843231	43.1688	1.29772	-1.707	0.993828
40	0.720838	-0.420866	0.834707	44.0035	1.29772	-1.707	0.993828
41	0.71663	-0.411548	0.826396	44.8299	1.29772	-1.707	0.993828
42	0.712514	-0.402402	0.818293	45.6482	1.29772	-1.707	0.993828
43	0.70849	-0.393424	0.810395	46.4586	1.29772	-1.707	0.993828
44	0.704556	-0.384611	0.802698	47.2613	1.29772	-1.707	0.993828
45	0.70071	-0.37596	0.795198	48.0564	1.29772	-1.707	0.993828
46	0.69695	-0.367468	0.787891	48.8443	1.29772	-1.707	0.993828
47	0.693276	-0.359132	0.780773	49.6251	1.29772	-1.707	0.993828
48	0.689684	-0.350949	0.773841	50.399	1.29772	-1.707	0.993828
49	0.686175	-0.342916	0.76709	51.166	1.29772	-1.707	0.993828
50	0.682746	-0.335031	0.760518	51.9266	1.29772	-1.707	0.993828
51	0.679395	-0.32729	0.75412	52.6807	1.29772	-1.707	0.993828
52	0.676122	-0.319692	0.747893	53.4286	1.29772	-1.707	0.993828
53	0.672925	-0.312232	0.741834	54.1704	1.29772	-1.707	0.993828
54	0.669803	-0.30491	0.735939	54.9063	1.29772	-1.707	0.993828
55	0.666754	-0.297721	0.730205	55.6366	1.29772	-1.707	0.993828
56	0.663777	-0.290664	0.724628	56.3612	1.29772	-1.707	0.993828
57	0.66087	-0.283736	0.719205	57.0804	1.29772	-1.707	0.993828
58	0.658033	-0.276935	0.713933	57.7943	1.29772	-1.707	0.993828
59	0.655263	-0.270258	0.708809	58.5031	1.29772	-1.707	0.993828
60	0.652561	-0.263704	0.703829	59.207	1.29772	-1.707	0.993828
61	0.649924	-0.257269	0.698991	59.9059	1.29772	-1.707	0.993828
62	0.647351	-0.250952	0.694291	60.6002	1.29772	-1.707	0.993828
63	0.644842	-0.24475	0.689727	61.29	1.29772	-1.707	0.993828
64	0.642394	-0.238661	0.685295	61.9753	1.29772	-1.707	0.993828
65	0.640008	-0.232683	0.680993	62.6563	1.29772	-1.707	0.993828
66	0.637681	-0.226814	0.676817	63.3331	1.29772	-1.707	0.993828
67	0.635413	-0.221052	0.672765	64.0058	1.29772	-1.707	0.993828
68	0.633202	-0.215395	0.668835	64.6747	1.29772	-1.707	0.993828
69	0.631048	-0.209841	0.665023	65.3397	1.29772	-1.707	0.993828
70	0.62895	-0.204388	0.661326	66.001	1.29772	-1.707	0.993828
71	0.626906	-0.199034	0.657743	66.6588	1.29772	-1.707	0.993828
72	0.624915	-0.193778	0.65427	67.313	1.29772	-1.707	0.993828
73	0.622978	-0.188617	0.650905	67.9639	1.29772	-1.707	0.993828
74	0.621092	-0.183549	0.647646	68.6116	1.29772	-1.707	0.993828
75	0.619256	-0.178574	0.644489	69.2561	1.29772	-1.707	0.993828
76	0.61747	-0.173689	0.641434	69.8975	1.29772	-1.707	0.993828
77	0.615733	-0.168892	0.638476	70.536	1.29772	-1.707	0.993828
78	0.614044	-0.164183	0.635615	71.1716	1.29772	-1.707	0.993828
79	0.612403	-0.159558	0.632847	71.8044	1.29772	-1.707	0.993828
80	0.610807	-0.155017	0.630171	72.4346	1.29772	-1.707	0.993828
81	0.609257	-0.150559	0.627584	73.0622	1.29772	-1.707	0.993828
82	0.607751	-0.146181	0.625084	73.6873	1.29772	-1.707	0.993828
83	0.606289	-0.141882	0.62267	74.31	1.29772	-1.707	0.993828
84	0.604871	-0.13766	0.620338	74.9303	1.29772	-1.707	0.993828
85	0.603494	-0.133515	0.618087	75.5484	1.29772	-1.707	0.993828
86	0.602159	-0.129444	0.615915	76.1643	1.29772	-1.707	0.993828
87	0.600864	-0.125447	0.61382	76.7781	1.29772	-1.707	0.993828
88	0.59961	-0.121522	0.6118	77.3899	1.29772	-1.707	0.993828
89	0.598395	-0.117667	0.609854	77.9998	1.29772	-1.707	0.993828
90	0.597218	-0.113881	0.607979	78.6077	1.29772	-1.707	0.993828
91	0.596079	-0.110164	0.606174	79.2139	1.29772	-1.707	0.993828
92	0.594978	-0.106513	0.604437	79.8184	1.29772	-1.707	0.993828
93	0.593913	-0.102928	0.602765	80.4211	1.29772	-1.707	0.993828
94	0.592883	-0.0994068	0.601159	81.0223	1.29772	-1.707	0.993828
95	0.591889	-0.0959488	0.599616	81.6219	1.29772	-1.707	0.993828
96	0.59093	-0.0925526	0.598134	82.22	1.29772	-1.707	0.993828
97	0.590004	-0.0892171	0.596711	82.8167	1.29772	-1.707	0.993828
98	0.589112	-0.0859412	0.595348	83.4121	1.29772	-1.707	0.993828
99	0.588253	-0.0827237	0.594041	84.0061	1.29772	-1.707	0.993828


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979943	1.39298	1.39298	1.29772	-1.708	0.994828
1	0.980201	-0.960259	1.37218	2.76516	1.29772	-1.708	0.994828
2	0.970598	-0.940941	1.35183	4.11699	1.29772	-1.708	0.994828
3	0.961189	-0.921983	1.33189	5.44888	1.29772	-1.708	0.994828
4	0.951969	-0.903378	1.31238	6.76126	1.29772	-1.708	0.994828
5	0.942935	-0.885118	1.29328	8.05453	1.29772	-1.708	0.994828
6	0.934084	-0.867198	1.27458	9.32911	1.29772	-1.708	0.994828
7	0.925412	-0.849611	1.25627	10.5854	1.29772	-1.708	0.994828
8	0.916916	-0.832351	1.23836	11.8237	1.29772	-1.708	0.994828
9	0.908592	-0.815412	1.22083	13.0446	1.29772	-1.708	0.994828
10	0.900438	-0.798787	1.20368	14.2483	1.29772	-1.708	0.994828
11	0.89245	-0.78247	1.1869	15.4352	1.29772	-1.708	0.994828
12	0.884625	-0.766457	1.17048	16.6056	1.29772	-1.708	0.994828
13	0.876961	-0.750741	1.15441	17.7601	1.29772	-1.708	0.994828
14	0.869454	-0.735316	1.1387	18.8988	1.29772	-1.708	0.994828
15	0.8621	-0.720178	1.12333	20.0221	1.29772	-1.708	0.994828
16	0.854899	-0.70532	1.1083	21.1304	1.29772	-1.708	0.994828
17	0.847845	-0.690738	1.0936	22.224	1.29772	-1.708	0.994828
18	0.840938	-0.676426	1.07923	23.3032	1.29772	-1.708	0.994828
19	0.834174	-0.662379	1.06517	24.3684	1.29772	-1.708	0.994828
20	0.82755	-0.648593	1.05143	25.4198	1.29772	-1.708	0.994828
21	0.821064	-0.635061	1.038	26.4578	1.29772	-1.708	0.994828
22	0.814713	-0.621781	1.02488	27.4827	1.29772	-1.708	0.994828
23	0.808496	-0.608746	1.01205	28.4947	1.29772	-1.708	0.994828
24	0.802408	-0.595952	0.999509	29.4942	1.29772	-1.708	0.994828
25	0.796449	-0.583396	0.987259	30.4815	1.29772	-1.708	0.994828
26	0.790615	-0.571071	0.975292	31.4568	1.29772	-1.708	0.994828
27	0.784904	-0.558974	0.963601	32.4204	1.29772	-1.708	0.994828
28	0.779314	-0.547101	0.952182	33.3726	1.29772	-1.708	0.994828
29	0.773843	-0.535448	0.94103	34.3136	1.29772	-1.708	0.994828
30	0.768489	-0.52401	0.93014	35.2438	1.29772	-1.708	0.994828
31	0.763249	-0.512783	0.919508	36.1633	1.29772	-1.708	0.994828
32	0.758121	-0.501763	0.909128	37.0724	1.29772	-1.708	0.994828
33	0.753103	-0.490947	0.898996	37.9714	1.29772	-1.708	0.994828
34	0.748194	-0.48033	0.889107	38.8605	1.29772	-1.708	0.994828
35	0.74339	-0.46991	0.879457	39.7399	1.29772	-1.708	0.994828
36	0.738691	-0.459681	0.870041	40.61	1.29772	-1.708	0.994828
37	0.734094	-0.449642	0.860856	41.4708	1.29772	-1.708	0.994828
38	0.729598	-0.439787	0.851895	42.3227	1.29772	-1.708	0.994828
39	0.7252	-0.430114	0.843157	43.1659	1.29772	-1.708	0.994828
40	0.720899	-0.420619	0.834635	44.0005	1.29772	-1.708	0.994828
41	0.716693	-0.411299	0.826326	44.8269	1.29772	-1.708	0.994828
42	0.71258	-0.40215	0.818227	45.6451	1.29772	-1.708	0.994828
43	0.708558	-0.393171	0.810332	46.4554	1.29772	-1.708	0.994828
44	0.704627	-0.384356	0.802638	47.2581	1.29772	-1.708	0.994828
45	0.700783	-0.375703	0.795141	48.0532	1.29772	-1.708	0.994828
46	0.697026	-0.36721	0.787838	48.841	1.29772	-1.708	0.994828
47	0.693354	-0.358872	0.780723	49.6218	1.29772	-1.708	0.994828
48	0.689765	-0.350688	0.773795	50.3956	1.29772	-1.708	0.994828
49	0.686258	-0.342654	0.767048	51.1626	1.29772	-1.708	0.994828
50	0.682832	-0.334768	0.760479	51.9231	1.29772	-1.708	0.994828
51	0.679484	-0.327026	0.754086	52.6772	1.29772	-1.708	0.994828
52	0.676214	-0.319427	0.747863	53.425	1.29772	-1.708	0.994828
53	0.67302	-0.311967	0.741808	54.1668	1.29772	-1.708	0.994828
54	0.6699	-0.304644	0.735917	54.9028	1.29772	-1.708	0.994828
55	0.666854	-0.297455	0.730187	55.6329	1.29772	-1.708	0.994828
56	0.663879	-0.290397	0.724614	56.3576	1.29772	-1.708	0.994828
57	0.660975	-0.283469	0.719196	57.0767	1.29772	-1.708	0.994828
58	0.65814	-0.276668	0.713928	57.7907	1.29772	-1.708	0.994828
59	0.655374	-0.269991	0.708809	58.4995	1.29772	-1.708	0.994828
60	0.652674	-0.263436	0.703834	59.2033	1.29772	-1.708	0.994828
61	0.650039	-0.257002	0.699	59.9023	1.29772	-1.708	0.994828
