
Current theta : [ 1.32138 , -1.66781 , 1.00622 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980108	1.39309	1.39309	1.32138	-1.66781	1.00622
1	0.980199	-0.960579	1.37241	2.7655	1.32138	-1.66781	1.00622
2	0.970593	-0.941406	1.35214	4.11765	1.32138	-1.66781	1.00622
3	0.961179	-0.922582	1.3323	5.44995	1.32138	-1.66781	1.00622
4	0.951953	-0.904102	1.31287	6.76281	1.32138	-1.66781	1.00622
5	0.942912	-0.885958	1.29383	8.05665	1.32138	-1.66781	1.00622
6	0.934053	-0.868146	1.2752	9.33184	1.32138	-1.66781	1.00622
7	0.925371	-0.850658	1.25695	10.5888	1.32138	-1.66781	1.00622
8	0.916865	-0.833489	1.23909	11.8279	1.32138	-1.66781	1.00622
9	0.90853	-0.816633	1.2216	13.0495	1.32138	-1.66781	1.00622
10	0.900363	-0.800085	1.20449	14.254	1.32138	-1.66781	1.00622
11	0.892363	-0.783838	1.18773	15.4417	1.32138	-1.66781	1.00622
12	0.884524	-0.767887	1.17134	16.6131	1.32138	-1.66781	1.00622
13	0.876845	-0.752227	1.15529	17.7683	1.32138	-1.66781	1.00622
14	0.869323	-0.736852	1.13959	18.9079	1.32138	-1.66781	1.00622
15	0.861955	-0.721758	1.12423	20.0322	1.32138	-1.66781	1.00622
16	0.854737	-0.706939	1.10921	21.1414	1.32138	-1.66781	1.00622
17	0.847668	-0.69239	1.09451	22.2359	1.32138	-1.66781	1.00622
18	0.840744	-0.678105	1.08013	23.316	1.32138	-1.66781	1.00622
19	0.833963	-0.664082	1.06607	24.3821	1.32138	-1.66781	1.00622
20	0.827322	-0.650313	1.05232	25.4344	1.32138	-1.66781	1.00622
21	0.820819	-0.636796	1.03887	26.4733	1.32138	-1.66781	1.00622
22	0.814451	-0.623524	1.02573	27.499	1.32138	-1.66781	1.00622
23	0.808215	-0.610494	1.01287	28.5119	1.32138	-1.66781	1.00622
24	0.80211	-0.597702	1.00031	29.5122	1.32138	-1.66781	1.00622
25	0.796133	-0.585142	0.988038	30.5002	1.32138	-1.66781	1.00622
26	0.790282	-0.572811	0.976042	31.4763	1.32138	-1.66781	1.00622
27	0.784554	-0.560705	0.964321	32.4406	1.32138	-1.66781	1.00622
28	0.778947	-0.548818	0.952869	33.3934	1.32138	-1.66781	1.00622
29	0.773459	-0.537148	0.941683	34.3351	1.32138	-1.66781	1.00622
30	0.768087	-0.525691	0.930757	35.2659	1.32138	-1.66781	1.00622
31	0.76283	-0.514441	0.920087	36.186	1.32138	-1.66781	1.00622
32	0.757686	-0.503396	0.909668	37.0956	1.32138	-1.66781	1.00622
33	0.752652	-0.492552	0.899496	37.9951	1.32138	-1.66781	1.00622
34	0.747726	-0.481905	0.889566	38.8847	1.32138	-1.66781	1.00622
35	0.742907	-0.471452	0.879874	39.7646	1.32138	-1.66781	1.00622
36	0.738193	-0.461188	0.870415	40.635	1.32138	-1.66781	1.00622
37	0.733581	-0.451111	0.861186	41.4962	1.32138	-1.66781	1.00622
38	0.72907	-0.441217	0.852182	42.3484	1.32138	-1.66781	1.00622
39	0.724658	-0.431502	0.8434	43.1918	1.32138	-1.66781	1.00622
40	0.720343	-0.421964	0.834833	44.0266	1.32138	-1.66781	1.00622
41	0.716123	-0.412598	0.82648	44.8531	1.32138	-1.66781	1.00622
42	0.711997	-0.403403	0.818336	45.6714	1.32138	-1.66781	1.00622
43	0.707963	-0.394375	0.810397	46.4818	1.32138	-1.66781	1.00622
44	0.704019	-0.38551	0.802659	47.2845	1.32138	-1.66781	1.00622
45	0.700164	-0.376805	0.795118	48.0796	1.32138	-1.66781	1.00622
46	0.696396	-0.368259	0.78777	48.8674	1.32138	-1.66781	1.00622
47	0.692714	-0.359867	0.780613	49.648	1.32138	-1.66781	1.00622
48	0.689115	-0.351627	0.773641	50.4216	1.32138	-1.66781	1.00622
49	0.685599	-0.343537	0.766853	51.1885	1.32138	-1.66781	1.00622
50	0.682163	-0.335592	0.760243	51.9487	1.32138	-1.66781	1.00622
51	0.678807	-0.327792	0.753808	52.7025	1.32138	-1.66781	1.00622
52	0.675529	-0.320132	0.747546	53.4501	1.32138	-1.66781	1.00622
53	0.672328	-0.312611	0.741452	54.1915	1.32138	-1.66781	1.00622
54	0.669202	-0.305226	0.735523	54.927	1.32138	-1.66781	1.00622
55	0.66615	-0.297974	0.729756	55.6568	1.32138	-1.66781	1.00622
56	0.66317	-0.290854	0.724148	56.3809	1.32138	-1.66781	1.00622
57	0.660261	-0.283861	0.718695	57.0996	1.32138	-1.66781	1.00622
58	0.657423	-0.276995	0.713394	57.813	1.32138	-1.66781	1.00622
59	0.654653	-0.270253	0.708242	58.5213	1.32138	-1.66781	1.00622
60	0.65195	-0.263632	0.703236	59.2245	1.32138	-1.66781	1.00622
61	0.649314	-0.25713	0.698373	59.9229	1.32138	-1.66781	1.00622
62	0.646743	-0.250746	0.69365	60.6165	1.32138	-1.66781	1.00622
63	0.644235	-0.244476	0.689063	61.3056	1.32138	-1.66781	1.00622
64	0.64179	-0.23832	0.68461	61.9902	1.32138	-1.66781	1.00622
65	0.639407	-0.232274	0.680289	62.6705	1.32138	-1.66781	1.00622
66	0.637085	-0.226336	0.676095	63.3466	1.32138	-1.66781	1.00622
67	0.634821	-0.220506	0.672027	64.0186	1.32138	-1.66781	1.00622
68	0.632616	-0.21478	0.668082	64.6867	1.32138	-1.66781	1.00622
69	0.630468	-0.209156	0.664257	65.351	1.32138	-1.66781	1.00622
70	0.628377	-0.203634	0.660548	66.0115	1.32138	-1.66781	1.00622
71	0.62634	-0.198211	0.656955	66.6685	1.32138	-1.66781	1.00622
72	0.624358	-0.192884	0.653474	67.3219	1.32138	-1.66781	1.00622
73	0.622429	-0.187654	0.650102	67.972	1.32138	-1.66781	1.00622
74	0.620553	-0.182516	0.646837	68.6189	1.32138	-1.66781	1.00622
75	0.618728	-0.177471	0.643677	69.2625	1.32138	-1.66781	1.00622
76	0.616953	-0.172516	0.640619	69.9032	1.32138	-1.66781	1.00622
77	0.615228	-0.167649	0.637661	70.5408	1.32138	-1.66781	1.00622
78	0.613551	-0.162869	0.634801	71.1756	1.32138	-1.66781	1.00622
79	0.611923	-0.158175	0.632035	71.8077	1.32138	-1.66781	1.00622
80	0.610341	-0.153564	0.629363	72.437	1.32138	-1.66781	1.00622
81	0.608805	-0.149035	0.626782	73.0638	1.32138	-1.66781	1.00622
82	0.607315	-0.144587	0.624289	73.6881	1.32138	-1.66781	1.00622
83	0.605869	-0.140219	0.621883	74.31	1.32138	-1.66781	1.00622
84	0.604467	-0.135927	0.619562	74.9295	1.32138	-1.66781	1.00622
85	0.603108	-0.131712	0.617322	75.5469	1.32138	-1.66781	1.00622
86	0.601791	-0.127572	0.615164	76.162	1.32138	-1.66781	1.00622
87	0.600515	-0.123505	0.613084	76.7751	1.32138	-1.66781	1.00622
88	0.59928	-0.119511	0.61108	77.3862	1.32138	-1.66781	1.00622
89	0.598085	-0.115587	0.609151	77.9953	1.32138	-1.66781	1.00622
90	0.596929	-0.111732	0.607296	78.6026	1.32138	-1.66781	1.00622
91	0.595811	-0.107946	0.605511	79.2081	1.32138	-1.66781	1.00622
92	0.594732	-0.104226	0.603796	79.8119	1.32138	-1.66781	1.00622
93	0.59369	-0.100573	0.602148	80.4141	1.32138	-1.66781	1.00622
94	0.592684	-0.0969832	0.600566	81.0147	1.32138	-1.66781	1.00622
95	0.591714	-0.093457	0.599049	81.6137	1.32138	-1.66781	1.00622
96	0.59078	-0.0899929	0.597595	82.2113	1.32138	-1.66781	1.00622
97	0.58988	-0.0865897	0.596201	82.8075	1.32138	-1.66781	1.00622
98	0.589014	-0.0832463	0.594867	83.4024	1.32138	-1.66781	1.00622
99	0.588181	-0.0799616	0.593592	83.996	1.32138	-1.66781	1.00622


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980098	1.39309	1.39309	1.32238	-1.66781	1.00622
1	0.980199	-0.960559	1.37239	2.76548	1.32238	-1.66781	1.00622
2	0.970593	-0.941376	1.35212	4.11761	1.32238	-1.66781	1.00622
3	0.96118	-0.922544	1.33227	5.44988	1.32238	-1.66781	1.00622
4	0.951954	-0.904054	1.31283	6.76271	1.32238	-1.66781	1.00622
5	0.942914	-0.885902	1.2938	8.05651	1.32238	-1.66781	1.00622
6	0.934055	-0.868081	1.27516	9.33166	1.32238	-1.66781	1.00622
7	0.925374	-0.850585	1.25691	10.5886	1.32238	-1.66781	1.00622
8	0.916868	-0.833408	1.23904	11.8276	1.32238	-1.66781	1.00622
9	0.908534	-0.816544	1.22155	13.0492	1.32238	-1.66781	1.00622
10	0.900368	-0.799988	1.20443	14.2536	1.32238	-1.66781	1.00622
11	0.892369	-0.783734	1.18767	15.4413	1.32238	-1.66781	1.00622
12	0.884531	-0.767776	1.17127	16.6125	1.32238	-1.66781	1.00622
13	0.876853	-0.752109	1.15522	17.7677	1.32238	-1.66781	1.00622
14	0.869332	-0.736728	1.13952	18.9073	1.32238	-1.66781	1.00622
15	0.861965	-0.721627	1.12416	20.0314	1.32238	-1.66781	1.00622
16	0.854749	-0.706801	1.10913	21.1406	1.32238	-1.66781	1.00622
17	0.847681	-0.692245	1.09443	22.235	1.32238	-1.66781	1.00622
18	0.840758	-0.677955	1.08005	23.315	1.32238	-1.66781	1.00622
19	0.833979	-0.663925	1.06598	24.381	1.32238	-1.66781	1.00622
20	0.82734	-0.650151	1.05223	25.4332	1.32238	-1.66781	1.00622
21	0.820838	-0.636628	1.03878	26.472	1.32238	-1.66781	1.00622
22	0.814472	-0.623351	1.02564	27.4977	1.32238	-1.66781	1.00622
23	0.808238	-0.610316	1.01279	28.5104	1.32238	-1.66781	1.00622
24	0.802135	-0.597518	1.00022	29.5107	1.32238	-1.66781	1.00622
25	0.79616	-0.584954	0.987948	30.4986	1.32238	-1.66781	1.00622
26	0.79031	-0.572618	0.975952	31.4746	1.32238	-1.66781	1.00622
27	0.784584	-0.560506	0.96423	32.4388	1.32238	-1.66781	1.00622
28	0.778979	-0.548615	0.952779	33.3916	1.32238	-1.66781	1.00622
29	0.773493	-0.536941	0.941593	34.3332	1.32238	-1.66781	1.00622
30	0.768124	-0.525479	0.930667	35.2638	1.32238	-1.66781	1.00622
31	0.762869	-0.514225	0.919998	36.1838	1.32238	-1.66781	1.00622
32	0.757727	-0.503176	0.90958	37.0934	1.32238	-1.66781	1.00622
33	0.752695	-0.492328	0.899409	37.9928	1.32238	-1.66781	1.00622
34	0.747772	-0.481677	0.88948	38.8823	1.32238	-1.66781	1.00622
35	0.742955	-0.47122	0.87979	39.7621	1.32238	-1.66781	1.00622
36	0.738243	-0.460952	0.870333	40.6324	1.32238	-1.66781	1.00622
37	0.733633	-0.450871	0.861105	41.4935	1.32238	-1.66781	1.00622
38	0.729124	-0.440974	0.852103	42.3456	1.32238	-1.66781	1.00622
39	0.724715	-0.431256	0.843322	43.189	1.32238	-1.66781	1.00622
40	0.720402	-0.421714	0.834759	44.0237	1.32238	-1.66781	1.00622
41	0.716185	-0.412346	0.826408	44.8501	1.32238	-1.66781	1.00622
42	0.712061	-0.403147	0.818266	45.6684	1.32238	-1.66781	1.00622
43	0.70803	-0.394116	0.810329	46.4787	1.32238	-1.66781	1.00622
44	0.704089	-0.385248	0.802594	47.2813	1.32238	-1.66781	1.00622
45	0.700236	-0.376541	0.795056	48.0764	1.32238	-1.66781	1.00622
46	0.696471	-0.367991	0.787711	48.8641	1.32238	-1.66781	1.00622
47	0.692791	-0.359597	0.780557	49.6446	1.32238	-1.66781	1.00622
48	0.689195	-0.351354	0.773589	50.4182	1.32238	-1.66781	1.00622
49	0.685682	-0.343261	0.766803	51.185	1.32238	-1.66781	1.00622
50	0.682249	-0.335314	0.760197	51.9452	1.32238	-1.66781	1.00622
51	0.678896	-0.327511	0.753766	52.699	1.32238	-1.66781	1.00622
52	0.675621	-0.319849	0.747507	53.4465	1.32238	-1.66781	1.00622
53	0.672422	-0.312326	0.741417	54.1879	1.32238	-1.66781	1.00622
54	0.669299	-0.304939	0.735492	54.9234	1.32238	-1.66781	1.00622
55	0.666249	-0.297685	0.729729	55.6531	1.32238	-1.66781	1.00622
56	0.663273	-0.290562	0.724125	56.3773	1.32238	-1.66781	1.00622
57	0.660367	-0.283567	0.718676	57.0959	1.32238	-1.66781	1.00622
58	0.657531	-0.276699	0.713379	57.8093	1.32238	-1.66781	1.00622
59	0.654764	-0.269955	0.708232	58.5175	1.32238	-1.66781	1.00622
60	0.652065	-0.263332	0.70323	59.2208	1.32238	-1.66781	1.00622
61	0.649432	-0.256829	0.698371	59.9191	1.32238	-1.66781	1.00622
62	0.646863	-0.250442	0.693652	60.6128	1.32238	-1.66781	1.00622
63	0.644359	-0.244171	0.68907	61.3019	1.32238	-1.66781	1.00622
64	0.641917	-0.238013	0.684622	61.9865	1.32238	-1.66781	1.00622
65	0.639537	-0.231965	0.680305	62.6668	1.32238	-1.66781	1.00622
66	0.637217	-0.226026	0.676117	63.3429	1.32238	-1.66781	1.00622
67	0.634957	-0.220194	0.672053	64.015	1.32238	-1.66781	1.00622
68	0.632755	-0.214466	0.668113	64.6831	1.32238	-1.66781	1.00622
69	0.63061	-0.208841	0.664292	65.3474	1.32238	-1.66781	1.00622
70	0.628522	-0.203317	0.660589	66.008	1.32238	-1.66781	1.00622
71	0.626489	-0.197893	0.657001	66.665	1.32238	-1.66781	1.00622
72	0.62451	-0.192565	0.653524	67.3185	1.32238	-1.66781	1.00622
73	0.622584	-0.187333	0.650157	67.9686	1.32238	-1.66781	1.00622
74	0.620711	-0.182194	0.646898	68.6155	1.32238	-1.66781	1.00622
75	0.618889	-0.177147	0.643743	69.2593	1.32238	-1.66781	1.00622
76	0.617118	-0.172191	0.64069	69.9	1.32238	-1.66781	1.00622
77	0.615396	-0.167323	0.637737	70.5377	1.32238	-1.66781	1.00622
78	0.613722	-0.162542	0.634882	71.1726	1.32238	-1.66781	1.00622
79	0.612097	-0.157846	0.632122	71.8047	1.32238	-1.66781	1.00622
80	0.610519	-0.153234	0.629455	72.4342	1.32238	-1.66781	1.00622
81	0.608986	-0.148705	0.626879	73.061	1.32238	-1.66781	1.00622
82	0.607499	-0.144255	0.624392	73.6854	1.32238	-1.66781	1.00622
83	0.606057	-0.139885	0.621991	74.3074	1.32238	-1.66781	1.00622
84	0.604658	-0.135593	0.619674	74.9271	1.32238	-1.66781	1.00622
85	0.603302	-0.131377	0.617441	75.5445	1.32238	-1.66781	1.00622
86	0.601988	-0.127236	0.615287	76.1598	1.32238	-1.66781	1.00622
87	0.600716	-0.123168	0.613213	76.773	1.32238	-1.66781	1.00622
88	0.599484	-0.119172	0.611214	77.3843	1.32238	-1.66781	1.00622
89	0.598292	-0.115247	0.609291	77.9936	1.32238	-1.66781	1.00622
90	0.59714	-0.111392	0.607441	78.601	1.32238	-1.66781	1.00622
91	0.596026	-0.107605	0.605661	79.2067	1.32238	-1.66781	1.00622
92	0.59495	-0.103884	0.603951	79.8106	1.32238	-1.66781	1.00622
93	0.593911	-0.100229	0.602309	80.4129	1.32238	-1.66781	1.00622
94	0.592909	-0.0966391	0.600733	81.0136	1.32238	-1.66781	1.00622
95	0.591942	-0.093112	0.599221	81.6129	1.32238	-1.66781	1.00622
96	0.591011	-0.089647	0.597772	82.2106	1.32238	-1.66781	1.00622
97	0.590115	-0.0862429	0.596383	82.807	1.32238	-1.66781	1.00622
98	0.589252	-0.0828987	0.595055	83.4021	1.32238	-1.66781	1.00622
99	0.588423	-0.0796131	0.593785	83.9959	1.32238	-1.66781	1.00622


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980118	1.3931	1.3931	1.32138	-1.66681	1.00622
1	0.980199	-0.960598	1.37242	2.76552	1.32138	-1.66681	1.00622
2	0.970593	-0.941435	1.35216	4.11769	1.32138	-1.66681	1.00622
3	0.961178	-0.92262	1.33233	5.45001	1.32138	-1.66681	1.00622
4	0.951952	-0.904148	1.3129	6.76291	1.32138	-1.66681	1.00622
5	0.942911	-0.886013	1.29387	8.05678	1.32138	-1.66681	1.00622
6	0.934051	-0.868208	1.27524	9.33202	1.32138	-1.66681	1.00622
7	0.925369	-0.850728	1.257	10.589	1.32138	-1.66681	1.00622
8	0.916861	-0.833567	1.23914	11.8282	1.32138	-1.66681	1.00622
9	0.908526	-0.816718	1.22166	13.0498	1.32138	-1.66681	1.00622
10	0.900358	-0.800176	1.20454	14.2544	1.32138	-1.66681	1.00622
11	0.892357	-0.783936	1.18779	15.4422	1.32138	-1.66681	1.00622
12	0.884517	-0.767991	1.1714	16.6136	1.32138	-1.66681	1.00622
13	0.876837	-0.752337	1.15536	17.7689	1.32138	-1.66681	1.00622
14	0.869314	-0.736968	1.13966	18.9086	1.32138	-1.66681	1.00622
15	0.861944	-0.721879	1.1243	20.0329	1.32138	-1.66681	1.00622
16	0.854726	-0.707065	1.10928	21.1422	1.32138	-1.66681	1.00622
17	0.847655	-0.692521	1.09458	22.2367	1.32138	-1.66681	1.00622
18	0.84073	-0.678242	1.0802	23.3169	1.32138	-1.66681	1.00622
19	0.833947	-0.664222	1.06614	24.3831	1.32138	-1.66681	1.00622
20	0.827305	-0.650458	1.05239	25.4355	1.32138	-1.66681	1.00622
21	0.8208	-0.636945	1.03895	26.4744	1.32138	-1.66681	1.00622
22	0.814431	-0.623677	1.0258	27.5002	1.32138	-1.66681	1.00622
23	0.808194	-0.610651	1.01295	28.5132	1.32138	-1.66681	1.00622
24	0.802088	-0.597862	1.00039	29.5136	1.32138	-1.66681	1.00622
25	0.796109	-0.585306	0.988116	30.5017	1.32138	-1.66681	1.00622
26	0.790256	-0.572978	0.976119	31.4778	1.32138	-1.66681	1.00622
27	0.784526	-0.560875	0.964397	32.4422	1.32138	-1.66681	1.00622
28	0.778918	-0.548991	0.952945	33.3951	1.32138	-1.66681	1.00622
29	0.773428	-0.537324	0.941758	34.3369	1.32138	-1.66681	1.00622
30	0.768054	-0.525869	0.930831	35.2677	1.32138	-1.66681	1.00622
31	0.762796	-0.514622	0.920159	36.1879	1.32138	-1.66681	1.00622
32	0.757649	-0.503579	0.909739	37.0976	1.32138	-1.66681	1.00622
33	0.752614	-0.492737	0.899565	37.9972	1.32138	-1.66681	1.00622
34	0.747686	-0.482092	0.889633	38.8868	1.32138	-1.66681	1.00622
35	0.742865	-0.47164	0.87994	39.7668	1.32138	-1.66681	1.00622
36	0.738149	-0.461378	0.870479	40.6373	1.32138	-1.66681	1.00622
37	0.733535	-0.451303	0.861248	41.4985	1.32138	-1.66681	1.00622
38	0.729022	-0.44141	0.852242	42.3507	1.32138	-1.66681	1.00622
39	0.724608	-0.431697	0.843457	43.1942	1.32138	-1.66681	1.00622
40	0.720291	-0.42216	0.834888	44.0291	1.32138	-1.66681	1.00622
41	0.71607	-0.412796	0.826532	44.8556	1.32138	-1.66681	1.00622
42	0.711942	-0.403601	0.818385	45.674	1.32138	-1.66681	1.00622
43	0.707906	-0.394574	0.810443	46.4844	1.32138	-1.66681	1.00622
44	0.70396	-0.385709	0.802702	47.2871	1.32138	-1.66681	1.00622
45	0.700103	-0.377006	0.795159	48.0823	1.32138	-1.66681	1.00622
46	0.696333	-0.36846	0.787808	48.8701	1.32138	-1.66681	1.00622
47	0.692648	-0.360069	0.780648	49.6508	1.32138	-1.66681	1.00622
48	0.689047	-0.351829	0.773673	50.4244	1.32138	-1.66681	1.00622
49	0.685529	-0.343739	0.766881	51.1913	1.32138	-1.66681	1.00622
50	0.682092	-0.335795	0.760268	51.9516	1.32138	-1.66681	1.00622
51	0.678734	-0.327995	0.75383	52.7054	1.32138	-1.66681	1.00622
52	0.675454	-0.320335	0.747564	53.453	1.32138	-1.66681	1.00622
53	0.67225	-0.312814	0.741467	54.1944	1.32138	-1.66681	1.00622
54	0.669122	-0.305429	0.735535	54.93	1.32138	-1.66681	1.00622
55	0.666068	-0.298177	0.729765	55.6597	1.32138	-1.66681	1.00622
56	0.663086	-0.291056	0.724153	56.3839	1.32138	-1.66681	1.00622
57	0.660176	-0.284064	0.718696	57.1026	1.32138	-1.66681	1.00622
58	0.657335	-0.277197	0.713392	57.816	1.32138	-1.66681	1.00622
59	0.654563	-0.270455	0.708236	58.5242	1.32138	-1.66681	1.00622
60	0.651859	-0.263834	0.703227	59.2275	1.32138	-1.66681	1.00622
61	0.64922	-0.257332	0.69836	59.9258	1.32138	-1.66681	1.00622
62	0.646647	-0.250947	0.693633	60.6194	1.32138	-1.66681	1.00622
63	0.644137	-0.244677	0.689043	61.3085	1.32138	-1.66681	1.00622
64	0.641691	-0.238519	0.684586	61.9931	1.32138	-1.66681	1.00622
65	0.639305	-0.232473	0.680261	62.6733	1.32138	-1.66681	1.00622
66	0.636981	-0.226535	0.676064	63.3494	1.32138	-1.66681	1.00622
67	0.634715	-0.220703	0.671992	64.0214	1.32138	-1.66681	1.00622
68	0.632508	-0.214976	0.668043	64.6894	1.32138	-1.66681	1.00622
69	0.630359	-0.209352	0.664214	65.3536	1.32138	-1.66681	1.00622
70	0.628265	-0.203829	0.660502	66.0141	1.32138	-1.66681	1.00622
71	0.626227	-0.198405	0.656905	66.6711	1.32138	-1.66681	1.00622
72	0.624243	-0.193078	0.65342	67.3245	1.32138	-1.66681	1.00622
73	0.622312	-0.187846	0.650045	67.9745	1.32138	-1.66681	1.00622
74	0.620433	-0.182708	0.646777	68.6213	1.32138	-1.66681	1.00622
