
Current theta : [ 1.30808 , -1.69044 , 0.999233 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
39	0.72496	-0.43074	0.84327	43.1773	1.30808	-1.69044	0.999233
40	0.720653	-0.421226	0.834729	44.0121	1.30808	-1.69044	0.999233
41	0.716441	-0.411887	0.826401	44.8385	1.30808	-1.69044	0.999233
42	0.712322	-0.402719	0.818281	45.6568	1.30808	-1.69044	0.999233
43	0.708294	-0.393718	0.810367	46.4671	1.30808	-1.69044	0.999233
44	0.704357	-0.384882	0.802654	47.2698	1.30808	-1.69044	0.999233
45	0.700508	-0.376207	0.795138	48.0649	1.30808	-1.69044	0.999233
46	0.696746	-0.367691	0.787815	48.8527	1.30808	-1.69044	0.999233
47	0.69307	-0.35933	0.780681	49.6334	1.30808	-1.69044	0.999233
48	0.689476	-0.351122	0.773734	50.4071	1.30808	-1.69044	0.999233
49	0.685965	-0.343064	0.766969	51.1741	1.30808	-1.69044	0.999233
50	0.682534	-0.335153	0.760382	51.9345	1.30808	-1.69044	0.999233
51	0.679183	-0.327386	0.75397	52.6885	1.30808	-1.69044	0.999233
52	0.675909	-0.31976	0.74773	53.4362	1.30808	-1.69044	0.999233
53	0.672711	-0.312274	0.741657	54.1778	1.30808	-1.69044	0.999233
54	0.669589	-0.304924	0.73575	54.9136	1.30808	-1.69044	0.999233
55	0.666539	-0.297708	0.730003	55.6436	1.30808	-1.69044	0.999233
56	0.663562	-0.290623	0.724415	56.368	1.30808	-1.69044	0.999233
57	0.660656	-0.283667	0.718981	57.087	1.30808	-1.69044	0.999233
58	0.657819	-0.276838	0.713698	57.8007	1.30808	-1.69044	0.999233
59	0.655051	-0.270132	0.708564	58.5093	1.30808	-1.69044	0.999233
60	0.65235	-0.263549	0.703575	59.2128	1.30808	-1.69044	0.999233
61	0.649714	-0.257085	0.698728	59.9116	1.30808	-1.69044	0.999233
62	0.647143	-0.250739	0.694021	60.6056	1.30808	-1.69044	0.999233
63	0.644636	-0.244508	0.689449	61.295	1.30808	-1.69044	0.999233
64	0.642191	-0.238389	0.68501	61.98	1.30808	-1.69044	0.999233
65	0.639807	-0.232382	0.680701	62.6607	1.30808	-1.69044	0.999233
66	0.637483	-0.226484	0.67652	63.3373	1.30808	-1.69044	0.999233
67	0.635218	-0.220692	0.672464	64.0097	1.30808	-1.69044	0.999233
68	0.633011	-0.215006	0.668529	64.6783	1.30808	-1.69044	0.999233
69	0.630861	-0.209422	0.664713	65.343	1.30808	-1.69044	0.999233
70	0.628767	-0.203939	0.661014	66.004	1.30808	-1.69044	0.999233
71	0.626728	-0.198555	0.657428	66.6614	1.30808	-1.69044	0.999233
72	0.624742	-0.193269	0.653954	67.3154	1.30808	-1.69044	0.999233
73	0.62281	-0.188078	0.650588	67.966	1.30808	-1.69044	0.999233
74	0.620929	-0.182981	0.647329	68.6133	1.30808	-1.69044	0.999233
75	0.619099	-0.177976	0.644173	69.2575	1.30808	-1.69044	0.999233
76	0.617319	-0.173061	0.641118	69.8986	1.30808	-1.69044	0.999233
77	0.615589	-0.168234	0.638163	70.5367	1.30808	-1.69044	0.999233
78	0.613906	-0.163494	0.635304	71.172	1.30808	-1.69044	0.999233
79	0.612271	-0.15884	0.63254	71.8046	1.30808	-1.69044	0.999233
80	0.610683	-0.154269	0.629867	72.4344	1.30808	-1.69044	0.999233
81	0.60914	-0.149781	0.627285	73.0617	1.30808	-1.69044	0.999233
82	0.607642	-0.145373	0.62479	73.6865	1.30808	-1.69044	0.999233
83	0.606189	-0.141044	0.622381	74.3089	1.30808	-1.69044	0.999233
84	0.604778	-0.136793	0.620056	74.929	1.30808	-1.69044	0.999233
85	0.60341	-0.132618	0.617812	75.5468	1.30808	-1.69044	0.999233
86	0.602084	-0.128518	0.615648	76.1624	1.30808	-1.69044	0.999233
87	0.600799	-0.124491	0.613561	76.776	1.30808	-1.69044	0.999233
88	0.599554	-0.120536	0.61155	77.3875	1.30808	-1.69044	0.999233
89	0.598349	-0.116652	0.609614	77.9971	1.30808	-1.69044	0.999233
90	0.597182	-0.112837	0.607749	78.6049	1.30808	-1.69044	0.999233
91	0.596054	-0.109091	0.605954	79.2108	1.30808	-1.69044	0.999233
92	0.594963	-0.105411	0.604229	79.8151	1.30808	-1.69044	0.999233
93	0.593909	-0.101796	0.60257	80.4176	1.30808	-1.69044	0.999233
94	0.592891	-0.0982463	0.600976	81.0186	1.30808	-1.69044	0.999233
95	0.591908	-0.0947594	0.599445	81.6181	1.30808	-1.69044	0.999233
96	0.590961	-0.0913345	0.597977	82.216	1.30808	-1.69044	0.999233
97	0.590047	-0.0879703	0.596569	82.8126	1.30808	-1.69044	0.999233
98	0.589168	-0.0846658	0.59522	83.4078	1.30808	-1.69044	0.999233
99	0.588321	-0.0814199	0.593928	84.0018	1.30808	-1.69044	0.999233


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980005	1.39302	1.39302	1.30908	-1.69044	0.999233
1	0.9802	-0.960379	1.37227	2.76529	1.30908	-1.69044	0.999233
2	0.970596	-0.941115	1.35194	4.11723	1.30908	-1.69044	0.999233
3	0.961185	-0.922206	1.33204	5.44928	1.30908	-1.69044	0.999233
4	0.951963	-0.903646	1.31256	6.76184	1.30908	-1.69044	0.999233
5	0.942926	-0.885429	1.29348	8.05532	1.30908	-1.69044	0.999233
6	0.934072	-0.867548	1.27481	9.33012	1.30908	-1.69044	0.999233
7	0.925397	-0.849996	1.25652	10.5866	1.30908	-1.69044	0.999233
8	0.916897	-0.832768	1.23863	11.8253	1.30908	-1.69044	0.999233
9	0.908569	-0.815858	1.22111	13.0464	1.30908	-1.69044	0.999233
10	0.900411	-0.799259	1.20397	14.2504	1.30908	-1.69044	0.999233
11	0.892418	-0.782966	1.1872	15.4376	1.30908	-1.69044	0.999233
12	0.884588	-0.766973	1.17079	16.6084	1.30908	-1.69044	0.999233
13	0.876919	-0.751275	1.15473	17.7631	1.30908	-1.69044	0.999233
14	0.869406	-0.735866	1.13902	18.9021	1.30908	-1.69044	0.999233
15	0.862047	-0.720741	1.12365	20.0258	1.30908	-1.69044	0.999233
16	0.85484	-0.705894	1.10862	21.1344	1.30908	-1.69044	0.999233
17	0.847781	-0.691321	1.09392	22.2283	1.30908	-1.69044	0.999233
18	0.840868	-0.677016	1.07954	23.3078	1.30908	-1.69044	0.999233
19	0.834097	-0.662974	1.06548	24.3733	1.30908	-1.69044	0.999233
20	0.827468	-0.64919	1.05174	25.4251	1.30908	-1.69044	0.999233
21	0.820976	-0.63566	1.0383	26.4634	1.30908	-1.69044	0.999233
22	0.814619	-0.622379	1.02516	27.4885	1.30908	-1.69044	0.999233
23	0.808395	-0.609341	1.01232	28.5008	1.30908	-1.69044	0.999233
24	0.802302	-0.596544	0.999776	29.5006	1.30908	-1.69044	0.999233
25	0.796337	-0.583981	0.987515	30.4881	1.30908	-1.69044	0.999233
26	0.790497	-0.57165	0.975535	31.4637	1.30908	-1.69044	0.999233
27	0.78478	-0.559545	0.963831	32.4275	1.30908	-1.69044	0.999233
28	0.779185	-0.547662	0.952398	33.3799	1.30908	-1.69044	0.999233
29	0.773708	-0.535997	0.941232	34.3211	1.30908	-1.69044	0.999233
30	0.768348	-0.524547	0.930327	35.2515	1.30908	-1.69044	0.999233
31	0.763103	-0.513307	0.919679	36.1711	1.30908	-1.69044	0.999233
32	0.75797	-0.502272	0.909283	37.0804	1.30908	-1.69044	0.999233
33	0.752947	-0.491441	0.899135	37.9796	1.30908	-1.69044	0.999233
34	0.748032	-0.480808	0.889229	38.8688	1.30908	-1.69044	0.999233
35	0.743224	-0.470369	0.879562	39.7483	1.30908	-1.69044	0.999233
36	0.738521	-0.460123	0.87013	40.6185	1.30908	-1.69044	0.999233
37	0.733919	-0.450063	0.860927	41.4794	1.30908	-1.69044	0.999233
38	0.729419	-0.440189	0.851949	42.3313	1.30908	-1.69044	0.999233
39	0.725017	-0.430494	0.843193	43.1745	1.30908	-1.69044	0.999233
40	0.720712	-0.420978	0.834655	44.0092	1.30908	-1.69044	0.999233
41	0.716502	-0.411635	0.826329	44.8355	1.30908	-1.69044	0.999233
42	0.712386	-0.402464	0.818212	45.6537	1.30908	-1.69044	0.999233
43	0.708361	-0.39346	0.8103	46.464	1.30908	-1.69044	0.999233
44	0.704427	-0.384621	0.80259	47.2666	1.30908	-1.69044	0.999233
45	0.70058	-0.375943	0.795076	48.0617	1.30908	-1.69044	0.999233
46	0.696821	-0.367424	0.787756	48.8495	1.30908	-1.69044	0.999233
47	0.693147	-0.359061	0.780626	49.6301	1.30908	-1.69044	0.999233
48	0.689556	-0.35085	0.773682	50.4038	1.30908	-1.69044	0.999233
49	0.686048	-0.34279	0.76692	51.1707	1.30908	-1.69044	0.999233
50	0.68262	-0.334876	0.760336	51.931	1.30908	-1.69044	0.999233
51	0.679271	-0.327106	0.753928	52.685	1.30908	-1.69044	0.999233
52	0.676	-0.319479	0.747691	53.4326	1.30908	-1.69044	0.999233
53	0.672805	-0.31199	0.741623	54.1743	1.30908	-1.69044	0.999233
54	0.669685	-0.304638	0.735719	54.91	1.30908	-1.69044	0.999233
55	0.666639	-0.297419	0.729977	55.64	1.30908	-1.69044	0.999233
56	0.663665	-0.290333	0.724392	56.3644	1.30908	-1.69044	0.999233
57	0.660761	-0.283375	0.718962	57.0833	1.30908	-1.69044	0.999233
58	0.657928	-0.276543	0.713684	57.797	1.30908	-1.69044	0.999233
59	0.655162	-0.269836	0.708554	58.5056	1.30908	-1.69044	0.999233
60	0.652464	-0.263251	0.70357	59.2091	1.30908	-1.69044	0.999233
61	0.649831	-0.256785	0.698727	59.9079	1.30908	-1.69044	0.999233
62	0.647263	-0.250437	0.694024	60.6019	1.30908	-1.69044	0.999233
63	0.644759	-0.244204	0.689456	61.2913	1.30908	-1.69044	0.999233
64	0.642317	-0.238084	0.685022	61.9764	1.30908	-1.69044	0.999233
65	0.639936	-0.232075	0.680718	62.6571	1.30908	-1.69044	0.999233
66	0.637615	-0.226175	0.676542	63.3336	1.30908	-1.69044	0.999233
67	0.635354	-0.220382	0.67249	64.0061	1.30908	-1.69044	0.999233
68	0.63315	-0.214694	0.66856	64.6747	1.30908	-1.69044	0.999233
69	0.631003	-0.209109	0.664749	65.3394	1.30908	-1.69044	0.999233
70	0.628912	-0.203625	0.661055	66.0005	1.30908	-1.69044	0.999233
71	0.626876	-0.19824	0.657474	66.6579	1.30908	-1.69044	0.999233
72	0.624893	-0.192952	0.654004	67.3119	1.30908	-1.69044	0.999233
73	0.622964	-0.187759	0.650644	67.9626	1.30908	-1.69044	0.999233
74	0.621086	-0.182661	0.647389	68.61	1.30908	-1.69044	0.999233
75	0.619259	-0.177654	0.644239	69.2542	1.30908	-1.69044	0.999233
76	0.617483	-0.172738	0.641189	69.8954	1.30908	-1.69044	0.999233
77	0.615756	-0.16791	0.638239	70.5336	1.30908	-1.69044	0.999233
78	0.614076	-0.163169	0.635385	71.169	1.30908	-1.69044	0.999233
79	0.612445	-0.158514	0.632626	71.8017	1.30908	-1.69044	0.999233
80	0.61086	-0.153942	0.629958	72.4316	1.30908	-1.69044	0.999233
81	0.60932	-0.149452	0.627381	73.059	1.30908	-1.69044	0.999233
82	0.607826	-0.145043	0.624892	73.6839	1.30908	-1.69044	0.999233
83	0.606375	-0.140714	0.622488	74.3064	1.30908	-1.69044	0.999233
84	0.604968	-0.136461	0.620168	74.9265	1.30908	-1.69044	0.999233
85	0.603603	-0.132285	0.617929	75.5445	1.30908	-1.69044	0.999233
86	0.602281	-0.128184	0.61577	76.1602	1.30908	-1.69044	0.999233
87	0.600999	-0.124156	0.613689	76.7739	1.30908	-1.69044	0.999233
88	0.599757	-0.120201	0.611684	77.3856	1.30908	-1.69044	0.999233
89	0.598555	-0.116316	0.609752	77.9954	1.30908	-1.69044	0.999233
90	0.597392	-0.1125	0.607893	78.6033	1.30908	-1.69044	0.999233
91	0.596267	-0.108752	0.606103	79.2094	1.30908	-1.69044	0.999233
92	0.59518	-0.105071	0.604383	79.8137	1.30908	-1.69044	0.999233
93	0.594129	-0.101456	0.602729	80.4165	1.30908	-1.69044	0.999233
94	0.593114	-0.0979052	0.601141	81.0176	1.30908	-1.69044	0.999233
95	0.592135	-0.0944174	0.599616	81.6172	1.30908	-1.69044	0.999233
96	0.591191	-0.0909916	0.598152	82.2154	1.30908	-1.69044	0.999233
97	0.590281	-0.0876267	0.59675	82.8121	1.30908	-1.69044	0.999233
98	0.589405	-0.0843214	0.595406	83.4075	1.30908	-1.69044	0.999233
99	0.588562	-0.0810746	0.594119	84.0017	1.30908	-1.69044	0.999233


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980025	1.39304	1.39304	1.30808	-1.68944	0.999233
1	0.9802	-0.960418	1.3723	2.76533	1.30808	-1.68944	0.999233
2	0.970596	-0.941173	1.35198	4.11732	1.30808	-1.68944	0.999233
3	0.961184	-0.922282	1.3321	5.44941	1.30808	-1.68944	0.999233
4	0.951961	-0.90374	1.31262	6.76203	1.30808	-1.68944	0.999233
5	0.942924	-0.88554	1.29356	8.05559	1.30808	-1.68944	0.999233
6	0.934068	-0.867675	1.27489	9.33048	1.30808	-1.68944	0.999233
7	0.925391	-0.850139	1.25662	10.5871	1.30808	-1.68944	0.999233
8	0.91689	-0.832927	1.23873	11.8258	1.30808	-1.68944	0.999233
9	0.908561	-0.816031	1.22122	13.0471	1.30808	-1.68944	0.999233
10	0.900401	-0.799447	1.20409	14.2511	1.30808	-1.68944	0.999233
11	0.892406	-0.783168	1.18732	15.4385	1.30808	-1.68944	0.999233
12	0.884574	-0.767188	1.17092	16.6094	1.30808	-1.68944	0.999233
13	0.876902	-0.751503	1.15487	17.7643	1.30808	-1.68944	0.999233
14	0.869387	-0.736107	1.13916	18.9034	1.30808	-1.68944	0.999233
15	0.862026	-0.720994	1.1238	20.0272	1.30808	-1.68944	0.999233
16	0.854816	-0.706158	1.10877	21.136	1.30808	-1.68944	0.999233
17	0.847755	-0.691596	1.09407	22.2301	1.30808	-1.68944	0.999233
18	0.840839	-0.677302	1.0797	23.3097	1.30808	-1.68944	0.999233
19	0.834066	-0.66327	1.06564	24.3754	1.30808	-1.68944	0.999233
20	0.827433	-0.649497	1.0519	25.4273	1.30808	-1.68944	0.999233
21	0.820938	-0.635976	1.03846	26.4658	1.30808	-1.68944	0.999233
22	0.814578	-0.622704	1.02533	27.4911	1.30808	-1.68944	0.999233
23	0.808351	-0.609676	1.01249	28.5036	1.30808	-1.68944	0.999233
24	0.802255	-0.596887	0.999943	29.5035	1.30808	-1.68944	0.999233
25	0.796286	-0.584333	0.987682	30.4912	1.30808	-1.68944	0.999233
26	0.790442	-0.572009	0.975702	31.4669	1.30808	-1.68944	0.999233
27	0.784722	-0.559912	0.963997	32.4309	1.30808	-1.68944	0.999233
28	0.779123	-0.548037	0.952564	33.3835	1.30808	-1.68944	0.999233
29	0.773643	-0.536379	0.941396	34.3249	1.30808	-1.68944	0.999233
30	0.768279	-0.524936	0.930489	35.2553	1.30808	-1.68944	0.999233
31	0.76303	-0.513702	0.919839	36.1752	1.30808	-1.68944	0.999233
32	0.757893	-0.502674	0.909441	37.0846	1.30808	-1.68944	0.999233
33	0.752866	-0.491848	0.89929	37.9839	1.30808	-1.68944	0.999233
34	0.747947	-0.481221	0.889381	38.8733	1.30808	-1.68944	0.999233
35	0.743135	-0.470788	0.879711	39.753	1.30808	-1.68944	0.999233
36	0.738427	-0.460547	0.870275	40.6233	1.30808	-1.68944	0.999233
37	0.733822	-0.450493	0.861068	41.4843	1.30808	-1.68944	0.999233
38	0.729317	-0.440623	0.852087	42.3364	1.30808	-1.68944	0.999233
39	0.724911	-0.430933	0.843326	43.1798	1.30808	-1.68944	0.999233
40	0.720601	-0.421421	0.834783	44.0145	1.30808	-1.68944	0.999233
41	0.716387	-0.412083	0.826452	44.841	1.30808	-1.68944	0.999233
42	0.712266	-0.402916	0.81833	45.6593	1.30808	-1.68944	0.999233
43	0.708237	-0.393916	0.810413	46.4697	1.30808	-1.68944	0.999233
44	0.704298	-0.38508	0.802697	47.2724	1.30808	-1.68944	0.999233
45	0.700447	-0.376406	0.795178	48.0676	1.30808	-1.68944	0.999233
46	0.696683	-0.367891	0.787852	48.8555	1.30808	-1.68944	0.999233
47	0.693004	-0.35953	0.780716	49.6362	1.30808	-1.68944	0.999233
48	0.689409	-0.351323	0.773765	50.4099	1.30808	-1.68944	0.999233
49	0.685896	-0.343265	0.766997	51.1769	1.30808	-1.68944	0.999233
50	0.682463	-0.335354	0.760407	51.9374	1.30808	-1.68944	0.999233
51	0.67911	-0.327587	0.753991	52.6913	1.30808	-1.68944	0.999233
52	0.675834	-0.319962	0.747748	53.4391	1.30808	-1.68944	0.999233
53	0.672634	-0.312475	0.741672	54.1808	1.30808	-1.68944	0.999233
54	0.669509	-0.305125	0.735761	54.9165	1.30808	-1.68944	0.999233
55	0.666458	-0.297909	0.730011	55.6465	1.30808	-1.68944	0.999233
56	0.663479	-0.290824	0.724419	56.371	1.30808	-1.68944	0.999233
57	0.660571	-0.283868	0.718982	57.0899	1.30808	-1.68944	0.999233
58	0.657732	-0.277038	0.713696	57.8036	1.30808	-1.68944	0.999233
59	0.654962	-0.270333	0.708558	58.5122	1.30808	-1.68944	0.999233
60	0.652258	-0.263749	0.703566	59.2158	1.30808	-1.68944	0.999233
61	0.649621	-0.257285	0.698715	59.9145	1.30808	-1.68944	0.999233
62	0.647048	-0.250938	0.694004	60.6085	1.30808	-1.68944	0.999233
63	0.644539	-0.244706	0.689428	61.2979	1.30808	-1.68944	0.999233
64	0.642092	-0.238587	0.684986	61.9829	1.30808	-1.68944	0.999233
65	0.639706	-0.232579	0.680674	62.6636	1.30808	-1.68944	0.999233
66	0.63738	-0.22668	0.676489	63.3401	1.30808	-1.68944	0.999233
67	0.635113	-0.220888	0.672429	64.0125	1.30808	-1.68944	0.999233
68	0.632904	-0.215201	0.66849	64.681	1.30808	-1.68944	0.999233
69	0.630752	-0.209616	0.664671	65.3456	1.30808	-1.68944	0.999233
70	0.628656	-0.204132	0.660968	66.0066	1.30808	-1.68944	0.999233
71	0.626615	-0.198748	0.657379	66.664	1.30808	-1.68944	0.999233
72	0.624627	-0.193461	0.653901	67.3179	1.30808	-1.68944	0.999233
73	0.622693	-0.188269	0.650532	67.9684	1.30808	-1.68944	0.999233
74	0.62081	-0.183171	0.647268	68.6157	1.30808	-1.68944	0.999233
75	0.618978	-0.178164	0.644109	69.2598	1.30808	-1.68944	0.999233
76	0.617197	-0.173248	0.641051	69.9008	1.30808	-1.68944	0.999233
77	0.615464	-0.168421	0.638092	70.5389	1.30808	-1.68944	0.999233
78	0.61378	-0.16368	0.63523	71.1742	1.30808	-1.68944	0.999233
79	0.612143	-0.159024	0.632462	71.8066	1.30808	-1.68944	0.999233
80	0.610553	-0.154453	0.629786	72.4364	1.30808	-1.68944	0.999233
81	0.609008	-0.149963	0.6272	73.0636	1.30808	-1.68944	0.999233
82	0.607509	-0.145554	0.624702	73.6883	1.30808	-1.68944	0.999233
83	0.606053	-0.141224	0.62229	74.3106	1.30808	-1.68944	0.999233
84	0.604641	-0.136972	0.619961	74.9306	1.30808	-1.68944	0.999233
85	0.603271	-0.132795	0.617714	75.5483	1.30808	-1.68944	0.999233
86	0.601943	-0.128694	0.615547	76.1638	1.30808	-1.68944	0.999233
87	0.600656	-0.124666	0.613457	76.7773	1.30808	-1.68944	0.999233
88	0.59941	-0.12071	0.611443	77.3887	1.30808	-1.68944	0.999233
89	0.598203	-0.116824	0.609503	77.9982	1.30808	-1.68944	0.999233
90	0.597034	-0.113008	0.607635	78.6059	1.30808	-1.68944	0.999233
91	0.595904	-0.10926	0.605838	79.2117	1.30808	-1.68944	0.999233
92	0.594812	-0.105579	0.604109	79.8158	1.30808	-1.68944	0.999233
93	0.593756	-0.101963	0.602447	80.4183	1.30808	-1.68944	0.999233
94	0.592736	-0.098412	0.60085	81.0191	1.30808	-1.68944	0.999233
95	0.591752	-0.0949237	0.599317	81.6184	1.30808	-1.68944	0.999233
96	0.590803	-0.0914974	0.597846	82.2163	1.30808	-1.68944	0.999233
97	0.589888	-0.0881319	0.596435	82.8127	1.30808	-1.68944	0.999233
98	0.589007	-0.0848261	0.595083	83.4078	1.30808	-1.68944	0.999233
99	0.588158	-0.0815788	0.593789	84.0016	1.30808	-1.68944	0.999233


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980015	1.39303	1.39303	1.30808	-1.69044	1.00023
1	0.9802	-0.960398	1.37228	2.76531	1.30808	-1.69044	1.00023
2	0.970596	-0.941143	1.35196	4.11727	1.30808	-1.69044	1.00023
3	0.961184	-0.922243	1.33207	5.44934	1.30808	-1.69044	1.00023
4	0.951962	-0.903692	1.31259	6.76193	1.30808	-1.69044	1.00023
5	0.942925	-0.885483	1.29352	8.05545	1.30808	-1.69044	1.00023
6	0.93407	-0.867609	1.27485	9.3303	1.30808	-1.69044	1.00023
7	0.925394	-0.850064	1.25657	10.5869	1.30808	-1.69044	1.00023
8	0.916894	-0.832843	1.23868	11.8255	1.30808	-1.69044	1.00023
9	0.908565	-0.815939	1.22117	13.0467	1.30808	-1.69044	1.00023
10	0.900406	-0.799347	1.20403	14.2507	1.30808	-1.69044	1.00023
11	0.892412	-0.78306	1.18726	15.438	1.30808	-1.69044	1.00023
12	0.884582	-0.767073	1.17085	16.6088	1.30808	-1.69044	1.00023
13	0.876911	-0.751381	1.15479	17.7636	1.30808	-1.69044	1.00023
14	0.869397	-0.735977	1.13908	18.9027	1.30808	-1.69044	1.00023
15	0.862037	-0.720857	1.12372	20.0264	1.30808	-1.69044	1.00023
16	0.854829	-0.706015	1.10869	21.1351	1.30808	-1.69044	1.00023
17	0.847769	-0.691446	1.09399	22.2291	1.30808	-1.69044	1.00023
18	0.840854	-0.677145	1.07961	23.3087	1.30808	-1.69044	1.00023
19	0.834083	-0.663108	1.06555	24.3743	1.30808	-1.69044	1.00023
20	0.827452	-0.649328	1.05181	25.4261	1.30808	-1.69044	1.00023
21	0.820958	-0.635802	1.03837	26.4645	1.30808	-1.69044	1.00023
22	0.8146	-0.622524	1.02524	27.4897	1.30808	-1.69044	1.00023
23	0.808375	-0.609491	1.0124	28.5021	1.30808	-1.69044	1.00023
24	0.80228	-0.596697	0.99985	29.5019	1.30808	-1.69044	1.00023
25	0.796313	-0.584138	0.987589	30.4895	1.30808	-1.69044	1.00023
26	0.790472	-0.571809	0.975608	31.4651	1.30808	-1.69044	1.00023
27	0.784754	-0.559707	0.963904	32.429	1.30808	-1.69044	1.00023
28	0.779157	-0.547828	0.952471	33.3815	1.30808	-1.69044	1.00023
29	0.773678	-0.536166	0.941303	34.3228	1.30808	-1.69044	1.00023
30	0.768317	-0.524718	0.930398	35.2532	1.30808	-1.69044	1.00023
31	0.76307	-0.513481	0.919749	36.173	1.30808	-1.69044	1.00023
32	0.757935	-0.502449	0.909352	37.0823	1.30808	-1.69044	1.00023
33	0.75291	-0.49162	0.899202	37.9815	1.30808	-1.69044	1.00023
34	0.747994	-0.480989	0.889295	38.8708	1.30808	-1.69044	1.00023
35	0.743184	-0.470554	0.879627	39.7504	1.30808	-1.69044	1.00023
36	0.738479	-0.460309	0.870193	40.6206	1.30808	-1.69044	1.00023
37	0.733876	-0.450252	0.860988	41.4816	1.30808	-1.69044	1.00023
38	0.729373	-0.44038	0.852009	42.3336	1.30808	-1.69044	1.00023
39	0.724969	-0.430688	0.843251	43.1769	1.30808	-1.69044	1.00023
40	0.720662	-0.421173	0.83471	44.0116	1.30808	-1.69044	1.00023
41	0.716451	-0.411833	0.826382	44.838	1.30808	-1.69044	1.00023
42	0.712332	-0.402663	0.818263	45.6562	1.30808	-1.69044	1.00023
43	0.708306	-0.393661	0.810349	46.4666	1.30808	-1.69044	1.00023
44	0.704369	-0.384824	0.802636	47.2692	1.30808	-1.69044	1.00023
45	0.700521	-0.376148	0.795121	48.0643	1.30808	-1.69044	1.00023
46	0.696759	-0.367631	0.787798	48.8521	1.30808	-1.69044	1.00023
47	0.693083	-0.35927	0.780666	49.6328	1.30808	-1.69044	1.00023
48	0.68949	-0.351061	0.773719	50.4065	1.30808	-1.69044	1.00023
49	0.68598	-0.343002	0.766954	51.1735	1.30808	-1.69044	1.00023
50	0.68255	-0.335089	0.760368	51.9339	1.30808	-1.69044	1.00023
51	0.679199	-0.327322	0.753957	52.6878	1.30808	-1.69044	1.00023
52	0.675926	-0.319696	0.747717	53.4355	1.30808	-1.69044	1.00023
