
Current theta : [ 1.20873 , -1.74845 , 0.960953 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
82	0.596071	-0.16954	0.619713	73.8773	1.20973	-1.74845	0.960953
83	0.594375	-0.165368	0.616951	74.4942	1.20973	-1.74845	0.960953
84	0.592721	-0.161272	0.61427	75.1085	1.20973	-1.74845	0.960953
85	0.591109	-0.15725	0.611667	75.7201	1.20973	-1.74845	0.960953
86	0.589536	-0.153301	0.609142	76.3293	1.20973	-1.74845	0.960953
87	0.588003	-0.149423	0.606692	76.936	1.20973	-1.74845	0.960953
88	0.586509	-0.145616	0.604315	77.5403	1.20973	-1.74845	0.960953
89	0.585053	-0.141877	0.60201	78.1423	1.20973	-1.74845	0.960953
90	0.583634	-0.138206	0.599775	78.7421	1.20973	-1.74845	0.960953
91	0.582252	-0.134601	0.597607	79.3397	1.20973	-1.74845	0.960953
92	0.580906	-0.131061	0.595507	79.9352	1.20973	-1.74845	0.960953
93	0.579595	-0.127585	0.593472	80.5287	1.20973	-1.74845	0.960953
94	0.57832	-0.124172	0.5915	81.1202	1.20973	-1.74845	0.960953
95	0.577078	-0.12082	0.58959	81.7098	1.20973	-1.74845	0.960953
96	0.57587	-0.117529	0.58774	82.2975	1.20973	-1.74845	0.960953
97	0.574694	-0.114297	0.58595	82.8834	1.20973	-1.74845	0.960953
98	0.573551	-0.111123	0.584217	83.4677	1.20973	-1.74845	0.960953
99	0.57244	-0.108006	0.58254	84.0502	1.20973	-1.74845	0.960953


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980438	1.39333	1.39333	1.20873	-1.74745	0.960953
1	0.980196	-0.961247	1.37287	2.7662	1.20873	-1.74745	0.960953
2	0.970583	-0.942418	1.35284	4.11904	1.20873	-1.74745	0.960953
3	0.961159	-0.923945	1.33323	5.45227	1.20873	-1.74745	0.960953
4	0.95192	-0.905821	1.31403	6.7663	1.20873	-1.74745	0.960953
5	0.942861	-0.888039	1.29522	8.06152	1.20873	-1.74745	0.960953
6	0.933981	-0.870591	1.27681	9.33833	1.20873	-1.74745	0.960953
7	0.925275	-0.853472	1.25879	10.5971	1.20873	-1.74745	0.960953
8	0.91674	-0.836674	1.24114	11.8383	1.20873	-1.74745	0.960953
9	0.908374	-0.820193	1.22387	13.0621	1.20873	-1.74745	0.960953
10	0.900172	-0.80402	1.20696	14.2691	1.20873	-1.74745	0.960953
11	0.892131	-0.788151	1.19041	15.4595	1.20873	-1.74745	0.960953
12	0.88425	-0.772579	1.17421	16.6337	1.20873	-1.74745	0.960953
13	0.876524	-0.757299	1.15836	17.7921	1.20873	-1.74745	0.960953
14	0.868951	-0.742304	1.14284	18.9349	1.20873	-1.74745	0.960953
15	0.861528	-0.72759	1.12766	20.0626	1.20873	-1.74745	0.960953
16	0.854252	-0.713151	1.1128	21.1754	1.20873	-1.74745	0.960953
17	0.847121	-0.698981	1.09827	22.2737	1.20873	-1.74745	0.960953
18	0.840131	-0.685075	1.08404	23.3577	1.20873	-1.74745	0.960953
19	0.83328	-0.671429	1.07013	24.4278	1.20873	-1.74745	0.960953
20	0.826566	-0.658037	1.05651	25.4843	1.20873	-1.74745	0.960953
21	0.819985	-0.644894	1.0432	26.5275	1.20873	-1.74745	0.960953
22	0.813537	-0.631996	1.03018	27.5577	1.20873	-1.74745	0.960953
23	0.807217	-0.619338	1.01744	28.5751	1.20873	-1.74745	0.960953
24	0.801023	-0.606914	1.00498	29.5801	1.20873	-1.74745	0.960953
25	0.794954	-0.594722	0.992797	30.5729	1.20873	-1.74745	0.960953
26	0.789007	-0.582756	0.980885	31.5538	1.20873	-1.74745	0.960953
27	0.783179	-0.571011	0.969239	32.523	1.20873	-1.74745	0.960953
28	0.777469	-0.559485	0.957852	33.4809	1.20873	-1.74745	0.960953
29	0.771874	-0.548171	0.946722	34.4276	1.20873	-1.74745	0.960953
30	0.766393	-0.537068	0.935842	35.3635	1.20873	-1.74745	0.960953
31	0.761022	-0.52617	0.925207	36.2887	1.20873	-1.74745	0.960953
32	0.75576	-0.515473	0.914815	37.2035	1.20873	-1.74745	0.960953
33	0.750605	-0.504974	0.904659	38.1081	1.20873	-1.74745	0.960953
34	0.745556	-0.494669	0.894735	39.0029	1.20873	-1.74745	0.960953
35	0.740609	-0.484555	0.88504	39.8879	1.20873	-1.74745	0.960953
36	0.735764	-0.474627	0.875568	40.7635	1.20873	-1.74745	0.960953
37	0.731017	-0.464883	0.866315	41.6298	1.20873	-1.74745	0.960953
38	0.726368	-0.455318	0.857278	42.4871	1.20873	-1.74745	0.960953
39	0.721815	-0.445929	0.848451	43.3355	1.20873	-1.74745	0.960953
40	0.717356	-0.436713	0.839832	44.1754	1.20873	-1.74745	0.960953
41	0.712989	-0.427667	0.831416	45.0068	1.20873	-1.74745	0.960953
42	0.708712	-0.418788	0.823199	45.83	1.20873	-1.74745	0.960953
43	0.704524	-0.410072	0.815177	46.6452	1.20873	-1.74745	0.960953
44	0.700424	-0.401516	0.807347	47.4525	1.20873	-1.74745	0.960953
45	0.696408	-0.393118	0.799704	48.2522	1.20873	-1.74745	0.960953
46	0.692477	-0.384874	0.792245	49.0445	1.20873	-1.74745	0.960953
47	0.688628	-0.376781	0.784967	49.8294	1.20873	-1.74745	0.960953
48	0.684861	-0.368837	0.777866	50.6073	1.20873	-1.74745	0.960953
49	0.681172	-0.361039	0.770938	51.3782	1.20873	-1.74745	0.960953
50	0.677562	-0.353384	0.764179	52.1424	1.20873	-1.74745	0.960953
51	0.674028	-0.345869	0.757588	52.9	1.20873	-1.74745	0.960953
52	0.670569	-0.338492	0.751159	53.6511	1.20873	-1.74745	0.960953
53	0.667184	-0.33125	0.74489	54.396	1.20873	-1.74745	0.960953
54	0.663872	-0.324141	0.738778	55.1348	1.20873	-1.74745	0.960953
55	0.660631	-0.317162	0.732819	55.8676	1.20873	-1.74745	0.960953
56	0.657459	-0.31031	0.727011	56.5946	1.20873	-1.74745	0.960953
57	0.654356	-0.303584	0.721349	57.316	1.20873	-1.74745	0.960953
58	0.65132	-0.296981	0.715832	58.0318	1.20873	-1.74745	0.960953
59	0.64835	-0.290499	0.710456	58.7423	1.20873	-1.74745	0.960953
60	0.645445	-0.284135	0.705218	59.4475	1.20873	-1.74745	0.960953
61	0.642604	-0.277887	0.700115	60.1476	1.20873	-1.74745	0.960953
62	0.639825	-0.271754	0.695145	60.8428	1.20873	-1.74745	0.960953
63	0.637107	-0.265732	0.690304	61.5331	1.20873	-1.74745	0.960953
64	0.63445	-0.25982	0.68559	62.2187	1.20873	-1.74745	0.960953
65	0.631852	-0.254017	0.681	62.8997	1.20873	-1.74745	0.960953
66	0.629312	-0.248319	0.676532	63.5762	1.20873	-1.74745	0.960953
67	0.626829	-0.242724	0.672182	64.2484	1.20873	-1.74745	0.960953
68	0.624401	-0.237232	0.667949	64.9163	1.20873	-1.74745	0.960953
69	0.622029	-0.23184	0.66383	65.5801	1.20873	-1.74745	0.960953
70	0.619711	-0.226546	0.659821	66.24	1.20873	-1.74745	0.960953
71	0.617445	-0.221348	0.655922	66.8959	1.20873	-1.74745	0.960953
72	0.615232	-0.216245	0.652129	67.548	1.20873	-1.74745	0.960953
73	0.613069	-0.211234	0.648439	68.1965	1.20873	-1.74745	0.960953
74	0.610957	-0.206315	0.644852	68.8413	1.20873	-1.74745	0.960953
75	0.608894	-0.201485	0.641364	69.4827	1.20873	-1.74745	0.960953
76	0.606879	-0.196742	0.637973	70.1206	1.20873	-1.74745	0.960953
77	0.604911	-0.192086	0.634677	70.7553	1.20873	-1.74745	0.960953
78	0.602991	-0.187515	0.631474	71.3868	1.20873	-1.74745	0.960953
79	0.601115	-0.183026	0.628362	72.0152	1.20873	-1.74745	0.960953
80	0.599285	-0.178619	0.625338	72.6405	1.20873	-1.74745	0.960953
81	0.597499	-0.174291	0.622401	73.2629	1.20873	-1.74745	0.960953
82	0.595756	-0.170042	0.619548	73.8824	1.20873	-1.74745	0.960953
83	0.594056	-0.16587	0.616778	74.4992	1.20873	-1.74745	0.960953
84	0.592397	-0.161773	0.614089	75.1133	1.20873	-1.74745	0.960953
85	0.590779	-0.157751	0.611478	75.7248	1.20873	-1.74745	0.960953
86	0.589202	-0.153801	0.608945	76.3337	1.20873	-1.74745	0.960953
87	0.587664	-0.149923	0.606486	76.9402	1.20873	-1.74745	0.960953
88	0.586164	-0.146115	0.604101	77.5443	1.20873	-1.74745	0.960953
89	0.584703	-0.142376	0.601788	78.1461	1.20873	-1.74745	0.960953
90	0.58328	-0.138704	0.599545	78.7457	1.20873	-1.74745	0.960953
91	0.581893	-0.135098	0.59737	79.343	1.20873	-1.74745	0.960953
92	0.580542	-0.131558	0.595261	79.9383	1.20873	-1.74745	0.960953
93	0.579226	-0.128081	0.593218	80.5315	1.20873	-1.74745	0.960953
94	0.577945	-0.124667	0.591238	81.1227	1.20873	-1.74745	0.960953
95	0.576698	-0.121315	0.58932	81.7121	1.20873	-1.74745	0.960953
96	0.575485	-0.118023	0.587463	82.2995	1.20873	-1.74745	0.960953
97	0.574305	-0.11479	0.585665	82.8852	1.20873	-1.74745	0.960953
98	0.573157	-0.111616	0.583924	83.4691	1.20873	-1.74745	0.960953
99	0.572041	-0.108498	0.582239	84.0514	1.20873	-1.74745	0.960953


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980428	1.39332	1.39332	1.20873	-1.74845	0.961953
1	0.980196	-0.961227	1.37286	2.76618	1.20873	-1.74845	0.961953
2	0.970583	-0.942389	1.35282	4.119	1.20873	-1.74845	0.961953
3	0.96116	-0.923906	1.3332	5.4522	1.20873	-1.74845	0.961953
4	0.95192	-0.905773	1.31399	6.7662	1.20873	-1.74845	0.961953
5	0.942863	-0.887981	1.29518	8.06138	1.20873	-1.74845	0.961953
6	0.933983	-0.870525	1.27677	9.33815	1.20873	-1.74845	0.961953
7	0.925278	-0.853397	1.25874	10.5969	1.20873	-1.74845	0.961953
8	0.916744	-0.836591	1.24109	11.838	1.20873	-1.74845	0.961953
9	0.908378	-0.820101	1.22381	13.0618	1.20873	-1.74845	0.961953
10	0.900177	-0.80392	1.2069	14.2687	1.20873	-1.74845	0.961953
11	0.892138	-0.788043	1.19035	15.459	1.20873	-1.74845	0.961953
12	0.884257	-0.772464	1.17414	16.6332	1.20873	-1.74845	0.961953
13	0.876533	-0.757176	1.15829	17.7915	1.20873	-1.74845	0.961953
14	0.868961	-0.742174	1.14277	18.9342	1.20873	-1.74845	0.961953
15	0.861539	-0.727453	1.12758	20.0618	1.20873	-1.74845	0.961953
16	0.854265	-0.713007	1.11272	21.1745	1.20873	-1.74845	0.961953
17	0.847134	-0.698831	1.09818	22.2727	1.20873	-1.74845	0.961953
18	0.840146	-0.684919	1.08396	23.3567	1.20873	-1.74845	0.961953
19	0.833297	-0.671266	1.07004	24.4267	1.20873	-1.74845	0.961953
20	0.826584	-0.657868	1.05642	25.4831	1.20873	-1.74845	0.961953
21	0.820006	-0.64472	1.04311	26.5262	1.20873	-1.74845	0.961953
22	0.813558	-0.631816	1.03008	27.5563	1.20873	-1.74845	0.961953
23	0.80724	-0.619152	1.01734	28.5737	1.20873	-1.74845	0.961953
24	0.801049	-0.606724	1.00488	29.5785	1.20873	-1.74845	0.961953
25	0.794981	-0.594526	0.992702	30.5712	1.20873	-1.74845	0.961953
26	0.789036	-0.582555	0.98079	31.552	1.20873	-1.74845	0.961953
27	0.783211	-0.570806	0.969143	32.5212	1.20873	-1.74845	0.961953
28	0.777503	-0.559275	0.957757	33.4789	1.20873	-1.74845	0.961953
29	0.77191	-0.547958	0.946627	34.4256	1.20873	-1.74845	0.961953
30	0.76643	-0.53685	0.935747	35.3613	1.20873	-1.74845	0.961953
31	0.761062	-0.525948	0.925114	36.2864	1.20873	-1.74845	0.961953
32	0.755802	-0.515248	0.914722	37.2011	1.20873	-1.74845	0.961953
33	0.75065	-0.504745	0.904568	38.1057	1.20873	-1.74845	0.961953
34	0.745602	-0.494437	0.894646	39.0004	1.20873	-1.74845	0.961953
35	0.740658	-0.484319	0.884952	39.8853	1.20873	-1.74845	0.961953
36	0.735815	-0.474388	0.875481	40.7608	1.20873	-1.74845	0.961953
37	0.731071	-0.464641	0.866231	41.627	1.20873	-1.74845	0.961953
38	0.726424	-0.455073	0.857196	42.4842	1.20873	-1.74845	0.961953
39	0.721874	-0.445682	0.848371	43.3326	1.20873	-1.74845	0.961953
40	0.717417	-0.436464	0.839755	44.1723	1.20873	-1.74845	0.961953
41	0.713052	-0.427416	0.831341	45.0037	1.20873	-1.74845	0.961953
42	0.708778	-0.418534	0.823127	45.8268	1.20873	-1.74845	0.961953
43	0.704593	-0.409816	0.815108	46.6419	1.20873	-1.74845	0.961953
44	0.700495	-0.401259	0.80728	47.4492	1.20873	-1.74845	0.961953
45	0.696482	-0.392858	0.799641	48.2488	1.20873	-1.74845	0.961953
46	0.692553	-0.384613	0.792185	49.041	1.20873	-1.74845	0.961953
47	0.688707	-0.376518	0.78491	49.8259	1.20873	-1.74845	0.961953
48	0.684942	-0.368573	0.777812	50.6038	1.20873	-1.74845	0.961953
49	0.681256	-0.360773	0.770888	51.3746	1.20873	-1.74845	0.961953
50	0.677649	-0.353117	0.764133	52.1388	1.20873	-1.74845	0.961953
51	0.674118	-0.345601	0.757545	52.8963	1.20873	-1.74845	0.961953
52	0.670662	-0.338223	0.75112	53.6474	1.20873	-1.74845	0.961953
