
Current theta : [ 1.19894 , -1.74431 , 0.958257 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
52	0.669329	-0.342223	0.751743	53.7014	1.19894	-1.74331	0.958257
53	0.665907	-0.335005	0.745426	54.4468	1.19894	-1.74331	0.958257
54	0.662557	-0.327918	0.739264	55.1861	1.19894	-1.74331	0.958257
55	0.659278	-0.32096	0.733254	55.9193	1.19894	-1.74331	0.958257
56	0.656068	-0.314129	0.727394	56.6467	1.19894	-1.74331	0.958257
57	0.652927	-0.307422	0.72168	57.3684	1.19894	-1.74331	0.958257
58	0.649852	-0.300837	0.716108	58.0845	1.19894	-1.74331	0.958257
59	0.646844	-0.294372	0.710677	58.7952	1.19894	-1.74331	0.958257
60	0.6439	-0.288025	0.705384	59.5006	1.19894	-1.74331	0.958257
61	0.64102	-0.281793	0.700224	60.2008	1.19894	-1.74331	0.958257
62	0.638202	-0.275675	0.695197	60.896	1.19894	-1.74331	0.958257
63	0.635445	-0.269668	0.690298	61.5863	1.19894	-1.74331	0.958257
64	0.632749	-0.263769	0.685526	62.2718	1.19894	-1.74331	0.958257
65	0.630111	-0.257978	0.680876	62.9527	1.19894	-1.74331	0.958257
66	0.627531	-0.252292	0.676348	63.629	1.19894	-1.74331	0.958257
67	0.625008	-0.24671	0.671938	64.301	1.19894	-1.74331	0.958257
68	0.622541	-0.241228	0.667644	64.9686	1.19894	-1.74331	0.958257
69	0.620129	-0.235846	0.663463	65.6321	1.19894	-1.74331	0.958257
70	0.61777	-0.230561	0.659393	66.2915	1.19894	-1.74331	0.958257
71	0.615465	-0.225372	0.655431	66.9469	1.19894	-1.74331	0.958257
72	0.613211	-0.220277	0.651575	67.5985	1.19894	-1.74331	0.958257
73	0.611008	-0.215275	0.647823	68.2463	1.19894	-1.74331	0.958257
74	0.608856	-0.210363	0.644172	68.8905	1.19894	-1.74331	0.958257
75	0.606752	-0.205539	0.64062	69.5311	1.19894	-1.74331	0.958257
76	0.604697	-0.200803	0.637166	70.1682	1.19894	-1.74331	0.958257
77	0.602689	-0.196153	0.633806	70.8021	1.19894	-1.74331	0.958257
78	0.600727	-0.191586	0.630538	71.4326	1.19894	-1.74331	0.958257
79	0.598811	-0.187103	0.627361	72.06	1.19894	-1.74331	0.958257
80	0.59694	-0.1827	0.624273	72.6842	1.19894	-1.74331	0.958257
81	0.595113	-0.178376	0.621271	73.3055	1.19894	-1.74331	0.958257
82	0.593329	-0.174131	0.618354	73.9239	1.19894	-1.74331	0.958257
83	0.591588	-0.169962	0.615519	74.5394	1.19894	-1.74331	0.958257
84	0.589888	-0.165868	0.612765	75.1521	1.19894	-1.74331	0.958257
85	0.58823	-0.161848	0.610089	75.7622	1.19894	-1.74331	0.958257
86	0.586611	-0.1579	0.607491	76.3697	1.19894	-1.74331	0.958257
87	0.585032	-0.154024	0.604968	76.9747	1.19894	-1.74331	0.958257
88	0.583492	-0.150217	0.602518	77.5772	1.19894	-1.74331	0.958257
89	0.58199	-0.146479	0.60014	78.1773	1.19894	-1.74331	0.958257
90	0.580525	-0.142808	0.597832	78.7752	1.19894	-1.74331	0.958257
91	0.579097	-0.139203	0.595593	79.3708	1.19894	-1.74331	0.958257
92	0.577705	-0.135663	0.59342	79.9642	1.19894	-1.74331	0.958257
93	0.576348	-0.132186	0.591313	80.5555	1.19894	-1.74331	0.958257
94	0.575026	-0.128772	0.589269	81.1448	1.19894	-1.74331	0.958257
95	0.573739	-0.125419	0.587287	81.7321	1.19894	-1.74331	0.958257
96	0.572485	-0.122127	0.585366	82.3174	1.19894	-1.74331	0.958257
97	0.571263	-0.118893	0.583504	82.9009	1.19894	-1.74331	0.958257
98	0.570074	-0.115717	0.5817	83.4826	1.19894	-1.74331	0.958257
99	0.568917	-0.112598	0.579953	84.0626	1.19894	-1.74331	0.958257


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980568	1.39342	1.39342	1.19894	-1.74431	0.959257
1	0.980194	-0.961502	1.37305	2.76647	1.19894	-1.74431	0.959257
2	0.970579	-0.942796	1.3531	4.11957	1.19894	-1.74431	0.959257
3	0.961151	-0.924442	1.33357	5.45314	1.19894	-1.74431	0.959257
4	0.951907	-0.906433	1.31444	6.76758	1.19894	-1.74431	0.959257
5	0.942843	-0.888763	1.29571	8.06328	1.19894	-1.74431	0.959257
6	0.933955	-0.871425	1.27736	9.34064	1.19894	-1.74431	0.959257
7	0.925241	-0.854412	1.2594	10.6	1.19894	-1.74431	0.959257
8	0.916697	-0.837718	1.24181	11.8419	1.19894	-1.74431	0.959257
9	0.908319	-0.821336	1.2246	13.0665	1.19894	-1.74431	0.959257
10	0.900106	-0.805261	1.20774	14.2742	1.19894	-1.74431	0.959257
11	0.892053	-0.789486	1.19124	15.4654	1.19894	-1.74431	0.959257
12	0.884159	-0.774006	1.17508	16.6405	1.19894	-1.74431	0.959257
13	0.876419	-0.758815	1.15927	17.7998	1.19894	-1.74431	0.959257
14	0.86883	-0.743907	1.14379	18.9436	1.19894	-1.74431	0.959257
15	0.861391	-0.729277	1.12865	20.0722	1.19894	-1.74431	0.959257
16	0.854099	-0.714919	1.11382	21.186	1.19894	-1.74431	0.959257
17	0.846949	-0.700829	1.09931	22.2854	1.19894	-1.74431	0.959257
18	0.839941	-0.687	1.08511	23.3705	1.19894	-1.74431	0.959257
19	0.833071	-0.673428	1.07122	24.4417	1.19894	-1.74431	0.959257
20	0.826337	-0.660108	1.05763	25.4993	1.19894	-1.74431	0.959257
21	0.819736	-0.647035	1.04433	26.5436	1.19894	-1.74431	0.959257
22	0.813265	-0.634204	1.03132	27.575	1.19894	-1.74431	0.959257
23	0.806923	-0.621611	1.01859	28.5936	1.19894	-1.74431	0.959257
24	0.800707	-0.609252	1.00614	29.5997	1.19894	-1.74431	0.959257
25	0.794615	-0.59712	0.993964	30.5937	1.19894	-1.74431	0.959257
26	0.788643	-0.585214	0.982056	31.5757	1.19894	-1.74431	0.959257
27	0.782791	-0.573527	0.97041	32.5461	1.19894	-1.74431	0.959257
28	0.777056	-0.562056	0.959022	33.5051	1.19894	-1.74431	0.959257
29	0.771436	-0.550797	0.947887	34.453	1.19894	-1.74431	0.959257
30	0.765928	-0.539746	0.937001	35.39	1.19894	-1.74431	0.959257
31	0.76053	-0.528898	0.926358	36.3164	1.19894	-1.74431	0.959257
32	0.755241	-0.51825	0.915954	37.2323	1.19894	-1.74431	0.959257
33	0.750059	-0.507798	0.905785	38.1381	1.19894	-1.74431	0.959257
34	0.744981	-0.497539	0.895847	39.034	1.19894	-1.74431	0.959257
35	0.740005	-0.487469	0.886134	39.9201	1.19894	-1.74431	0.959257
36	0.735131	-0.477583	0.876643	40.7968	1.19894	-1.74431	0.959257
37	0.730355	-0.46788	0.867369	41.6641	1.19894	-1.74431	0.959257
38	0.725676	-0.458355	0.858309	42.5224	1.19894	-1.74431	0.959257
39	0.721092	-0.449004	0.849458	43.3719	1.19894	-1.74431	0.959257
40	0.716602	-0.439825	0.840812	44.2127	1.19894	-1.74431	0.959257
41	0.712204	-0.430815	0.832368	45.0451	1.19894	-1.74431	0.959257
42	0.707896	-0.42197	0.824121	45.8692	1.19894	-1.74431	0.959257
43	0.703676	-0.413287	0.816068	46.6853	1.19894	-1.74431	0.959257
44	0.699543	-0.404763	0.808204	47.4935	1.19894	-1.74431	0.959257
45	0.695496	-0.396395	0.800527	48.294	1.19894	-1.74431	0.959257
46	0.691532	-0.388181	0.793032	49.087	1.19894	-1.74431	0.959257
47	0.68765	-0.380116	0.785717	49.8727	1.19894	-1.74431	0.959257
48	0.683849	-0.3722	0.778577	50.6513	1.19894	-1.74431	0.959257
49	0.680127	-0.364428	0.771609	51.4229	1.19894	-1.74431	0.959257
50	0.676483	-0.356798	0.764809	52.1877	1.19894	-1.74431	0.959257
51	0.672915	-0.349307	0.758175	52.9459	1.19894	-1.74431	0.959257
52	0.669421	-0.341953	0.751703	53.6976	1.19894	-1.74431	0.959257
53	0.666002	-0.334734	0.745389	54.443	1.19894	-1.74431	0.959257
