
Current theta : [ 1.33049 , -1.6523 , 1.01104 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
56	0.662899	-0.291018	0.723966	56.3899	1.33049	-1.6523	1.01104
57	0.659989	-0.284	0.718499	57.1084	1.33049	-1.6523	1.01104
58	0.657149	-0.277109	0.713186	57.8216	1.33049	-1.6523	1.01104
59	0.654378	-0.270341	0.708021	58.5296	1.33049	-1.6523	1.01104
60	0.651674	-0.263694	0.703004	59.2326	1.33049	-1.6523	1.01104
61	0.649037	-0.257167	0.698129	59.9307	1.33049	-1.6523	1.01104
62	0.646466	-0.250756	0.693395	60.6241	1.33049	-1.6523	1.01104
63	0.643958	-0.24446	0.688798	61.3129	1.33049	-1.6523	1.01104
64	0.641514	-0.238277	0.684336	61.9973	1.33049	-1.6523	1.01104
65	0.639131	-0.232204	0.680005	62.6773	1.33049	-1.6523	1.01104
66	0.636809	-0.22624	0.675803	63.3531	1.33049	-1.6523	1.01104
67	0.634546	-0.220383	0.671727	64.0248	1.33049	-1.6523	1.01104
68	0.632342	-0.21463	0.667775	64.6926	1.33049	-1.6523	1.01104
69	0.630196	-0.208979	0.663942	65.3565	1.33049	-1.6523	1.01104
70	0.628106	-0.20343	0.660228	66.0167	1.33049	-1.6523	1.01104
71	0.626072	-0.197979	0.656629	66.6734	1.33049	-1.6523	1.01104
72	0.624092	-0.192625	0.653143	67.3265	1.33049	-1.6523	1.01104
73	0.622166	-0.187367	0.649767	67.9763	1.33049	-1.6523	1.01104
74	0.620292	-0.182202	0.646499	68.6228	1.33049	-1.6523	1.01104
75	0.61847	-0.177129	0.643335	69.2661	1.33049	-1.6523	1.01104
76	0.616699	-0.172147	0.640275	69.9064	1.33049	-1.6523	1.01104
77	0.614978	-0.167252	0.637315	70.5437	1.33049	-1.6523	1.01104
78	0.613305	-0.162445	0.634454	71.1782	1.33049	-1.6523	1.01104
79	0.611681	-0.157723	0.631688	71.8098	1.33049	-1.6523	1.01104
80	0.610103	-0.153084	0.629016	72.4389	1.33049	-1.6523	1.01104
81	0.608573	-0.148528	0.626435	73.0653	1.33049	-1.6523	1.01104
82	0.607087	-0.144052	0.623944	73.6892	1.33049	-1.6523	1.01104
83	0.605647	-0.139655	0.62154	74.3108	1.33049	-1.6523	1.01104
84	0.60425	-0.135337	0.619221	74.93	1.33049	-1.6523	1.01104
85	0.602897	-0.131094	0.616985	75.547	1.33049	-1.6523	1.01104
86	0.601586	-0.126926	0.61483	76.1618	1.33049	-1.6523	1.01104
87	0.600317	-0.122832	0.612754	76.7746	1.33049	-1.6523	1.01104
88	0.599088	-0.11881	0.610756	77.3853	1.33049	-1.6523	1.01104
89	0.5979	-0.114858	0.608833	77.9942	1.33049	-1.6523	1.01104
90	0.596752	-0.110976	0.606983	78.6011	1.33049	-1.6523	1.01104
91	0.595642	-0.107162	0.605205	79.2063	1.33049	-1.6523	1.01104
92	0.59457	-0.103416	0.603497	79.8098	1.33049	-1.6523	1.01104
93	0.593536	-0.0997344	0.601857	80.4117	1.33049	-1.6523	1.01104
94	0.592539	-0.0961178	0.600284	81.012	1.33049	-1.6523	1.01104
95	0.591578	-0.0925645	0.598776	81.6108	1.33049	-1.6523	1.01104
96	0.590652	-0.0890733	0.597331	82.2081	1.33049	-1.6523	1.01104
97	0.589761	-0.085643	0.595947	82.804	1.33049	-1.6523	1.01104
98	0.588905	-0.0822727	0.594624	83.3987	1.33049	-1.6523	1.01104
99	0.588082	-0.0789611	0.593359	83.992	1.33049	-1.6523	1.01104


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980162	1.39313	1.39313	1.33149	-1.6523	1.01104
1	0.980198	-0.960683	1.37248	2.76561	1.33149	-1.6523	1.01104
2	0.970592	-0.941556	1.35225	4.11786	1.33149	-1.6523	1.01104
3	0.961176	-0.922775	1.33243	5.45029	1.33149	-1.6523	1.01104
4	0.951948	-0.904334	1.31302	6.76331	1.33149	-1.6523	1.01104
5	0.942905	-0.886227	1.29401	8.05733	1.33149	-1.6523	1.01104
6	0.934043	-0.868448	1.2754	9.33272	1.33149	-1.6523	1.01104
7	0.925358	-0.85099	1.25717	10.5899	1.33149	-1.6523	1.01104
8	0.916848	-0.833848	1.23932	11.8292	1.33149	-1.6523	1.01104
9	0.90851	-0.817016	1.22185	13.0511	1.33149	-1.6523	1.01104
10	0.90034	-0.800489	1.20474	14.2558	1.33149	-1.6523	1.01104
11	0.892335	-0.784262	1.18799	15.4438	1.33149	-1.6523	1.01104
12	0.884492	-0.768328	1.1716	16.6154	1.33149	-1.6523	1.01104
13	0.876809	-0.752682	1.15556	17.771	1.33149	-1.6523	1.01104
14	0.869282	-0.73732	1.13986	18.9108	1.33149	-1.6523	1.01104
15	0.861909	-0.722236	1.1245	20.0353	1.33149	-1.6523	1.01104
16	0.854686	-0.707424	1.10948	21.1448	1.33149	-1.6523	1.01104
17	0.847612	-0.692881	1.09477	22.2396	1.33149	-1.6523	1.01104
18	0.840683	-0.678602	1.08039	23.32	1.33149	-1.6523	1.01104
19	0.833897	-0.66458	1.06633	24.3863	1.33149	-1.6523	1.01104
20	0.827252	-0.650813	1.05257	25.4389	1.33149	-1.6523	1.01104
21	0.820743	-0.637295	1.03912	26.478	1.33149	-1.6523	1.01104
22	0.81437	-0.624021	1.02596	27.5039	1.33149	-1.6523	1.01104
23	0.80813	-0.610987	1.0131	28.517	1.33149	-1.6523	1.01104
24	0.80202	-0.59819	1.00053	29.5176	1.33149	-1.6523	1.01104
25	0.796039	-0.585624	0.988247	30.5058	1.33149	-1.6523	1.01104
26	0.790182	-0.573285	0.97624	31.4821	1.33149	-1.6523	1.01104
27	0.784449	-0.561169	0.964506	32.4466	1.33149	-1.6523	1.01104
28	0.778838	-0.549273	0.953042	33.3996	1.33149	-1.6523	1.01104
29	0.773345	-0.537592	0.941843	34.3415	1.33149	-1.6523	1.01104
30	0.767969	-0.526122	0.930903	35.2724	1.33149	-1.6523	1.01104
31	0.762708	-0.514859	0.920219	36.1926	1.33149	-1.6523	1.01104
32	0.757559	-0.5038	0.909786	37.1024	1.33149	-1.6523	1.01104
33	0.752521	-0.492941	0.899599	38.002	1.33149	-1.6523	1.01104
34	0.747592	-0.482278	0.889655	38.8916	1.33149	-1.6523	1.01104
35	0.742769	-0.471807	0.879948	39.7716	1.33149	-1.6523	1.01104
36	0.738051	-0.461526	0.870474	40.642	1.33149	-1.6523	1.01104
37	0.733436	-0.451431	0.86123	41.5033	1.33149	-1.6523	1.01104
38	0.728921	-0.441517	0.852211	42.3555	1.33149	-1.6523	1.01104
39	0.724506	-0.431783	0.843413	43.1989	1.33149	-1.6523	1.01104
40	0.720188	-0.422224	0.834832	44.0337	1.33149	-1.6523	1.01104
41	0.715966	-0.412838	0.826464	44.8602	1.33149	-1.6523	1.01104
42	0.711838	-0.403621	0.818305	45.6785	1.33149	-1.6523	1.01104
43	0.707802	-0.39457	0.810351	46.4888	1.33149	-1.6523	1.01104
44	0.703856	-0.385683	0.802599	47.2914	1.33149	-1.6523	1.01104
45	0.699999	-0.376956	0.795044	48.0865	1.33149	-1.6523	1.01104
46	0.69623	-0.368385	0.787682	48.8742	1.33149	-1.6523	1.01104
47	0.692546	-0.35997	0.780511	49.6547	1.33149	-1.6523	1.01104
48	0.688946	-0.351706	0.773527	50.4282	1.33149	-1.6523	1.01104
49	0.685429	-0.34359	0.766725	51.1949	1.33149	-1.6523	1.01104
50	0.681993	-0.335621	0.760102	51.955	1.33149	-1.6523	1.01104
51	0.678637	-0.327795	0.753656	52.7087	1.33149	-1.6523	1.01104
52	0.675359	-0.320109	0.747382	53.4561	1.33149	-1.6523	1.01104
53	0.672158	-0.312562	0.741277	54.1974	1.33149	-1.6523	1.01104
54	0.669032	-0.305151	0.735337	54.9327	1.33149	-1.6523	1.01104
55	0.665981	-0.297872	0.72956	55.6623	1.33149	-1.6523	1.01104
56	0.663002	-0.290725	0.723942	56.3862	1.33149	-1.6523	1.01104
57	0.660095	-0.283705	0.71848	57.1047	1.33149	-1.6523	1.01104
58	0.657258	-0.276812	0.713171	57.8178	1.33149	-1.6523	1.01104
59	0.654489	-0.270042	0.708011	58.5259	1.33149	-1.6523	1.01104
60	0.651789	-0.263393	0.702997	59.2289	1.33149	-1.6523	1.01104
61	0.649155	-0.256864	0.698127	59.927	1.33149	-1.6523	1.01104
62	0.646587	-0.250451	0.693397	60.6204	1.33149	-1.6523	1.01104
63	0.644082	-0.244154	0.688805	61.3092	1.33149	-1.6523	1.01104
64	0.64164	-0.237969	0.684348	61.9935	1.33149	-1.6523	1.01104
65	0.639261	-0.231894	0.680022	62.6736	1.33149	-1.6523	1.01104
66	0.636942	-0.225929	0.675824	63.3494	1.33149	-1.6523	1.01104
67	0.634683	-0.220069	0.671753	64.0211	1.33149	-1.6523	1.01104
68	0.632482	-0.214315	0.667805	64.6889	1.33149	-1.6523	1.01104
69	0.630339	-0.208663	0.663978	65.3529	1.33149	-1.6523	1.01104
70	0.628252	-0.203112	0.660269	66.0132	1.33149	-1.6523	1.01104
71	0.626221	-0.197659	0.656675	66.6699	1.33149	-1.6523	1.01104
72	0.624244	-0.192304	0.653194	67.323	1.33149	-1.6523	1.01104
73	0.622321	-0.187045	0.649823	67.9729	1.33149	-1.6523	1.01104
74	0.620451	-0.181879	0.646559	68.6194	1.33149	-1.6523	1.01104
75	0.618632	-0.176804	0.643401	69.2628	1.33149	-1.6523	1.01104
76	0.616864	-0.17182	0.640346	69.9032	1.33149	-1.6523	1.01104
77	0.615146	-0.166925	0.637392	70.5406	1.33149	-1.6523	1.01104
78	0.613477	-0.162116	0.634535	71.1751	1.33149	-1.6523	1.01104
79	0.611855	-0.157392	0.631775	71.8069	1.33149	-1.6523	1.01104
80	0.610282	-0.152753	0.629108	72.436	1.33149	-1.6523	1.01104
81	0.608754	-0.148195	0.626533	73.0625	1.33149	-1.6523	1.01104
82	0.607272	-0.143718	0.624047	73.6866	1.33149	-1.6523	1.01104
83	0.605835	-0.139321	0.621648	74.3082	1.33149	-1.6523	1.01104
84	0.604442	-0.135001	0.619334	74.9276	1.33149	-1.6523	1.01104
85	0.603092	-0.130757	0.617104	75.5447	1.33149	-1.6523	1.01104
86	0.601784	-0.126588	0.614954	76.1596	1.33149	-1.6523	1.01104
87	0.600518	-0.122492	0.612884	76.7725	1.33149	-1.6523	1.01104
88	0.599293	-0.118469	0.610891	77.3834	1.33149	-1.6523	1.01104
89	0.598109	-0.114517	0.608973	77.9924	1.33149	-1.6523	1.01104
90	0.596963	-0.110634	0.607129	78.5995	1.33149	-1.6523	1.01104
91	0.595857	-0.106819	0.605356	79.2048	1.33149	-1.6523	1.01104
92	0.594789	-0.103071	0.603653	79.8085	1.33149	-1.6523	1.01104
93	0.593758	-0.0993892	0.602019	80.4105	1.33149	-1.6523	1.01104
94	0.592764	-0.0957716	0.600451	81.011	1.33149	-1.6523	1.01104
95	0.591807	-0.0922173	0.598948	81.6099	1.33149	-1.6523	1.01104
96	0.590884	-0.0887252	0.597509	82.2074	1.33149	-1.6523	1.01104
97	0.589997	-0.0852941	0.596131	82.8036	1.33149	-1.6523	1.01104
98	0.589144	-0.0819229	0.594813	83.3984	1.33149	-1.6523	1.01104
99	0.588325	-0.0786104	0.593554	83.9919	1.33149	-1.6523	1.01104


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980182	1.39315	1.39315	1.33049	-1.6513	1.01104
1	0.980198	-0.960722	1.37251	2.76565	1.33049	-1.6513	1.01104
2	0.970591	-0.941614	1.35229	4.11794	1.33049	-1.6513	1.01104
3	0.961175	-0.922852	1.33248	5.45043	1.33049	-1.6513	1.01104
4	0.951946	-0.904428	1.31309	6.76351	1.33049	-1.6513	1.01104
5	0.942902	-0.886338	1.29409	8.0576	1.33049	-1.6513	1.01104
6	0.934039	-0.868575	1.27548	9.33308	1.33049	-1.6513	1.01104
7	0.925353	-0.851133	1.25726	10.5903	1.33049	-1.6513	1.01104
8	0.916842	-0.834007	1.23942	11.8298	1.33049	-1.6513	1.01104
9	0.908501	-0.81719	1.22196	13.0517	1.33049	-1.6513	1.01104
10	0.90033	-0.800677	1.20486	14.2566	1.33049	-1.6513	1.01104
11	0.892323	-0.784464	1.18812	15.4447	1.33049	-1.6513	1.01104
12	0.884478	-0.768543	1.17173	16.6164	1.33049	-1.6513	1.01104
13	0.876793	-0.75291	1.1557	17.7721	1.33049	-1.6513	1.01104
14	0.869264	-0.737561	1.14001	18.9121	1.33049	-1.6513	1.01104
15	0.861888	-0.722489	1.12465	20.0368	1.33049	-1.6513	1.01104
16	0.854663	-0.707689	1.10963	21.1464	1.33049	-1.6513	1.01104
17	0.847586	-0.693158	1.09493	22.2413	1.33049	-1.6513	1.01104
18	0.840655	-0.678889	1.08055	23.3219	1.33049	-1.6513	1.01104
19	0.833866	-0.664878	1.06649	24.3884	1.33049	-1.6513	1.01104
20	0.827217	-0.651121	1.05273	25.4411	1.33049	-1.6513	1.01104
21	0.820706	-0.637612	1.03928	26.4804	1.33049	-1.6513	1.01104
22	0.81433	-0.624348	1.02613	27.5065	1.33049	-1.6513	1.01104
23	0.808086	-0.611324	1.01327	28.5198	1.33049	-1.6513	1.01104
24	0.801973	-0.598535	1.0007	29.5205	1.33049	-1.6513	1.01104
25	0.795988	-0.585977	0.988416	30.5089	1.33049	-1.6513	1.01104
26	0.790128	-0.573646	0.976408	31.4853	1.33049	-1.6513	1.01104
27	0.784391	-0.561539	0.964674	32.45	1.33049	-1.6513	1.01104
28	0.778776	-0.54965	0.953209	33.4032	1.33049	-1.6513	1.01104
29	0.77328	-0.537976	0.942008	34.3452	1.33049	-1.6513	1.01104
30	0.7679	-0.526513	0.931067	35.2763	1.33049	-1.6513	1.01104
31	0.762635	-0.515257	0.920381	36.1967	1.33049	-1.6513	1.01104
32	0.757482	-0.504204	0.909945	37.1066	1.33049	-1.6513	1.01104
33	0.75244	-0.493351	0.899756	38.0064	1.33049	-1.6513	1.01104
34	0.747507	-0.482694	0.889809	38.8962	1.33049	-1.6513	1.01104
35	0.74268	-0.472229	0.880099	39.7763	1.33049	-1.6513	1.01104
36	0.737957	-0.461953	0.870622	40.6469	1.33049	-1.6513	1.01104
37	0.733338	-0.451863	0.861374	41.5083	1.33049	-1.6513	1.01104
38	0.728819	-0.441955	0.85235	42.3606	1.33049	-1.6513	1.01104
39	0.7244	-0.432225	0.843548	43.2042	1.33049	-1.6513	1.01104
40	0.720077	-0.422671	0.834962	44.0391	1.33049	-1.6513	1.01104
41	0.715851	-0.413289	0.826589	44.8657	1.33049	-1.6513	1.01104
42	0.711718	-0.404077	0.818425	45.6841	1.33049	-1.6513	1.01104
43	0.707677	-0.39503	0.810466	46.4946	1.33049	-1.6513	1.01104
44	0.703727	-0.386146	0.802708	47.2973	1.33049	-1.6513	1.01104
45	0.699865	-0.377423	0.795147	48.0925	1.33049	-1.6513	1.01104
46	0.696091	-0.368856	0.78778	48.8802	1.33049	-1.6513	1.01104
47	0.692402	-0.360443	0.780603	49.6608	1.33049	-1.6513	1.01104
48	0.688798	-0.352182	0.773612	50.4344	1.33049	-1.6513	1.01104
49	0.685276	-0.34407	0.766803	51.2013	1.33049	-1.6513	1.01104
50	0.681835	-0.336103	0.760174	51.9614	1.33049	-1.6513	1.01104
51	0.678474	-0.32828	0.753721	52.7151	1.33049	-1.6513	1.01104
52	0.675192	-0.320597	0.74744	53.4626	1.33049	-1.6513	1.01104
53	0.671986	-0.313053	0.741328	54.2039	1.33049	-1.6513	1.01104
54	0.668855	-0.305643	0.735381	54.9393	1.33049	-1.6513	1.01104
55	0.665799	-0.298367	0.729596	55.6689	1.33049	-1.6513	1.01104
56	0.662815	-0.291221	0.723971	56.3929	1.33049	-1.6513	1.01104
57	0.659903	-0.284204	0.718501	57.1114	1.33049	-1.6513	1.01104
58	0.657061	-0.277312	0.713184	57.8245	1.33049	-1.6513	1.01104
59	0.654288	-0.270544	0.708016	58.5326	1.33049	-1.6513	1.01104
60	0.651582	-0.263897	0.702994	59.2356	1.33049	-1.6513	1.01104
61	0.648943	-0.257369	0.698116	59.9337	1.33049	-1.6513	1.01104
62	0.64637	-0.250958	0.693378	60.6271	1.33049	-1.6513	1.01104
63	0.64386	-0.244662	0.688778	61.3158	1.33049	-1.6513	1.01104
64	0.641413	-0.238478	0.684312	62.0001	1.33049	-1.6513	1.01104
65	0.639029	-0.232405	0.679977	62.6801	1.33049	-1.6513	1.01104
66	0.636704	-0.22644	0.675772	63.3559	1.33049	-1.6513	1.01104
67	0.63444	-0.220581	0.671692	64.0276	1.33049	-1.6513	1.01104
68	0.632234	-0.214828	0.667736	64.6953	1.33049	-1.6513	1.01104
69	0.630086	-0.209177	0.6639	65.3592	1.33049	-1.6513	1.01104
70	0.627994	-0.203626	0.660182	66.0194	1.33049	-1.6513	1.01104
71	0.625958	-0.198175	0.656579	66.676	1.33049	-1.6513	1.01104
72	0.623976	-0.19282	0.653089	67.3291	1.33049	-1.6513	1.01104
73	0.622048	-0.187561	0.64971	67.9788	1.33049	-1.6513	1.01104
74	0.620172	-0.182395	0.646438	68.6252	1.33049	-1.6513	1.01104
75	0.618348	-0.177321	0.643271	69.2685	1.33049	-1.6513	1.01104
76	0.616575	-0.172337	0.640207	69.9087	1.33049	-1.6513	1.01104
77	0.614852	-0.167442	0.637244	70.5459	1.33049	-1.6513	1.01104
78	0.613177	-0.162634	0.634379	71.1803	1.33049	-1.6513	1.01104
79	0.611551	-0.15791	0.631609	71.8119	1.33049	-1.6513	1.01104
80	0.609972	-0.153271	0.628934	72.4409	1.33049	-1.6513	1.01104
81	0.608439	-0.148713	0.62635	73.0672	1.33049	-1.6513	1.01104
82	0.606952	-0.144236	0.623855	73.6911	1.33049	-1.6513	1.01104
83	0.60551	-0.139839	0.621447	74.3125	1.33049	-1.6513	1.01104
84	0.604111	-0.135518	0.619125	74.9316	1.33049	-1.6513	1.01104
85	0.602756	-0.131275	0.616886	75.5485	1.33049	-1.6513	1.01104
86	0.601443	-0.127106	0.614728	76.1633	1.33049	-1.6513	1.01104
87	0.600172	-0.12301	0.612649	76.7759	1.33049	-1.6513	1.01104
88	0.598942	-0.118987	0.610647	77.3865	1.33049	-1.6513	1.01104
89	0.597752	-0.115034	0.608721	77.9953	1.33049	-1.6513	1.01104
90	0.596602	-0.111151	0.606868	78.6021	1.33049	-1.6513	1.01104
91	0.595491	-0.107336	0.605087	79.2072	1.33049	-1.6513	1.01104
92	0.594417	-0.103587	0.603376	79.8106	1.33049	-1.6513	1.01104
93	0.593381	-0.099905	0.601733	80.4123	1.33049	-1.6513	1.01104
94	0.592382	-0.096287	0.600157	81.0125	1.33049	-1.6513	1.01104
95	0.591419	-0.0927324	0.598645	81.6111	1.33049	-1.6513	1.01104
96	0.590492	-0.0892398	0.597197	82.2083	1.33049	-1.6513	1.01104
97	0.5896	-0.0858082	0.595811	82.8041	1.33049	-1.6513	1.01104
98	0.588742	-0.0824365	0.594485	83.3986	1.33049	-1.6513	1.01104
99	0.587917	-0.0791236	0.593218	83.9918	1.33049	-1.6513	1.01104


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980172	1.39314	1.39314	1.33049	-1.6523	1.01204
1	0.980198	-0.960703	1.37249	2.76563	1.33049	-1.6523	1.01204
2	0.970591	-0.941585	1.35227	4.1179	1.33049	-1.6523	1.01204
3	0.961175	-0.922813	1.33246	5.45036	1.33049	-1.6523	1.01204
4	0.951947	-0.90438	1.31305	6.76341	1.33049	-1.6523	1.01204
5	0.942903	-0.886281	1.29405	8.05746	1.33049	-1.6523	1.01204
6	0.934041	-0.868509	1.27544	9.3329	1.33049	-1.6523	1.01204
7	0.925356	-0.851058	1.25721	10.5901	1.33049	-1.6523	1.01204
8	0.916845	-0.833923	1.23937	11.8295	1.33049	-1.6523	1.01204
9	0.908506	-0.817098	1.2219	13.0514	1.33049	-1.6523	1.01204
10	0.900335	-0.800578	1.20479	14.2562	1.33049	-1.6523	1.01204
11	0.892329	-0.784356	1.18805	15.4442	1.33049	-1.6523	1.01204
12	0.884485	-0.768428	1.17166	16.6159	1.33049	-1.6523	1.01204
13	0.876801	-0.752788	1.15563	17.7715	1.33049	-1.6523	1.01204
14	0.869273	-0.737431	1.13993	18.9114	1.33049	-1.6523	1.01204
15	0.861899	-0.722351	1.12457	20.036	1.33049	-1.6523	1.01204
16	0.854675	-0.707545	1.10955	21.1456	1.33049	-1.6523	1.01204
17	0.8476	-0.693007	1.09484	22.2404	1.33049	-1.6523	1.01204
18	0.84067	-0.678732	1.08046	23.3209	1.33049	-1.6523	1.01204
19	0.833883	-0.664715	1.0664	24.3873	1.33049	-1.6523	1.01204
20	0.827236	-0.650951	1.05264	25.4399	1.33049	-1.6523	1.01204
21	0.820726	-0.637437	1.03919	26.4791	1.33049	-1.6523	1.01204
22	0.814352	-0.624167	1.02604	27.5051	1.33049	-1.6523	1.01204
23	0.80811	-0.611137	1.01318	28.5183	1.33049	-1.6523	1.01204
24	0.801999	-0.598343	1.00061	29.5189	1.33049	-1.6523	1.01204
25	0.796015	-0.585781	0.988321	30.5072	1.33049	-1.6523	1.01204
26	0.790157	-0.573445	0.976313	31.4836	1.33049	-1.6523	1.01204
27	0.784423	-0.561333	0.96458	32.4481	1.33049	-1.6523	1.01204
28	0.77881	-0.549439	0.953115	33.4012	1.33049	-1.6523	1.01204
29	0.773315	-0.537761	0.941915	34.3432	1.33049	-1.6523	1.01204
30	0.767938	-0.526294	0.930974	35.2741	1.33049	-1.6523	1.01204
31	0.762675	-0.515034	0.920289	36.1944	1.33049	-1.6523	1.01204
32	0.757524	-0.503978	0.909855	37.1043	1.33049	-1.6523	1.01204
33	0.752485	-0.493121	0.899667	38.0039	1.33049	-1.6523	1.01204
34	0.747553	-0.48246	0.889721	38.8937	1.33049	-1.6523	1.01204
35	0.742729	-0.471993	0.880013	39.7737	1.33049	-1.6523	1.01204
36	0.738009	-0.461714	0.870538	40.6442	1.33049	-1.6523	1.01204
37	0.733392	-0.45162	0.861292	41.5055	1.33049	-1.6523	1.01204
38	0.728875	-0.441709	0.852271	42.3578	1.33049	-1.6523	1.01204
39	0.724458	-0.431977	0.843472	43.2013	1.33049	-1.6523	1.01204
40	0.720139	-0.422421	0.834888	44.0361	1.33049	-1.6523	1.01204
41	0.715914	-0.413037	0.826518	44.8627	1.33049	-1.6523	1.01204
42	0.711784	-0.403822	0.818357	45.681	1.33049	-1.6523	1.01204
43	0.707746	-0.394773	0.810401	46.4914	1.33049	-1.6523	1.01204
44	0.703798	-0.385887	0.802646	47.2941	1.33049	-1.6523	1.01204
45	0.699939	-0.377162	0.795089	48.0892	1.33049	-1.6523	1.01204
46	0.696168	-0.368594	0.787725	48.8769	1.33049	-1.6523	1.01204
47	0.692482	-0.36018	0.780551	49.6574	1.33049	-1.6523	1.01204
48	0.68888	-0.351917	0.773564	50.431	1.33049	-1.6523	1.01204
49	0.685361	-0.343804	0.76676	51.1978	1.33049	-1.6523	1.01204
50	0.681923	-0.335836	0.760134	51.9579	1.33049	-1.6523	1.01204
51	0.678564	-0.328012	0.753685	52.7116	1.33049	-1.6523	1.01204
52	0.675284	-0.320328	0.747408	53.459	1.33049	-1.6523	1.01204
