
Current theta : [ 1.33653 , -1.64202 , 1.01425 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
36	0.737874	-0.462144	0.870652	40.651	1.33653	-1.64202	1.01425
37	0.733253	-0.452043	0.861395	41.5124	1.33653	-1.64202	1.01425
38	0.728732	-0.442123	0.852363	42.3648	1.33653	-1.64202	1.01425
39	0.724311	-0.432381	0.843552	43.2083	1.33653	-1.64202	1.01425
40	0.719987	-0.422814	0.834957	44.0433	1.33653	-1.64202	1.01425
41	0.715759	-0.41342	0.826575	44.8699	1.33653	-1.64202	1.01425
42	0.711625	-0.404194	0.818402	45.6883	1.33653	-1.64202	1.01425
43	0.707583	-0.395134	0.810435	46.4987	1.33653	-1.64202	1.01425
44	0.703632	-0.386236	0.802668	47.3014	1.33653	-1.64202	1.01425
45	0.699769	-0.377498	0.795099	48.0965	1.33653	-1.64202	1.01425
46	0.695994	-0.368917	0.787723	48.8842	1.33653	-1.64202	1.01425
47	0.692305	-0.36049	0.780538	49.6647	1.33653	-1.64202	1.01425
48	0.6887	-0.352214	0.773539	50.4383	1.33653	-1.64202	1.01425
49	0.685178	-0.344087	0.766723	51.205	1.33653	-1.64202	1.01425
50	0.681737	-0.336105	0.760087	51.9651	1.33653	-1.64202	1.01425
51	0.678376	-0.328266	0.753626	52.7187	1.33653	-1.64202	1.01425
52	0.675093	-0.320568	0.747339	53.466	1.33653	-1.64202	1.01425
53	0.671888	-0.313007	0.74122	54.2073	1.33653	-1.64202	1.01425
54	0.668758	-0.305582	0.735267	54.9425	1.33653	-1.64202	1.01425
55	0.665702	-0.29829	0.729476	55.672	1.33653	-1.64202	1.01425
56	0.662719	-0.291128	0.723845	56.3958	1.33653	-1.64202	1.01425
57	0.659808	-0.284094	0.71837	57.1142	1.33653	-1.64202	1.01425
58	0.656967	-0.277186	0.713048	57.8273	1.33653	-1.64202	1.01425
59	0.654195	-0.270401	0.707875	58.5351	1.33653	-1.64202	1.01425
60	0.651491	-0.263737	0.70285	59.238	1.33653	-1.64202	1.01425
61	0.648853	-0.257193	0.697968	59.936	1.33653	-1.64202	1.01425
62	0.646282	-0.250765	0.693226	60.6292	1.33653	-1.64202	1.01425
63	0.643774	-0.244451	0.688623	61.3178	1.33653	-1.64202	1.01425
64	0.641329	-0.238251	0.684154	62.002	1.33653	-1.64202	1.01425
65	0.638947	-0.23216	0.679817	62.6818	1.33653	-1.64202	1.01425
66	0.636625	-0.226178	0.67561	63.3574	1.33653	-1.64202	1.01425
67	0.634364	-0.220303	0.671528	64.0289	1.33653	-1.64202	1.01425
68	0.63216	-0.214532	0.667571	64.6965	1.33653	-1.64202	1.01425
69	0.630015	-0.208863	0.663734	65.3602	1.33653	-1.64202	1.01425
70	0.627927	-0.203296	0.660016	66.0202	1.33653	-1.64202	1.01425
71	0.625894	-0.197827	0.656413	66.6766	1.33653	-1.64202	1.01425
72	0.623915	-0.192455	0.652924	67.3296	1.33653	-1.64202	1.01425
73	0.621991	-0.187178	0.649545	67.9791	1.33653	-1.64202	1.01425
74	0.620119	-0.181995	0.646274	68.6254	1.33653	-1.64202	1.01425
75	0.618299	-0.176904	0.643109	69.2685	1.33653	-1.64202	1.01425
76	0.61653	-0.171903	0.640047	69.9085	1.33653	-1.64202	1.01425
77	0.614811	-0.16699	0.637086	70.5456	1.33653	-1.64202	1.01425
78	0.613141	-0.162165	0.634223	71.1799	1.33653	-1.64202	1.01425
79	0.611519	-0.157424	0.631457	71.8113	1.33653	-1.64202	1.01425
80	0.609945	-0.152767	0.628785	72.4401	1.33653	-1.64202	1.01425
81	0.608417	-0.148192	0.626205	73.0663	1.33653	-1.64202	1.01425
82	0.606936	-0.143698	0.623715	73.69	1.33653	-1.64202	1.01425
83	0.605499	-0.139283	0.621312	74.3113	1.33653	-1.64202	1.01425
84	0.604106	-0.134946	0.618994	74.9303	1.33653	-1.64202	1.01425
85	0.602756	-0.130685	0.616761	75.5471	1.33653	-1.64202	1.01425
86	0.601449	-0.126499	0.614608	76.1617	1.33653	-1.64202	1.01425
87	0.600184	-0.122386	0.612535	76.7742	1.33653	-1.64202	1.01425
88	0.598961	-0.118345	0.61054	77.3848	1.33653	-1.64202	1.01425
89	0.597777	-0.114376	0.608621	77.9934	1.33653	-1.64202	1.01425
90	0.596633	-0.110475	0.606775	78.6002	1.33653	-1.64202	1.01425
91	0.595529	-0.106643	0.605002	79.2052	1.33653	-1.64202	1.01425
92	0.594462	-0.102878	0.603299	79.8085	1.33653	-1.64202	1.01425
93	0.593433	-0.0991789	0.601664	80.4101	1.33653	-1.64202	1.01425
94	0.592442	-0.0955442	0.600096	81.0102	1.33653	-1.64202	1.01425
95	0.591486	-0.0919727	0.598594	81.6088	1.33653	-1.64202	1.01425
96	0.590566	-0.0884635	0.597155	82.206	1.33653	-1.64202	1.01425
97	0.589682	-0.0850153	0.595779	82.8018	1.33653	-1.64202	1.01425
98	0.588832	-0.0816269	0.594463	83.3962	1.33653	-1.64202	1.01425
99	0.588015	-0.0782974	0.593205	83.9894	1.33653	-1.64202	1.01425


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980204	1.39316	1.39316	1.33753	-1.64202	1.01425
1	0.980198	-0.960765	1.37254	2.7657	1.33753	-1.64202	1.01425
2	0.97059	-0.941675	1.35233	4.11803	1.33753	-1.64202	1.01425
3	0.961174	-0.922929	1.33254	5.45057	1.33753	-1.64202	1.01425
4	0.951944	-0.90452	1.31315	6.76371	1.33753	-1.64202	1.01425
5	0.942899	-0.886442	1.29416	8.05787	1.33753	-1.64202	1.01425
6	0.934035	-0.86869	1.27556	9.33342	1.33753	-1.64202	1.01425
7	0.925348	-0.851258	1.25734	10.5908	1.33753	-1.64202	1.01425
8	0.916835	-0.834139	1.23951	11.8303	1.33753	-1.64202	1.01425
9	0.908494	-0.817329	1.22204	13.0523	1.33753	-1.64202	1.01425
10	0.90032	-0.800821	1.20494	14.2573	1.33753	-1.64202	1.01425
11	0.892312	-0.784611	1.18821	15.4455	1.33753	-1.64202	1.01425
12	0.884466	-0.768693	1.17182	16.6173	1.33753	-1.64202	1.01425
13	0.876779	-0.753062	1.15579	17.7731	1.33753	-1.64202	1.01425
14	0.869249	-0.737712	1.14009	18.9132	1.33753	-1.64202	1.01425
15	0.861871	-0.722639	1.12474	20.0379	1.33753	-1.64202	1.01425
16	0.854645	-0.707838	1.10971	21.1476	1.33753	-1.64202	1.01425
17	0.847567	-0.693303	1.09501	22.2426	1.33753	-1.64202	1.01425
18	0.840634	-0.67903	1.08062	23.3232	1.33753	-1.64202	1.01425
19	0.833843	-0.665015	1.06655	24.3898	1.33753	-1.64202	1.01425
20	0.827193	-0.651252	1.0528	25.4426	1.33753	-1.64202	1.01425
21	0.820681	-0.637737	1.03934	26.4819	1.33753	-1.64202	1.01425
22	0.814303	-0.624465	1.02618	27.5081	1.33753	-1.64202	1.01425
23	0.808059	-0.611433	1.01332	28.5214	1.33753	-1.64202	1.01425
24	0.801944	-0.598635	1.00074	29.5222	1.33753	-1.64202	1.01425
25	0.795958	-0.586068	0.988446	30.5106	1.33753	-1.64202	1.01425
26	0.790097	-0.573728	0.976431	31.487	1.33753	-1.64202	1.01425
27	0.78436	-0.56161	0.96469	32.4517	1.33753	-1.64202	1.01425
28	0.778744	-0.54971	0.953217	33.405	1.33753	-1.64202	1.01425
29	0.773247	-0.538024	0.942009	34.347	1.33753	-1.64202	1.01425
30	0.767867	-0.526549	0.93106	35.278	1.33753	-1.64202	1.01425
31	0.762601	-0.51528	0.920366	36.1984	1.33753	-1.64202	1.01425
32	0.757448	-0.504214	0.909923	37.1083	1.33753	-1.64202	1.01425
33	0.752406	-0.493348	0.899726	38.008	1.33753	-1.64202	1.01425
34	0.747473	-0.482677	0.889771	38.8978	1.33753	-1.64202	1.01425
35	0.742646	-0.472198	0.880053	39.7779	1.33753	-1.64202	1.01425
36	0.737924	-0.461908	0.870569	40.6484	1.33753	-1.64202	1.01425
37	0.733305	-0.451802	0.861314	41.5097	1.33753	-1.64202	1.01425
38	0.728787	-0.441879	0.852283	42.362	1.33753	-1.64202	1.01425
39	0.724368	-0.432134	0.843474	43.2055	1.33753	-1.64202	1.01425
40	0.720047	-0.422564	0.834882	44.0404	1.33753	-1.64202	1.01425
41	0.715821	-0.413166	0.826502	44.8669	1.33753	-1.64202	1.01425
42	0.711689	-0.403937	0.818332	45.6852	1.33753	-1.64202	1.01425
43	0.70765	-0.394873	0.810366	46.4956	1.33753	-1.64202	1.01425
44	0.703701	-0.385973	0.802602	47.2982	1.33753	-1.64202	1.01425
45	0.699842	-0.377232	0.795036	48.0932	1.33753	-1.64202	1.01425
46	0.696069	-0.368648	0.787664	48.8809	1.33753	-1.64202	1.01425
47	0.692383	-0.360219	0.780481	49.6614	1.33753	-1.64202	1.01425
48	0.688781	-0.35194	0.773486	50.4349	1.33753	-1.64202	1.01425
49	0.685261	-0.34381	0.766673	51.2015	1.33753	-1.64202	1.01425
50	0.681823	-0.335826	0.76004	51.9616	1.33753	-1.64202	1.01425
51	0.678465	-0.327984	0.753584	52.7151	1.33753	-1.64202	1.01425
52	0.675185	-0.320283	0.747299	53.4624	1.33753	-1.64202	1.01425
53	0.671982	-0.312721	0.741184	54.2036	1.33753	-1.64202	1.01425
54	0.668855	-0.305293	0.735235	54.9389	1.33753	-1.64202	1.01425
55	0.665802	-0.297998	0.729449	55.6683	1.33753	-1.64202	1.01425
56	0.662822	-0.290834	0.723822	56.3921	1.33753	-1.64202	1.01425
57	0.659914	-0.283798	0.718351	57.1105	1.33753	-1.64202	1.01425
58	0.657076	-0.276888	0.713033	57.8235	1.33753	-1.64202	1.01425
59	0.654307	-0.270101	0.707864	58.5314	1.33753	-1.64202	1.01425
60	0.651606	-0.263436	0.702843	59.2342	1.33753	-1.64202	1.01425
61	0.648971	-0.256889	0.697966	59.9322	1.33753	-1.64202	1.01425
62	0.646403	-0.250459	0.693229	60.6254	1.33753	-1.64202	1.01425
63	0.643898	-0.244144	0.68863	61.3141	1.33753	-1.64202	1.01425
64	0.641457	-0.237941	0.684166	61.9982	1.33753	-1.64202	1.01425
65	0.639077	-0.231849	0.679834	62.6781	1.33753	-1.64202	1.01425
66	0.636759	-0.225866	0.675631	63.3537	1.33753	-1.64202	1.01425
67	0.6345	-0.219989	0.671554	64.0252	1.33753	-1.64202	1.01425
68	0.6323	-0.214216	0.667602	64.6928	1.33753	-1.64202	1.01425
69	0.630158	-0.208546	0.66377	65.3566	1.33753	-1.64202	1.01425
70	0.628072	-0.202977	0.660056	66.0167	1.33753	-1.64202	1.01425
71	0.626043	-0.197506	0.656459	66.6731	1.33753	-1.64202	1.01425
72	0.624068	-0.192133	0.652974	67.3261	1.33753	-1.64202	1.01425
73	0.622146	-0.186855	0.649601	67.9757	1.33753	-1.64202	1.01425
74	0.620278	-0.181671	0.646335	68.622	1.33753	-1.64202	1.01425
75	0.618461	-0.176578	0.643175	69.2652	1.33753	-1.64202	1.01425
76	0.616695	-0.171576	0.640118	69.9053	1.33753	-1.64202	1.01425
77	0.61498	-0.166662	0.637162	70.5425	1.33753	-1.64202	1.01425
78	0.613313	-0.161834	0.634305	71.1768	1.33753	-1.64202	1.01425
79	0.611695	-0.157093	0.631544	71.8083	1.33753	-1.64202	1.01425
80	0.610124	-0.152434	0.628878	72.4372	1.33753	-1.64202	1.01425
81	0.608599	-0.147858	0.626303	73.0635	1.33753	-1.64202	1.01425
82	0.607121	-0.143363	0.623818	73.6873	1.33753	-1.64202	1.01425
83	0.605687	-0.138947	0.62142	74.3088	1.33753	-1.64202	1.01425
84	0.604298	-0.134609	0.619108	74.9279	1.33753	-1.64202	1.01425
85	0.602952	-0.130346	0.61688	75.5447	1.33753	-1.64202	1.01425
86	0.601648	-0.126159	0.614733	76.1595	1.33753	-1.64202	1.01425
87	0.600386	-0.122045	0.612665	76.7721	1.33753	-1.64202	1.01425
88	0.599166	-0.118004	0.610676	77.3828	1.33753	-1.64202	1.01425
89	0.597986	-0.114033	0.608762	77.9916	1.33753	-1.64202	1.01425
90	0.596846	-0.110132	0.606921	78.5985	1.33753	-1.64202	1.01425
91	0.595744	-0.106299	0.605153	79.2037	1.33753	-1.64202	1.01425
92	0.594681	-0.102533	0.603456	79.8071	1.33753	-1.64202	1.01425
93	0.593656	-0.0988323	0.601827	80.4089	1.33753	-1.64202	1.01425
94	0.592668	-0.0951966	0.600264	81.0092	1.33753	-1.64202	1.01425
95	0.591716	-0.0916242	0.598767	81.608	1.33753	-1.64202	1.01425
96	0.590799	-0.088114	0.597334	82.2053	1.33753	-1.64202	1.01425
97	0.589918	-0.0846649	0.595963	82.8013	1.33753	-1.64202	1.01425
98	0.589072	-0.0812757	0.594652	83.3959	1.33753	-1.64202	1.01425
99	0.588259	-0.0779452	0.5934	83.9893	1.33753	-1.64202	1.01425


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980224	1.39318	1.39318	1.33653	-1.64102	1.01425
1	0.980198	-0.960804	1.37256	2.76574	1.33653	-1.64102	1.01425
2	0.97059	-0.941733	1.35237	4.11811	1.33653	-1.64102	1.01425
3	0.961172	-0.923005	1.33259	5.4507	1.33653	-1.64102	1.01425
4	0.951942	-0.904614	1.31321	6.76391	1.33653	-1.64102	1.01425
5	0.942896	-0.886553	1.29423	8.05814	1.33653	-1.64102	1.01425
6	0.934031	-0.868818	1.27564	9.33378	1.33653	-1.64102	1.01425
7	0.925342	-0.851401	1.25743	10.5912	1.33653	-1.64102	1.01425
8	0.916828	-0.834298	1.23961	11.8308	1.33653	-1.64102	1.01425
9	0.908485	-0.817503	1.22215	13.053	1.33653	-1.64102	1.01425
10	0.90031	-0.80101	1.20506	14.258	1.33653	-1.64102	1.01425
11	0.8923	-0.784813	1.18833	15.4464	1.33653	-1.64102	1.01425
12	0.884452	-0.768909	1.17195	16.6183	1.33653	-1.64102	1.01425
13	0.876763	-0.753291	1.15592	17.7742	1.33653	-1.64102	1.01425
14	0.86923	-0.737954	1.14024	18.9145	1.33653	-1.64102	1.01425
15	0.861851	-0.722893	1.12488	20.0394	1.33653	-1.64102	1.01425
16	0.854622	-0.708103	1.10986	21.1492	1.33653	-1.64102	1.01425
17	0.847541	-0.69358	1.09516	22.2444	1.33653	-1.64102	1.01425
18	0.840605	-0.679318	1.08078	23.3252	1.33653	-1.64102	1.01425
19	0.833812	-0.665313	1.06672	24.3919	1.33653	-1.64102	1.01425
20	0.827159	-0.65156	1.05296	25.4448	1.33653	-1.64102	1.01425
21	0.820643	-0.638055	1.0395	26.4843	1.33653	-1.64102	1.01425
22	0.814262	-0.624793	1.02635	27.5107	1.33653	-1.64102	1.01425
23	0.808015	-0.61177	1.01348	28.5242	1.33653	-1.64102	1.01425
24	0.801897	-0.598981	1.00091	29.5251	1.33653	-1.64102	1.01425
25	0.795907	-0.586422	0.988615	30.5137	1.33653	-1.64102	1.01425
26	0.790043	-0.57409	0.9766	31.4903	1.33653	-1.64102	1.01425
27	0.784302	-0.56198	0.964858	32.4552	1.33653	-1.64102	1.01425
28	0.778682	-0.550087	0.953384	33.4085	1.33653	-1.64102	1.01425
29	0.773181	-0.538409	0.942175	34.3507	1.33653	-1.64102	1.01425
30	0.767797	-0.52694	0.931224	35.2819	1.33653	-1.64102	1.01425
31	0.762528	-0.515679	0.920529	36.2025	1.33653	-1.64102	1.01425
32	0.757371	-0.504619	0.910083	37.1126	1.33653	-1.64102	1.01425
33	0.752325	-0.493759	0.899884	38.0124	1.33653	-1.64102	1.01425
34	0.747387	-0.483094	0.889926	38.9024	1.33653	-1.64102	1.01425
35	0.742556	-0.472621	0.880205	39.7826	1.33653	-1.64102	1.01425
36	0.73783	-0.462336	0.870717	40.6533	1.33653	-1.64102	1.01425
37	0.733207	-0.452236	0.861458	41.5147	1.33653	-1.64102	1.01425
38	0.728684	-0.442317	0.852423	42.3672	1.33653	-1.64102	1.01425
39	0.724261	-0.432577	0.84361	43.2108	1.33653	-1.64102	1.01425
40	0.719935	-0.423012	0.835012	44.0458	1.33653	-1.64102	1.01425
41	0.715705	-0.413618	0.826628	44.8724	1.33653	-1.64102	1.01425
42	0.711569	-0.404393	0.818452	45.6909	1.33653	-1.64102	1.01425
43	0.707525	-0.395334	0.810482	46.5013	1.33653	-1.64102	1.01425
44	0.703572	-0.386437	0.802712	47.3041	1.33653	-1.64102	1.01425
45	0.699707	-0.3777	0.79514	48.0992	1.33653	-1.64102	1.01425
46	0.69593	-0.36912	0.787762	48.887	1.33653	-1.64102	1.01425
47	0.692239	-0.360693	0.780573	49.6675	1.33653	-1.64102	1.01425
48	0.688632	-0.352418	0.773572	50.4411	1.33653	-1.64102	1.01425
49	0.685108	-0.344291	0.766753	51.2079	1.33653	-1.64102	1.01425
50	0.681665	-0.336309	0.760113	51.968	1.33653	-1.64102	1.01425
51	0.678302	-0.328471	0.753649	52.7216	1.33653	-1.64102	1.01425
52	0.675017	-0.320773	0.747358	53.469	1.33653	-1.64102	1.01425
53	0.67181	-0.313212	0.741236	54.2102	1.33653	-1.64102	1.01425
54	0.668678	-0.305787	0.735279	54.9455	1.33653	-1.64102	1.01425
55	0.66562	-0.298495	0.729485	55.675	1.33653	-1.64102	1.01425
56	0.662635	-0.291333	0.72385	56.3988	1.33653	-1.64102	1.01425
57	0.659721	-0.284298	0.718372	57.1172	1.33653	-1.64102	1.01425
58	0.656878	-0.27739	0.713046	57.8302	1.33653	-1.64102	1.01425
59	0.654105	-0.270605	0.70787	58.5381	1.33653	-1.64102	1.01425
60	0.651399	-0.263941	0.702841	59.241	1.33653	-1.64102	1.01425
61	0.648759	-0.257396	0.697955	59.9389	1.33653	-1.64102	1.01425
62	0.646185	-0.250967	0.69321	60.6321	1.33653	-1.64102	1.01425
63	0.643675	-0.244654	0.688603	61.3207	1.33653	-1.64102	1.01425
64	0.641229	-0.238452	0.68413	62.0049	1.33653	-1.64102	1.01425
65	0.638844	-0.232361	0.67979	62.6846	1.33653	-1.64102	1.01425
66	0.636521	-0.226379	0.675578	63.3602	1.33653	-1.64102	1.01425
67	0.634257	-0.220502	0.671493	64.0317	1.33653	-1.64102	1.01425
68	0.632052	-0.214731	0.667532	64.6992	1.33653	-1.64102	1.01425
69	0.629905	-0.209062	0.663692	65.3629	1.33653	-1.64102	1.01425
70	0.627814	-0.203493	0.65997	66.0229	1.33653	-1.64102	1.01425
71	0.625779	-0.198023	0.656363	66.6793	1.33653	-1.64102	1.01425
72	0.623799	-0.192651	0.65287	67.3321	1.33653	-1.64102	1.01425
73	0.621872	-0.187373	0.649487	67.9816	1.33653	-1.64102	1.01425
74	0.619999	-0.182189	0.646213	68.6278	1.33653	-1.64102	1.01425
75	0.618177	-0.177097	0.643044	69.2709	1.33653	-1.64102	1.01425
76	0.616406	-0.172095	0.639979	69.9109	1.33653	-1.64102	1.01425
77	0.614685	-0.167181	0.637014	70.5479	1.33653	-1.64102	1.01425
78	0.613013	-0.162354	0.634148	71.182	1.33653	-1.64102	1.01425
79	0.61139	-0.157612	0.631379	71.8134	1.33653	-1.64102	1.01425
80	0.609813	-0.152954	0.628703	72.4421	1.33653	-1.64102	1.01425
81	0.608284	-0.148379	0.626119	73.0682	1.33653	-1.64102	1.01425
82	0.6068	-0.143883	0.623625	73.6919	1.33653	-1.64102	1.01425
83	0.605361	-0.139467	0.621219	74.3131	1.33653	-1.64102	1.01425
84	0.603967	-0.135129	0.618898	74.932	1.33653	-1.64102	1.01425
85	0.602615	-0.130866	0.616661	75.5486	1.33653	-1.64102	1.01425
86	0.601307	-0.126679	0.614506	76.1631	1.33653	-1.64102	1.01425
87	0.60004	-0.122565	0.61243	76.7756	1.33653	-1.64102	1.01425
88	0.598814	-0.118523	0.610431	77.386	1.33653	-1.64102	1.01425
89	0.597629	-0.114552	0.608508	77.9945	1.33653	-1.64102	1.01425
90	0.596483	-0.110651	0.60666	78.6012	1.33653	-1.64102	1.01425
91	0.595377	-0.106817	0.604883	79.2061	1.33653	-1.64102	1.01425
92	0.594309	-0.103051	0.603177	79.8092	1.33653	-1.64102	1.01425
93	0.593278	-0.0993505	0.601539	80.4108	1.33653	-1.64102	1.01425
94	0.592285	-0.0957144	0.599969	81.0107	1.33653	-1.64102	1.01425
95	0.591328	-0.0921416	0.598463	81.6092	1.33653	-1.64102	1.01425
96	0.590406	-0.088631	0.597022	82.2062	1.33653	-1.64102	1.01425
97	0.58952	-0.0851814	0.595642	82.8019	1.33653	-1.64102	1.01425
98	0.588668	-0.0817918	0.594323	83.3962	1.33653	-1.64102	1.01425
99	0.58785	-0.0784609	0.593063	83.9892	1.33653	-1.64102	1.01425


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980214	1.39317	1.39317	1.33653	-1.64202	1.01525
1	0.980198	-0.960785	1.37255	2.76572	1.33653	-1.64202	1.01525
2	0.97059	-0.941704	1.35235	4.11807	1.33653	-1.64202	1.01525
3	0.961173	-0.922966	1.33256	5.45063	1.33653	-1.64202	1.01525
4	0.951943	-0.904566	1.31318	6.76381	1.33653	-1.64202	1.01525
5	0.942898	-0.886496	1.29419	8.058	1.33653	-1.64202	1.01525
6	0.934033	-0.868751	1.2756	9.3336	1.33653	-1.64202	1.01525
7	0.925345	-0.851326	1.25739	10.591	1.33653	-1.64202	1.01525
8	0.916832	-0.834214	1.23955	11.8305	1.33653	-1.64202	1.01525
9	0.90849	-0.817411	1.22209	13.0526	1.33653	-1.64202	1.01525
10	0.900316	-0.80091	1.205	14.2576	1.33653	-1.64202	1.01525
11	0.892307	-0.784706	1.18827	15.4459	1.33653	-1.64202	1.01525
12	0.88446	-0.768793	1.17188	16.6178	1.33653	-1.64202	1.01525
13	0.876772	-0.753168	1.15585	17.7736	1.33653	-1.64202	1.01525
14	0.86924	-0.737823	1.14016	18.9138	1.33653	-1.64202	1.01525
15	0.861862	-0.722755	1.1248	20.0386	1.33653	-1.64202	1.01525
16	0.854634	-0.707959	1.10978	21.1484	1.33653	-1.64202	1.01525
17	0.847555	-0.693429	1.09508	22.2434	1.33653	-1.64202	1.01525
18	0.84062	-0.67916	1.08069	23.3241	1.33653	-1.64202	1.01525
19	0.833829	-0.665149	1.06663	24.3908	1.33653	-1.64202	1.01525
20	0.827177	-0.65139	1.05287	25.4436	1.33653	-1.64202	1.01525
21	0.820663	-0.637879	1.03941	26.483	1.33653	-1.64202	1.01525
22	0.814284	-0.624612	1.02625	27.5093	1.33653	-1.64202	1.01525
23	0.808038	-0.611583	1.01339	28.5227	1.33653	-1.64202	1.01525
24	0.801923	-0.598789	1.00081	29.5235	1.33653	-1.64202	1.01525
25	0.795935	-0.586226	0.98852	30.512	1.33653	-1.64202	1.01525
26	0.790072	-0.573888	0.976505	31.4885	1.33653	-1.64202	1.01525
27	0.784333	-0.561773	0.964763	32.4533	1.33653	-1.64202	1.01525
28	0.778716	-0.549876	0.95329	33.4066	1.33653	-1.64202	1.01525
29	0.773217	-0.538194	0.942081	34.3487	1.33653	-1.64202	1.01525
30	0.767835	-0.526721	0.931132	35.2798	1.33653	-1.64202	1.01525
31	0.762568	-0.515455	0.920437	36.2002	1.33653	-1.64202	1.01525
32	0.757413	-0.504392	0.909993	37.1102	1.33653	-1.64202	1.01525
33	0.752369	-0.493528	0.899794	38.01	1.33653	-1.64202	1.01525
34	0.747434	-0.48286	0.889838	38.8999	1.33653	-1.64202	1.01525
35	0.742605	-0.472384	0.880119	39.78	1.33653	-1.64202	1.01525
36	0.737882	-0.462095	0.870633	40.6506	1.33653	-1.64202	1.01525
37	0.733261	-0.451993	0.861376	41.512	1.33653	-1.64202	1.01525
38	0.728741	-0.442071	0.852344	42.3643	1.33653	-1.64202	1.01525
39	0.72432	-0.432328	0.843533	43.2079	1.33653	-1.64202	1.01525
40	0.719997	-0.42276	0.834938	44.0428	1.33653	-1.64202	1.01525
41	0.715769	-0.413365	0.826557	44.8694	1.33653	-1.64202	1.01525
42	0.711636	-0.404138	0.818384	45.6877	1.33653	-1.64202	1.01525
43	0.707594	-0.395076	0.810416	46.4982	1.33653	-1.64202	1.01525
44	0.703643	-0.386178	0.80265	47.3008	1.33653	-1.64202	1.01525
45	0.699782	-0.377439	0.795081	48.0959	1.33653	-1.64202	1.01525
46	0.696007	-0.368857	0.787706	48.8836	1.33653	-1.64202	1.01525
47	0.692319	-0.360429	0.780522	49.6641	1.33653	-1.64202	1.01525
48	0.688714	-0.352152	0.773523	50.4376	1.33653	-1.64202	1.01525
49	0.685193	-0.344024	0.766708	51.2043	1.33653	-1.64202	1.01525
50	0.681753	-0.336041	0.760073	51.9644	1.33653	-1.64202	1.01525
51	0.678392	-0.328202	0.753613	52.718	1.33653	-1.64202	1.01525
52	0.67511	-0.320502	0.747326	53.4654	1.33653	-1.64202	1.01525
