
Current theta : [ 1.27784 , -1.73931 , 0.983819 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
45	0.701131	-0.37537	0.79529	48.0387	1.27784	-1.73931	0.983819
46	0.697377	-0.366924	0.788015	48.8267	1.27784	-1.73931	0.983819
47	0.693708	-0.358635	0.780929	49.6077	1.27784	-1.73931	0.983819
48	0.690121	-0.3505	0.774027	50.3817	1.27784	-1.73931	0.983819
49	0.686616	-0.342516	0.767306	51.149	1.27784	-1.73931	0.983819
50	0.683191	-0.33468	0.760763	51.9098	1.27784	-1.73931	0.983819
51	0.679844	-0.32699	0.754394	52.6642	1.27784	-1.73931	0.983819
52	0.676574	-0.319442	0.748195	53.4123	1.27784	-1.73931	0.983819
53	0.67338	-0.312034	0.742163	54.1545	1.27784	-1.73931	0.983819
54	0.67026	-0.304763	0.736294	54.8908	1.27784	-1.73931	0.983819
55	0.667212	-0.297628	0.730585	55.6214	1.27784	-1.73931	0.983819
56	0.664236	-0.290624	0.725032	56.3464	1.27784	-1.73931	0.983819
57	0.66133	-0.28375	0.719632	57.0661	1.27784	-1.73931	0.983819
58	0.658492	-0.277003	0.714382	57.7804	1.27784	-1.73931	0.983819
59	0.655722	-0.270381	0.709279	58.4897	1.27784	-1.73931	0.983819
60	0.653018	-0.263881	0.704319	59.194	1.27784	-1.73931	0.983819
61	0.650379	-0.257501	0.6995	59.8935	1.27784	-1.73931	0.983819
62	0.647804	-0.25124	0.694818	60.5884	1.27784	-1.73931	0.983819
63	0.645292	-0.245093	0.69027	61.2786	1.27784	-1.73931	0.983819
64	0.642841	-0.239061	0.685853	61.9645	1.27784	-1.73931	0.983819
65	0.64045	-0.233139	0.681565	62.646	1.27784	-1.73931	0.983819
66	0.638119	-0.227327	0.677402	63.3234	1.27784	-1.73931	0.983819
67	0.635846	-0.221622	0.673362	63.9968	1.27784	-1.73931	0.983819
68	0.63363	-0.216022	0.669442	64.6662	1.27784	-1.73931	0.983819
69	0.631469	-0.210525	0.665638	65.3319	1.27784	-1.73931	0.983819
70	0.629364	-0.20513	0.66195	65.9938	1.27784	-1.73931	0.983819
71	0.627313	-0.199833	0.658373	66.6522	1.27784	-1.73931	0.983819
72	0.625314	-0.194634	0.654905	67.3071	1.27784	-1.73931	0.983819
73	0.623368	-0.189531	0.651544	67.9587	1.27784	-1.73931	0.983819
74	0.621473	-0.184521	0.648287	68.6069	1.27784	-1.73931	0.983819
75	0.619628	-0.179603	0.645132	69.2521	1.27784	-1.73931	0.983819
76	0.617832	-0.174775	0.642077	69.8942	1.27784	-1.73931	0.983819
77	0.616084	-0.170036	0.639118	70.5333	1.27784	-1.73931	0.983819
78	0.614383	-0.165384	0.636254	71.1695	1.27784	-1.73931	0.983819
79	0.61273	-0.160817	0.633482	71.803	1.27784	-1.73931	0.983819
80	0.611121	-0.156334	0.630801	72.4338	1.27784	-1.73931	0.983819
81	0.609558	-0.151933	0.628208	73.062	1.27784	-1.73931	0.983819
82	0.608039	-0.147612	0.6257	73.6877	1.27784	-1.73931	0.983819
83	0.606563	-0.14337	0.623276	74.311	1.27784	-1.73931	0.983819
84	0.605129	-0.139206	0.620934	74.9319	1.27784	-1.73931	0.983819
85	0.603737	-0.135118	0.618672	75.5506	1.27784	-1.73931	0.983819
86	0.602386	-0.131104	0.616487	76.1671	1.27784	-1.73931	0.983819
87	0.601075	-0.127164	0.614379	76.7815	1.27784	-1.73931	0.983819
88	0.599803	-0.123295	0.612344	77.3938	1.27784	-1.73931	0.983819
89	0.59857	-0.119497	0.610382	78.0042	1.27784	-1.73931	0.983819
90	0.597375	-0.115768	0.608489	78.6127	1.27784	-1.73931	0.983819
91	0.596217	-0.112106	0.606666	79.2193	1.27784	-1.73931	0.983819
92	0.595096	-0.108512	0.604909	79.8243	1.27784	-1.73931	0.983819
93	0.594011	-0.104982	0.603217	80.4275	1.27784	-1.73931	0.983819
94	0.592961	-0.101517	0.601589	81.0291	1.27784	-1.73931	0.983819
95	0.591946	-0.0981142	0.600022	81.6291	1.27784	-1.73931	0.983819
96	0.590965	-0.0947734	0.598516	82.2276	1.27784	-1.73931	0.983819
97	0.590017	-0.091493	0.597069	82.8247	1.27784	-1.73931	0.983819
98	0.589102	-0.0882719	0.595679	83.4203	1.27784	-1.73931	0.983819
99	0.58822	-0.0851092	0.594345	84.0147	1.27784	-1.73931	0.983819


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979818	1.39289	1.39289	1.27884	-1.73931	0.983819
1	0.980202	-0.960019	1.37202	2.76491	1.27884	-1.73931	0.983819
2	0.970602	-0.940594	1.35159	4.11649	1.27884	-1.73931	0.983819
3	0.961196	-0.921537	1.33159	5.44808	1.27884	-1.73931	0.983819
4	0.95198	-0.902839	1.31202	6.7601	1.27884	-1.73931	0.983819
5	0.942952	-0.884495	1.29286	8.05296	1.27884	-1.73931	0.983819
6	0.934107	-0.866498	1.27412	9.32708	1.27884	-1.73931	0.983819
7	0.925442	-0.84884	1.25578	10.5829	1.27884	-1.73931	0.983819
8	0.916954	-0.831515	1.23783	11.8207	1.27884	-1.73931	0.983819
9	0.908638	-0.814517	1.22027	13.041	1.27884	-1.73931	0.983819
10	0.900493	-0.797839	1.20309	14.244	1.27884	-1.73931	0.983819
11	0.892515	-0.781476	1.18629	15.4303	1.27884	-1.73931	0.983819
12	0.8847	-0.765421	1.16986	16.6002	1.27884	-1.73931	0.983819
13	0.877046	-0.749668	1.15378	17.754	1.27884	-1.73931	0.983819
14	0.869549	-0.734211	1.13806	18.892	1.27884	-1.73931	0.983819
15	0.862207	-0.719045	1.12269	20.0147	1.27884	-1.73931	0.983819
16	0.855017	-0.704164	1.10766	21.1224	1.27884	-1.73931	0.983819
17	0.847975	-0.689563	1.09296	22.2153	1.27884	-1.73931	0.983819
18	0.841079	-0.675237	1.07859	23.2939	1.27884	-1.73931	0.983819
19	0.834327	-0.661179	1.06455	24.3585	1.27884	-1.73931	0.983819
20	0.827715	-0.647385	1.05082	25.4093	1.27884	-1.73931	0.983819
21	0.821241	-0.63385	1.0374	26.4467	1.27884	-1.73931	0.983819
22	0.814903	-0.620569	1.02429	27.471	1.27884	-1.73931	0.983819
23	0.808697	-0.607536	1.01148	28.4825	1.27884	-1.73931	0.983819
24	0.802622	-0.594749	0.998963	29.4814	1.27884	-1.73931	0.983819
25	0.796674	-0.5822	0.986736	30.4682	1.27884	-1.73931	0.983819
26	0.790852	-0.569887	0.974791	31.443	1.27884	-1.73931	0.983819
27	0.785153	-0.557804	0.963126	32.4061	1.27884	-1.73931	0.983819
28	0.779575	-0.545947	0.951733	33.3578	1.27884	-1.73931	0.983819
29	0.774116	-0.534313	0.940609	34.2984	1.27884	-1.73931	0.983819
30	0.768773	-0.522895	0.929748	35.2282	1.27884	-1.73931	0.983819
31	0.763544	-0.511691	0.919145	36.1473	1.27884	-1.73931	0.983819
32	0.758427	-0.500697	0.908795	37.0561	1.27884	-1.73931	0.983819
33	0.75342	-0.489908	0.898694	37.9548	1.27884	-1.73931	0.983819
34	0.748521	-0.47932	0.888837	38.8436	1.27884	-1.73931	0.983819
35	0.743728	-0.46893	0.879219	39.7229	1.27884	-1.73931	0.983819
36	0.739038	-0.458734	0.869836	40.5927	1.27884	-1.73931	0.983819
37	0.734451	-0.448728	0.860683	41.4534	1.27884	-1.73931	0.983819
38	0.729964	-0.438909	0.851756	42.3051	1.27884	-1.73931	0.983819
39	0.725575	-0.429273	0.84305	43.1482	1.27884	-1.73931	0.983819
40	0.721282	-0.419816	0.834562	43.9828	1.27884	-1.73931	0.983819
41	0.717084	-0.410536	0.826286	44.809	1.27884	-1.73931	0.983819
42	0.712978	-0.401428	0.818219	45.6273	1.27884	-1.73931	0.983819
43	0.708964	-0.39249	0.810357	46.4376	1.27884	-1.73931	0.983819
44	0.705039	-0.383718	0.802695	47.2403	1.27884	-1.73931	0.983819
45	0.701202	-0.375109	0.79523	48.0355	1.27884	-1.73931	0.983819
46	0.697451	-0.36666	0.787958	48.8235	1.27884	-1.73931	0.983819
47	0.693784	-0.358369	0.780874	49.6044	1.27884	-1.73931	0.983819
48	0.690201	-0.350231	0.773976	50.3783	1.27884	-1.73931	0.983819
49	0.686698	-0.342244	0.767259	51.1456	1.27884	-1.73931	0.983819
50	0.683276	-0.334406	0.760719	51.9063	1.27884	-1.73931	0.983819
51	0.679932	-0.326713	0.754353	52.6607	1.27884	-1.73931	0.983819
52	0.676665	-0.319163	0.748158	53.4088	1.27884	-1.73931	0.983819
53	0.673473	-0.311753	0.742129	54.151	1.27884	-1.73931	0.983819
54	0.670356	-0.304481	0.736264	54.8872	1.27884	-1.73931	0.983819
55	0.667311	-0.297343	0.730559	55.6178	1.27884	-1.73931	0.983819
56	0.664337	-0.290337	0.72501	56.3428	1.27884	-1.73931	0.983819
57	0.661434	-0.283461	0.719614	57.0624	1.27884	-1.73931	0.983819
58	0.658599	-0.276712	0.714369	57.7768	1.27884	-1.73931	0.983819
59	0.655832	-0.270088	0.70927	58.4861	1.27884	-1.73931	0.983819
60	0.653131	-0.263586	0.704314	59.1904	1.27884	-1.73931	0.983819
61	0.650496	-0.257205	0.699499	59.8899	1.27884	-1.73931	0.983819
62	0.647923	-0.250942	0.694821	60.5847	1.27884	-1.73931	0.983819
63	0.645414	-0.244794	0.690278	61.275	1.27884	-1.73931	0.983819
64	0.642966	-0.23876	0.685866	61.9608	1.27884	-1.73931	0.983819
65	0.640579	-0.232837	0.681582	62.6424	1.27884	-1.73931	0.983819
66	0.63825	-0.227023	0.677424	63.3198	1.27884	-1.73931	0.983819
67	0.63598	-0.221316	0.673388	63.9932	1.27884	-1.73931	0.983819
68	0.633767	-0.215715	0.669472	64.6627	1.27884	-1.73931	0.983819
69	0.63161	-0.210217	0.665674	65.3284	1.27884	-1.73931	0.983819
70	0.629507	-0.204819	0.66199	65.9904	1.27884	-1.73931	0.983819
71	0.627459	-0.199522	0.658418	66.6488	1.27884	-1.73931	0.983819
72	0.625464	-0.194321	0.654955	67.3037	1.27884	-1.73931	0.983819
73	0.623521	-0.189217	0.651599	67.9553	1.27884	-1.73931	0.983819
74	0.621629	-0.184206	0.648347	68.6037	1.27884	-1.73931	0.983819
75	0.619787	-0.179287	0.645197	69.2489	1.27884	-1.73931	0.983819
76	0.617994	-0.174458	0.642146	69.891	1.27884	-1.73931	0.983819
77	0.616249	-0.169718	0.639193	70.5302	1.27884	-1.73931	0.983819
78	0.614552	-0.165064	0.636334	71.1665	1.27884	-1.73931	0.983819
79	0.612901	-0.160496	0.633567	71.8001	1.27884	-1.73931	0.983819
80	0.611296	-0.156012	0.630891	72.431	1.27884	-1.73931	0.983819
81	0.609736	-0.15161	0.628302	73.0593	1.27884	-1.73931	0.983819
82	0.60822	-0.147288	0.6258	73.6851	1.27884	-1.73931	0.983819
83	0.606747	-0.143045	0.623381	74.3085	1.27884	-1.73931	0.983819
84	0.605317	-0.13888	0.621044	74.9295	1.27884	-1.73931	0.983819
85	0.603928	-0.134791	0.618787	75.5483	1.27884	-1.73931	0.983819
86	0.60258	-0.130776	0.616608	76.1649	1.27884	-1.73931	0.983819
87	0.601272	-0.126835	0.614504	76.7794	1.27884	-1.73931	0.983819
88	0.600004	-0.122965	0.612475	77.3919	1.27884	-1.73931	0.983819
89	0.598774	-0.119166	0.610517	78.0024	1.27884	-1.73931	0.983819
90	0.597583	-0.115436	0.60863	78.6111	1.27884	-1.73931	0.983819
91	0.596428	-0.111774	0.606812	79.2179	1.27884	-1.73931	0.983819
92	0.595311	-0.108179	0.60506	79.8229	1.27884	-1.73931	0.983819
93	0.594229	-0.104648	0.603373	80.4263	1.27884	-1.73931	0.983819
94	0.593182	-0.101182	0.60175	81.0281	1.27884	-1.73931	0.983819
95	0.592171	-0.0977789	0.600189	81.6282	1.27884	-1.73931	0.983819
96	0.591193	-0.0944372	0.598688	82.2269	1.27884	-1.73931	0.983819
97	0.590248	-0.0911561	0.597246	82.8242	1.27884	-1.73931	0.983819
98	0.589337	-0.0879344	0.595861	83.42	1.27884	-1.73931	0.983819
99	0.588457	-0.0847709	0.594532	84.0146	1.27884	-1.73931	0.983819


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979838	1.3929	1.3929	1.27784	-1.73831	0.983819
1	0.980202	-0.960058	1.37204	2.76495	1.27784	-1.73831	0.983819
2	0.970601	-0.940652	1.35163	4.11658	1.27784	-1.73831	0.983819
3	0.961195	-0.921613	1.33164	5.44822	1.27784	-1.73831	0.983819
4	0.951978	-0.902933	1.31208	6.76029	1.27784	-1.73831	0.983819
5	0.942949	-0.884606	1.29293	8.05323	1.27784	-1.73831	0.983819
6	0.934103	-0.866625	1.2742	9.32743	1.27784	-1.73831	0.983819
7	0.925437	-0.848983	1.25587	10.5833	1.27784	-1.73831	0.983819
8	0.916947	-0.831673	1.23793	11.8212	1.27784	-1.73831	0.983819
9	0.90863	-0.81469	1.22038	13.0416	1.27784	-1.73831	0.983819
10	0.900483	-0.798027	1.20321	14.2448	1.27784	-1.73831	0.983819
11	0.892503	-0.781677	1.18641	15.4312	1.27784	-1.73831	0.983819
12	0.884686	-0.765635	1.16999	16.6012	1.27784	-1.73831	0.983819
13	0.87703	-0.749895	1.15392	17.7551	1.27784	-1.73831	0.983819
14	0.869531	-0.73445	1.1382	18.8933	1.27784	-1.73831	0.983819
15	0.862186	-0.719296	1.12283	20.0162	1.27784	-1.73831	0.983819
16	0.854993	-0.704427	1.1078	21.124	1.27784	-1.73831	0.983819
17	0.847949	-0.689837	1.09311	22.2171	1.27784	-1.73831	0.983819
18	0.841051	-0.675521	1.07875	23.2958	1.27784	-1.73831	0.983819
19	0.834296	-0.661474	1.0647	24.3605	1.27784	-1.73831	0.983819
20	0.827681	-0.64769	1.05098	25.4115	1.27784	-1.73831	0.983819
21	0.821204	-0.634164	1.03756	26.4491	1.27784	-1.73831	0.983819
22	0.814862	-0.620892	1.02445	27.4735	1.27784	-1.73831	0.983819
23	0.808653	-0.607869	1.01164	28.4852	1.27784	-1.73831	0.983819
24	0.802575	-0.59509	0.999129	29.4843	1.27784	-1.73831	0.983819
25	0.796624	-0.582549	0.986901	30.4712	1.27784	-1.73831	0.983819
26	0.790798	-0.570244	0.974957	31.4462	1.27784	-1.73831	0.983819
27	0.785096	-0.558169	0.96329	32.4095	1.27784	-1.73831	0.983819
28	0.779514	-0.546319	0.951897	33.3614	1.27784	-1.73831	0.983819
29	0.774051	-0.534692	0.940771	34.3021	1.27784	-1.73831	0.983819
30	0.768704	-0.523281	0.929908	35.232	1.27784	-1.73831	0.983819
31	0.763471	-0.512084	0.919303	36.1513	1.27784	-1.73831	0.983819
32	0.75835	-0.501095	0.908951	37.0603	1.27784	-1.73831	0.983819
33	0.75334	-0.490312	0.898847	37.9591	1.27784	-1.73831	0.983819
34	0.748436	-0.47973	0.888987	38.8481	1.27784	-1.73831	0.983819
35	0.743639	-0.469346	0.879366	39.7275	1.27784	-1.73831	0.983819
36	0.738946	-0.459155	0.869979	40.5975	1.27784	-1.73831	0.983819
37	0.734354	-0.449154	0.860822	41.4583	1.27784	-1.73831	0.983819
38	0.729863	-0.439339	0.851891	42.3102	1.27784	-1.73831	0.983819
39	0.725469	-0.429708	0.843181	43.1534	1.27784	-1.73831	0.983819
40	0.721172	-0.420255	0.834688	43.9881	1.27784	-1.73831	0.983819
41	0.71697	-0.410979	0.826407	44.8145	1.27784	-1.73831	0.983819
42	0.71286	-0.401875	0.818335	45.6328	1.27784	-1.73831	0.983819
43	0.708841	-0.39294	0.810468	46.4433	1.27784	-1.73831	0.983819
44	0.704912	-0.384172	0.8028	47.2461	1.27784	-1.73831	0.983819
45	0.70107	-0.375567	0.79533	48.0414	1.27784	-1.73831	0.983819
46	0.697314	-0.367121	0.788051	48.8294	1.27784	-1.73831	0.983819
47	0.693643	-0.358833	0.780962	49.6104	1.27784	-1.73831	0.983819
48	0.690055	-0.350698	0.774057	50.3845	1.27784	-1.73831	0.983819
49	0.686548	-0.342714	0.767334	51.1518	1.27784	-1.73831	0.983819
50	0.683121	-0.334879	0.760787	51.9126	1.27784	-1.73831	0.983819
51	0.679772	-0.327188	0.754415	52.667	1.27784	-1.73831	0.983819
52	0.6765	-0.31964	0.748213	53.4152	1.27784	-1.73831	0.983819
53	0.673303	-0.312233	0.742177	54.1574	1.27784	-1.73831	0.983819
54	0.670181	-0.304962	0.736305	54.8937	1.27784	-1.73831	0.983819
55	0.667132	-0.297826	0.730592	55.6243	1.27784	-1.73831	0.983819
56	0.664153	-0.290822	0.725036	56.3493	1.27784	-1.73831	0.983819
57	0.661245	-0.283947	0.719633	57.069	1.27784	-1.73831	0.983819
58	0.658406	-0.2772	0.714379	57.7833	1.27784	-1.73831	0.983819
59	0.655634	-0.270578	0.709273	58.4926	1.27784	-1.73831	0.983819
60	0.652928	-0.264078	0.704309	59.1969	1.27784	-1.73831	0.983819
61	0.650287	-0.257697	0.699486	59.8964	1.27784	-1.73831	0.983819
62	0.64771	-0.251435	0.694801	60.5912	1.27784	-1.73831	0.983819
63	0.645196	-0.245288	0.690249	61.2814	1.27784	-1.73831	0.983819
64	0.642743	-0.239255	0.685829	61.9673	1.27784	-1.73831	0.983819
65	0.64035	-0.233333	0.681537	62.6488	1.27784	-1.73831	0.983819
66	0.638017	-0.22752	0.677371	63.3262	1.27784	-1.73831	0.983819
67	0.635742	-0.221814	0.673327	63.9995	1.27784	-1.73831	0.983819
68	0.633524	-0.216213	0.669403	64.6689	1.27784	-1.73831	0.983819
69	0.631361	-0.210716	0.665596	65.3345	1.27784	-1.73831	0.983819
70	0.629254	-0.205319	0.661904	65.9964	1.27784	-1.73831	0.983819
71	0.627201	-0.200022	0.658324	66.6547	1.27784	-1.73831	0.983819
72	0.625201	-0.194822	0.654852	67.3096	1.27784	-1.73831	0.983819
73	0.623253	-0.189717	0.651488	67.9611	1.27784	-1.73831	0.983819
74	0.621355	-0.184706	0.648228	68.6093	1.27784	-1.73831	0.983819
75	0.619508	-0.179788	0.645069	69.2544	1.27784	-1.73831	0.983819
76	0.617711	-0.174959	0.64201	69.8964	1.27784	-1.73831	0.983819
77	0.615961	-0.170219	0.639048	70.5354	1.27784	-1.73831	0.983819
78	0.614259	-0.165566	0.636181	71.1716	1.27784	-1.73831	0.983819
79	0.612603	-0.160998	0.633406	71.805	1.27784	-1.73831	0.983819
80	0.610993	-0.156513	0.630721	72.4357	1.27784	-1.73831	0.983819
81	0.609428	-0.152111	0.628124	73.0639	1.27784	-1.73831	0.983819
82	0.607907	-0.147789	0.625614	73.6895	1.27784	-1.73831	0.983819
83	0.606429	-0.143546	0.623187	74.3127	1.27784	-1.73831	0.983819
84	0.604994	-0.13938	0.620841	74.9335	1.27784	-1.73831	0.983819
85	0.6036	-0.135291	0.618576	75.5521	1.27784	-1.73831	0.983819
86	0.602247	-0.131276	0.616388	76.1685	1.27784	-1.73831	0.983819
87	0.600934	-0.127334	0.614277	76.7827	1.27784	-1.73831	0.983819
88	0.599661	-0.123464	0.612239	77.395	1.27784	-1.73831	0.983819
89	0.598426	-0.119665	0.610273	78.0053	1.27784	-1.73831	0.983819
90	0.597229	-0.115934	0.608378	78.6136	1.27784	-1.73831	0.983819
91	0.59607	-0.112272	0.606551	79.2202	1.27784	-1.73831	0.983819
92	0.594947	-0.108676	0.604792	79.825	1.27784	-1.73831	0.983819
93	0.593861	-0.105145	0.603097	80.4281	1.27784	-1.73831	0.983819
94	0.592809	-0.101678	0.601466	81.0295	1.27784	-1.73831	0.983819
95	0.591792	-0.0982743	0.599897	81.6294	1.27784	-1.73831	0.983819
96	0.59081	-0.094932	0.598388	82.2278	1.27784	-1.73831	0.983819
97	0.58986	-0.0916503	0.596938	82.8248	1.27784	-1.73831	0.983819
98	0.588944	-0.0884279	0.595545	83.4203	1.27784	-1.73831	0.983819
99	0.58806	-0.0852638	0.594209	84.0145	1.27784	-1.73831	0.983819


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979828	1.3929	1.3929	1.27784	-1.73931	0.984819
1	0.980202	-0.960039	1.37203	2.76493	1.27784	-1.73931	0.984819
2	0.970601	-0.940623	1.35161	4.11653	1.27784	-1.73931	0.984819
3	0.961195	-0.921574	1.33161	5.44815	1.27784	-1.73931	0.984819
4	0.951979	-0.902885	1.31205	6.76019	1.27784	-1.73931	0.984819
5	0.942951	-0.884549	1.2929	8.05309	1.27784	-1.73931	0.984819
6	0.934105	-0.866559	1.27416	9.32725	1.27784	-1.73931	0.984819
7	0.925439	-0.848908	1.25582	10.5831	1.27784	-1.73931	0.984819
8	0.91695	-0.83159	1.23788	11.8209	1.27784	-1.73931	0.984819
9	0.908634	-0.814599	1.22032	13.0413	1.27784	-1.73931	0.984819
10	0.900488	-0.797927	1.20315	14.2444	1.27784	-1.73931	0.984819
11	0.892509	-0.78157	1.18635	15.4308	1.27784	-1.73931	0.984819
12	0.884693	-0.76552	1.16992	16.6007	1.27784	-1.73931	0.984819
13	0.877038	-0.749773	1.15384	17.7545	1.27784	-1.73931	0.984819
14	0.869541	-0.734321	1.13813	18.8927	1.27784	-1.73931	0.984819
15	0.862197	-0.71916	1.12275	20.0154	1.27784	-1.73931	0.984819
16	0.855006	-0.704284	1.10772	21.1231	1.27784	-1.73931	0.984819
17	0.847963	-0.689688	1.09303	22.2162	1.27784	-1.73931	0.984819
18	0.841066	-0.675366	1.07866	23.2948	1.27784	-1.73931	0.984819
19	0.834312	-0.661312	1.06462	24.3594	1.27784	-1.73931	0.984819
20	0.827699	-0.647522	1.05089	25.4103	1.27784	-1.73931	0.984819
21	0.821224	-0.633991	1.03747	26.4478	1.27784	-1.73931	0.984819
22	0.814884	-0.620714	1.02436	27.4722	1.27784	-1.73931	0.984819
23	0.808677	-0.607685	1.01155	28.4837	1.27784	-1.73931	0.984819
24	0.8026	-0.594901	0.999036	29.4828	1.27784	-1.73931	0.984819
25	0.796651	-0.582356	0.986809	30.4696	1.27784	-1.73931	0.984819
26	0.790828	-0.570046	0.974864	31.4444	1.27784	-1.73931	0.984819
27	0.785127	-0.557966	0.963198	32.4076	1.27784	-1.73931	0.984819
28	0.779547	-0.546112	0.951805	33.3594	1.27784	-1.73931	0.984819
29	0.774086	-0.53448	0.94068	34.3001	1.27784	-1.73931	0.984819
30	0.768742	-0.523066	0.929818	35.2299	1.27784	-1.73931	0.984819
31	0.763511	-0.511865	0.919214	36.1491	1.27784	-1.73931	0.984819
32	0.758392	-0.500873	0.908863	37.058	1.27784	-1.73931	0.984819
33	0.753383	-0.490086	0.898761	37.9568	1.27784	-1.73931	0.984819
34	0.748483	-0.479501	0.888902	38.8457	1.27784	-1.73931	0.984819
35	0.743688	-0.469113	0.879283	39.725	1.27784	-1.73931	0.984819
36	0.738996	-0.45892	0.869898	40.5948	1.27784	-1.73931	0.984819
37	0.734407	-0.448916	0.860744	41.4556	1.27784	-1.73931	0.984819
38	0.729918	-0.439099	0.851815	42.3074	1.27784	-1.73931	0.984819
39	0.725527	-0.429465	0.843107	43.1505	1.27784	-1.73931	0.984819
40	0.721233	-0.42001	0.834616	43.9851	1.27784	-1.73931	0.984819
41	0.717032	-0.410731	0.826339	44.8115	1.27784	-1.73931	0.984819
42	0.712925	-0.401626	0.81827	45.6297	1.27784	-1.73931	0.984819
43	0.708909	-0.392689	0.810405	46.4401	1.27784	-1.73931	0.984819
44	0.704982	-0.383919	0.802741	47.2429	1.27784	-1.73931	0.984819
45	0.701143	-0.375312	0.795274	48.0382	1.27784	-1.73931	0.984819
46	0.69739	-0.366865	0.787999	48.8262	1.27784	-1.73931	0.984819
47	0.693721	-0.358575	0.780913	49.6071	1.27784	-1.73931	0.984819
48	0.690135	-0.350439	0.774012	50.3811	1.27784	-1.73931	0.984819
49	0.686631	-0.342454	0.767292	51.1484	1.27784	-1.73931	0.984819
50	0.683206	-0.334618	0.76075	51.9091	1.27784	-1.73931	0.984819
51	0.67986	-0.326927	0.754381	52.6635	1.27784	-1.73931	0.984819
52	0.676591	-0.319378	0.748183	53.4117	1.27784	-1.73931	0.984819
