
Current theta : [ 1.31322 , -1.68171 , 1.00192 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
89	0.598248	-0.11624	0.609436	77.9964	1.31322	-1.68171	1.00192
90	0.597085	-0.11241	0.607575	78.604	1.31322	-1.68171	1.00192
91	0.595961	-0.108648	0.605784	79.2098	1.31322	-1.68171	1.00192
92	0.594875	-0.104953	0.604062	79.8139	1.31322	-1.68171	1.00192
93	0.593825	-0.101323	0.602408	80.4163	1.31322	-1.68171	1.00192
94	0.592812	-0.0977581	0.600818	81.0171	1.31322	-1.68171	1.00192
95	0.591834	-0.0942561	0.599293	81.6164	1.31322	-1.68171	1.00192
96	0.590892	-0.0908161	0.59783	82.2142	1.31322	-1.68171	1.00192
97	0.589984	-0.0874369	0.596428	82.8106	1.31322	-1.68171	1.00192
98	0.589109	-0.0841175	0.595085	83.4057	1.31322	-1.68171	1.00192
99	0.588268	-0.0808566	0.593799	83.9995	1.31322	-1.68171	1.00192


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980041	1.39305	1.39305	1.31422	-1.68171	1.00192
1	0.9802	-0.960448	1.37232	2.76536	1.31422	-1.68171	1.00192
2	0.970595	-0.941216	1.35201	4.11738	1.31422	-1.68171	1.00192
3	0.961183	-0.922336	1.33213	5.44951	1.31422	-1.68171	1.00192
4	0.95196	-0.903804	1.31266	6.76217	1.31422	-1.68171	1.00192
5	0.942922	-0.885611	1.2936	8.05578	1.31422	-1.68171	1.00192
6	0.934065	-0.867753	1.27494	9.33072	1.31422	-1.68171	1.00192
7	0.925388	-0.850223	1.25667	10.5874	1.31422	-1.68171	1.00192
8	0.916886	-0.833015	1.23879	11.8262	1.31422	-1.68171	1.00192
9	0.908556	-0.816122	1.22128	13.0475	1.31422	-1.68171	1.00192
10	0.900394	-0.79954	1.20415	14.2516	1.31422	-1.68171	1.00192
11	0.892399	-0.783262	1.18738	15.439	1.31422	-1.68171	1.00192
12	0.884566	-0.767283	1.17097	16.61	1.31422	-1.68171	1.00192
13	0.876893	-0.751597	1.15492	17.7649	1.31422	-1.68171	1.00192
14	0.869377	-0.736198	1.13921	18.9041	1.31422	-1.68171	1.00192
15	0.862016	-0.721082	1.12385	20.0279	1.31422	-1.68171	1.00192
16	0.854805	-0.706244	1.10882	21.1368	1.31422	-1.68171	1.00192
17	0.847742	-0.691677	1.09411	22.2309	1.31422	-1.68171	1.00192
18	0.840825	-0.677378	1.07974	23.3106	1.31422	-1.68171	1.00192
19	0.834052	-0.66334	1.06567	24.3763	1.31422	-1.68171	1.00192
20	0.827418	-0.64956	1.05193	25.4282	1.31422	-1.68171	1.00192
21	0.820923	-0.636033	1.03849	26.4667	1.31422	-1.68171	1.00192
22	0.814562	-0.622753	1.02535	27.492	1.31422	-1.68171	1.00192
23	0.808335	-0.609716	1.0125	28.5045	1.31422	-1.68171	1.00192
24	0.802238	-0.596919	0.999949	29.5045	1.31422	-1.68171	1.00192
25	0.796268	-0.584356	0.987682	30.4922	1.31422	-1.68171	1.00192
26	0.790425	-0.572022	0.975695	31.4679	1.31422	-1.68171	1.00192
27	0.784705	-0.559915	0.963984	32.4318	1.31422	-1.68171	1.00192
28	0.779106	-0.548029	0.952545	33.3844	1.31422	-1.68171	1.00192
29	0.773625	-0.53636	0.941371	34.3258	1.31422	-1.68171	1.00192
30	0.768262	-0.524905	0.930458	35.2562	1.31422	-1.68171	1.00192
31	0.763013	-0.51366	0.919801	36.176	1.31422	-1.68171	1.00192
32	0.757876	-0.50262	0.909397	37.0854	1.31422	-1.68171	1.00192
33	0.75285	-0.491782	0.89924	37.9847	1.31422	-1.68171	1.00192
34	0.747932	-0.481142	0.889325	38.874	1.31422	-1.68171	1.00192
35	0.743121	-0.470696	0.879649	39.7536	1.31422	-1.68171	1.00192
36	0.738414	-0.460441	0.870207	40.6238	1.31422	-1.68171	1.00192
37	0.733809	-0.450374	0.860995	41.4848	1.31422	-1.68171	1.00192
38	0.729305	-0.44049	0.852008	42.3368	1.31422	-1.68171	1.00192
39	0.724901	-0.430787	0.843243	43.1801	1.31422	-1.68171	1.00192
40	0.720593	-0.42126	0.834694	44.0148	1.31422	-1.68171	1.00192
41	0.71638	-0.411908	0.826359	44.8411	1.31422	-1.68171	1.00192
42	0.712261	-0.402726	0.818232	45.6594	1.31422	-1.68171	1.00192
43	0.708234	-0.393712	0.810311	46.4697	1.31422	-1.68171	1.00192
44	0.704297	-0.384861	0.802591	47.2723	1.31422	-1.68171	1.00192
45	0.700448	-0.376172	0.795068	48.0673	1.31422	-1.68171	1.00192
46	0.696686	-0.367642	0.787739	48.8551	1.31422	-1.68171	1.00192
47	0.69301	-0.359266	0.780599	49.6357	1.31422	-1.68171	1.00192
48	0.689417	-0.351043	0.773646	50.4093	1.31422	-1.68171	1.00192
49	0.685907	-0.34297	0.766874	51.1762	1.31422	-1.68171	1.00192
50	0.682477	-0.335043	0.760282	51.9365	1.31422	-1.68171	1.00192
51	0.679127	-0.327261	0.753865	52.6903	1.31422	-1.68171	1.00192
52	0.675854	-0.31962	0.74762	53.438	1.31422	-1.68171	1.00192
53	0.672658	-0.312118	0.741543	54.1795	1.31422	-1.68171	1.00192
54	0.669537	-0.304752	0.735631	54.9151	1.31422	-1.68171	1.00192
55	0.666489	-0.29752	0.729881	55.645	1.31422	-1.68171	1.00192
56	0.663514	-0.290419	0.724289	56.3693	1.31422	-1.68171	1.00192
57	0.66061	-0.283447	0.718852	57.0882	1.31422	-1.68171	1.00192
58	0.657775	-0.276602	0.713566	57.8017	1.31422	-1.68171	1.00192
59	0.655009	-0.26988	0.70843	58.5102	1.31422	-1.68171	1.00192
60	0.65231	-0.263281	0.703438	59.2136	1.31422	-1.68171	1.00192
61	0.649678	-0.2568	0.69859	59.9122	1.31422	-1.68171	1.00192
62	0.64711	-0.250437	0.69388	60.6061	1.31422	-1.68171	1.00192
63	0.644605	-0.24419	0.689307	61.2954	1.31422	-1.68171	1.00192
64	0.642163	-0.238055	0.684868	61.9802	1.31422	-1.68171	1.00192
65	0.639783	-0.232031	0.680559	62.6608	1.31422	-1.68171	1.00192
66	0.637463	-0.226116	0.676378	63.3372	1.31422	-1.68171	1.00192
67	0.635201	-0.220308	0.672322	64.0095	1.31422	-1.68171	1.00192
68	0.632998	-0.214604	0.668388	64.6779	1.31422	-1.68171	1.00192
69	0.630852	-0.209004	0.664573	65.3425	1.31422	-1.68171	1.00192
70	0.628762	-0.203504	0.660875	66.0033	1.31422	-1.68171	1.00192
71	0.626727	-0.198104	0.657292	66.6606	1.31422	-1.68171	1.00192
72	0.624746	-0.192801	0.653819	67.3144	1.31422	-1.68171	1.00192
73	0.622818	-0.187593	0.650456	67.9649	1.31422	-1.68171	1.00192
74	0.620942	-0.182479	0.6472	68.6121	1.31422	-1.68171	1.00192
75	0.619117	-0.177457	0.644048	69.2562	1.31422	-1.68171	1.00192
76	0.617343	-0.172525	0.640997	69.8971	1.31422	-1.68171	1.00192
77	0.615618	-0.167682	0.638046	70.5352	1.31422	-1.68171	1.00192
78	0.613941	-0.162926	0.635191	71.1704	1.31422	-1.68171	1.00192
79	0.612311	-0.158255	0.632432	71.8028	1.31422	-1.68171	1.00192
80	0.610729	-0.153668	0.629765	72.4326	1.31422	-1.68171	1.00192
81	0.609192	-0.149163	0.627188	73.0598	1.31422	-1.68171	1.00192
82	0.607701	-0.144738	0.624699	73.6845	1.31422	-1.68171	1.00192
83	0.606253	-0.140393	0.622297	74.3068	1.31422	-1.68171	1.00192
84	0.604849	-0.136125	0.619978	74.9267	1.31422	-1.68171	1.00192
85	0.603488	-0.131934	0.617741	75.5445	1.31422	-1.68171	1.00192
86	0.602169	-0.127817	0.615585	76.1601	1.31422	-1.68171	1.00192
87	0.600891	-0.123774	0.613506	76.7736	1.31422	-1.68171	1.00192
88	0.599653	-0.119803	0.611503	77.3851	1.31422	-1.68171	1.00192
89	0.598455	-0.115902	0.609575	77.9947	1.31422	-1.68171	1.00192
90	0.597296	-0.112071	0.607719	78.6024	1.31422	-1.68171	1.00192
91	0.596175	-0.108308	0.605933	79.2083	1.31422	-1.68171	1.00192
92	0.595092	-0.104612	0.604217	79.8125	1.31422	-1.68171	1.00192
93	0.594046	-0.100982	0.602568	80.4151	1.31422	-1.68171	1.00192
94	0.593036	-0.0974159	0.600984	81.0161	1.31422	-1.68171	1.00192
95	0.592062	-0.093913	0.599464	81.6155	1.31422	-1.68171	1.00192
96	0.591123	-0.0904721	0.598006	82.2135	1.31422	-1.68171	1.00192
97	0.590218	-0.0870921	0.596609	82.8102	1.31422	-1.68171	1.00192
98	0.589347	-0.0837718	0.595271	83.4054	1.31422	-1.68171	1.00192
99	0.588509	-0.0805101	0.593991	83.9994	1.31422	-1.68171	1.00192


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980061	1.39306	1.39306	1.31322	-1.68071	1.00192
1	0.980199	-0.960488	1.37234	2.7654	1.31322	-1.68071	1.00192
2	0.970595	-0.941274	1.35205	4.11746	1.31322	-1.68071	1.00192
3	0.961182	-0.922412	1.33218	5.44964	1.31322	-1.68071	1.00192
4	0.951958	-0.903897	1.31273	6.76237	1.31322	-1.68071	1.00192
5	0.942919	-0.885722	1.29368	8.05605	1.31322	-1.68071	1.00192
6	0.934061	-0.867881	1.27502	9.33107	1.31322	-1.68071	1.00192
7	0.925383	-0.850366	1.25676	10.5878	1.31322	-1.68071	1.00192
8	0.916879	-0.833173	1.23889	11.8267	1.31322	-1.68071	1.00192
9	0.908547	-0.816296	1.22139	13.0481	1.31322	-1.68071	1.00192
10	0.900384	-0.799728	1.20427	14.2524	1.31322	-1.68071	1.00192
11	0.892387	-0.783464	1.18751	15.4399	1.31322	-1.68071	1.00192
12	0.884552	-0.767498	1.1711	16.611	1.31322	-1.68071	1.00192
13	0.876877	-0.751824	1.15506	17.766	1.31322	-1.68071	1.00192
14	0.869359	-0.736439	1.13935	18.9054	1.31322	-1.68071	1.00192
15	0.861995	-0.721335	1.12399	20.0294	1.31322	-1.68071	1.00192
16	0.854781	-0.706508	1.10897	21.1384	1.31322	-1.68071	1.00192
17	0.847716	-0.691952	1.09427	22.2326	1.31322	-1.68071	1.00192
18	0.840797	-0.677664	1.07989	23.3125	1.31322	-1.68071	1.00192
19	0.83402	-0.663637	1.06583	24.3784	1.31322	-1.68071	1.00192
20	0.827384	-0.649867	1.05209	25.4304	1.31322	-1.68071	1.00192
21	0.820885	-0.636349	1.03865	26.4691	1.31322	-1.68071	1.00192
22	0.814522	-0.623079	1.02551	27.4946	1.31322	-1.68071	1.00192
23	0.808291	-0.610051	1.01267	28.5073	1.31322	-1.68071	1.00192
24	0.80219	-0.597262	1.00012	29.5074	1.31322	-1.68071	1.00192
25	0.796218	-0.584707	0.987849	30.4952	1.31322	-1.68071	1.00192
26	0.790371	-0.572382	0.975862	31.4711	1.31322	-1.68071	1.00192
27	0.784647	-0.560282	0.964151	32.4352	1.31322	-1.68071	1.00192
28	0.779044	-0.548404	0.95271	33.388	1.31322	-1.68071	1.00192
29	0.77356	-0.536743	0.941535	34.3295	1.31322	-1.68071	1.00192
30	0.768193	-0.525294	0.93062	35.2601	1.31322	-1.68071	1.00192
31	0.76294	-0.514056	0.919962	36.1801	1.31322	-1.68071	1.00192
32	0.757799	-0.503022	0.909555	37.0896	1.31322	-1.68071	1.00192
33	0.752769	-0.49219	0.899395	37.989	1.31322	-1.68071	1.00192
34	0.747847	-0.481556	0.889478	38.8785	1.31322	-1.68071	1.00192
35	0.743031	-0.471116	0.879799	39.7583	1.31322	-1.68071	1.00192
36	0.73832	-0.460866	0.870353	40.6287	1.31322	-1.68071	1.00192
37	0.733712	-0.450804	0.861137	41.4898	1.31322	-1.68071	1.00192
38	0.729204	-0.440925	0.852146	42.3419	1.31322	-1.68071	1.00192
39	0.724794	-0.431227	0.843376	43.1853	1.31322	-1.68071	1.00192
40	0.720482	-0.421705	0.834823	44.0201	1.31322	-1.68071	1.00192
41	0.716265	-0.412357	0.826483	44.8466	1.31322	-1.68071	1.00192
42	0.712141	-0.403179	0.818351	45.665	1.31322	-1.68071	1.00192
43	0.70811	-0.394168	0.810424	46.4754	1.31322	-1.68071	1.00192
44	0.704168	-0.385322	0.802699	47.2781	1.31322	-1.68071	1.00192
45	0.700315	-0.376636	0.79517	48.0733	1.31322	-1.68071	1.00192
46	0.696548	-0.368109	0.787835	48.8611	1.31322	-1.68071	1.00192
47	0.692867	-0.359737	0.780689	49.6418	1.31322	-1.68071	1.00192
48	0.68927	-0.351517	0.773729	50.4155	1.31322	-1.68071	1.00192
49	0.685755	-0.343446	0.766952	51.1825	1.31322	-1.68071	1.00192
50	0.68232	-0.335523	0.760353	51.9428	1.31322	-1.68071	1.00192
51	0.678965	-0.327743	0.753929	52.6968	1.31322	-1.68071	1.00192
52	0.675688	-0.320104	0.747677	53.4444	1.31322	-1.68071	1.00192
53	0.672487	-0.312605	0.741593	54.186	1.31322	-1.68071	1.00192
54	0.669361	-0.305241	0.735674	54.9217	1.31322	-1.68071	1.00192
55	0.666308	-0.298011	0.729916	55.6516	1.31322	-1.68071	1.00192
56	0.663328	-0.290912	0.724316	56.3759	1.31322	-1.68071	1.00192
57	0.660419	-0.283942	0.718871	57.0948	1.31322	-1.68071	1.00192
58	0.657579	-0.277098	0.713578	57.8084	1.31322	-1.68071	1.00192
59	0.654808	-0.270378	0.708434	58.5168	1.31322	-1.68071	1.00192
60	0.652105	-0.26378	0.703435	59.2202	1.31322	-1.68071	1.00192
61	0.649467	-0.257301	0.698578	59.9188	1.31322	-1.68071	1.00192
62	0.646894	-0.25094	0.69386	60.6127	1.31322	-1.68071	1.00192
63	0.644384	-0.244693	0.689279	61.302	1.31322	-1.68071	1.00192
64	0.641938	-0.238559	0.684832	61.9868	1.31322	-1.68071	1.00192
65	0.639552	-0.232537	0.680514	62.6673	1.31322	-1.68071	1.00192
66	0.637227	-0.226622	0.676325	63.3436	1.31322	-1.68071	1.00192
67	0.63496	-0.220815	0.67226	64.0159	1.31322	-1.68071	1.00192
68	0.632752	-0.215113	0.668318	64.6842	1.31322	-1.68071	1.00192
69	0.630601	-0.209513	0.664495	65.3487	1.31322	-1.68071	1.00192
70	0.628506	-0.204014	0.660788	66.0095	1.31322	-1.68071	1.00192
71	0.626466	-0.198614	0.657196	66.6667	1.31322	-1.68071	1.00192
72	0.62448	-0.193311	0.653716	67.3204	1.31322	-1.68071	1.00192
73	0.622547	-0.188104	0.650344	67.9708	1.31322	-1.68071	1.00192
74	0.620666	-0.182991	0.647079	68.6178	1.31322	-1.68071	1.00192
75	0.618836	-0.177969	0.643918	69.2617	1.31322	-1.68071	1.00192
76	0.617056	-0.173037	0.640859	69.9026	1.31322	-1.68071	1.00192
77	0.615326	-0.168194	0.637899	70.5405	1.31322	-1.68071	1.00192
78	0.613644	-0.163438	0.635036	71.1755	1.31322	-1.68071	1.00192
79	0.612009	-0.158767	0.632268	71.8078	1.31322	-1.68071	1.00192
80	0.610422	-0.15418	0.629592	72.4374	1.31322	-1.68071	1.00192
81	0.60888	-0.149675	0.627006	73.0644	1.31322	-1.68071	1.00192
82	0.607383	-0.14525	0.624509	73.6889	1.31322	-1.68071	1.00192
83	0.605931	-0.140905	0.622098	74.311	1.31322	-1.68071	1.00192
84	0.604521	-0.136637	0.619771	74.9308	1.31322	-1.68071	1.00192
85	0.603155	-0.132445	0.617526	75.5483	1.31322	-1.68071	1.00192
86	0.601831	-0.128329	0.61536	76.1637	1.31322	-1.68071	1.00192
87	0.600547	-0.124285	0.613273	76.7769	1.31322	-1.68071	1.00192
88	0.599305	-0.120314	0.611262	77.3882	1.31322	-1.68071	1.00192
89	0.598101	-0.116413	0.609325	77.9975	1.31322	-1.68071	1.00192
90	0.596937	-0.112582	0.607461	78.605	1.31322	-1.68071	1.00192
91	0.595811	-0.108818	0.605667	79.2107	1.31322	-1.68071	1.00192
92	0.594723	-0.105122	0.603942	79.8146	1.31322	-1.68071	1.00192
93	0.593672	-0.101491	0.602285	80.4169	1.31322	-1.68071	1.00192
94	0.592657	-0.0979246	0.600693	81.0176	1.31322	-1.68071	1.00192
95	0.591678	-0.0944212	0.599164	81.6167	1.31322	-1.68071	1.00192
96	0.590734	-0.0909799	0.597699	82.2144	1.31322	-1.68071	1.00192
97	0.589824	-0.0875993	0.596293	82.8107	1.31322	-1.68071	1.00192
98	0.588948	-0.0842785	0.594947	83.4057	1.31322	-1.68071	1.00192
99	0.588105	-0.0810163	0.593659	83.9993	1.31322	-1.68071	1.00192


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980051	1.39305	1.39305	1.31322	-1.68171	1.00292
1	0.980199	-0.960468	1.37233	2.76538	1.31322	-1.68171	1.00292
2	0.970595	-0.941244	1.35203	4.11742	1.31322	-1.68171	1.00292
3	0.961182	-0.922374	1.33216	5.44958	1.31322	-1.68171	1.00292
4	0.951959	-0.903849	1.3127	6.76227	1.31322	-1.68171	1.00292
5	0.94292	-0.885665	1.29364	8.05591	1.31322	-1.68171	1.00292
6	0.934063	-0.867814	1.27498	9.33089	1.31322	-1.68171	1.00292
7	0.925385	-0.850291	1.25672	10.5876	1.31322	-1.68171	1.00292
8	0.916882	-0.83309	1.23884	11.8264	1.31322	-1.68171	1.00292
9	0.908552	-0.816204	1.22133	13.0478	1.31322	-1.68171	1.00292
10	0.900389	-0.799628	1.2042	14.252	1.31322	-1.68171	1.00292
11	0.892393	-0.783356	1.18744	15.4394	1.31322	-1.68171	1.00292
12	0.88456	-0.767382	1.17103	16.6105	1.31322	-1.68171	1.00292
13	0.876886	-0.751702	1.15498	17.7654	1.31322	-1.68171	1.00292
14	0.869369	-0.736309	1.13928	18.9047	1.31322	-1.68171	1.00292
15	0.862006	-0.721198	1.12391	20.0286	1.31322	-1.68171	1.00292
16	0.854794	-0.706364	1.10888	21.1375	1.31322	-1.68171	1.00292
17	0.84773	-0.691802	1.09418	22.2317	1.31322	-1.68171	1.00292
18	0.840812	-0.677507	1.07981	23.3115	1.31322	-1.68171	1.00292
19	0.834037	-0.663474	1.06575	24.3772	1.31322	-1.68171	1.00292
20	0.827402	-0.649698	1.052	25.4292	1.31322	-1.68171	1.00292
21	0.820905	-0.636175	1.03856	26.4678	1.31322	-1.68171	1.00292
22	0.814544	-0.622899	1.02542	27.4932	1.31322	-1.68171	1.00292
23	0.808315	-0.609866	1.01258	28.5058	1.31322	-1.68171	1.00292
24	0.802216	-0.597072	1.00002	29.5058	1.31322	-1.68171	1.00292
25	0.796245	-0.584512	0.987755	30.4936	1.31322	-1.68171	1.00292
26	0.7904	-0.572182	0.975769	31.4693	1.31322	-1.68171	1.00292
27	0.784678	-0.560078	0.964057	32.4334	1.31322	-1.68171	1.00292
28	0.779077	-0.548195	0.952617	33.386	1.31322	-1.68171	1.00292
29	0.773596	-0.536529	0.941442	34.3275	1.31322	-1.68171	1.00292
30	0.76823	-0.525077	0.930529	35.258	1.31322	-1.68171	1.00292
31	0.762979	-0.513834	0.919871	36.1779	1.31322	-1.68171	1.00292
32	0.757841	-0.502797	0.909466	37.0873	1.31322	-1.68171	1.00292
33	0.752813	-0.491961	0.899307	37.9866	1.31322	-1.68171	1.00292
34	0.747894	-0.481324	0.889392	38.876	1.31322	-1.68171	1.00292
35	0.74308	-0.470881	0.879714	39.7557	1.31322	-1.68171	1.00292
36	0.738371	-0.460628	0.870271	40.626	1.31322	-1.68171	1.00292
37	0.733765	-0.450563	0.861057	41.4871	1.31322	-1.68171	1.00292
38	0.72926	-0.440681	0.852068	42.3391	1.31322	-1.68171	1.00292
39	0.724853	-0.43098	0.8433	43.1824	1.31322	-1.68171	1.00292
40	0.720543	-0.421456	0.83475	44.0172	1.31322	-1.68171	1.00292
41	0.716328	-0.412106	0.826412	44.8436	1.31322	-1.68171	1.00292
42	0.712207	-0.402926	0.818284	45.6619	1.31322	-1.68171	1.00292
43	0.708178	-0.393913	0.81036	46.4722	1.31322	-1.68171	1.00292
44	0.704239	-0.385065	0.802638	47.2749	1.31322	-1.68171	1.00292
45	0.700388	-0.376378	0.795112	48.07	1.31322	-1.68171	1.00292
46	0.696625	-0.367849	0.787781	48.8578	1.31322	-1.68171	1.00292
47	0.692946	-0.359475	0.780639	49.6384	1.31322	-1.68171	1.00292
48	0.689351	-0.351254	0.773682	50.4121	1.31322	-1.68171	1.00292
49	0.685839	-0.343182	0.766909	51.179	1.31322	-1.68171	1.00292
50	0.682407	-0.335257	0.760314	51.9393	1.31322	-1.68171	1.00292
51	0.679054	-0.327477	0.753894	52.6932	1.31322	-1.68171	1.00292
52	0.67578	-0.319837	0.747646	53.4409	1.31322	-1.68171	1.00292
