
Current theta : [ 1.30189 , -1.70096 , 0.995994 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
48	0.689642	-0.350895	0.773779	50.4005	1.30189	-1.70096	0.995994
49	0.686133	-0.342851	0.767024	51.1675	1.30189	-1.70096	0.995994
50	0.682705	-0.334956	0.760448	51.928	1.30189	-1.70096	0.995994
51	0.679355	-0.327204	0.754046	52.682	1.30189	-1.70096	0.995994
52	0.676083	-0.319595	0.747816	53.4298	1.30189	-1.70096	0.995994
53	0.672887	-0.312125	0.741754	54.1716	1.30189	-1.70096	0.995994
54	0.669766	-0.304791	0.735856	54.9075	1.30189	-1.70096	0.995994
55	0.666718	-0.297591	0.730119	55.6376	1.30189	-1.70096	0.995994
56	0.663742	-0.290523	0.724539	56.3621	1.30189	-1.70096	0.995994
57	0.660837	-0.283584	0.719114	57.0812	1.30189	-1.70096	0.995994
58	0.658001	-0.276772	0.71384	57.7951	1.30189	-1.70096	0.995994
59	0.655233	-0.270084	0.708714	58.5038	1.30189	-1.70096	0.995994
60	0.652532	-0.263518	0.703733	59.2075	1.30189	-1.70096	0.995994
61	0.649897	-0.257072	0.698894	59.9064	1.30189	-1.70096	0.995994
62	0.647327	-0.250743	0.694193	60.6006	1.30189	-1.70096	0.995994
63	0.644819	-0.24453	0.689628	61.2902	1.30189	-1.70096	0.995994
64	0.642374	-0.23843	0.685196	61.9754	1.30189	-1.70096	0.995994
65	0.63999	-0.232441	0.680893	62.6563	1.30189	-1.70096	0.995994
66	0.637665	-0.22656	0.676717	63.333	1.30189	-1.70096	0.995994
67	0.6354	-0.220787	0.672666	64.0057	1.30189	-1.70096	0.995994
68	0.633192	-0.215119	0.668736	64.6744	1.30189	-1.70096	0.995994
69	0.63104	-0.209553	0.664924	65.3394	1.30189	-1.70096	0.995994
70	0.628945	-0.204089	0.661229	66.0006	1.30189	-1.70096	0.995994
71	0.626904	-0.198723	0.657647	66.6582	1.30189	-1.70096	0.995994
72	0.624917	-0.193456	0.654176	67.3124	1.30189	-1.70096	0.995994
73	0.622982	-0.188283	0.650813	67.9632	1.30189	-1.70096	0.995994
74	0.621099	-0.183204	0.647556	68.6108	1.30189	-1.70096	0.995994
75	0.619267	-0.178218	0.644402	69.2552	1.30189	-1.70096	0.995994
76	0.617485	-0.173321	0.641349	69.8965	1.30189	-1.70096	0.995994
77	0.615752	-0.168513	0.638394	70.5349	1.30189	-1.70096	0.995994
78	0.614067	-0.163792	0.635536	71.1705	1.30189	-1.70096	0.995994
79	0.612429	-0.159156	0.632772	71.8032	1.30189	-1.70096	0.995994
80	0.610837	-0.154604	0.630099	72.4333	1.30189	-1.70096	0.995994
81	0.609291	-0.150134	0.627516	73.0609	1.30189	-1.70096	0.995994
82	0.60779	-0.145745	0.62502	73.6859	1.30189	-1.70096	0.995994
83	0.606333	-0.141435	0.62261	74.3085	1.30189	-1.70096	0.995994
84	0.604918	-0.137202	0.620283	74.9288	1.30189	-1.70096	0.995994
85	0.603546	-0.133046	0.618037	75.5468	1.30189	-1.70096	0.995994
86	0.602216	-0.128964	0.61587	76.1627	1.30189	-1.70096	0.995994
87	0.600926	-0.124956	0.61378	76.7764	1.30189	-1.70096	0.995994
88	0.599677	-0.121019	0.611766	77.3882	1.30189	-1.70096	0.995994
89	0.598466	-0.117154	0.609825	77.998	1.30189	-1.70096	0.995994
90	0.597295	-0.113357	0.607956	78.606	1.30189	-1.70096	0.995994
91	0.596161	-0.109629	0.606157	79.2122	1.30189	-1.70096	0.995994
92	0.595065	-0.105967	0.604426	79.8166	1.30189	-1.70096	0.995994
93	0.594005	-0.102371	0.602762	80.4193	1.30189	-1.70096	0.995994
94	0.592982	-0.0988393	0.601162	81.0205	1.30189	-1.70096	0.995994
95	0.591993	-0.0953705	0.599626	81.6201	1.30189	-1.70096	0.995994
96	0.591039	-0.0919636	0.598151	82.2183	1.30189	-1.70096	0.995994
97	0.59012	-0.0886175	0.596736	82.815	1.30189	-1.70096	0.995994
98	0.589234	-0.0853309	0.59538	83.4104	1.30189	-1.70096	0.995994
99	0.58838	-0.0821029	0.594081	84.0045	1.30189	-1.70096	0.995994


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979962	1.39299	1.39299	1.30289	-1.70096	0.995994
1	0.9802	-0.960295	1.37221	2.7652	1.30289	-1.70096	0.995994
2	0.970597	-0.940993	1.35186	4.11706	1.30289	-1.70096	0.995994
3	0.961188	-0.92205	1.33194	5.449	1.30289	-1.70096	0.995994
4	0.951967	-0.903458	1.31243	6.76143	1.30289	-1.70096	0.995994
5	0.942932	-0.88521	1.29334	8.05477	1.30289	-1.70096	0.995994
6	0.93408	-0.867301	1.27464	9.32941	1.30289	-1.70096	0.995994
7	0.925407	-0.849724	1.25635	10.5858	1.30289	-1.70096	0.995994
8	0.91691	-0.832472	1.23844	11.8242	1.30289	-1.70096	0.995994
9	0.908585	-0.81554	1.22091	13.0451	1.30289	-1.70096	0.995994
10	0.90043	-0.798922	1.20377	14.2489	1.30289	-1.70096	0.995994
11	0.892441	-0.782611	1.18698	15.4359	1.30289	-1.70096	0.995994
12	0.884615	-0.766603	1.17057	16.6064	1.30289	-1.70096	0.995994
13	0.876949	-0.75089	1.1545	17.7609	1.30289	-1.70096	0.995994
14	0.86944	-0.735469	1.13879	18.8997	1.30289	-1.70096	0.995994
15	0.862085	-0.720333	1.12342	20.0231	1.30289	-1.70096	0.995994
16	0.854882	-0.705476	1.10839	21.1315	1.30289	-1.70096	0.995994
17	0.847827	-0.690895	1.09368	22.2252	1.30289	-1.70096	0.995994
18	0.840918	-0.676583	1.07931	23.3045	1.30289	-1.70096	0.995994
19	0.834152	-0.662535	1.06525	24.3698	1.30289	-1.70096	0.995994
20	0.827527	-0.648747	1.05151	25.4213	1.30289	-1.70096	0.995994
21	0.821039	-0.635214	1.03808	26.4594	1.30289	-1.70096	0.995994
22	0.814687	-0.621931	1.02495	27.4843	1.30289	-1.70096	0.995994
23	0.808468	-0.608893	1.01211	28.4964	1.30289	-1.70096	0.995994
24	0.802379	-0.596095	0.999571	29.496	1.30289	-1.70096	0.995994
25	0.796418	-0.583534	0.987316	30.4833	1.30289	-1.70096	0.995994
26	0.790583	-0.571205	0.975344	31.4586	1.30289	-1.70096	0.995994
27	0.784871	-0.559103	0.963648	32.4223	1.30289	-1.70096	0.995994
28	0.77928	-0.547224	0.952224	33.3745	1.30289	-1.70096	0.995994
29	0.773807	-0.535564	0.941067	34.3156	1.30289	-1.70096	0.995994
30	0.768452	-0.524119	0.930172	35.2458	1.30289	-1.70096	0.995994
31	0.763211	-0.512885	0.919533	36.1653	1.30289	-1.70096	0.995994
32	0.758082	-0.501858	0.909148	37.0744	1.30289	-1.70096	0.995994
33	0.753063	-0.491034	0.89901	37.9734	1.30289	-1.70096	0.995994
34	0.748153	-0.48041	0.889115	38.8626	1.30289	-1.70096	0.995994
35	0.743349	-0.46998	0.879459	39.742	1.30289	-1.70096	0.995994
36	0.738649	-0.459743	0.870038	40.6121	1.30289	-1.70096	0.995994
37	0.734051	-0.449694	0.860846	41.4729	1.30289	-1.70096	0.995994
38	0.729554	-0.43983	0.85188	42.3248	1.30289	-1.70096	0.995994
39	0.725156	-0.430147	0.843136	43.1679	1.30289	-1.70096	0.995994
40	0.720855	-0.420642	0.834609	44.0025	1.30289	-1.70096	0.995994
41	0.716648	-0.411312	0.826294	44.8288	1.30289	-1.70096	0.995994
42	0.712535	-0.402153	0.818189	45.647	1.30289	-1.70096	0.995994
43	0.708514	-0.393162	0.810289	46.4573	1.30289	-1.70096	0.995994
44	0.704582	-0.384337	0.80259	47.2599	1.30289	-1.70096	0.995994
45	0.700739	-0.375673	0.795088	48.055	1.30289	-1.70096	0.995994
46	0.696982	-0.367168	0.787779	48.8428	1.30289	-1.70096	0.995994
47	0.69331	-0.358819	0.78066	49.6234	1.30289	-1.70096	0.995994
48	0.689722	-0.350623	0.773727	50.3971	1.30289	-1.70096	0.995994
49	0.686216	-0.342578	0.766976	51.1641	1.30289	-1.70096	0.995994
50	0.68279	-0.334679	0.760403	51.9245	1.30289	-1.70096	0.995994
51	0.679443	-0.326926	0.754005	52.6785	1.30289	-1.70096	0.995994
52	0.676174	-0.319314	0.747778	53.4263	1.30289	-1.70096	0.995994
53	0.672981	-0.311841	0.74172	54.168	1.30289	-1.70096	0.995994
54	0.669862	-0.304506	0.735826	54.9039	1.30289	-1.70096	0.995994
55	0.666817	-0.297304	0.730092	55.6339	1.30289	-1.70096	0.995994
56	0.663844	-0.290234	0.724517	56.3585	1.30289	-1.70096	0.995994
57	0.660942	-0.283293	0.719096	57.0776	1.30289	-1.70096	0.995994
58	0.658109	-0.276479	0.713826	57.7914	1.30289	-1.70096	0.995994
59	0.655344	-0.269789	0.708704	58.5001	1.30289	-1.70096	0.995994
60	0.652646	-0.263221	0.703728	59.2038	1.30289	-1.70096	0.995994
61	0.650014	-0.256773	0.698893	59.9027	1.30289	-1.70096	0.995994
62	0.647446	-0.250442	0.694196	60.5969	1.30289	-1.70096	0.995994
63	0.644942	-0.244227	0.689636	61.2865	1.30289	-1.70096	0.995994
64	0.6425	-0.238125	0.685208	61.9717	1.30289	-1.70096	0.995994
65	0.640118	-0.232135	0.68091	62.6527	1.30289	-1.70096	0.995994
66	0.637797	-0.226253	0.676739	63.3294	1.30289	-1.70096	0.995994
67	0.635535	-0.220478	0.672692	64.0021	1.30289	-1.70096	0.995994
68	0.63333	-0.214808	0.668767	64.6709	1.30289	-1.70096	0.995994
69	0.631182	-0.209241	0.66496	65.3358	1.30289	-1.70096	0.995994
70	0.629089	-0.203775	0.66127	65.9971	1.30289	-1.70096	0.995994
71	0.627052	-0.198408	0.657693	66.6548	1.30289	-1.70096	0.995994
72	0.625067	-0.193139	0.654226	67.309	1.30289	-1.70096	0.995994
73	0.623136	-0.187965	0.650868	67.9599	1.30289	-1.70096	0.995994
74	0.621256	-0.182885	0.647616	68.6075	1.30289	-1.70096	0.995994
75	0.619428	-0.177897	0.644467	69.252	1.30289	-1.70096	0.995994
76	0.617649	-0.173	0.641419	69.8934	1.30289	-1.70096	0.995994
77	0.615919	-0.168191	0.63847	70.5318	1.30289	-1.70096	0.995994
78	0.614237	-0.163468	0.635617	71.1675	1.30289	-1.70096	0.995994
79	0.612602	-0.158831	0.632858	71.8003	1.30289	-1.70096	0.995994
80	0.611014	-0.154278	0.63019	72.4305	1.30289	-1.70096	0.995994
81	0.609471	-0.149807	0.627612	73.0581	1.30289	-1.70096	0.995994
82	0.607973	-0.145417	0.625122	73.6832	1.30289	-1.70096	0.995994
83	0.606519	-0.141106	0.622716	74.306	1.30289	-1.70096	0.995994
84	0.605108	-0.136872	0.620394	74.9264	1.30289	-1.70096	0.995994
85	0.603739	-0.132714	0.618154	75.5445	1.30289	-1.70096	0.995994
86	0.602412	-0.128632	0.615992	76.1605	1.30289	-1.70096	0.995994
87	0.601125	-0.124622	0.613908	76.7744	1.30289	-1.70096	0.995994
88	0.599879	-0.120685	0.611899	77.3863	1.30289	-1.70096	0.995994
89	0.598672	-0.116818	0.609963	77.9963	1.30289	-1.70096	0.995994
90	0.597504	-0.113021	0.6081	78.6044	1.30289	-1.70096	0.995994
91	0.596374	-0.109292	0.606306	79.2107	1.30289	-1.70096	0.995994
92	0.595281	-0.105629	0.60458	79.8153	1.30289	-1.70096	0.995994
93	0.594225	-0.102032	0.602921	80.4182	1.30289	-1.70096	0.995994
94	0.593204	-0.0984995	0.601327	81.0195	1.30289	-1.70096	0.995994
95	0.592219	-0.0950299	0.599795	81.6193	1.30289	-1.70096	0.995994
96	0.591269	-0.0916222	0.598326	82.2176	1.30289	-1.70096	0.995994
97	0.590353	-0.0882753	0.596916	82.8145	1.30289	-1.70096	0.995994
98	0.58947	-0.0849879	0.595565	83.4101	1.30289	-1.70096	0.995994
99	0.58862	-0.0817591	0.594271	84.0044	1.30289	-1.70096	0.995994


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979982	1.39301	1.39301	1.30189	-1.69996	0.995994
1	0.9802	-0.960334	1.37224	2.76524	1.30189	-1.69996	0.995994
2	0.970597	-0.941051	1.3519	4.11714	1.30189	-1.69996	0.995994
3	0.961186	-0.922126	1.33199	5.44913	1.30189	-1.69996	0.995994
4	0.951965	-0.903551	1.31249	6.76163	1.30189	-1.69996	0.995994
5	0.94293	-0.885321	1.29341	8.05504	1.30189	-1.69996	0.995994
6	0.934076	-0.867428	1.27473	9.32976	1.30189	-1.69996	0.995994
7	0.925402	-0.849867	1.25644	10.5862	1.30189	-1.69996	0.995994
8	0.916903	-0.83263	1.23854	11.8247	1.30189	-1.69996	0.995994
9	0.908577	-0.815713	1.22102	13.0458	1.30189	-1.69996	0.995994
10	0.90042	-0.799109	1.20388	14.2497	1.30189	-1.69996	0.995994
11	0.892429	-0.782813	1.18711	15.4368	1.30189	-1.69996	0.995994
12	0.884601	-0.766817	1.1707	16.6075	1.30189	-1.69996	0.995994
13	0.876933	-0.751118	1.15464	17.7621	1.30189	-1.69996	0.995994
14	0.869421	-0.735709	1.13893	18.901	1.30189	-1.69996	0.995994
15	0.862064	-0.720585	1.12356	20.0246	1.30189	-1.69996	0.995994
16	0.854858	-0.70574	1.10854	21.1331	1.30189	-1.69996	0.995994
17	0.847801	-0.69117	1.09384	22.227	1.30189	-1.69996	0.995994
18	0.840889	-0.676868	1.07947	23.3064	1.30189	-1.69996	0.995994
19	0.834121	-0.662831	1.06541	24.3718	1.30189	-1.69996	0.995994
20	0.827492	-0.649053	1.05167	25.4235	1.30189	-1.69996	0.995994
21	0.821002	-0.63553	1.03824	26.4618	1.30189	-1.69996	0.995994
22	0.814647	-0.622256	1.02511	27.4869	1.30189	-1.69996	0.995994
23	0.808424	-0.609227	1.01228	28.4991	1.30189	-1.69996	0.995994
24	0.802332	-0.596438	0.999737	29.4989	1.30189	-1.69996	0.995994
25	0.796367	-0.583885	0.987483	30.4864	1.30189	-1.69996	0.995994
26	0.790528	-0.571564	0.97551	31.4619	1.30189	-1.69996	0.995994
27	0.784813	-0.55947	0.963814	32.4257	1.30189	-1.69996	0.995994
28	0.779218	-0.547598	0.952389	33.3781	1.30189	-1.69996	0.995994
29	0.773742	-0.535945	0.94123	34.3193	1.30189	-1.69996	0.995994
30	0.768383	-0.524507	0.930333	35.2496	1.30189	-1.69996	0.995994
31	0.763138	-0.51328	0.919693	36.1693	1.30189	-1.69996	0.995994
32	0.758005	-0.502259	0.909305	37.0786	1.30189	-1.69996	0.995994
33	0.752982	-0.491441	0.899164	37.9778	1.30189	-1.69996	0.995994
34	0.748068	-0.480822	0.889267	38.8671	1.30189	-1.69996	0.995994
35	0.74326	-0.470399	0.879608	39.7467	1.30189	-1.69996	0.995994
36	0.738556	-0.460167	0.870183	40.6169	1.30189	-1.69996	0.995994
37	0.733954	-0.450123	0.860987	41.4778	1.30189	-1.69996	0.995994
38	0.729453	-0.440263	0.852017	42.3299	1.30189	-1.69996	0.995994
39	0.72505	-0.430585	0.843268	43.1731	1.30189	-1.69996	0.995994
40	0.720744	-0.421085	0.834736	44.0079	1.30189	-1.69996	0.995994
41	0.716533	-0.411759	0.826417	44.8343	1.30189	-1.69996	0.995994
42	0.712416	-0.402604	0.818307	45.6526	1.30189	-1.69996	0.995994
43	0.70839	-0.393617	0.810401	46.463	1.30189	-1.69996	0.995994
44	0.704454	-0.384795	0.802697	47.2657	1.30189	-1.69996	0.995994
45	0.700606	-0.376135	0.795189	48.0609	1.30189	-1.69996	0.995994
46	0.696844	-0.367633	0.787874	48.8488	1.30189	-1.69996	0.995994
47	0.693168	-0.359288	0.780749	49.6295	1.30189	-1.69996	0.995994
48	0.689575	-0.351095	0.77381	50.4033	1.30189	-1.69996	0.995994
49	0.686064	-0.343052	0.767052	51.1704	1.30189	-1.69996	0.995994
50	0.682634	-0.335156	0.760472	51.9308	1.30189	-1.69996	0.995994
51	0.679282	-0.327405	0.754068	52.6849	1.30189	-1.69996	0.995994
52	0.676008	-0.319796	0.747834	53.4327	1.30189	-1.69996	0.995994
53	0.67281	-0.312326	0.741769	54.1745	1.30189	-1.69996	0.995994
54	0.669687	-0.304992	0.735867	54.9104	1.30189	-1.69996	0.995994
55	0.666637	-0.297792	0.730127	55.6405	1.30189	-1.69996	0.995994
56	0.663659	-0.290724	0.724544	56.365	1.30189	-1.69996	0.995994
57	0.660752	-0.283785	0.719115	57.0842	1.30189	-1.69996	0.995994
58	0.657914	-0.276972	0.713838	57.798	1.30189	-1.69996	0.995994
59	0.655144	-0.270284	0.708708	58.5067	1.30189	-1.69996	0.995994
60	0.652441	-0.263718	0.703723	59.2104	1.30189	-1.69996	0.995994
61	0.649804	-0.257271	0.69888	59.9093	1.30189	-1.69996	0.995994
62	0.647231	-0.250942	0.694176	60.6035	1.30189	-1.69996	0.995994
63	0.644722	-0.244728	0.689607	61.2931	1.30189	-1.69996	0.995994
64	0.642275	-0.238627	0.685171	61.9783	1.30189	-1.69996	0.995994
65	0.639888	-0.232637	0.680865	62.6591	1.30189	-1.69996	0.995994
66	0.637562	-0.226756	0.676686	63.3358	1.30189	-1.69996	0.995994
67	0.635295	-0.220982	0.672631	64.0084	1.30189	-1.69996	0.995994
68	0.633085	-0.215313	0.668697	64.6771	1.30189	-1.69996	0.995994
69	0.630932	-0.209746	0.664882	65.342	1.30189	-1.69996	0.995994
70	0.628834	-0.204281	0.661183	66.0032	1.30189	-1.69996	0.995994
71	0.626791	-0.198915	0.657598	66.6608	1.30189	-1.69996	0.995994
72	0.624802	-0.193646	0.654123	67.3149	1.30189	-1.69996	0.995994
73	0.622866	-0.188473	0.650756	67.9657	1.30189	-1.69996	0.995994
74	0.620981	-0.183393	0.647495	68.6132	1.30189	-1.69996	0.995994
75	0.619147	-0.178405	0.644338	69.2575	1.30189	-1.69996	0.995994
76	0.617363	-0.173508	0.641282	69.8988	1.30189	-1.69996	0.995994
77	0.615628	-0.168699	0.638324	70.5371	1.30189	-1.69996	0.995994
78	0.613941	-0.163977	0.635462	71.1726	1.30189	-1.69996	0.995994
79	0.612301	-0.15934	0.632694	71.8053	1.30189	-1.69996	0.995994
80	0.610708	-0.154787	0.630018	72.4353	1.30189	-1.69996	0.995994
81	0.60916	-0.150316	0.627432	73.0627	1.30189	-1.69996	0.995994
82	0.607657	-0.145925	0.624933	73.6877	1.30189	-1.69996	0.995994
83	0.606197	-0.141614	0.622519	74.3102	1.30189	-1.69996	0.995994
84	0.604781	-0.13738	0.620188	74.9304	1.30189	-1.69996	0.995994
85	0.603408	-0.133222	0.617939	75.5483	1.30189	-1.69996	0.995994
86	0.602075	-0.129139	0.615769	76.1641	1.30189	-1.69996	0.995994
87	0.600784	-0.12513	0.613676	76.7778	1.30189	-1.69996	0.995994
88	0.599533	-0.121192	0.611659	77.3894	1.30189	-1.69996	0.995994
89	0.598321	-0.117325	0.609715	77.9991	1.30189	-1.69996	0.995994
90	0.597147	-0.113527	0.607843	78.607	1.30189	-1.69996	0.995994
91	0.596012	-0.109798	0.606041	79.213	1.30189	-1.69996	0.995994
92	0.594914	-0.106135	0.604307	79.8173	1.30189	-1.69996	0.995994
93	0.593853	-0.102537	0.60264	80.42	1.30189	-1.69996	0.995994
94	0.592827	-0.0990039	0.601038	81.021	1.30189	-1.69996	0.995994
95	0.591837	-0.0955338	0.599498	81.6205	1.30189	-1.69996	0.995994
96	0.590882	-0.0921256	0.598021	82.2185	1.30189	-1.69996	0.995994
97	0.589961	-0.0887781	0.596603	82.8151	1.30189	-1.69996	0.995994
98	0.589073	-0.0854902	0.595244	83.4104	1.30189	-1.69996	0.995994
99	0.588218	-0.0822608	0.593942	84.0043	1.30189	-1.69996	0.995994


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979972	1.393	1.393	1.30189	-1.70096	0.996994
1	0.9802	-0.960314	1.37222	2.76522	1.30189	-1.70096	0.996994
2	0.970597	-0.941022	1.35188	4.1171	1.30189	-1.70096	0.996994
3	0.961187	-0.922087	1.33196	5.44906	1.30189	-1.70096	0.996994
4	0.951966	-0.903503	1.31246	6.76153	1.30189	-1.70096	0.996994
5	0.942931	-0.885264	1.29337	8.0549	1.30189	-1.70096	0.996994
6	0.934078	-0.867362	1.27468	9.32958	1.30189	-1.70096	0.996994
7	0.925405	-0.849792	1.25639	10.586	1.30189	-1.70096	0.996994
8	0.916907	-0.832547	1.23849	11.8245	1.30189	-1.70096	0.996994
9	0.908581	-0.815622	1.22097	13.0454	1.30189	-1.70096	0.996994
10	0.900425	-0.79901	1.20382	14.2492	1.30189	-1.70096	0.996994
11	0.892435	-0.782705	1.18704	15.4363	1.30189	-1.70096	0.996994
12	0.884608	-0.766702	1.17063	16.6069	1.30189	-1.70096	0.996994
13	0.876941	-0.750996	1.15456	17.7615	1.30189	-1.70096	0.996994
14	0.869431	-0.735579	1.13885	18.9003	1.30189	-1.70096	0.996994
15	0.862075	-0.720448	1.12349	20.0238	1.30189	-1.70096	0.996994
16	0.854871	-0.705597	1.10845	21.1323	1.30189	-1.70096	0.996994
17	0.847815	-0.69102	1.09375	22.226	1.30189	-1.70096	0.996994
18	0.840905	-0.676712	1.07938	23.3054	1.30189	-1.70096	0.996994
19	0.834137	-0.662669	1.06532	24.3707	1.30189	-1.70096	0.996994
20	0.827511	-0.648885	1.05158	25.4223	1.30189	-1.70096	0.996994
21	0.821022	-0.635356	1.03815	26.4605	1.30189	-1.70096	0.996994
22	0.814668	-0.622076	1.02502	27.4855	1.30189	-1.70096	0.996994
23	0.808448	-0.609042	1.01219	28.4977	1.30189	-1.70096	0.996994
24	0.802357	-0.596248	0.999644	29.4973	1.30189	-1.70096	0.996994
25	0.796395	-0.58369	0.98739	30.4847	1.30189	-1.70096	0.996994
26	0.790558	-0.571364	0.975417	31.4601	1.30189	-1.70096	0.996994
27	0.784844	-0.559265	0.963721	32.4238	1.30189	-1.70096	0.996994
28	0.779252	-0.54739	0.952296	33.3761	1.30189	-1.70096	0.996994
29	0.773778	-0.535733	0.941138	34.3173	1.30189	-1.70096	0.996994
30	0.76842	-0.524291	0.930242	35.2475	1.30189	-1.70096	0.996994
31	0.763177	-0.513059	0.919603	36.1671	1.30189	-1.70096	0.996994
32	0.758047	-0.502035	0.909216	37.0763	1.30189	-1.70096	0.996994
33	0.753026	-0.491213	0.899077	37.9754	1.30189	-1.70096	0.996994
34	0.748114	-0.480591	0.889181	38.8646	1.30189	-1.70096	0.996994
35	0.743308	-0.470164	0.879524	39.7441	1.30189	-1.70096	0.996994
36	0.738607	-0.459929	0.870101	40.6142	1.30189	-1.70096	0.996994
37	0.734007	-0.449883	0.860907	41.4751	1.30189	-1.70096	0.996994
38	0.729509	-0.440021	0.85194	42.3271	1.30189	-1.70096	0.996994
39	0.725108	-0.43034	0.843193	43.1703	1.30189	-1.70096	0.996994
40	0.720805	-0.420837	0.834664	44.0049	1.30189	-1.70096	0.996994
41	0.716597	-0.411509	0.826348	44.8313	1.30189	-1.70096	0.996994
42	0.712482	-0.402352	0.81824	45.6495	1.30189	-1.70096	0.996994
43	0.708458	-0.393363	0.810338	46.4598	1.30189	-1.70096	0.996994
44	0.704524	-0.38454	0.802636	47.2625	1.30189	-1.70096	0.996994
45	0.700679	-0.375878	0.795132	48.0576	1.30189	-1.70096	0.996994
46	0.69692	-0.367375	0.787821	48.8454	1.30189	-1.70096	0.996994
47	0.693246	-0.359027	0.780699	49.6261	1.30189	-1.70096	0.996994
48	0.689656	-0.350833	0.773763	50.3999	1.30189	-1.70096	0.996994
49	0.686148	-0.342789	0.767009	51.1669	1.30189	-1.70096	0.996994
50	0.68272	-0.334893	0.760434	51.9273	1.30189	-1.70096	0.996994
51	0.679371	-0.327141	0.754033	52.6814	1.30189	-1.70096	0.996994
52	0.6761	-0.31953	0.747804	53.4292	1.30189	-1.70096	0.996994
