
Current theta : [ 1.29246 , -1.7168 , 0.991107 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
26	0.790709	-0.570557	0.975067	31.4513	1.29346	-1.7168	0.991107
27	0.785003	-0.55846	0.963384	32.4147	1.29346	-1.7168	0.991107
28	0.779419	-0.546588	0.951973	33.3666	1.29346	-1.7168	0.991107
29	0.773953	-0.534936	0.940829	34.3075	1.29346	-1.7168	0.991107
30	0.768604	-0.5235	0.929948	35.2374	1.29346	-1.7168	0.991107
31	0.763369	-0.512276	0.919325	36.1567	1.29346	-1.7168	0.991107
32	0.758246	-0.50126	0.908955	37.0657	1.29346	-1.7168	0.991107
33	0.753233	-0.490448	0.898832	37.9645	1.29346	-1.7168	0.991107
34	0.748329	-0.479837	0.888954	38.8535	1.29346	-1.7168	0.991107
35	0.74353	-0.469422	0.879314	39.7328	1.29346	-1.7168	0.991107
36	0.738836	-0.459199	0.86991	40.6027	1.29346	-1.7168	0.991107
37	0.734244	-0.449166	0.860735	41.4634	1.29346	-1.7168	0.991107
38	0.729752	-0.439318	0.851786	42.3152	1.29346	-1.7168	0.991107
39	0.725359	-0.429653	0.843059	43.1583	1.29346	-1.7168	0.991107
40	0.721063	-0.420166	0.834548	43.9928	1.29346	-1.7168	0.991107
41	0.716861	-0.410855	0.826251	44.8191	1.29346	-1.7168	0.991107
42	0.712753	-0.401715	0.818163	45.6372	1.29346	-1.7168	0.991107
43	0.708735	-0.392744	0.81028	46.4475	1.29346	-1.7168	0.991107
44	0.704808	-0.383939	0.802598	47.2501	1.29346	-1.7168	0.991107
45	0.700969	-0.375297	0.795113	48.0452	1.29346	-1.7168	0.991107
46	0.697216	-0.366814	0.787821	48.833	1.29346	-1.7168	0.991107
47	0.693547	-0.358487	0.780718	49.6138	1.29346	-1.7168	0.991107
48	0.689963	-0.350314	0.773801	50.3876	1.29346	-1.7168	0.991107
49	0.686459	-0.342291	0.767066	51.1546	1.29346	-1.7168	0.991107
50	0.683037	-0.334416	0.760508	51.9151	1.29346	-1.7168	0.991107
51	0.679692	-0.326686	0.754126	52.6693	1.29346	-1.7168	0.991107
52	0.676426	-0.319099	0.747914	53.4172	1.29346	-1.7168	0.991107
53	0.673235	-0.311651	0.74187	54.1591	1.29346	-1.7168	0.991107
54	0.670118	-0.30434	0.73599	54.895	1.29346	-1.7168	0.991107
55	0.667075	-0.297163	0.73027	55.6253	1.29346	-1.7168	0.991107
56	0.664103	-0.290119	0.724708	56.35	1.29346	-1.7168	0.991107
57	0.661202	-0.283203	0.7193	57.0693	1.29346	-1.7168	0.991107
58	0.65837	-0.276415	0.714042	57.7834	1.29346	-1.7168	0.991107
59	0.655606	-0.269752	0.708932	58.4923	1.29346	-1.7168	0.991107
60	0.652908	-0.26321	0.703966	59.1963	1.29346	-1.7168	0.991107
61	0.650276	-0.256789	0.699142	59.8954	1.29346	-1.7168	0.991107
62	0.647708	-0.250485	0.694456	60.5899	1.29346	-1.7168	0.991107
63	0.645203	-0.244297	0.689905	61.2798	1.29346	-1.7168	0.991107
64	0.64276	-0.238222	0.685486	61.9652	1.29346	-1.7168	0.991107
65	0.640378	-0.232259	0.681196	62.6464	1.29346	-1.7168	0.991107
66	0.638055	-0.226404	0.677033	63.3235	1.29346	-1.7168	0.991107
67	0.635791	-0.220657	0.672993	63.9965	1.29346	-1.7168	0.991107
68	0.633585	-0.215014	0.669075	64.6655	1.29346	-1.7168	0.991107
69	0.631435	-0.209475	0.665274	65.3308	1.29346	-1.7168	0.991107
70	0.62934	-0.204037	0.661589	65.9924	1.29346	-1.7168	0.991107
71	0.6273	-0.198698	0.658017	66.6504	1.29346	-1.7168	0.991107
72	0.625313	-0.193457	0.654554	67.305	1.29346	-1.7168	0.991107
73	0.623378	-0.188311	0.6512	67.9562	1.29346	-1.7168	0.991107
74	0.621495	-0.183259	0.64795	68.6041	1.29346	-1.7168	0.991107
75	0.619662	-0.178299	0.644804	69.2489	1.29346	-1.7168	0.991107
76	0.617879	-0.173429	0.641757	69.8907	1.29346	-1.7168	0.991107
77	0.616145	-0.168648	0.638809	70.5295	1.29346	-1.7168	0.991107
78	0.614459	-0.163954	0.635956	71.1655	1.29346	-1.7168	0.991107
79	0.612819	-0.159345	0.633197	71.7987	1.29346	-1.7168	0.991107
80	0.611226	-0.15482	0.630528	72.4292	1.29346	-1.7168	0.991107
81	0.609677	-0.150377	0.627949	73.0571	1.29346	-1.7168	0.991107
82	0.608174	-0.146014	0.625456	73.6826	1.29346	-1.7168	0.991107
83	0.606713	-0.141731	0.623048	74.3056	1.29346	-1.7168	0.991107
84	0.605296	-0.137525	0.620723	74.9264	1.29346	-1.7168	0.991107
85	0.603921	-0.133396	0.618478	75.5448	1.29346	-1.7168	0.991107
86	0.602587	-0.129341	0.616312	76.1611	1.29346	-1.7168	0.991107
87	0.601294	-0.125359	0.614222	76.7754	1.29346	-1.7168	0.991107
88	0.60004	-0.12145	0.612207	77.3876	1.29346	-1.7168	0.991107
89	0.598825	-0.117611	0.610266	77.9978	1.29346	-1.7168	0.991107
90	0.597649	-0.113841	0.608395	78.6062	1.29346	-1.7168	0.991107
91	0.596511	-0.110139	0.606594	79.2128	1.29346	-1.7168	0.991107
92	0.59541	-0.106504	0.60486	79.8177	1.29346	-1.7168	0.991107
93	0.594345	-0.102934	0.603192	80.4209	1.29346	-1.7168	0.991107
94	0.593315	-0.0994289	0.601589	81.0225	1.29346	-1.7168	0.991107
95	0.592321	-0.0959865	0.600048	81.6225	1.29346	-1.7168	0.991107
96	0.591361	-0.0926059	0.598568	82.2211	1.29346	-1.7168	0.991107
97	0.590435	-0.089286	0.597148	82.8182	1.29346	-1.7168	0.991107
98	0.589542	-0.0860256	0.595785	83.414	1.29346	-1.7168	0.991107
99	0.588682	-0.0828237	0.59448	84.0085	1.29346	-1.7168	0.991107


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979917	1.39296	1.39296	1.29246	-1.7158	0.991107
1	0.980201	-0.96021	1.37215	2.76511	1.29246	-1.7158	0.991107
2	0.970599	-0.940872	1.35178	4.11689	1.29246	-1.7158	0.991107
3	0.96119	-0.921895	1.33183	5.44872	1.29246	-1.7158	0.991107
4	0.951971	-0.903272	1.31231	6.76103	1.29246	-1.7158	0.991107
5	0.942938	-0.884997	1.29319	8.05422	1.29246	-1.7158	0.991107
6	0.934088	-0.867063	1.27449	9.32871	1.29246	-1.7158	0.991107
7	0.925418	-0.849464	1.25618	10.5849	1.29246	-1.7158	0.991107
8	0.916923	-0.832193	1.23826	11.8232	1.29246	-1.7158	0.991107
9	0.908601	-0.815245	1.22073	13.0439	1.29246	-1.7158	0.991107
10	0.900449	-0.798612	1.20357	14.2475	1.29246	-1.7158	0.991107
11	0.892463	-0.782289	1.18679	15.4342	1.29246	-1.7158	0.991107
12	0.88464	-0.766271	1.17037	16.6046	1.29246	-1.7158	0.991107
13	0.876977	-0.750551	1.1543	17.7589	1.29246	-1.7158	0.991107
14	0.869471	-0.735124	1.13859	18.8975	1.29246	-1.7158	0.991107
15	0.86212	-0.719983	1.12322	20.0207	1.29246	-1.7158	0.991107
16	0.85492	-0.705125	1.10819	21.1289	1.29246	-1.7158	0.991107
17	0.847869	-0.690543	1.0935	22.2224	1.29246	-1.7158	0.991107
18	0.840964	-0.676232	1.07912	23.3015	1.29246	-1.7158	0.991107
19	0.834201	-0.662188	1.06507	24.3666	1.29246	-1.7158	0.991107
20	0.82758	-0.648404	1.05134	25.418	1.29246	-1.7158	0.991107
21	0.821095	-0.634877	1.03791	26.4559	1.29246	-1.7158	0.991107
22	0.814747	-0.6216	1.02479	27.4807	1.29246	-1.7158	0.991107
23	0.808531	-0.608571	1.01197	28.4926	1.29246	-1.7158	0.991107
24	0.802445	-0.595783	0.999438	29.4921	1.29246	-1.7158	0.991107
25	0.796487	-0.583233	0.987194	30.4793	1.29246	-1.7158	0.991107
26	0.790655	-0.570915	0.975233	31.4545	1.29246	-1.7158	0.991107
27	0.784946	-0.558826	0.963549	32.418	1.29246	-1.7158	0.991107
28	0.779357	-0.546961	0.952137	33.3702	1.29246	-1.7158	0.991107
29	0.773888	-0.535316	0.940992	34.3112	1.29246	-1.7158	0.991107
30	0.768535	-0.523887	0.930109	35.2413	1.29246	-1.7158	0.991107
31	0.763296	-0.51267	0.919484	36.1608	1.29246	-1.7158	0.991107
32	0.758169	-0.50166	0.909111	37.0699	1.29246	-1.7158	0.991107
33	0.753153	-0.490854	0.898986	37.9689	1.29246	-1.7158	0.991107
34	0.748244	-0.480248	0.889105	38.858	1.29246	-1.7158	0.991107
35	0.743441	-0.469839	0.879462	39.7374	1.29246	-1.7158	0.991107
36	0.738743	-0.459621	0.870054	40.6075	1.29246	-1.7158	0.991107
37	0.734147	-0.449593	0.860875	41.4684	1.29246	-1.7158	0.991107
38	0.729651	-0.439751	0.851922	42.3203	1.29246	-1.7158	0.991107
39	0.725253	-0.43009	0.84319	43.1635	1.29246	-1.7158	0.991107
40	0.720953	-0.420607	0.834675	43.9981	1.29246	-1.7158	0.991107
41	0.716746	-0.4113	0.826373	44.8245	1.29246	-1.7158	0.991107
42	0.712633	-0.402164	0.81828	45.6428	1.29246	-1.7158	0.991107
43	0.708612	-0.393198	0.810392	46.4532	1.29246	-1.7158	0.991107
44	0.70468	-0.384396	0.802704	47.2559	1.29246	-1.7158	0.991107
45	0.700836	-0.375757	0.795213	48.0511	1.29246	-1.7158	0.991107
46	0.697078	-0.367277	0.787915	48.839	1.29246	-1.7158	0.991107
47	0.693406	-0.358953	0.780806	49.6198	1.29246	-1.7158	0.991107
48	0.689816	-0.350783	0.773883	50.3937	1.29246	-1.7158	0.991107
49	0.686308	-0.342763	0.767141	51.1609	1.29246	-1.7158	0.991107
50	0.682881	-0.334891	0.760577	51.9214	1.29246	-1.7158	0.991107
51	0.679532	-0.327164	0.754188	52.6756	1.29246	-1.7158	0.991107
52	0.67626	-0.319579	0.747969	53.4236	1.29246	-1.7158	0.991107
53	0.673064	-0.312133	0.741918	54.1655	1.29246	-1.7158	0.991107
54	0.669943	-0.304824	0.736031	54.9015	1.29246	-1.7158	0.991107
55	0.666895	-0.297649	0.730304	55.6318	1.29246	-1.7158	0.991107
56	0.663918	-0.290607	0.724734	56.3566	1.29246	-1.7158	0.991107
57	0.661012	-0.283693	0.719318	57.0759	1.29246	-1.7158	0.991107
58	0.658175	-0.276907	0.714053	57.7899	1.29246	-1.7158	0.991107
59	0.655406	-0.270245	0.708935	58.4989	1.29246	-1.7158	0.991107
60	0.652704	-0.263705	0.703962	59.2028	1.29246	-1.7158	0.991107
61	0.650067	-0.257285	0.699129	59.902	1.29246	-1.7158	0.991107
62	0.647494	-0.250982	0.694435	60.5964	1.29246	-1.7158	0.991107
63	0.644984	-0.244795	0.689876	61.2863	1.29246	-1.7158	0.991107
64	0.642536	-0.238721	0.685449	61.9717	1.29246	-1.7158	0.991107
65	0.640149	-0.232759	0.681151	62.6529	1.29246	-1.7158	0.991107
66	0.637821	-0.226905	0.67698	63.3299	1.29246	-1.7158	0.991107
67	0.635552	-0.221158	0.672932	64.0028	1.29246	-1.7158	0.991107
68	0.633341	-0.215517	0.669005	64.6718	1.29246	-1.7158	0.991107
69	0.631185	-0.209978	0.665196	65.337	1.29246	-1.7158	0.991107
70	0.629086	-0.20454	0.661502	65.9985	1.29246	-1.7158	0.991107
71	0.62704	-0.199202	0.657922	66.6564	1.29246	-1.7158	0.991107
72	0.625048	-0.193961	0.654451	67.3109	1.29246	-1.7158	0.991107
73	0.623109	-0.188816	0.651088	67.962	1.29246	-1.7158	0.991107
74	0.62122	-0.183764	0.64783	68.6098	1.29246	-1.7158	0.991107
75	0.619383	-0.178804	0.644675	69.2545	1.29246	-1.7158	0.991107
76	0.617595	-0.173934	0.64162	69.8961	1.29246	-1.7158	0.991107
77	0.615855	-0.169153	0.638663	70.5347	1.29246	-1.7158	0.991107
78	0.614164	-0.164459	0.635802	71.1705	1.29246	-1.7158	0.991107
79	0.612519	-0.15985	0.633034	71.8036	1.29246	-1.7158	0.991107
80	0.610921	-0.155325	0.630357	72.4339	1.29246	-1.7158	0.991107
81	0.609368	-0.150882	0.627769	73.0617	1.29246	-1.7158	0.991107
82	0.607859	-0.14652	0.625268	73.687	1.29246	-1.7158	0.991107
83	0.606394	-0.142236	0.622852	74.3098	1.29246	-1.7158	0.991107
84	0.604971	-0.13803	0.620518	74.9303	1.29246	-1.7158	0.991107
85	0.603591	-0.1339	0.618265	75.5486	1.29246	-1.7158	0.991107
86	0.602252	-0.129845	0.61609	76.1647	1.29246	-1.7158	0.991107
87	0.600953	-0.125863	0.613992	76.7787	1.29246	-1.7158	0.991107
88	0.599695	-0.121953	0.611969	77.3907	1.29246	-1.7158	0.991107
89	0.598475	-0.118114	0.610019	78.0007	1.29246	-1.7158	0.991107
90	0.597294	-0.114344	0.60814	78.6088	1.29246	-1.7158	0.991107
91	0.596151	-0.110641	0.606331	79.2152	1.29246	-1.7158	0.991107
92	0.595044	-0.107006	0.604589	79.8197	1.29246	-1.7158	0.991107
93	0.593974	-0.103436	0.602913	80.4227	1.29246	-1.7158	0.991107
94	0.59294	-0.0999298	0.601302	81.024	1.29246	-1.7158	0.991107
95	0.591941	-0.0964869	0.599753	81.6237	1.29246	-1.7158	0.991107
96	0.590976	-0.0931057	0.598265	82.222	1.29246	-1.7158	0.991107
97	0.590045	-0.0897852	0.596837	82.8188	1.29246	-1.7158	0.991107
98	0.589147	-0.0865243	0.595466	83.4143	1.29246	-1.7158	0.991107
99	0.588282	-0.0833217	0.594153	84.0084	1.29246	-1.7158	0.991107


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.979907	1.39295	1.39295	1.29246	-1.7168	0.992107
1	0.980201	-0.960191	1.37214	2.76509	1.29246	-1.7168	0.992107
2	0.970599	-0.940842	1.35176	4.11685	1.29246	-1.7168	0.992107
3	0.961191	-0.921856	1.33181	5.44865	1.29246	-1.7168	0.992107
4	0.951972	-0.903224	1.31227	6.76093	1.29246	-1.7168	0.992107
5	0.94294	-0.88494	1.29316	8.05408	1.29246	-1.7168	0.992107
6	0.93409	-0.866997	1.27444	9.32853	1.29246	-1.7168	0.992107
7	0.92542	-0.849389	1.25613	10.5847	1.29246	-1.7168	0.992107
8	0.916927	-0.83211	1.23821	11.8229	1.29246	-1.7168	0.992107
9	0.908605	-0.815153	1.22067	13.0435	1.29246	-1.7168	0.992107
10	0.900454	-0.798513	1.20351	14.2471	1.29246	-1.7168	0.992107
11	0.892469	-0.782182	1.18672	15.4338	1.29246	-1.7168	0.992107
12	0.884647	-0.766156	1.1703	16.6041	1.29246	-1.7168	0.992107
13	0.876985	-0.750429	1.15423	17.7583	1.29246	-1.7168	0.992107
14	0.869481	-0.734994	1.13851	18.8968	1.29246	-1.7168	0.992107
15	0.862131	-0.719847	1.12314	20.02	1.29246	-1.7168	0.992107
16	0.854933	-0.704982	1.10811	21.1281	1.29246	-1.7168	0.992107
17	0.847883	-0.690394	1.09341	22.2215	1.29246	-1.7168	0.992107
18	0.840979	-0.676076	1.07904	23.3005	1.29246	-1.7168	0.992107
19	0.834218	-0.662026	1.06499	24.3655	1.29246	-1.7168	0.992107
20	0.827598	-0.648236	1.05125	25.4168	1.29246	-1.7168	0.992107
21	0.821116	-0.634703	1.03782	26.4546	1.29246	-1.7168	0.992107
22	0.814769	-0.621421	1.0247	27.4793	1.29246	-1.7168	0.992107
23	0.808554	-0.608386	1.01188	28.4912	1.29246	-1.7168	0.992107
24	0.80247	-0.595593	0.999345	29.4905	1.29246	-1.7168	0.992107
25	0.796515	-0.583038	0.987101	30.4776	1.29246	-1.7168	0.992107
26	0.790684	-0.570716	0.97514	31.4527	1.29246	-1.7168	0.992107
27	0.784977	-0.558622	0.963456	32.4162	1.29246	-1.7168	0.992107
28	0.779391	-0.546753	0.952045	33.3682	1.29246	-1.7168	0.992107
29	0.773923	-0.535104	0.9409	34.3091	1.29246	-1.7168	0.992107
30	0.768572	-0.523671	0.930018	35.2392	1.29246	-1.7168	0.992107
31	0.763335	-0.51245	0.919394	36.1586	1.29246	-1.7168	0.992107
32	0.758211	-0.501436	0.909023	37.0676	1.29246	-1.7168	0.992107
33	0.753197	-0.490627	0.898899	37.9665	1.29246	-1.7168	0.992107
34	0.74829	-0.480018	0.889019	38.8555	1.29246	-1.7168	0.992107
35	0.74349	-0.469605	0.879379	39.7349	1.29246	-1.7168	0.992107
36	0.738794	-0.459385	0.869972	40.6048	1.29246	-1.7168	0.992107
37	0.7342	-0.449354	0.860796	41.4656	1.29246	-1.7168	0.992107
38	0.729707	-0.439509	0.851845	42.3175	1.29246	-1.7168	0.992107
39	0.725312	-0.429845	0.843116	43.1606	1.29246	-1.7168	0.992107
40	0.721013	-0.420361	0.834604	43.9952	1.29246	-1.7168	0.992107
41	0.71681	-0.411051	0.826304	44.8215	1.29246	-1.7168	0.992107
42	0.712699	-0.401914	0.818214	45.6397	1.29246	-1.7168	0.992107
43	0.70868	-0.392945	0.810329	46.4501	1.29246	-1.7168	0.992107
44	0.70475	-0.384142	0.802644	47.2527	1.29246	-1.7168	0.992107
45	0.700909	-0.375501	0.795157	48.0479	1.29246	-1.7168	0.992107
46	0.697154	-0.367019	0.787862	48.8357	1.29246	-1.7168	0.992107
47	0.693484	-0.358694	0.780757	49.6165	1.29246	-1.7168	0.992107
48	0.689897	-0.350523	0.773837	50.3903	1.29246	-1.7168	0.992107
49	0.686392	-0.342502	0.767099	51.1574	1.29246	-1.7168	0.992107
50	0.682967	-0.334629	0.760539	51.918	1.29246	-1.7168	0.992107
51	0.67962	-0.326901	0.754154	52.6721	1.29246	-1.7168	0.992107
52	0.676351	-0.319315	0.747939	53.42	1.29246	-1.7168	0.992107
